指数,年月,地域,カテゴリ,数値,単位
指数,1978年11月,全国,4302 皿,43.8,
指数,1978年11月,全国,0075 台所用品,61.2,
指数,1978年11月,全国,4331 鍋,57.8,
指数,1978年11月,全国,4342 スポンジたわし,55.8,
指数,1978年11月,全国,0076 他の家事雑貨,77.4,
指数,1978年11月,全国,4352 電球・ランプ,86.3,
指数,1978年11月,全国,4361 タオル,66,
指数,1978年11月,全国,0077 家事用消耗品,111.4,
指数,1978年11月,全国,0078 ティシュ・トイレットペーパー,95.4,
指数,1978年11月,全国,4413 トイレットペーパー,87.4,
指数,1978年11月,全国,0079 洗剤,150.7,
指数,1978年11月,全国,4431 台所用洗剤,148.8,
指数,1978年11月,全国,4441 洗濯用洗剤,157.6,
指数,1978年11月,全国,0080 他の家事用消耗品,93.8,
指数,1978年11月,全国,4401 ラップ,100.5,
指数,1978年11月,全国,4451 殺虫剤,78.5,
指数,1978年11月,全国,0081 家事サービス,48.1,
指数,1978年11月,全国,0174 家事代行料,46.1,
指数,1978年11月,全国,4501 家事代行料,46.1,
指数,1978年11月,全国,0175 清掃代,45.8,
指数,1978年11月,全国,0082 被服及び履物,63.3,
指数,1978年11月,全国,0083 衣料,64.2,
指数,1978年11月,全国,0084 和服,63.1,
指数,1978年11月,全国,5011 婦人用着物,68.8,
指数,1978年11月,全国,5041 婦人用帯,50.4,
指数,1978年11月,全国,0085 洋服,65.2,
指数,1978年11月,全国,0086 男子用洋服,65.1,
指数,1978年11月,全国,5102 背広服（秋冬物，中級品）,73.7,
指数,1978年11月,全国,5111 男子用上着,56.2,
指数,1978年11月,全国,5121 男子用ズボン（秋冬物）,52.9,
指数,1978年11月,全国,5123 男子用ズボン（ジーンズ）,51.3,
指数,1978年11月,全国,5131 男子用コート,74.2,
指数,1978年11月,全国,5141 男子用学校制服,51,
指数,1978年11月,全国,0087 婦人用洋服,54.9,
指数,1978年11月,全国,5162 婦人用スーツ（秋冬物，中級品）,53.7,
指数,1978年11月,全国,5172 スカート（秋冬物）,52,
指数,1978年11月,全国,5181 婦人用スラックス（秋冬物）,43.9,
指数,1978年11月,全国,5182 婦人用コート,50.6,
指数,1978年11月,全国,0088 子供用洋服,140,
指数,1978年11月,全国,5193 乳児服,67.3,
指数,1978年11月,全国,0089 シャツ・セーター・下着類,63.6,
指数,1978年11月,全国,0090 シャツ・セーター類,65.3,
指数,1978年11月,全国,0091 男子用シャツ・セーター類,67.9,
指数,1978年11月,全国,5202 ワイシャツ,74.8,
指数,1978年11月,全国,5211 男子用スポーツシャツ（長袖）,73.8,
指数,1978年11月,全国,5221 男子用セーター,70.1,
指数,1978年11月,全国,0092 婦人用シャツ・セーター類,62.1,
指数,1978年11月,全国,5231 ブラウス（長袖）,56,
指数,1978年11月,全国,5241 婦人用セーター（長袖）,64.8,
指数,1978年11月,全国,0093 子供用シャツ・セーター類,78.4,
指数,1978年11月,全国,0094 下着類,58.5,
指数,1978年11月,全国,0095 男子用下着類,72.6,
指数,1978年11月,全国,5301 男子用シャツ（半袖）,75.5,
指数,1978年11月,全国,5311 男子用パンツ,64.9,
指数,1978年11月,全国,0096 婦人用下着類,45.2,
指数,1978年11月,全国,5351 婦人用ショーツ,58.2,
指数,1978年11月,全国,5361 ランジェリー,43.5,
指数,1978年11月,全国,0097 子供用下着類,68,
指数,1978年11月,全国,0098 履物類,61,
指数,1978年11月,全国,5601 男子靴,61.2,
指数,1978年11月,全国,5611 婦人靴,62.1,
指数,1978年11月,全国,5641 子供靴,66.3,
指数,1978年11月,全国,5631 運動靴,59.7,
指数,1978年11月,全国,5671 サンダル,57.6,
指数,1978年11月,全国,0103 他の被服,72.1,
指数,1978年11月,全国,5501 帽子,60,
指数,1978年11月,全国,5511 ネクタイ,103.1,
指数,1978年11月,全国,5521 男子用靴下,66.5,
指数,1978年11月,全国,5531 婦人用ストッキング,99.6,
指数,1978年11月,全国,5541 婦人用ソックス,77.3,
指数,1978年11月,全国,0106 被服関連サービス,55,
指数,1978年11月,全国,5711 クリーニング代Ａ,54.5,
指数,1978年11月,全国,5712 クリーニング代Ｂ,55.2,
指数,1978年11月,全国,5721 履物修理代,46.9,
指数,1978年11月,全国,0107 保健医療,63.4,
指数,1978年11月,全国,0108 医薬品・健康保持用摂取品,75.8,
指数,1978年11月,全国,6001 総合かぜ薬,52.4,
指数,1978年11月,全国,6002 解熱鎮痛剤,66.1,
指数,1978年11月,全国,6012 胃腸薬,96.7,
指数,1978年11月,全国,6021 ビタミン剤Ａ,78.8,
指数,1978年11月,全国,6022 ビタミン剤Ｂ,132.9,
指数,1978年11月,全国,6051 皮膚病薬,65.9,
指数,1978年11月,全国,6061 はり薬,67.1,
指数,1978年11月,全国,0109 保健医療用品・器具,109.5,
指数,1978年11月,全国,6101 生理用ナプキン,123.1,
指数,1978年11月,全国,6121 眼鏡,83.2,
指数,1978年11月,全国,0110 保健医療サービス,46.1,
指数,1978年11月,全国,6200 診療代,51.9,
指数,1978年11月,全国,0111 交通・通信,80.2,
指数,1978年11月,全国,0112 交通,49.1,
指数,1978年11月,全国,0179 鉄道運賃（ＪＲ）,57.6,
指数,1978年11月,全国,7527 普通運賃（ＪＲ）,53.7,
指数,1978年11月,全国,7528 料金（ＪＲ，在来線）,71.5,
指数,1978年11月,全国,7530 料金（ＪＲ，新幹線）,72.4,
指数,1978年11月,全国,7029 通学定期（ＪＲ）,32.3,
指数,1978年11月,全国,7030 通勤定期（ＪＲ）,52.3,
指数,1978年11月,全国,0180 鉄道運賃（ＪＲ以外）,43.4,
指数,1978年11月,全国,7008 普通運賃（ＪＲ以外）,44.6,
指数,1978年11月,全国,7009 通学定期（ＪＲ以外）,41,
指数,1978年11月,全国,7010 通勤定期（ＪＲ以外）,41.3,
指数,1978年11月,全国,7050 一般路線バス代,43.6,
指数,1978年11月,全国,7060 タクシー代,41.7,
指数,1978年11月,全国,7070 航空運賃,66.4,
指数,1978年11月,全国,0182 有料道路料,41.4,
指数,1978年11月,全国,0113 自動車等関係費,77.2,
指数,1978年11月,全国,0114 自動車,88.4,
指数,1978年11月,全国,0115 自転車,85.4,
指数,1978年11月,全国,7201 自転車Ａ,82.5,
指数,1978年11月,全国,0116 自動車等維持,69.7,
指数,1978年11月,全国,7301 ガソリン,70.5,
指数,1978年11月,全国,7311 自動車タイヤ,86.7,
指数,1978年11月,全国,7331 自動車整備費（定期点検）,89,
指数,1978年11月,全国,7335 自動車整備費（パンク修理）,37.6,
指数,1978年11月,全国,7341 自動車オイル交換料,62.3,
指数,1978年11月,全国,7351 自動車免許手数料,42,
指数,1978年11月,全国,7370 自動車保険料（自賠責）,125.1,
指数,1978年11月,全国,0117 通信,170.2,
指数,1978年11月,全国,7410 通信料（固定電話）,158,
指数,1978年11月,全国,0118 教育,44.7,
指数,1978年11月,全国,0119 授業料等,47.2,
指数,1978年11月,全国,8001 ＰＴＡ会費（小学校）,43.6,
指数,1978年11月,全国,8002 ＰＴＡ会費（中学校）,47,
指数,1978年11月,全国,8010 中学校授業料（私立）,43.6,
指数,1978年11月,全国,8020 高等学校授業料（公立）,116.1,
指数,1978年11月,全国,8030 高等学校授業料（私立）,53.6,
指数,1978年11月,全国,8040 大学授業料（国立）,18.7,
指数,1978年11月,全国,8060 大学授業料（私立）,28.7,
指数,1978年11月,全国,0120 教科書・学習参考教材,52.1,
指数,1978年11月,全国,8100 学習参考教材,49.4,
指数,1978年11月,全国,0121 補習教育,36.4,
指数,1978年11月,全国,8201 補習教育（中学校）,38.1,
指数,1978年11月,全国,0122 教養娯楽,78.9,
指数,1978年11月,全国,0123 教養娯楽用耐久財,2477.4,
指数,1978年11月,全国,9043 カメラ,4357.9,
指数,1978年11月,全国,9051 ピアノ,59.4,
指数,1978年11月,全国,9061 学習用机,66.3,
指数,1978年11月,全国,0128 教養娯楽用品,73.6,
指数,1978年11月,全国,0129 文房具,58.4,
指数,1978年11月,全国,9111 ボールペン,73.9,
指数,1978年11月,全国,9121 ノートブック,48.8,
指数,1978年11月,全国,0130 運動用具類,78.3,
指数,1978年11月,全国,9141 グローブ,41.5,
指数,1978年11月,全国,9143 テニスラケット,72.1,
指数,1978年11月,全国,9145 トレーニングパンツ,96.1,
指数,1978年11月,全国,0131 玩具,129.4,
指数,1978年11月,全国,9151 人形,87.6,
指数,1978年11月,全国,9152 玩具自動車,62.2,
指数,1978年11月,全国,0132 切り花,46.4,
指数,1978年11月,全国,9181 切り花（カーネーション）,47.9,
指数,1978年11月,全国,9182 切り花（きく）,47.1,
指数,1978年11月,全国,0133 他の教養娯楽用品,84.5,
指数,1978年11月,全国,0134 書籍・他の印刷物,45.9,
指数,1978年11月,全国,0135 新聞代,46.1,
指数,1978年11月,全国,0136 雑誌,50.7,
指数,1978年11月,全国,9230 週刊誌,40.5,
指数,1978年11月,全国,0137 書籍,41.2,
指数,1978年11月,全国,9261 単行本Ａ,36.2,
指数,1978年11月,全国,9263 単行本Ｂ,39.3,
指数,1978年11月,全国,0138 教養娯楽サービス,54.2,
指数,1978年11月,全国,0139 宿泊料,59.4,
指数,1978年11月,全国,9300 宿泊料,59.4,
指数,1978年11月,全国,0140 月謝類,42.2,
指数,1978年11月,全国,9320 自動車教習料,42.5,
指数,1978年11月,全国,0141 他の教養娯楽サービス,63.7,
指数,1978年11月,全国,0142 放送受信料,52.5,
指数,1978年11月,全国,9330 放送受信料（ＮＨＫ）,54.3,
指数,1978年11月,全国,0143 入場・観覧・ゲーム代,59.2,
指数,1978年11月,全国,9341 映画観覧料,68.9,
指数,1978年11月,全国,9350 プロ野球観覧料,32.9,
指数,1978年11月,全国,9361 ボウリングゲーム代,51.7,
指数,1978年11月,全国,0144 他の娯楽サービス,143.7,
指数,1978年11月,全国,0145 諸雑費,57.4,
指数,1978年11月,全国,0146 理美容サービス,54.6,
指数,1978年11月,全国,9511 理髪料,52.5,
指数,1978年11月,全国,9521 パーマネント代,61.2,
指数,1978年11月,全国,0147 理美容用品,93.1,
指数,1978年11月,全国,0148 理容器具,195.4,
指数,1978年11月,全国,9611 歯ブラシ,112.7,
指数,1978年11月,全国,0149 石けん類,102.2,
指数,1978年11月,全国,9621 手洗い用石けん,94.4,
指数,1978年11月,全国,9622 シャンプー,91.2,
指数,1978年11月,全国,9623 歯磨き,130.9,
指数,1978年11月,全国,0150 化粧品,85.3,
指数,1978年11月,全国,9631 整髪料,85.5,
指数,1978年11月,全国,9641 養毛剤,80.7,
指数,1978年11月,全国,9650 化粧クリームＡ,83.9,
指数,1978年11月,全国,9661 化粧水Ｂ,89.3,
指数,1978年11月,全国,9670 ファンデーションＡ,77.1,
指数,1978年11月,全国,9680 口紅Ａ,67.1,
指数,1978年11月,全国,0151 身の回り用品,46.7,
指数,1978年11月,全国,0152 かばん類,42,
指数,1978年11月,全国,9721 バッグＡ,75.6,
指数,1978年11月,全国,9711 通学用かばん,31.8,
指数,1978年11月,全国,9731 旅行用かばん,95.5,
指数,1978年11月,全国,0153 腕時計・指輪,51.2,
指数,1978年11月,全国,9741 指輪,25.6,
指数,1978年11月,全国,9751 腕時計,107.9,
指数,1978年11月,全国,0154 他の身の回り用品,67.8,
指数,1978年11月,全国,9701 傘,86.1,
指数,1978年11月,全国,9761 ハンカチーフ,46.9,
指数,1978年11月,全国,0155 たばこ,30.1,
指数,1978年11月,全国,9799 たばこ（国産品）,29.3,
指数,1978年11月,全国,0156 他の諸雑費,38.5,
指数,1978年11月,全国,9901 行政証明書手数料,32,
指数,1978年11月,全国,0157 生鮮食品,52.2,
指数,1978年11月,全国,0158 生鮮魚介（再掲）,62.8,
指数,1978年11月,全国,0159 生鮮野菜（再掲）,44.6,
指数,1978年11月,全国,0160 生鮮果物（再掲）,48.2,
指数,1978年11月,全国,0161 生鮮食品を除く総合,66.7,
指数,1978年11月,全国,0172 生鮮食品を除く食料,64.6,
指数,1978年11月,全国,0163 持家の帰属家賃を除く総合,66.5,
指数,1978年11月,全国,0164 持家の帰属家賃を除く住居,55.9,
指数,1978年11月,全国,0165 持家の帰属家賃を除く家賃,62.3,
指数,1978年11月,全国,0166 持家の帰属家賃及び生鮮食品を除く総合,67.4,
指数,1978年11月,全国,0167 エネルギー,63.8,
指数,1978年11月,全国,0178 生鮮食品及びエネルギーを除く総合,66.9,
指数,1978年11月,全国,0168 食料（酒類を除く）及びエネルギーを除く総合,67.1,
指数,1978年11月,全国,0162 教育関係費,47.5,
指数,1978年11月,全国,0201 総合,66,
指数,1978年11月,全国,0202 財,73.3,
指数,1978年11月,全国,0241 生鮮食品を除く財,76,
指数,1978年11月,全国,0203 農水畜産物,59.5,
指数,1978年11月,全国,0204 生鮮商品,55.6,
指数,1978年11月,全国,0205 他の農水畜産物,90.9,
指数,1978年11月,全国,0206 米類,92.8,
指数,1978年11月,全国,0207 工業製品,79.6,
指数,1978年11月,全国,0208 食料工業製品,66.5,
指数,1978年11月,全国,0211 繊維製品,67.8,
指数,1978年11月,全国,0214 石油製品,58.6,
指数,1978年11月,全国,0215 他の工業製品,114.8,
指数,1978年11月,全国,0218 電気・都市ガス・水道,62.7,
指数,1978年11月,全国,0219 出版物,47.1,
指数,1978年11月,全国,0220 サービス,56.6,
指数,1978年11月,全国,0242 持家の帰属家賃を除くサービス,56.6,
指数,1978年11月,全国,0221 公共サービス,61.3,
指数,1978年11月,全国,0222 公営・都市再生機構・公社家賃,47.6,
指数,1978年11月,全国,0223 家事関連サービス,58.8,
指数,1978年11月,全国,0224 医療・福祉関連サービス,60.1,
指数,1978年11月,全国,0225 運輸・通信関連サービス,74.9,
指数,1978年11月,全国,0226 教育関連サービス,172.7,
指数,1978年11月,全国,0227 教養娯楽関連サービス,51.6,
指数,1978年11月,全国,0228 一般サービス,56.3,
指数,1978年11月,全国,0229 外食,55.4,
指数,1978年11月,全国,0230 民営家賃,66.2,
指数,1978年11月,全国,0231 持家の帰属家賃,60.1,
指数,1978年11月,全国,0232 他のサービス,50.9,
指数,1978年11月,全国,0233 家事関連サービス,53.9,
指数,1978年11月,全国,0234 医療・福祉関連サービス,29.9,
指数,1978年11月,全国,0235 教育関連サービス,39.7,
指数,1978年11月,全国,0236 通信・教養娯楽関連サービス,63.2,
指数,1978年11月,全国,0237 耐久消費財,235.1,
指数,1978年11月,全国,0240 公共料金,61.4,
前月比・前年比・前年度比,1978年11月,全国,0001 総合,-1.0,%
前月比・前年比・前年度比,1978年11月,全国,0002 食料,-3.0,%
前月比・前年比・前年度比,1978年11月,全国,0003 穀類,-0.1,%
前月比・前年比・前年度比,1978年11月,全国,0004 米類,0.0,%
前月比・前年比・前年度比,1978年11月,全国,1001 うるち米Ａ,0.0,%
前月比・前年比・前年度比,1978年11月,全国,1002 うるち米Ｂ,-0.1,%
前月比・前年比・前年度比,1978年11月,全国,0005 パン,-0.2,%
前月比・前年比・前年度比,1978年11月,全国,1021 食パン,-0.1,%
前月比・前年比・前年度比,1978年11月,全国,1022 あんパン,-0.3,%
前月比・前年比・前年度比,1978年11月,全国,0006 麺類,-0.1,%
前月比・前年比・前年度比,1978年11月,全国,1031 ゆでうどん,0.1,%
前月比・前年比・前年度比,1978年11月,全国,1041 そうめん,-0.3,%
前月比・前年比・前年度比,1978年11月,全国,1051 カップ麺,-0.1,%
前月比・前年比・前年度比,1978年11月,全国,0007 他の穀類,0.0,%
前月比・前年比・前年度比,1978年11月,全国,1071 小麦粉,0.2,%
前月比・前年比・前年度比,1978年11月,全国,1081 もち,-0.1,%
前月比・前年比・前年度比,1978年11月,全国,0008 魚介類,-1.9,%
前月比・前年比・前年度比,1978年11月,全国,0009 生鮮魚介,-3.3,%
前月比・前年比・前年度比,1978年11月,全国,1101 まぐろ,1.3,%
前月比・前年比・前年度比,1978年11月,全国,1102 あじ,-7.0,%
前月比・前年比・前年度比,1978年11月,全国,1103 いわし,6.4,%
前月比・前年比・前年度比,1978年11月,全国,1104 かつお,-4.6,%
前月比・前年比・前年度比,1978年11月,全国,1106 さけ,-5.8,%
前月比・前年比・前年度比,1978年11月,全国,1107 さば,-7.2,%
前月比・前年比・前年度比,1978年11月,全国,1108 さんま,-9.3,%
前月比・前年比・前年度比,1978年11月,全国,1110 たい,-3.1,%
前月比・前年比・前年度比,1978年11月,全国,1111 ぶり,0.0,%
前月比・前年比・前年度比,1978年11月,全国,1112 いか,-1.3,%
