指数,年月,地域,カテゴリ,数値,単位
指数,1976年3月,全国,4441 洗濯用洗剤,146.6,
指数,1976年3月,全国,0080 他の家事用消耗品,90,
指数,1976年3月,全国,4401 ラップ,90.9,
指数,1976年3月,全国,4451 殺虫剤,80.2,
指数,1976年3月,全国,0081 家事サービス,35.3,
指数,1976年3月,全国,0174 家事代行料,36.1,
指数,1976年3月,全国,4501 家事代行料,36.1,
指数,1976年3月,全国,0175 清掃代,33.1,
指数,1976年3月,全国,0082 被服及び履物,52.4,
指数,1976年3月,全国,0083 衣料,50.9,
指数,1976年3月,全国,0084 和服,49.6,
指数,1976年3月,全国,5011 婦人用着物,51.8,
指数,1976年3月,全国,5041 婦人用帯,40.2,
指数,1976年3月,全国,0085 洋服,51.9,
指数,1976年3月,全国,0086 男子用洋服,53.5,
指数,1976年3月,全国,5102 背広服（秋冬物，中級品）,60.4,
指数,1976年3月,全国,5111 男子用上着,42.5,
指数,1976年3月,全国,5121 男子用ズボン（秋冬物）,43.2,
指数,1976年3月,全国,5123 男子用ズボン（ジーンズ）,44.2,
指数,1976年3月,全国,5131 男子用コート,54.6,
指数,1976年3月,全国,5141 男子用学校制服,45.9,
指数,1976年3月,全国,0087 婦人用洋服,39.7,
指数,1976年3月,全国,5162 婦人用スーツ（秋冬物，中級品）,35.4,
指数,1976年3月,全国,5172 スカート（秋冬物）,38.9,
指数,1976年3月,全国,5181 婦人用スラックス（秋冬物）,33.8,
指数,1976年3月,全国,0088 子供用洋服,127.6,
指数,1976年3月,全国,5193 乳児服,57.6,
指数,1976年3月,全国,0089 シャツ・セーター・下着類,53.4,
指数,1976年3月,全国,0090 シャツ・セーター類,51.7,
指数,1976年3月,全国,0091 男子用シャツ・セーター類,56.7,
指数,1976年3月,全国,5202 ワイシャツ,67.6,
指数,1976年3月,全国,5211 男子用スポーツシャツ（長袖）,72.3,
指数,1976年3月,全国,5221 男子用セーター,54.3,
指数,1976年3月,全国,0092 婦人用シャツ・セーター類,46.8,
指数,1976年3月,全国,5231 ブラウス（長袖）,42.8,
指数,1976年3月,全国,5241 婦人用セーター（長袖）,48.2,
指数,1976年3月,全国,0093 子供用シャツ・セーター類,65.8,
指数,1976年3月,全国,0094 下着類,52.9,
指数,1976年3月,全国,0095 男子用下着類,67.8,
指数,1976年3月,全国,5301 男子用シャツ（半袖）,71.1,
指数,1976年3月,全国,5311 男子用パンツ,61.1,
指数,1976年3月,全国,0096 婦人用下着類,38,
指数,1976年3月,全国,5351 婦人用ショーツ,54.1,
指数,1976年3月,全国,5361 ランジェリー,34.6,
指数,1976年3月,全国,0097 子供用下着類,64.4,
指数,1976年3月,全国,0098 履物類,52.6,
指数,1976年3月,全国,5601 男子靴,51.5,
指数,1976年3月,全国,5611 婦人靴,48.1,
指数,1976年3月,全国,5641 子供靴,61.1,
指数,1976年3月,全国,5631 運動靴,53.8,
指数,1976年3月,全国,5671 サンダル,53.4,
指数,1976年3月,全国,0103 他の被服,63.6,
指数,1976年3月,全国,5501 帽子,49,
指数,1976年3月,全国,5511 ネクタイ,88.8,
指数,1976年3月,全国,5521 男子用靴下,57.7,
指数,1976年3月,全国,5531 婦人用ストッキング,101.6,
指数,1976年3月,全国,5541 婦人用ソックス,67.2,
指数,1976年3月,全国,0106 被服関連サービス,47.8,
指数,1976年3月,全国,5711 クリーニング代Ａ,46,
指数,1976年3月,全国,5712 クリーニング代Ｂ,49.9,
指数,1976年3月,全国,5721 履物修理代,38.2,
指数,1976年3月,全国,0107 保健医療,51.5,
指数,1976年3月,全国,0108 医薬品・健康保持用摂取品,67,
指数,1976年3月,全国,6001 総合かぜ薬,41.2,
指数,1976年3月,全国,6002 解熱鎮痛剤,63.8,
指数,1976年3月,全国,6012 胃腸薬,83.8,
指数,1976年3月,全国,6021 ビタミン剤Ａ,77.6,
指数,1976年3月,全国,6022 ビタミン剤Ｂ,114.4,
指数,1976年3月,全国,6051 皮膚病薬,58.3,
指数,1976年3月,全国,6061 はり薬,55.8,
指数,1976年3月,全国,0109 保健医療用品・器具,99.7,
指数,1976年3月,全国,6101 生理用ナプキン,124,
指数,1976年3月,全国,6121 眼鏡,77.9,
指数,1976年3月,全国,0110 保健医療サービス,35.6,
指数,1976年3月,全国,6200 診療代,42.4,
指数,1976年3月,全国,0111 交通・通信,64.7,
指数,1976年3月,全国,0112 交通,35.4,
指数,1976年3月,全国,0179 鉄道運賃（ＪＲ）,33.4,
指数,1976年3月,全国,7527 普通運賃（ＪＲ）,29.3,
指数,1976年3月,全国,7528 料金（ＪＲ，在来線）,45.6,
指数,1976年3月,全国,7530 料金（ＪＲ，新幹線）,46.1,
指数,1976年3月,全国,7029 通学定期（ＪＲ）,17.2,
指数,1976年3月,全国,7030 通勤定期（ＪＲ）,30.8,
指数,1976年3月,全国,0180 鉄道運賃（ＪＲ以外）,39.7,
指数,1976年3月,全国,7008 普通運賃（ＪＲ以外）,41.5,
指数,1976年3月,全国,7009 通学定期（ＪＲ以外）,36.8,
指数,1976年3月,全国,7010 通勤定期（ＪＲ以外）,37.2,
指数,1976年3月,全国,7050 一般路線バス代,30.2,
指数,1976年3月,全国,7060 タクシー代,36.2,
指数,1976年3月,全国,7070 航空運賃,66.4,
指数,1976年3月,全国,0182 有料道路料,41.4,
指数,1976年3月,全国,0113 自動車等関係費,78.5,
指数,1976年3月,全国,0114 自動車,84.2,
指数,1976年3月,全国,0115 自転車,84.5,
指数,1976年3月,全国,7201 自転車Ａ,81.6,
指数,1976年3月,全国,0116 自動車等維持,74.6,
指数,1976年3月,全国,7301 ガソリン,80.5,
指数,1976年3月,全国,7311 自動車タイヤ,90.1,
指数,1976年3月,全国,7331 自動車整備費（定期点検）,80.2,
指数,1976年3月,全国,7335 自動車整備費（パンク修理）,32.8,
指数,1976年3月,全国,7341 自動車オイル交換料,60.5,
指数,1976年3月,全国,7351 自動車免許手数料,42,
指数,1976年3月,全国,7370 自動車保険料（自賠責）,129.4,
指数,1976年3月,全国,0117 通信,105.6,
指数,1976年3月,全国,7410 通信料（固定電話）,92.3,
指数,1976年3月,全国,0118 教育,30.1,
指数,1976年3月,全国,0119 授業料等,28.3,
指数,1976年3月,全国,8001 ＰＴＡ会費（小学校）,33.7,
指数,1976年3月,全国,8002 ＰＴＡ会費（中学校）,37.8,
指数,1976年3月,全国,8010 中学校授業料（私立）,29.3,
指数,1976年3月,全国,8020 高等学校授業料（公立）,35.3,
指数,1976年3月,全国,8030 高等学校授業料（私立）,35.6,
指数,1976年3月,全国,8040 大学授業料（国立）,8.4,
指数,1976年3月,全国,8060 大学授業料（私立）,17.1,
指数,1976年3月,全国,0120 教科書・学習参考教材,49.7,
指数,1976年3月,全国,8100 学習参考教材,47.1,
指数,1976年3月,全国,0121 補習教育,27,
指数,1976年3月,全国,8201 補習教育（中学校）,28.3,
指数,1976年3月,全国,0122 教養娯楽,68.8,
指数,1976年3月,全国,0123 教養娯楽用耐久財,2438,
指数,1976年3月,全国,9043 カメラ,4482.8,
指数,1976年3月,全国,9051 ピアノ,59.4,
指数,1976年3月,全国,9061 学習用机,62.3,
指数,1976年3月,全国,0128 教養娯楽用品,67.3,
指数,1976年3月,全国,0129 文房具,55.7,
指数,1976年3月,全国,9111 ボールペン,73.7,
指数,1976年3月,全国,9121 ノートブック,44.9,
指数,1976年3月,全国,0130 運動用具類,67.3,
指数,1976年3月,全国,9141 グローブ,31.2,
指数,1976年3月,全国,9143 テニスラケット,63.9,
指数,1976年3月,全国,9145 トレーニングパンツ,82.8,
指数,1976年3月,全国,0131 玩具,114.1,
指数,1976年3月,全国,9151 人形,85.3,
指数,1976年3月,全国,9152 玩具自動車,56.1,
指数,1976年3月,全国,0132 切り花,46.1,
指数,1976年3月,全国,9181 切り花（カーネーション）,45.9,
指数,1976年3月,全国,9182 切り花（きく）,48.7,
指数,1976年3月,全国,0133 他の教養娯楽用品,77,
指数,1976年3月,全国,0134 書籍・他の印刷物,40.3,
指数,1976年3月,全国,0135 新聞代,39.7,
指数,1976年3月,全国,0136 雑誌,45.4,
指数,1976年3月,全国,9230 週刊誌,36.3,
指数,1976年3月,全国,0137 書籍,36.8,
指数,1976年3月,全国,9261 単行本Ａ,26,
指数,1976年3月,全国,9263 単行本Ｂ,35.8,
指数,1976年3月,全国,0138 教養娯楽サービス,44.5,
指数,1976年3月,全国,0139 宿泊料,51.1,
指数,1976年3月,全国,9300 宿泊料,51.1,
指数,1976年3月,全国,0140 月謝類,31.6,
指数,1976年3月,全国,9320 自動車教習料,35,
指数,1976年3月,全国,0141 他の教養娯楽サービス,53.5,
指数,1976年3月,全国,0142 放送受信料,34.8,
指数,1976年3月,全国,9330 放送受信料（ＮＨＫ）,35.6,
指数,1976年3月,全国,0143 入場・観覧・ゲーム代,47.9,
指数,1976年3月,全国,9341 映画観覧料,55.8,
指数,1976年3月,全国,9350 プロ野球観覧料,21.2,
指数,1976年3月,全国,9361 ボウリングゲーム代,46.4,
指数,1976年3月,全国,0144 他の娯楽サービス,155.2,
指数,1976年3月,全国,0145 諸雑費,50.9,
指数,1976年3月,全国,0146 理美容サービス,42.6,
指数,1976年3月,全国,9511 理髪料,41.9,
指数,1976年3月,全国,9521 パーマネント代,50.3,
指数,1976年3月,全国,0147 理美容用品,80.7,
指数,1976年3月,全国,0148 理容器具,176.3,
指数,1976年3月,全国,9611 歯ブラシ,113.6,
指数,1976年3月,全国,0149 石けん類,102.3,
指数,1976年3月,全国,9621 手洗い用石けん,94.9,
指数,1976年3月,全国,9622 シャンプー,90.1,
指数,1976年3月,全国,9623 歯磨き,131.8,
指数,1976年3月,全国,0150 化粧品,71.6,
指数,1976年3月,全国,9631 整髪料,76.1,
指数,1976年3月,全国,9641 養毛剤,78.4,
指数,1976年3月,全国,9650 化粧クリームＡ,82.9,
指数,1976年3月,全国,9661 化粧水Ｂ,65.7,
指数,1976年3月,全国,9670 ファンデーションＡ,51.6,
指数,1976年3月,全国,9680 口紅Ａ,56.6,
指数,1976年3月,全国,0151 身の回り用品,42,
指数,1976年3月,全国,0152 かばん類,35.7,
指数,1976年3月,全国,9721 バッグＡ,63.2,
指数,1976年3月,全国,9711 通学用かばん,26.7,
指数,1976年3月,全国,9731 旅行用かばん,88.7,
指数,1976年3月,全国,0153 腕時計・指輪,50.2,
指数,1976年3月,全国,9741 指輪,27,
指数,1976年3月,全国,9751 腕時計,106.9,
指数,1976年3月,全国,0154 他の身の回り用品,63.1,
指数,1976年3月,全国,9701 傘,82.4,
指数,1976年3月,全国,9761 ハンカチーフ,41.3,
指数,1976年3月,全国,0155 たばこ,30.1,
指数,1976年3月,全国,9799 たばこ（国産品）,29.3,
指数,1976年3月,全国,0156 他の諸雑費,15.1,
指数,1976年3月,全国,9901 行政証明書手数料,16.5,
指数,1976年3月,全国,0157 生鮮食品,47.6,
指数,1976年3月,全国,0158 生鮮魚介（再掲）,49,
指数,1976年3月,全国,0159 生鮮野菜（再掲）,50.7,
指数,1976年3月,全国,0160 生鮮果物（再掲）,42,
指数,1976年3月,全国,0161 生鮮食品を除く総合,56.5,
指数,1976年3月,全国,0172 生鮮食品を除く食料,57.3,
指数,1976年3月,全国,0163 持家の帰属家賃を除く総合,57.1,
指数,1976年3月,全国,0164 持家の帰属家賃を除く住居,45.7,
指数,1976年3月,全国,0165 持家の帰属家賃を除く家賃,49,
指数,1976年3月,全国,0166 持家の帰属家賃及び生鮮食品を除く総合,57.5,
指数,1976年3月,全国,0167 エネルギー,61.9,
指数,1976年3月,全国,0178 生鮮食品及びエネルギーを除く総合,56.3,
指数,1976年3月,全国,0168 食料（酒類を除く）及びエネルギーを除く総合,55.1,
指数,1976年3月,全国,0162 教育関係費,34.5,
指数,1976年3月,全国,0201 総合,56.3,
指数,1976年3月,全国,0202 財,66.1,
指数,1976年3月,全国,0241 生鮮食品を除く財,68.5,
指数,1976年3月,全国,0203 農水畜産物,55,
指数,1976年3月,全国,0204 生鮮商品,52.9,
指数,1976年3月,全国,0205 他の農水畜産物,75.4,
指数,1976年3月,全国,0206 米類,77,
指数,1976年3月,全国,0207 工業製品,71.4,
指数,1976年3月,全国,0208 食料工業製品,58.6,
指数,1976年3月,全国,0211 繊維製品,55.9,
指数,1976年3月,全国,0214 石油製品,62.7,
指数,1976年3月,全国,0215 他の工業製品,107.6,
指数,1976年3月,全国,0218 電気・都市ガス・水道,54.9,
指数,1976年3月,全国,0219 出版物,42.2,
指数,1976年3月,全国,0220 サービス,44.3,
指数,1976年3月,全国,0242 持家の帰属家賃を除くサービス,43.8,
指数,1976年3月,全国,0221 公共サービス,40.6,
指数,1976年3月,全国,0222 公営・都市再生機構・公社家賃,29.1,
指数,1976年3月,全国,0223 家事関連サービス,51.6,
指数,1976年3月,全国,0224 医療・福祉関連サービス,49.1,
指数,1976年3月,全国,0225 運輸・通信関連サービス,50.3,
指数,1976年3月,全国,0226 教育関連サービス,64.2,
指数,1976年3月,全国,0227 教養娯楽関連サービス,33.8,
指数,1976年3月,全国,0228 一般サービス,45.7,
指数,1976年3月,全国,0229 外食,47.6,
指数,1976年3月,全国,0230 民営家賃,53.1,
指数,1976年3月,全国,0231 持家の帰属家賃,47.3,
指数,1976年3月,全国,0232 他のサービス,40.7,
指数,1976年3月,全国,0233 家事関連サービス,45.7,
指数,1976年3月,全国,0234 医療・福祉関連サービス,19.1,
指数,1976年3月,全国,0235 教育関連サービス,28,
指数,1976年3月,全国,0236 通信・教養娯楽関連サービス,56.4,
指数,1976年3月,全国,0237 耐久消費財,228.3,
指数,1976年3月,全国,0240 公共料金,48.1,
前月比・前年比・前年度比,1976年3月,全国,0001 総合,0.4,%
前月比・前年比・前年度比,1976年3月,全国,0002 食料,0.2,%
前月比・前年比・前年度比,1976年3月,全国,0003 穀類,1.4,%
前月比・前年比・前年度比,1976年3月,全国,0004 米類,0.1,%
前月比・前年比・前年度比,1976年3月,全国,1001 うるち米Ａ,0.0,%
前月比・前年比・前年度比,1976年3月,全国,1002 うるち米Ｂ,0.1,%
前月比・前年比・前年度比,1976年3月,全国,0005 パン,7.1,%
前月比・前年比・前年度比,1976年3月,全国,1021 食パン,7.2,%
前月比・前年比・前年度比,1976年3月,全国,1022 あんパン,6.4,%
前月比・前年比・前年度比,1976年3月,全国,0006 麺類,1.1,%
前月比・前年比・前年度比,1976年3月,全国,1031 ゆでうどん,4.3,%
前月比・前年比・前年度比,1976年3月,全国,1041 そうめん,0.8,%
前月比・前年比・前年度比,1976年3月,全国,1051 カップ麺,-0.1,%
前月比・前年比・前年度比,1976年3月,全国,0007 他の穀類,1.5,%
前月比・前年比・前年度比,1976年3月,全国,1071 小麦粉,4.1,%
前月比・前年比・前年度比,1976年3月,全国,1081 もち,0.6,%
前月比・前年比・前年度比,1976年3月,全国,0008 魚介類,-0.4,%
前月比・前年比・前年度比,1976年3月,全国,0009 生鮮魚介,-0.6,%
前月比・前年比・前年度比,1976年3月,全国,1101 まぐろ,0.1,%
前月比・前年比・前年度比,1976年3月,全国,1102 あじ,1.2,%
前月比・前年比・前年度比,1976年3月,全国,1103 いわし,-4.6,%
前月比・前年比・前年度比,1976年3月,全国,1106 さけ,-0.1,%
前月比・前年比・前年度比,1976年3月,全国,1107 さば,-4.0,%
前月比・前年比・前年度比,1976年3月,全国,1108 さんま,1.3,%
前月比・前年比・前年度比,1976年3月,全国,1110 たい,0.5,%
前月比・前年比・前年度比,1976年3月,全国,1111 ぶり,-2.3,%
前月比・前年比・前年度比,1976年3月,全国,1112 いか,-2.3,%
前月比・前年比・前年度比,1976年3月,全国,1113 たこ,-0.3,%
前月比・前年比・前年度比,1976年3月,全国,1114 えび,2.9,%
前月比・前年比・前年度比,1976年3月,全国,1131 あさり,0.1,%
前月比・前年比・前年度比,1976年3月,全国,1132 かき（貝）,-17.3,%
