指数,年月,地域,カテゴリ,数値,単位
指数,2016年9月,全国,3810 水道料,98.7,
指数,2016年9月,全国,4610 下水道料,95.9,
指数,2016年9月,全国,0060 家具・家事用品,95.9,
指数,2016年9月,全国,0061 家庭用耐久財,92.7,
指数,2016年9月,全国,0062 家事用耐久財,91.9,
指数,2016年9月,全国,4003 電子レンジ,103.6,
指数,2016年9月,全国,4002 電気炊飯器,81.9,
指数,2016年9月,全国,4011 ガステーブル,92.1,
指数,2016年9月,全国,4021 電気冷蔵庫,95.7,
指数,2016年9月,全国,4032 電気掃除機,90,
指数,2016年9月,全国,4042 電気洗濯機（全自動洗濯機）,104.8,
指数,2016年9月,全国,4043 電気洗濯機（洗濯乾燥機）,83.7,
指数,2016年9月,全国,0063 冷暖房用器具,92.1,
指数,2016年9月,全国,4063 ルームエアコン,91.8,
指数,2016年9月,全国,4072 温風ヒーター,96.8,
指数,2016年9月,全国,4075 空気清浄機,87.8,
指数,2016年9月,全国,0064 一般家具,96.6,
指数,2016年9月,全国,4092 食堂セット,96.7,
指数,2016年9月,全国,4083 食器戸棚,97.8,
指数,2016年9月,全国,0066 室内装備品,98.7,
指数,2016年9月,全国,4115 照明器具,107.3,
指数,2016年9月,全国,4121 カーペット,99.9,
指数,2016年9月,全国,4141 カーテン,92.4,
指数,2016年9月,全国,0070 寝具類,96.4,
指数,2016年9月,全国,4201 ベッド,89.4,
指数,2016年9月,全国,4211 布団,97.7,
指数,2016年9月,全国,4251 敷布,98,
指数,2016年9月,全国,4271 布団カバー,102.1,
指数,2016年9月,全国,0073 家事雑貨,97.4,
指数,2016年9月,全国,0074 食器類,98.2,
指数,2016年9月,全国,4301 茶わん,96.9,
指数,2016年9月,全国,4302 皿,99.1,
指数,2016年9月,全国,0075 台所用品,100.6,
指数,2016年9月,全国,4326 水筒,112.6,
指数,2016年9月,全国,4331 鍋,98.2,
指数,2016年9月,全国,4334 フライパン,98,
指数,2016年9月,全国,4342 スポンジたわし,96.2,
指数,2016年9月,全国,0076 他の家事雑貨,94.8,
指数,2016年9月,全国,4352 電球・ランプ,89.8,
指数,2016年9月,全国,4361 タオル,92.3,
指数,2016年9月,全国,4362 マット,103.6,
指数,2016年9月,全国,4372 物干し用ハンガー,99,
指数,2016年9月,全国,0077 家事用消耗品,97.7,
指数,2016年9月,全国,0078 ティシュ・トイレットペーパー,90.1,
指数,2016年9月,全国,4412 ティシュペーパー,87.8,
指数,2016年9月,全国,4413 トイレットペーパー,91.6,
指数,2016年9月,全国,0079 洗剤,101.4,
指数,2016年9月,全国,4431 台所用洗剤,108.2,
指数,2016年9月,全国,4441 洗濯用洗剤,97.5,
指数,2016年9月,全国,0080 他の家事用消耗品,99.7,
指数,2016年9月,全国,4401 ラップ,98,
指数,2016年9月,全国,4402 ポリ袋,97.3,
指数,2016年9月,全国,4451 殺虫剤,96.5,
指数,2016年9月,全国,4442 柔軟仕上剤,106,
指数,2016年9月,全国,4471 芳香・消臭剤,100.9,
指数,2016年9月,全国,4403 キッチンペーパー,95.2,
指数,2016年9月,全国,0081 家事サービス,96.6,
指数,2016年9月,全国,0174 家事代行料,93.2,
指数,2016年9月,全国,4501 家事代行料,93.2,
指数,2016年9月,全国,0175 清掃代,96.8,
指数,2016年9月,全国,4521 リサイクル料金,98.2,
指数,2016年9月,全国,4515 浄化槽清掃代,96.3,
指数,2016年9月,全国,0176 他の家事サービス,98.2,
指数,2016年9月,全国,4701 モップレンタル料,98.2,
指数,2016年9月,全国,0082 被服及び履物,100.2,
指数,2016年9月,全国,0083 衣料,101.1,
指数,2016年9月,全国,0084 和服,97.3,
指数,2016年9月,全国,5011 婦人用着物,97.5,
指数,2016年9月,全国,5041 婦人用帯,96.8,
指数,2016年9月,全国,0085 洋服,101.3,
指数,2016年9月,全国,0086 男子用洋服,97.4,
指数,2016年9月,全国,5101 背広服（春夏物，中級品）,89.9,
指数,2016年9月,全国,5103 背広服（春夏物，普通品）,98.5,
指数,2016年9月,全国,5102 背広服（秋冬物，中級品）,95.8,
指数,2016年9月,全国,5104 背広服（秋冬物，普通品）,106,
指数,2016年9月,全国,5111 男子用上着,92.3,
指数,2016年9月,全国,5122 男子用ズボン（春夏物）,99.5,
指数,2016年9月,全国,5121 男子用ズボン（秋冬物）,102.1,
指数,2016年9月,全国,5123 男子用ズボン（ジーンズ）,97.5,
指数,2016年9月,全国,5131 男子用コート,100.4,
指数,2016年9月,全国,5141 男子用学校制服,96.4,
指数,2016年9月,全国,0087 婦人用洋服,100.3,
指数,2016年9月,全国,5166 婦人用スーツ（春夏物，中級品）,100.7,
指数,2016年9月,全国,5167 婦人用スーツ（春夏物，普通品）,97.1,
指数,2016年9月,全国,5162 婦人用スーツ（秋冬物，中級品）,96.5,
指数,2016年9月,全国,5168 婦人用スーツ（秋冬物，普通品）,99.3,
指数,2016年9月,全国,5161 ワンピース（春夏物）,98.8,
指数,2016年9月,全国,5163 ワンピース（秋冬物）,99.7,
指数,2016年9月,全国,5183 婦人用上着,99.3,
指数,2016年9月,全国,5169 スカート（春夏物）,98,
指数,2016年9月,全国,5172 スカート（秋冬物）,99.3,
指数,2016年9月,全国,5181 婦人用スラックス（秋冬物）,98.7,
指数,2016年9月,全国,5179 婦人用スラックス（ジーンズ）,112.2,
指数,2016年9月,全国,5182 婦人用コート,97.4,
指数,2016年9月,全国,5184 女子用学校制服,95.6,
指数,2016年9月,全国,0088 子供用洋服,119.2,
指数,2016年9月,全国,5193 乳児服,111.1,
指数,2016年9月,全国,0089 シャツ・セーター・下着類,102.2,
指数,2016年9月,全国,0090 シャツ・セーター類,104.4,
指数,2016年9月,全国,0091 男子用シャツ・セーター類,103.8,
指数,2016年9月,全国,5202 ワイシャツ,100.6,
指数,2016年9月,全国,5211 男子用スポーツシャツ（長袖）,104,
指数,2016年9月,全国,5212 男子用スポーツシャツ（半袖）,102.2,
指数,2016年9月,全国,5221 男子用セーター,110.3,
指数,2016年9月,全国,0092 婦人用シャツ・セーター類,105.2,
指数,2016年9月,全国,5231 ブラウス（長袖）,106,
指数,2016年9月,全国,5232 ブラウス（半袖）,101.6,
指数,2016年9月,全国,5233 婦人用Ｔシャツ（長袖）,108.8,
指数,2016年9月,全国,5234 婦人用Ｔシャツ（半袖）,98.1,
指数,2016年9月,全国,5241 婦人用セーター（長袖）,111.7,
指数,2016年9月,全国,5242 婦人用セーター（半袖）,101.8,
指数,2016年9月,全国,0093 子供用シャツ・セーター類,100.9,
指数,2016年9月,全国,5243 子供用Ｔシャツ（長袖）,104.3,
指数,2016年9月,全国,5244 子供用Ｔシャツ（半袖）,97.4,
指数,2016年9月,全国,0094 下着類,97,
指数,2016年9月,全国,0095 男子用下着類,98.4,
指数,2016年9月,全国,5301 男子用シャツ（半袖）,100.9,
指数,2016年9月,全国,5311 男子用パンツ,96.3,
指数,2016年9月,全国,5331 男子用パジャマ,98.1,
指数,2016年9月,全国,0096 婦人用下着類,97,
指数,2016年9月,全国,5341 ブラジャー,96.9,
指数,2016年9月,全国,5351 婦人用ショーツ,94.7,
指数,2016年9月,全国,5361 ランジェリー,99.6,
指数,2016年9月,全国,0097 子供用下着類,92.9,
指数,2016年9月,全国,5372 子供用下着,92.9,
指数,2016年9月,全国,0098 履物類,96.9,
指数,2016年9月,全国,5601 男子靴,96.4,
指数,2016年9月,全国,5611 婦人靴,97.9,
指数,2016年9月,全国,5641 子供靴,100.7,
指数,2016年9月,全国,5631 運動靴,95,
指数,2016年9月,全国,5671 サンダル,93.6,
指数,2016年9月,全国,5652 スリッパ,98.2,
指数,2016年9月,全国,0103 他の被服,99.5,
指数,2016年9月,全国,5501 帽子,100.1,
指数,2016年9月,全国,5511 ネクタイ,108,
指数,2016年9月,全国,5572 マフラー,99,
指数,2016年9月,全国,5521 男子用靴下,99.7,
指数,2016年9月,全国,5531 婦人用ストッキング,97.2,
指数,2016年9月,全国,5541 婦人用ソックス,98,
指数,2016年9月,全国,5571 ベルト,99.2,
指数,2016年9月,全国,0106 被服関連サービス,93.3,
指数,2016年9月,全国,5711 クリーニング代Ａ,93.6,
指数,2016年9月,全国,5712 クリーニング代Ｂ,91.8,
指数,2016年9月,全国,5721 履物修理代,93.8,
指数,2016年9月,全国,5731 被服賃借料,96.1,
指数,2016年9月,全国,0107 保健医療,97,
指数,2016年9月,全国,0108 医薬品・健康保持用摂取品,99.8,
指数,2016年9月,全国,6001 総合かぜ薬,99.6,
指数,2016年9月,全国,6002 解熱鎮痛剤,102.7,
指数,2016年9月,全国,6012 胃腸薬,102.8,
指数,2016年9月,全国,6021 ビタミン剤Ａ,97.9,
指数,2016年9月,全国,6022 ビタミン剤Ｂ,100.2,
指数,2016年9月,全国,6031 ドリンク剤,98.2,
指数,2016年9月,全国,6051 皮膚病薬,101.5,
指数,2016年9月,全国,6061 はり薬,98.4,
指数,2016年9月,全国,6062 目薬,102.1,
指数,2016年9月,全国,6091 漢方薬,96.7,
指数,2016年9月,全国,6003 鼻炎薬,100.2,
指数,2016年9月,全国,6090 健康保持用摂取品Ａ,100.4,
指数,2016年9月,全国,6094 健康保持用摂取品Ｂ,100,
指数,2016年9月,全国,0109 保健医療用品・器具,98.5,
指数,2016年9月,全国,6141 紙おむつ（乳幼児用）,102,
指数,2016年9月,全国,6142 紙おむつ（大人用）,98.1,
指数,2016年9月,全国,6101 生理用ナプキン,101.4,
指数,2016年9月,全国,6095 入浴剤,104.2,
指数,2016年9月,全国,6181 コンタクトレンズ用剤,98.2,
指数,2016年9月,全国,6102 マスク,106.7,
指数,2016年9月,全国,6121 眼鏡,98.8,
指数,2016年9月,全国,6161 コンタクトレンズ,89.4,
指数,2016年9月,全国,6171 血圧計,97.3,
指数,2016年9月,全国,6172 補聴器,99,
指数,2016年9月,全国,6173 サポーター,98.1,
指数,2016年9月,全国,0110 保健医療サービス,95.2,
指数,2016年9月,全国,6200 診療代,94.9,
指数,2016年9月,全国,6221 マッサージ料金,97.8,
指数,2016年9月,全国,6222 人間ドック受診料,98.1,
指数,2016年9月,全国,6223 予防接種料,96.8,
指数,2016年9月,全国,0111 交通・通信,99,
指数,2016年9月,全国,0112 交通,97.1,
指数,2016年9月,全国,0179 鉄道運賃（ＪＲ）,97,
指数,2016年9月,全国,7527 普通運賃（ＪＲ）,97.7,
指数,2016年9月,全国,7528 料金（ＪＲ，在来線）,94.3,
指数,2016年9月,全国,7530 料金（ＪＲ，新幹線）,95.9,
指数,2016年9月,全国,7029 通学定期（ＪＲ）,97.3,
指数,2016年9月,全国,7030 通勤定期（ＪＲ）,97.9,
指数,2016年9月,全国,0180 鉄道運賃（ＪＲ以外）,97.4,
指数,2016年9月,全国,7008 普通運賃（ＪＲ以外）,96.7,
指数,2016年9月,全国,7009 通学定期（ＪＲ以外）,98.4,
指数,2016年9月,全国,7010 通勤定期（ＪＲ以外）,98.1,
指数,2016年9月,全国,7050 一般路線バス代,97.3,
指数,2016年9月,全国,7057 高速バス代,95.9,
指数,2016年9月,全国,7060 タクシー代,92.3,
指数,2016年9月,全国,7070 航空運賃,102.5,
指数,2016年9月,全国,0182 有料道路料,96.4,
指数,2016年9月,全国,7363 高速自動車国道料金,96.8,
指数,2016年9月,全国,7364 都市高速道路料金,95.3,
指数,2016年9月,全国,0113 自動車等関係費,95.8,
指数,2016年9月,全国,0114 自動車,97.3,
指数,2016年9月,全国,7105 軽乗用車,99.4,
指数,2016年9月,全国,7106 小型乗用車,97,
指数,2016年9月,全国,7113 普通乗用車Ａ,97.4,
指数,2016年9月,全国,7115 普通乗用車Ｂ,93.7,
指数,2016年9月,全国,0115 自転車,95,
指数,2016年9月,全国,7201 自転車Ａ,92.6,
指数,2016年9月,全国,7202 自転車Ｂ,100.2,
指数,2016年9月,全国,0116 自動車等維持,95.3,
指数,2016年9月,全国,7301 ガソリン,89.4,
指数,2016年9月,全国,7311 自動車タイヤ,90.6,
指数,2016年9月,全国,7312 自動車バッテリー,88.2,
指数,2016年9月,全国,7313 カーナビゲーション,107.1,
指数,2016年9月,全国,7331 自動車整備費（定期点検）,94.4,
