指数,年月,地域,カテゴリ,数値,単位
指数,1974年1月,全国,5182 婦人用コート,31.8,
指数,1974年1月,全国,0088 子供用洋服,103.7,
指数,1974年1月,全国,0089 シャツ・セーター・下着類,49.6,
指数,1974年1月,全国,0090 シャツ・セーター類,48.7,
指数,1974年1月,全国,0091 男子用シャツ・セーター類,52.1,
指数,1974年1月,全国,5202 ワイシャツ,59.5,
指数,1974年1月,全国,5221 男子用セーター,50.2,
指数,1974年1月,全国,0092 婦人用シャツ・セーター類,45.2,
指数,1974年1月,全国,5241 婦人用セーター（長袖）,44.1,
指数,1974年1月,全国,0094 下着類,48.5,
指数,1974年1月,全国,0095 男子用下着類,63.6,
指数,1974年1月,全国,5301 男子用シャツ（半袖）,64.9,
指数,1974年1月,全国,5311 男子用パンツ,58,
指数,1974年1月,全国,0096 婦人用下着類,33.5,
指数,1974年1月,全国,5351 婦人用ショーツ,50.4,
指数,1974年1月,全国,5361 ランジェリー,29.7,
指数,1974年1月,全国,0097 子供用下着類,59.1,
指数,1974年1月,全国,0098 履物類,44,
指数,1974年1月,全国,5601 男子靴,44.6,
指数,1974年1月,全国,5611 婦人靴,40,
指数,1974年1月,全国,5641 子供靴,46.5,
指数,1974年1月,全国,5631 運動靴,49.6,
指数,1974年1月,全国,5671 サンダル,41.3,
指数,1974年1月,全国,0103 他の被服,53,
指数,1974年1月,全国,5501 帽子,34.6,
指数,1974年1月,全国,5511 ネクタイ,75.2,
指数,1974年1月,全国,5521 男子用靴下,50.7,
指数,1974年1月,全国,5531 婦人用ストッキング,105.7,
指数,1974年1月,全国,5541 婦人用ソックス,60.8,
指数,1974年1月,全国,0106 被服関連サービス,37.8,
指数,1974年1月,全国,5711 クリーニング代Ａ,34.9,
指数,1974年1月,全国,5712 クリーニング代Ｂ,41.9,
指数,1974年1月,全国,5721 履物修理代,28.5,
指数,1974年1月,全国,0107 保健医療,38.4,
指数,1974年1月,全国,0108 医薬品・健康保持用摂取品,54.9,
指数,1974年1月,全国,6001 総合かぜ薬,33.5,
指数,1974年1月,全国,6002 解熱鎮痛剤,53.4,
指数,1974年1月,全国,6012 胃腸薬,61.6,
指数,1974年1月,全国,6021 ビタミン剤Ａ,61.4,
指数,1974年1月,全国,6051 皮膚病薬,43.8,
指数,1974年1月,全国,6061 はり薬,47,
指数,1974年1月,全国,0109 保健医療用品・器具,73,
指数,1974年1月,全国,6101 生理用ナプキン,89.3,
指数,1974年1月,全国,0110 保健医療サービス,25.5,
指数,1974年1月,全国,6200 診療代,30.8,
指数,1974年1月,全国,0111 交通・通信,49,
指数,1974年1月,全国,0112 交通,23.4,
指数,1974年1月,全国,0179 鉄道運賃（ＪＲ）,25.1,
指数,1974年1月,全国,0180 鉄道運賃（ＪＲ以外）,23,
指数,1974年1月,全国,7050 一般路線バス代,19.2,
指数,1974年1月,全国,7060 タクシー代,22.5,
指数,1974年1月,全国,7070 航空運賃,49.4,
指数,1974年1月,全国,0113 自動車等関係費,62.4,
指数,1974年1月,全国,0114 自動車,69.8,
指数,1974年1月,全国,0115 自転車,71.4,
指数,1974年1月,全国,7201 自転車Ａ,69,
指数,1974年1月,全国,0116 自動車等維持,57.8,
指数,1974年1月,全国,7301 ガソリン,60.4,
指数,1974年1月,全国,7311 自動車タイヤ,83.8,
指数,1974年1月,全国,7331 自動車整備費（定期点検）,61,
指数,1974年1月,全国,7335 自動車整備費（パンク修理）,23.1,
指数,1974年1月,全国,7341 自動車オイル交換料,49.7,
指数,1974年1月,全国,7351 自動車免許手数料,32.1,
指数,1974年1月,全国,7370 自動車保険料（自賠責）,129.4,
指数,1974年1月,全国,0117 通信,95.5,
指数,1974年1月,全国,7410 通信料（固定電話）,92,
指数,1974年1月,全国,0118 教育,20.3,
指数,1974年1月,全国,0119 授業料等,18.8,
指数,1974年1月,全国,8001 ＰＴＡ会費（小学校）,27.5,
指数,1974年1月,全国,8002 ＰＴＡ会費（中学校）,30.9,
指数,1974年1月,全国,8010 中学校授業料（私立）,16.6,
指数,1974年1月,全国,8020 高等学校授業料（公立）,32.7,
指数,1974年1月,全国,8030 高等学校授業料（私立）,20.3,
指数,1974年1月,全国,8040 大学授業料（国立）,4.7,
指数,1974年1月,全国,8060 大学授業料（私立）,12.5,
指数,1974年1月,全国,0120 教科書・学習参考教材,36.2,
指数,1974年1月,全国,8100 学習参考教材,34.4,
指数,1974年1月,全国,0122 教養娯楽,52.1,
指数,1974年1月,全国,0123 教養娯楽用耐久財,2207.8,
指数,1974年1月,全国,9043 カメラ,3601,
指数,1974年1月,全国,9051 ピアノ,50.9,
指数,1974年1月,全国,0128 教養娯楽用品,53.6,
指数,1974年1月,全国,0129 文房具,52.1,
指数,1974年1月,全国,9111 ボールペン,63.1,
指数,1974年1月,全国,9121 ノートブック,48.6,
指数,1974年1月,全国,0130 運動用具類,55.7,
指数,1974年1月,全国,9141 グローブ,26.3,
指数,1974年1月,全国,9145 トレーニングパンツ,75.1,
指数,1974年1月,全国,0131 玩具,94.8,
指数,1974年1月,全国,9151 人形,78.2,
指数,1974年1月,全国,9152 玩具自動車,51.8,
指数,1974年1月,全国,0132 切り花,26.8,
指数,1974年1月,全国,9181 切り花（カーネーション）,27.6,
指数,1974年1月,全国,9182 切り花（きく）,27.4,
指数,1974年1月,全国,0133 他の教養娯楽用品,70.3,
指数,1974年1月,全国,0134 書籍・他の印刷物,27.4,
指数,1974年1月,全国,0135 新聞代,25.8,
指数,1974年1月,全国,0136 雑誌,34.5,
指数,1974年1月,全国,9230 週刊誌,32.7,
指数,1974年1月,全国,0137 書籍,27.4,
指数,1974年1月,全国,9261 単行本Ａ,20.3,
指数,1974年1月,全国,0138 教養娯楽サービス,32.8,
指数,1974年1月,全国,0139 宿泊料,38,
指数,1974年1月,全国,9300 宿泊料,38,
指数,1974年1月,全国,0140 月謝類,21.5,
指数,1974年1月,全国,9320 自動車教習料,24,
指数,1974年1月,全国,0141 他の教養娯楽サービス,46.3,
指数,1974年1月,全国,0142 放送受信料,34.8,
指数,1974年1月,全国,9330 放送受信料（ＮＨＫ）,35.6,
指数,1974年1月,全国,0143 入場・観覧・ゲーム代,41.4,
指数,1974年1月,全国,9341 映画観覧料,42.2,
指数,1974年1月,全国,9350 プロ野球観覧料,14.2,
指数,1974年1月,全国,9361 ボウリングゲーム代,45.9,
指数,1974年1月,全国,0144 他の娯楽サービス,122,
指数,1974年1月,全国,0145 諸雑費,35.6,
指数,1974年1月,全国,0146 理美容サービス,27.4,
指数,1974年1月,全国,9511 理髪料,27.2,
指数,1974年1月,全国,9521 パーマネント代,33.9,
指数,1974年1月,全国,0147 理美容用品,70.5,
指数,1974年1月,全国,0148 理容器具,147.5,
指数,1974年1月,全国,9611 歯ブラシ,96.5,
指数,1974年1月,全国,0149 石けん類,90.1,
指数,1974年1月,全国,9621 手洗い用石けん,88.3,
指数,1974年1月,全国,9622 シャンプー,68.4,
指数,1974年1月,全国,9623 歯磨き,120.8,
指数,1974年1月,全国,0150 化粧品,62.8,
指数,1974年1月,全国,9631 整髪料,76.4,
指数,1974年1月,全国,9641 養毛剤,66.9,
指数,1974年1月,全国,9650 化粧クリームＡ,70.4,
指数,1974年1月,全国,9661 化粧水Ｂ,52.8,
指数,1974年1月,全国,9670 ファンデーションＡ,50,
指数,1974年1月,全国,9680 口紅Ａ,56.8,
指数,1974年1月,全国,0151 身の回り用品,32.5,
指数,1974年1月,全国,0152 かばん類,30.5,
指数,1974年1月,全国,9721 バッグＡ,55.4,
指数,1974年1月,全国,9711 通学用かばん,22.1,
指数,1974年1月,全国,9731 旅行用かばん,72.5,
指数,1974年1月,全国,0153 腕時計・指輪,33.9,
指数,1974年1月,全国,9741 指輪,15.3,
指数,1974年1月,全国,9751 腕時計,97.4,
指数,1974年1月,全国,0154 他の身の回り用品,57.4,
指数,1974年1月,全国,9701 傘,76.8,
指数,1974年1月,全国,9761 ハンカチーフ,36,
指数,1974年1月,全国,0155 たばこ,20.2,
指数,1974年1月,全国,9799 たばこ（国産品）,19.7,
指数,1974年1月,全国,0156 他の諸雑費,14.4,
指数,1974年1月,全国,9901 行政証明書手数料,15,
指数,1974年1月,全国,0157 生鮮食品,35.5,
指数,1974年1月,全国,0158 生鮮魚介（再掲）,37.9,
指数,1974年1月,全国,0159 生鮮野菜（再掲）,41.6,
指数,1974年1月,全国,0160 生鮮果物（再掲）,24.3,
指数,1974年1月,全国,0161 生鮮食品を除く総合,43.9,
指数,1974年1月,全国,0172 生鮮食品を除く食料,43.4,
指数,1974年1月,全国,0163 持家の帰属家賃を除く総合,44,
指数,1974年1月,全国,0164 持家の帰属家賃を除く住居,36.8,
指数,1974年1月,全国,0165 持家の帰属家賃を除く家賃,40.6,
指数,1974年1月,全国,0166 持家の帰属家賃及び生鮮食品を除く総合,44.5,
指数,1974年1月,全国,0167 エネルギー,47.4,
指数,1974年1月,全国,0178 生鮮食品及びエネルギーを除く総合,43.7,
指数,1974年1月,全国,0168 食料（酒類を除く）及びエネルギーを除く総合,43.4,
指数,1974年1月,全国,0201 総合,43.6,
指数,1974年1月,全国,0202 財,52,
指数,1974年1月,全国,0241 生鮮食品を除く財,54.3,
指数,1974年1月,全国,0203 農水畜産物,39.8,
指数,1974年1月,全国,0204 生鮮商品,39.6,
指数,1974年1月,全国,0205 他の農水畜産物,48.3,
指数,1974年1月,全国,0206 米類,49.2,
指数,1974年1月,全国,0207 工業製品,58.7,
指数,1974年1月,全国,0208 食料工業製品,45.9,
指数,1974年1月,全国,0211 繊維製品,49.7,
指数,1974年1月,全国,0214 石油製品,47.3,
指数,1974年1月,全国,0215 他の工業製品,90.3,
指数,1974年1月,全国,0218 電気・都市ガス・水道,41.6,
指数,1974年1月,全国,0219 出版物,29.2,
指数,1974年1月,全国,0220 サービス,33.3,
指数,1974年1月,全国,0242 持家の帰属家賃を除くサービス,32.1,
指数,1974年1月,全国,0221 公共サービス,29.8,
指数,1974年1月,全国,0222 公営・都市再生機構・公社家賃,25.5,
指数,1974年1月,全国,0223 家事関連サービス,42.1,
指数,1974年1月,全国,0224 医療・福祉関連サービス,35.7,
指数,1974年1月,全国,0225 運輸・通信関連サービス,40,
指数,1974年1月,全国,0226 教育関連サービス,56.3,
指数,1974年1月,全国,0227 教養娯楽関連サービス,33.8,
指数,1974年1月,全国,0228 一般サービス,34.8,
指数,1974年1月,全国,0229 外食,35.3,
指数,1974年1月,全国,0230 民営家賃,43.9,
指数,1974年1月,全国,0231 持家の帰属家賃,38.5,
指数,1974年1月,全国,0232 他のサービス,29.1,
指数,1974年1月,全国,0233 家事関連サービス,34.1,
指数,1974年1月,全国,0235 教育関連サービス,14.6,
指数,1974年1月,全国,0236 通信・教養娯楽関連サービス,44.2,
指数,1974年1月,全国,0237 耐久消費財,196.5,
指数,1974年1月,全国,0240 公共料金,35,
前月比・前年比・前年度比,1974年1月,全国,0001 総合,4.1,%
前月比・前年比・前年度比,1974年1月,全国,0002 食料,7.2,%
前月比・前年比・前年度比,1974年1月,全国,0003 穀類,7.2,%
前月比・前年比・前年度比,1974年1月,全国,0004 米類,0.3,%
前月比・前年比・前年度比,1974年1月,全国,0005 パン,21.8,%
前月比・前年比・前年度比,1974年1月,全国,1021 食パン,23.4,%
前月比・前年比・前年度比,1974年1月,全国,1022 あんパン,15.2,%
前月比・前年比・前年度比,1974年1月,全国,0006 麺類,30.4,%
前月比・前年比・前年度比,1974年1月,全国,1041 そうめん,23.6,%
前月比・前年比・前年度比,1974年1月,全国,1051 カップ麺,38.5,%
前月比・前年比・前年度比,1974年1月,全国,0007 他の穀類,25.2,%
前月比・前年比・前年度比,1974年1月,全国,1071 小麦粉,27.1,%
前月比・前年比・前年度比,1974年1月,全国,0008 魚介類,6.6,%
前月比・前年比・前年度比,1974年1月,全国,0009 生鮮魚介,7.8,%
前月比・前年比・前年度比,1974年1月,全国,1101 まぐろ,6.4,%
前月比・前年比・前年度比,1974年1月,全国,1102 あじ,12.6,%
前月比・前年比・前年度比,1974年1月,全国,1103 いわし,10.0,%
前月比・前年比・前年度比,1974年1月,全国,1106 さけ,9.1,%
前月比・前年比・前年度比,1974年1月,全国,1107 さば,7.2,%
前月比・前年比・前年度比,1974年1月,全国,1108 さんま,5.9,%
前月比・前年比・前年度比,1974年1月,全国,1110 たい,12.6,%
前月比・前年比・前年度比,1974年1月,全国,1111 ぶり,4.9,%
前月比・前年比・前年度比,1974年1月,全国,1112 いか,4.0,%
前月比・前年比・前年度比,1974年1月,全国,1113 たこ,4.3,%
前月比・前年比・前年度比,1974年1月,全国,1131 あさり,1.8,%
前月比・前年比・前年度比,1974年1月,全国,1132 かき（貝）,0.0,%
前月比・前年比・前年度比,1974年1月,全国,0010 塩干魚介,3.2,%
前月比・前年比・前年度比,1974年1月,全国,1141 塩さけ,1.8,%
前月比・前年比・前年度比,1974年1月,全国,1142 たらこ,1.6,%
前月比・前年比・前年度比,1974年1月,全国,1143 しらす干し,2.5,%
前月比・前年比・前年度比,1974年1月,全国,1146 煮干し,6.9,%
前月比・前年比・前年度比,1974年1月,全国,0011 魚肉練製品,5.8,%
前月比・前年比・前年度比,1974年1月,全国,1151 揚げかまぼこ,8.4,%
前月比・前年比・前年度比,1974年1月,全国,1152 ちくわ,7.6,%
前月比・前年比・前年度比,1974年1月,全国,1153 かまぼこ,1.8,%
前月比・前年比・前年度比,1974年1月,全国,0012 他の魚介加工品,7.7,%
前月比・前年比・前年度比,1974年1月,全国,1161 かつお節,3.7,%
前月比・前年比・前年度比,1974年1月,全国,0013 肉類,1.2,%
前月比・前年比・前年度比,1974年1月,全国,0014 生鮮肉,1.4,%
前月比・前年比・前年度比,1974年1月,全国,1201 牛肉（国産品）,1.8,%
前月比・前年比・前年度比,1974年1月,全国,1211 豚肉（国産品）,0.7,%
前月比・前年比・前年度比,1974年1月,全国,1221 鶏肉,1.9,%
前月比・前年比・前年度比,1974年1月,全国,0015 加工肉,0.4,%
前月比・前年比・前年度比,1974年1月,全国,1261 ソーセージ,0.2,%
前月比・前年比・前年度比,1974年1月,全国,0016 乳卵類,10.7,%
前月比・前年比・前年度比,1974年1月,全国,0017 牛乳・乳製品,19.3,%
前月比・前年比・前年度比,1974年1月,全国,0018 牛乳,23.4,%
前月比・前年比・前年度比,1974年1月,全国,0019 乳製品,0.6,%
前月比・前年比・前年度比,1974年1月,全国,1311 粉ミルク,0.2,%
前月比・前年比・前年度比,1974年1月,全国,1321 バター,1.0,%
前月比・前年比・前年度比,1974年1月,全国,1331 チーズ（国産品）,0.9,%
前月比・前年比・前年度比,1974年1月,全国,0020 卵,-0.9,%
前月比・前年比・前年度比,1974年1月,全国,1341 鶏卵,-0.9,%
前月比・前年比・前年度比,1974年1月,全国,0021 野菜・海藻,18.0,%
前月比・前年比・前年度比,1974年1月,全国,0022 生鮮野菜,27.7,%
前月比・前年比・前年度比,1974年1月,全国,1401 キャベツ,55.2,%
前月比・前年比・前年度比,1974年1月,全国,1402 ほうれんそう,32.8,%
前月比・前年比・前年度比,1974年1月,全国,1403 はくさい,49.4,%
前月比・前年比・前年度比,1974年1月,全国,1405 ねぎ,22.6,%
前月比・前年比・前年度比,1974年1月,全国,1406 レタス,24.2,%
前月比・前年比・前年度比,1974年1月,全国,1411 さつまいも,22.4,%
前月比・前年比・前年度比,1974年1月,全国,1412 じゃがいも,16.5,%
前月比・前年比・前年度比,1974年1月,全国,1413 さといも,10.0,%
前月比・前年比・前年度比,1974年1月,全国,1414 だいこん,37.3,%
前月比・前年比・前年度比,1974年1月,全国,1415 にんじん,4.3,%
前月比・前年比・前年度比,1974年1月,全国,1416 ごぼう,3.5,%
前月比・前年比・前年度比,1974年1月,全国,1417 たまねぎ,15.8,%
前月比・前年比・前年度比,1974年1月,全国,1419 れんこん,6.0,%
前月比・前年比・前年度比,1974年1月,全国,1433 かぼちゃ,35.2,%
前月比・前年比・前年度比,1974年1月,全国,1434 きゅうり,-0.9,%
前月比・前年比・前年度比,1974年1月,全国,1435 なす,-13.0,%
