指数,年月,地域,カテゴリ,数値,単位
指数,2002年3月,全国,0060 家具・家事用品,126.6,
指数,2002年3月,全国,0061 家庭用耐久財,218.9,
指数,2002年3月,全国,0062 家事用耐久財,409.5,
指数,2002年3月,全国,4003 電子レンジ,521.4,
指数,2002年3月,全国,4002 電気炊飯器,184.6,
指数,2002年3月,全国,4011 ガステーブル,173.6,
指数,2002年3月,全国,4021 電気冷蔵庫,884.7,
指数,2002年3月,全国,4032 電気掃除機,415.1,
指数,2002年3月,全国,4042 電気洗濯機（全自動洗濯機）,418.9,
指数,2002年3月,全国,0063 冷暖房用器具,160.9,
指数,2002年3月,全国,4063 ルームエアコン,205.4,
指数,2002年3月,全国,4072 温風ヒーター,122.9,
指数,2002年3月,全国,0064 一般家具,93.3,
指数,2002年3月,全国,4092 食堂セット,87.3,
指数,2002年3月,全国,4083 食器戸棚,103,
指数,2002年3月,全国,0066 室内装備品,139.7,
指数,2002年3月,全国,4115 照明器具,350,
指数,2002年3月,全国,4121 カーペット,136.6,
指数,2002年3月,全国,4141 カーテン,97.1,
指数,2002年3月,全国,0070 寝具類,99.6,
指数,2002年3月,全国,4201 ベッド,89.3,
指数,2002年3月,全国,4211 布団,100.8,
指数,2002年3月,全国,4251 敷布,97.6,
指数,2002年3月,全国,4271 布団カバー,119.7,
指数,2002年3月,全国,0073 家事雑貨,87.1,
指数,2002年3月,全国,0074 食器類,88.2,
指数,2002年3月,全国,4301 茶わん,89.1,
指数,2002年3月,全国,4302 皿,92,
指数,2002年3月,全国,0075 台所用品,80.6,
指数,2002年3月,全国,4331 鍋,85.6,
指数,2002年3月,全国,4342 スポンジたわし,87.1,
指数,2002年3月,全国,0076 他の家事雑貨,92.3,
指数,2002年3月,全国,4352 電球・ランプ,80.6,
指数,2002年3月,全国,4361 タオル,88.9,
指数,2002年3月,全国,0077 家事用消耗品,105.2,
指数,2002年3月,全国,0078 ティシュ・トイレットペーパー,90.6,
指数,2002年3月,全国,4412 ティシュペーパー,93.7,
指数,2002年3月,全国,4413 トイレットペーパー,88.7,
指数,2002年3月,全国,0079 洗剤,120.1,
指数,2002年3月,全国,4431 台所用洗剤,121.8,
指数,2002年3月,全国,4441 洗濯用洗剤,119.8,
指数,2002年3月,全国,0080 他の家事用消耗品,104.2,
指数,2002年3月,全国,4401 ラップ,109.1,
指数,2002年3月,全国,4451 殺虫剤,96.6,
指数,2002年3月,全国,4442 柔軟仕上剤,137.3,
指数,2002年3月,全国,4471 芳香・消臭剤,106.5,
指数,2002年3月,全国,0081 家事サービス,93.1,
指数,2002年3月,全国,0174 家事代行料,87.6,
指数,2002年3月,全国,4501 家事代行料,87.6,
指数,2002年3月,全国,0175 清掃代,94.4,
指数,2002年3月,全国,4521 リサイクル料金,120.8,
指数,2002年3月,全国,0176 他の家事サービス,95.4,
指数,2002年3月,全国,4701 モップレンタル料,95.4,
指数,2002年3月,全国,0082 被服及び履物,91.6,
指数,2002年3月,全国,0083 衣料,93.6,
指数,2002年3月,全国,0084 和服,98.2,
指数,2002年3月,全国,5011 婦人用着物,98.8,
指数,2002年3月,全国,5041 婦人用帯,96.8,
指数,2002年3月,全国,0085 洋服,93.1,
指数,2002年3月,全国,0086 男子用洋服,79.9,
指数,2002年3月,全国,5101 背広服（春夏物，中級品）,73.9,
指数,2002年3月,全国,5102 背広服（秋冬物，中級品）,68.7,
指数,2002年3月,全国,5111 男子用上着,70.3,
指数,2002年3月,全国,5122 男子用ズボン（春夏物）,85.9,
指数,2002年3月,全国,5121 男子用ズボン（秋冬物）,67.2,
指数,2002年3月,全国,5123 男子用ズボン（ジーンズ）,95.3,
指数,2002年3月,全国,5131 男子用コート,99.5,
指数,2002年3月,全国,5141 男子用学校制服,83.3,
指数,2002年3月,全国,0087 婦人用洋服,89,
指数,2002年3月,全国,5166 婦人用スーツ（春夏物，中級品）,95.1,
指数,2002年3月,全国,5162 婦人用スーツ（秋冬物，中級品）,82.2,
指数,2002年3月,全国,5161 ワンピース（春夏物）,92.6,
指数,2002年3月,全国,5163 ワンピース（秋冬物）,88.2,
指数,2002年3月,全国,5183 婦人用上着,78.5,
指数,2002年3月,全国,5169 スカート（春夏物）,87.3,
指数,2002年3月,全国,5172 スカート（秋冬物）,77.3,
指数,2002年3月,全国,5181 婦人用スラックス（秋冬物）,76.6,
指数,2002年3月,全国,5179 婦人用スラックス（ジーンズ）,123.2,
指数,2002年3月,全国,5182 婦人用コート,94.9,
指数,2002年3月,全国,5184 女子用学校制服,84.7,
指数,2002年3月,全国,0088 子供用洋服,172.6,
指数,2002年3月,全国,5193 乳児服,108.2,
指数,2002年3月,全国,0089 シャツ・セーター・下着類,88.6,
指数,2002年3月,全国,0090 シャツ・セーター類,87.9,
指数,2002年3月,全国,0091 男子用シャツ・セーター類,87.6,
指数,2002年3月,全国,5202 ワイシャツ,113.5,
指数,2002年3月,全国,5211 男子用スポーツシャツ（長袖）,83,
指数,2002年3月,全国,5212 男子用スポーツシャツ（半袖）,92.1,
指数,2002年3月,全国,5221 男子用セーター,69.5,
指数,2002年3月,全国,0092 婦人用シャツ・セーター類,87.5,
指数,2002年3月,全国,5231 ブラウス（長袖）,94,
指数,2002年3月,全国,5232 ブラウス（半袖）,111.2,
指数,2002年3月,全国,5233 婦人用Ｔシャツ（長袖）,95.8,
指数,2002年3月,全国,5234 婦人用Ｔシャツ（半袖）,93.6,
指数,2002年3月,全国,5241 婦人用セーター（長袖）,69.2,
指数,2002年3月,全国,5242 婦人用セーター（半袖）,93,
指数,2002年3月,全国,0093 子供用シャツ・セーター類,93.1,
指数,2002年3月,全国,5243 子供用Ｔシャツ（長袖）,83.9,
指数,2002年3月,全国,5244 子供用Ｔシャツ（半袖）,99.5,
指数,2002年3月,全国,0094 下着類,89.7,
指数,2002年3月,全国,0095 男子用下着類,89.2,
指数,2002年3月,全国,5301 男子用シャツ（半袖）,92.1,
指数,2002年3月,全国,5311 男子用パンツ,83.5,
指数,2002年3月,全国,5331 男子用パジャマ,93.6,
指数,2002年3月,全国,0096 婦人用下着類,91.9,
指数,2002年3月,全国,5341 ブラジャー,91.2,
指数,2002年3月,全国,5351 婦人用ショーツ,79.3,
指数,2002年3月,全国,5361 ランジェリー,111.4,
指数,2002年3月,全国,0097 子供用下着類,81.7,
指数,2002年3月,全国,5372 子供用下着,81.7,
指数,2002年3月,全国,0098 履物類,89.7,
指数,2002年3月,全国,5601 男子靴,95.2,
指数,2002年3月,全国,5611 婦人靴,91.7,
指数,2002年3月,全国,5641 子供靴,95.2,
指数,2002年3月,全国,5631 運動靴,86.6,
指数,2002年3月,全国,5671 サンダル,89.6,
指数,2002年3月,全国,0103 他の被服,103.4,
指数,2002年3月,全国,5501 帽子,104.6,
指数,2002年3月,全国,5511 ネクタイ,152.2,
指数,2002年3月,全国,5572 マフラー,84.1,
指数,2002年3月,全国,5521 男子用靴下,103.8,
指数,2002年3月,全国,5531 婦人用ストッキング,96.4,
指数,2002年3月,全国,5541 婦人用ソックス,107.9,
指数,2002年3月,全国,5571 ベルト,100.9,
指数,2002年3月,全国,0106 被服関連サービス,82.9,
指数,2002年3月,全国,5711 クリーニング代Ａ,85.7,
指数,2002年3月,全国,5712 クリーニング代Ｂ,80.8,
指数,2002年3月,全国,5721 履物修理代,79.4,
指数,2002年3月,全国,5731 被服賃借料,81.1,
指数,2002年3月,全国,0107 保健医療,95,
指数,2002年3月,全国,0108 医薬品・健康保持用摂取品,109.8,
指数,2002年3月,全国,6001 総合かぜ薬,112,
指数,2002年3月,全国,6002 解熱鎮痛剤,124.4,
指数,2002年3月,全国,6012 胃腸薬,114.8,
指数,2002年3月,全国,6021 ビタミン剤Ａ,97.1,
指数,2002年3月,全国,6022 ビタミン剤Ｂ,126.4,
指数,2002年3月,全国,6031 ドリンク剤,97.6,
指数,2002年3月,全国,6051 皮膚病薬,107.1,
指数,2002年3月,全国,6061 はり薬,103.2,
指数,2002年3月,全国,6062 目薬,133.8,
指数,2002年3月,全国,6091 漢方薬,113,
指数,2002年3月,全国,0109 保健医療用品・器具,116.1,
指数,2002年3月,全国,6141 紙おむつ（乳幼児用）,140.6,
指数,2002年3月,全国,6101 生理用ナプキン,105.6,
指数,2002年3月,全国,6095 入浴剤,128.1,
指数,2002年3月,全国,6181 コンタクトレンズ用剤,137,
指数,2002年3月,全国,6121 眼鏡,110.2,
指数,2002年3月,全国,6161 コンタクトレンズ,93,
指数,2002年3月,全国,6171 血圧計,128.9,
指数,2002年3月,全国,0110 保健医療サービス,82.5,
指数,2002年3月,全国,6200 診療代,84.8,
指数,2002年3月,全国,6221 マッサージ料金,94.1,
指数,2002年3月,全国,6222 人間ドック受診料,92.8,
指数,2002年3月,全国,0111 交通・通信,99.1,
指数,2002年3月,全国,0112 交通,90.4,
指数,2002年3月,全国,0179 鉄道運賃（ＪＲ）,95.9,
指数,2002年3月,全国,7527 普通運賃（ＪＲ）,95.1,
指数,2002年3月,全国,7528 料金（ＪＲ，在来線）,99.4,
指数,2002年3月,全国,7530 料金（ＪＲ，新幹線）,99.7,
指数,2002年3月,全国,7029 通学定期（ＪＲ）,94.7,
指数,2002年3月,全国,7030 通勤定期（ＪＲ）,95.2,
指数,2002年3月,全国,0180 鉄道運賃（ＪＲ以外）,94.2,
指数,2002年3月,全国,7008 普通運賃（ＪＲ以外）,93.8,
指数,2002年3月,全国,7009 通学定期（ＪＲ以外）,95.1,
指数,2002年3月,全国,7010 通勤定期（ＪＲ以外）,94.5,
指数,2002年3月,全国,7050 一般路線バス代,93.4,
指数,2002年3月,全国,7060 タクシー代,83.7,
指数,2002年3月,全国,7070 航空運賃,95.6,
指数,2002年3月,全国,0182 有料道路料,73.2,
指数,2002年3月,全国,7363 高速自動車国道料金,71.6,
指数,2002年3月,全国,7364 都市高速道路料金,78.9,
指数,2002年3月,全国,0113 自動車等関係費,90.8,
指数,2002年3月,全国,0114 自動車,96.1,
指数,2002年3月,全国,7105 軽乗用車,99.3,
指数,2002年3月,全国,7106 小型乗用車,93.6,
指数,2002年3月,全国,7113 普通乗用車Ａ,94.7,
指数,2002年3月,全国,7115 普通乗用車Ｂ,95.1,
指数,2002年3月,全国,0115 自転車,76.2,
指数,2002年3月,全国,7201 自転車Ａ,73.6,
指数,2002年3月,全国,0116 自動車等維持,89.4,
指数,2002年3月,全国,7301 ガソリン,73.4,
指数,2002年3月,全国,7311 自動車タイヤ,75.4,
指数,2002年3月,全国,7331 自動車整備費（定期点検）,91.6,
指数,2002年3月,全国,7335 自動車整備費（パンク修理）,87.5,
指数,2002年3月,全国,7341 自動車オイル交換料,82.3,
指数,2002年3月,全国,7342 車庫借料,103.1,
指数,2002年3月,全国,7343 駐車料金,101.9,
指数,2002年3月,全国,7351 自動車免許手数料,98.4,
指数,2002年3月,全国,7344 レンタカー料金,115.9,
指数,2002年3月,全国,7370 自動車保険料（自賠責）,115,
指数,2002年3月,全国,7390 自動車保険料（任意）,96.2,
指数,2002年3月,全国,0117 通信,128.7,
指数,2002年3月,全国,7401 はがき,79.4,
指数,2002年3月,全国,7402 封書,95.2,
指数,2002年3月,全国,7410 通信料（固定電話）,106.3,
指数,2002年3月,全国,7430 通信料（携帯電話）,134,
指数,2002年3月,全国,7433 運送料,91,
指数,2002年3月,全国,0118 教育,109.6,
指数,2002年3月,全国,0119 授業料等,122.6,
指数,2002年3月,全国,8001 ＰＴＡ会費（小学校）,94.7,
指数,2002年3月,全国,8002 ＰＴＡ会費（中学校）,97.6,
指数,2002年3月,全国,8010 中学校授業料（私立）,88.8,
指数,2002年3月,全国,8020 高等学校授業料（公立）,352.1,
指数,2002年3月,全国,8030 高等学校授業料（私立）,115.2,
指数,2002年3月,全国,8040 大学授業料（国立）,96.4,
指数,2002年3月,全国,8060 大学授業料（私立）,94.8,
指数,2002年3月,全国,8070 短期大学授業料（私立）,99.8,
指数,2002年3月,全国,0120 教科書・学習参考教材,80.9,
指数,2002年3月,全国,8110 教科書,92.9,
指数,2002年3月,全国,8100 学習参考教材,75.6,
指数,2002年3月,全国,0121 補習教育,86.2,
指数,2002年3月,全国,8201 補習教育（中学校）,90.2,
指数,2002年3月,全国,0122 教養娯楽,109.5,
指数,2002年3月,全国,0123 教養娯楽用耐久財,664.2,
指数,2002年3月,全国,9078 パソコン（デスクトップ型）,1940.6,
指数,2002年3月,全国,9079 パソコン（ノート型）,3539.3,
指数,2002年3月,全国,9043 カメラ,1273.2,
指数,2002年3月,全国,9051 ピアノ,85.1,
指数,2002年3月,全国,9061 学習用机,88.8,
指数,2002年3月,全国,0128 教養娯楽用品,101.4,
指数,2002年3月,全国,0129 文房具,87.4,
指数,2002年3月,全国,9111 ボールペン,103.2,
指数,2002年3月,全国,9121 ノートブック,74.1,
指数,2002年3月,全国,0130 運動用具類,110.3,
指数,2002年3月,全国,9142 ゴルフクラブ,135.7,
指数,2002年3月,全国,9141 グローブ,78.8,
指数,2002年3月,全国,9143 テニスラケット,108.7,
指数,2002年3月,全国,9144 釣ざお,81.9,
指数,2002年3月,全国,9145 トレーニングパンツ,130.3,
指数,2002年3月,全国,9149 水着,123.4,
指数,2002年3月,全国,0131 玩具,131.5,
指数,2002年3月,全国,9154 家庭用ゲーム機,422,
指数,2002年3月,全国,9151 人形,103.2,
指数,2002年3月,全国,9152 玩具自動車,88.6,
指数,2002年3月,全国,9153 組立玩具,100.6,
指数,2002年3月,全国,0132 切り花,87.2,
指数,2002年3月,全国,9181 切り花（カーネーション）,84.5,
指数,2002年3月,全国,9182 切り花（きく）,88.1,
指数,2002年3月,全国,9183 切り花（バラ）,88.3,
指数,2002年3月,全国,0133 他の教養娯楽用品,99.3,
指数,2002年3月,全国,9172 コンパクトディスク,99.3,
指数,2002年3月,全国,9193 ペットフード（ドッグフード）,93,
指数,2002年3月,全国,9196 ペットフード（キャットフード）,91.1,
指数,2002年3月,全国,9190 園芸用土,115.6,
指数,2002年3月,全国,9195 電池,94.5,
指数,2002年3月,全国,0134 書籍・他の印刷物,87.5,
指数,2002年3月,全国,0135 新聞代,92,
指数,2002年3月,全国,9204 新聞代（地方・ブロック紙）,91.5,
