指数,年月,地域,カテゴリ,数値,単位
指数,1996年4月,全国,0107 保健医療,86.1,
指数,1996年4月,全国,0108 医薬品・健康保持用摂取品,110.4,
指数,1996年4月,全国,6001 総合かぜ薬,117.3,
指数,1996年4月,全国,6002 解熱鎮痛剤,124.5,
指数,1996年4月,全国,6012 胃腸薬,122.7,
指数,1996年4月,全国,6021 ビタミン剤Ａ,97,
指数,1996年4月,全国,6022 ビタミン剤Ｂ,126.8,
指数,1996年4月,全国,6031 ドリンク剤,99.6,
指数,1996年4月,全国,6051 皮膚病薬,107.1,
指数,1996年4月,全国,6061 はり薬,99.9,
指数,1996年4月,全国,6091 漢方薬,113.6,
指数,1996年4月,全国,0109 保健医療用品・器具,128.1,
指数,1996年4月,全国,6141 紙おむつ（乳幼児用）,187.7,
指数,1996年4月,全国,6101 生理用ナプキン,117.7,
指数,1996年4月,全国,6095 入浴剤,148.2,
指数,1996年4月,全国,6181 コンタクトレンズ用剤,151.7,
指数,1996年4月,全国,6121 眼鏡,109.3,
指数,1996年4月,全国,6161 コンタクトレンズ,114.6,
指数,1996年4月,全国,6171 血圧計,142.3,
指数,1996年4月,全国,0110 保健医療サービス,65.5,
指数,1996年4月,全国,6200 診療代,64.9,
指数,1996年4月,全国,6221 マッサージ料金,91.5,
指数,1996年4月,全国,0111 交通・通信,102.3,
指数,1996年4月,全国,0112 交通,87.7,
指数,1996年4月,全国,0179 鉄道運賃（ＪＲ）,94,
指数,1996年4月,全国,7527 普通運賃（ＪＲ）,93.3,
指数,1996年4月,全国,7528 料金（ＪＲ，在来線）,96.7,
指数,1996年4月,全国,7530 料金（ＪＲ，新幹線）,97.8,
指数,1996年4月,全国,7029 通学定期（ＪＲ）,92.9,
指数,1996年4月,全国,7030 通勤定期（ＪＲ）,93.4,
指数,1996年4月,全国,0180 鉄道運賃（ＪＲ以外）,91.4,
指数,1996年4月,全国,7008 普通運賃（ＪＲ以外）,91.5,
指数,1996年4月,全国,7009 通学定期（ＪＲ以外）,90.7,
指数,1996年4月,全国,7010 通勤定期（ＪＲ以外）,91.4,
指数,1996年4月,全国,7050 一般路線バス代,89.3,
指数,1996年4月,全国,7060 タクシー代,80.7,
指数,1996年4月,全国,7070 航空運賃,88.3,
指数,1996年4月,全国,0182 有料道路料,71.8,
指数,1996年4月,全国,0113 自動車等関係費,93.1,
指数,1996年4月,全国,0114 自動車,95.5,
指数,1996年4月,全国,7105 軽乗用車,100.5,
指数,1996年4月,全国,7106 小型乗用車,94,
指数,1996年4月,全国,7113 普通乗用車Ａ,93.1,
指数,1996年4月,全国,7115 普通乗用車Ｂ,96.1,
指数,1996年4月,全国,0115 自転車,87.5,
指数,1996年4月,全国,7201 自転車Ａ,84.5,
指数,1996年4月,全国,0116 自動車等維持,92.7,
指数,1996年4月,全国,7301 ガソリン,78.8,
指数,1996年4月,全国,7311 自動車タイヤ,88,
指数,1996年4月,全国,7331 自動車整備費（定期点検）,97,
指数,1996年4月,全国,7335 自動車整備費（パンク修理）,84.4,
指数,1996年4月,全国,7341 自動車オイル交換料,84.8,
指数,1996年4月,全国,7342 車庫借料,102.9,
指数,1996年4月,全国,7343 駐車料金,103.9,
指数,1996年4月,全国,7351 自動車免許手数料,96.2,
指数,1996年4月,全国,7370 自動車保険料（自賠責）,128.9,
指数,1996年4月,全国,7390 自動車保険料（任意）,91.9,
指数,1996年4月,全国,0117 通信,147.3,
指数,1996年4月,全国,7401 はがき,79.4,
指数,1996年4月,全国,7402 封書,95.2,
指数,1996年4月,全国,7410 通信料（固定電話）,123.8,
指数,1996年4月,全国,7433 運送料,89.4,
指数,1996年4月,全国,0118 教育,101.8,
指数,1996年4月,全国,0119 授業料等,112.9,
指数,1996年4月,全国,8001 ＰＴＡ会費（小学校）,87.9,
指数,1996年4月,全国,8002 ＰＴＡ会費（中学校）,92.1,
指数,1996年4月,全国,8010 中学校授業料（私立）,81.4,
指数,1996年4月,全国,8020 高等学校授業料（公立）,326.7,
指数,1996年4月,全国,8030 高等学校授業料（私立）,105.7,
指数,1996年4月,全国,8040 大学授業料（国立）,86.4,
指数,1996年4月,全国,8060 大学授業料（私立）,87.1,
指数,1996年4月,全国,8070 短期大学授業料（私立）,93.3,
指数,1996年4月,全国,0120 教科書・学習参考教材,76.1,
指数,1996年4月,全国,8110 教科書,85.8,
指数,1996年4月,全国,8100 学習参考教材,71.6,
指数,1996年4月,全国,0121 補習教育,81.6,
指数,1996年4月,全国,8201 補習教育（中学校）,85.4,
指数,1996年4月,全国,0122 教養娯楽,116.2,
指数,1996年4月,全国,0123 教養娯楽用耐久財,1212,
指数,1996年4月,全国,9043 カメラ,1801,
指数,1996年4月,全国,9051 ピアノ,80.5,
指数,1996年4月,全国,9061 学習用机,83.5,
指数,1996年4月,全国,0128 教養娯楽用品,104,
指数,1996年4月,全国,0129 文房具,86.7,
指数,1996年4月,全国,9111 ボールペン,101.3,
指数,1996年4月,全国,9121 ノートブック,73.8,
指数,1996年4月,全国,0130 運動用具類,111.7,
指数,1996年4月,全国,9142 ゴルフクラブ,142.9,
指数,1996年4月,全国,9141 グローブ,73.8,
指数,1996年4月,全国,9143 テニスラケット,110.8,
指数,1996年4月,全国,9144 釣ざお,74.3,
指数,1996年4月,全国,9145 トレーニングパンツ,134.4,
指数,1996年4月,全国,0131 玩具,159.9,
指数,1996年4月,全国,9154 家庭用ゲーム機,885.3,
指数,1996年4月,全国,9151 人形,108.9,
指数,1996年4月,全国,9152 玩具自動車,87.3,
指数,1996年4月,全国,9153 組立玩具,98.9,
指数,1996年4月,全国,0132 切り花,88.7,
指数,1996年4月,全国,9181 切り花（カーネーション）,84.6,
指数,1996年4月,全国,9182 切り花（きく）,89.5,
指数,1996年4月,全国,9183 切り花（バラ）,90.9,
指数,1996年4月,全国,0133 他の教養娯楽用品,98.7,
指数,1996年4月,全国,9172 コンパクトディスク,95.3,
指数,1996年4月,全国,9193 ペットフード（ドッグフード）,95.3,
指数,1996年4月,全国,9196 ペットフード（キャットフード）,90.4,
指数,1996年4月,全国,9195 電池,97,
指数,1996年4月,全国,0134 書籍・他の印刷物,84.1,
指数,1996年4月,全国,0135 新聞代,89.8,
指数,1996年4月,全国,9204 新聞代（地方・ブロック紙）,89,
指数,1996年4月,全国,9205 新聞代（全国紙）,90.3,
指数,1996年4月,全国,0136 雑誌,65.8,
指数,1996年4月,全国,9230 週刊誌,61.9,
指数,1996年4月,全国,0137 書籍,78,
指数,1996年4月,全国,9261 単行本Ａ,70.1,
指数,1996年4月,全国,9263 単行本Ｂ,82.3,
指数,1996年4月,全国,0138 教養娯楽サービス,93.9,
指数,1996年4月,全国,0139 宿泊料,104.5,
指数,1996年4月,全国,9300 宿泊料,104.5,
指数,1996年4月,全国,0140 月謝類,82.6,
指数,1996年4月,全国,9326 講習料（音楽）,87.6,
指数,1996年4月,全国,9313 講習料（水泳）,79.4,
指数,1996年4月,全国,9320 自動車教習料,93.5,
指数,1996年4月,全国,0141 他の教養娯楽サービス,100.8,
指数,1996年4月,全国,0142 放送受信料,99.6,
指数,1996年4月,全国,9330 放送受信料（ＮＨＫ）,103.1,
指数,1996年4月,全国,0143 入場・観覧・ゲーム代,99.3,
指数,1996年4月,全国,9341 映画観覧料,97,
指数,1996年4月,全国,9345 サッカー観覧料,77.2,
指数,1996年4月,全国,9350 プロ野球観覧料,85.1,
指数,1996年4月,全国,9353 ゴルフ練習料金,100.7,
指数,1996年4月,全国,9357 ゴルフプレー料金,145.9,
指数,1996年4月,全国,9361 ボウリングゲーム代,84.5,
指数,1996年4月,全国,9374 文化施設入場料,83.2,
指数,1996年4月,全国,9372 テーマパーク入場料,66.9,
指数,1996年4月,全国,9395 カラオケルーム使用料,91.3,
