指数,年月,地域,カテゴリ,数値,単位
指数,2010年10月,全国,4302 皿,94.8,
指数,2010年10月,全国,0075 台所用品,81.9,
指数,2010年10月,全国,4331 鍋,87.3,
指数,2010年10月,全国,4334 フライパン,84.3,
指数,2010年10月,全国,4342 スポンジたわし,88.9,
指数,2010年10月,全国,0076 他の家事雑貨,84.8,
指数,2010年10月,全国,4352 電球・ランプ,75.4,
指数,2010年10月,全国,4361 タオル,81.9,
指数,2010年10月,全国,4362 マット,91.4,
指数,2010年10月,全国,0077 家事用消耗品,97,
指数,2010年10月,全国,0078 ティシュ・トイレットペーパー,85.3,
指数,2010年10月,全国,4412 ティシュペーパー,86.8,
指数,2010年10月,全国,4413 トイレットペーパー,84.3,
指数,2010年10月,全国,0079 洗剤,106.2,
指数,2010年10月,全国,4431 台所用洗剤,112.5,
指数,2010年10月,全国,4441 洗濯用洗剤,102.8,
指数,2010年10月,全国,0080 他の家事用消耗品,97.6,
指数,2010年10月,全国,4401 ラップ,94.8,
指数,2010年10月,全国,4402 ポリ袋,88.2,
指数,2010年10月,全国,4451 殺虫剤,100.3,
指数,2010年10月,全国,4442 柔軟仕上剤,108.7,
指数,2010年10月,全国,4471 芳香・消臭剤,102.3,
指数,2010年10月,全国,4403 キッチンペーパー,93.8,
指数,2010年10月,全国,0081 家事サービス,95.7,
指数,2010年10月,全国,0174 家事代行料,91.9,
指数,2010年10月,全国,4501 家事代行料,91.9,
指数,2010年10月,全国,0175 清掃代,97.9,
指数,2010年10月,全国,4521 リサイクル料金,106.3,
指数,2010年10月,全国,0176 他の家事サービス,95.4,
指数,2010年10月,全国,4701 モップレンタル料,95.4,
指数,2010年10月,全国,0082 被服及び履物,94.2,
指数,2010年10月,全国,0083 衣料,95.8,
指数,2010年10月,全国,0084 和服,94.5,
指数,2010年10月,全国,5011 婦人用着物,95,
指数,2010年10月,全国,5041 婦人用帯,93.6,
指数,2010年10月,全国,0085 洋服,95.8,
指数,2010年10月,全国,0086 男子用洋服,89.2,
指数,2010年10月,全国,5101 背広服（春夏物，中級品）,73.2,
指数,2010年10月,全国,5103 背広服（春夏物，普通品）,93.1,
指数,2010年10月,全国,5102 背広服（秋冬物，中級品）,89.2,
指数,2010年10月,全国,5104 背広服（秋冬物，普通品）,94,
指数,2010年10月,全国,5111 男子用上着,96.8,
指数,2010年10月,全国,5122 男子用ズボン（春夏物）,89.7,
指数,2010年10月,全国,5121 男子用ズボン（秋冬物）,84.3,
指数,2010年10月,全国,5123 男子用ズボン（ジーンズ）,94.5,
指数,2010年10月,全国,5131 男子用コート,96.5,
指数,2010年10月,全国,5141 男子用学校制服,88.7,
指数,2010年10月,全国,0087 婦人用洋服,92.1,
指数,2010年10月,全国,5166 婦人用スーツ（春夏物，中級品）,94,
指数,2010年10月,全国,5167 婦人用スーツ（春夏物，普通品）,89.9,
指数,2010年10月,全国,5162 婦人用スーツ（秋冬物，中級品）,91.5,
指数,2010年10月,全国,5168 婦人用スーツ（秋冬物，普通品）,81.8,
指数,2010年10月,全国,5161 ワンピース（春夏物）,86.5,
指数,2010年10月,全国,5163 ワンピース（秋冬物）,92.2,
指数,2010年10月,全国,5183 婦人用上着,89.8,
指数,2010年10月,全国,5169 スカート（春夏物）,89,
指数,2010年10月,全国,5172 スカート（秋冬物）,93.5,
指数,2010年10月,全国,5181 婦人用スラックス（秋冬物）,91,
指数,2010年10月,全国,5179 婦人用スラックス（ジーンズ）,118,
指数,2010年10月,全国,5182 婦人用コート,80,
指数,2010年10月,全国,5184 女子用学校制服,87.5,
指数,2010年10月,全国,0088 子供用洋服,141.5,
指数,2010年10月,全国,5193 乳児服,102.2,
指数,2010年10月,全国,0089 シャツ・セーター・下着類,94.8,
指数,2010年10月,全国,0090 シャツ・セーター類,97.6,
指数,2010年10月,全国,0091 男子用シャツ・セーター類,99.9,
指数,2010年10月,全国,5202 ワイシャツ,101.3,
指数,2010年10月,全国,5211 男子用スポーツシャツ（長袖）,101.1,
指数,2010年10月,全国,5212 男子用スポーツシャツ（半袖）,96.5,
指数,2010年10月,全国,5221 男子用セーター,104.4,
指数,2010年10月,全国,0092 婦人用シャツ・セーター類,96.7,
指数,2010年10月,全国,5231 ブラウス（長袖）,100.2,
指数,2010年10月,全国,5232 ブラウス（半袖）,95.6,
指数,2010年10月,全国,5233 婦人用Ｔシャツ（長袖）,100.3,
指数,2010年10月,全国,5234 婦人用Ｔシャツ（半袖）,90.2,
指数,2010年10月,全国,5241 婦人用セーター（長袖）,101.5,
指数,2010年10月,全国,5242 婦人用セーター（半袖）,92.4,
指数,2010年10月,全国,0093 子供用シャツ・セーター類,96,
指数,2010年10月,全国,5243 子供用Ｔシャツ（長袖）,98.7,
指数,2010年10月,全国,5244 子供用Ｔシャツ（半袖）,93.4,
指数,2010年10月,全国,0094 下着類,88.6,
指数,2010年10月,全国,0095 男子用下着類,87.4,
指数,2010年10月,全国,5301 男子用シャツ（半袖）,89.3,
指数,2010年10月,全国,5311 男子用パンツ,83.4,
指数,2010年10月,全国,5331 男子用パジャマ,91.3,
指数,2010年10月,全国,0096 婦人用下着類,92.7,
指数,2010年10月,全国,5341 ブラジャー,91.4,
指数,2010年10月,全国,5351 婦人用ショーツ,80.6,
指数,2010年10月,全国,5361 ランジェリー,108.5,
指数,2010年10月,全国,0097 子供用下着類,75,
指数,2010年10月,全国,5372 子供用下着,75,
指数,2010年10月,全国,0098 履物類,88.8,
指数,2010年10月,全国,5601 男子靴,89.7,
指数,2010年10月,全国,5611 婦人靴,91.7,
指数,2010年10月,全国,5641 子供靴,89.8,
指数,2010年10月,全国,5631 運動靴,83.2,
指数,2010年10月,全国,5671 サンダル,85.9,
指数,2010年10月,全国,5652 スリッパ,91.6,
指数,2010年10月,全国,0103 他の被服,98.5,
指数,2010年10月,全国,5501 帽子,98.2,
指数,2010年10月,全国,5511 ネクタイ,119.5,
指数,2010年10月,全国,5572 マフラー,96.5,
指数,2010年10月,全国,5521 男子用靴下,97.4,
指数,2010年10月,全国,5531 婦人用ストッキング,90.1,
指数,2010年10月,全国,5541 婦人用ソックス,99.7,
指数,2010年10月,全国,5571 ベルト,94.9,
指数,2010年10月,全国,0106 被服関連サービス,87.4,
指数,2010年10月,全国,5711 クリーニング代Ａ,88.7,
指数,2010年10月,全国,5712 クリーニング代Ｂ,84.7,
指数,2010年10月,全国,5721 履物修理代,86.7,
指数,2010年10月,全国,5731 被服賃借料,91.5,
指数,2010年10月,全国,0107 保健医療,96.1,
指数,2010年10月,全国,0108 医薬品・健康保持用摂取品,102.1,
指数,2010年10月,全国,6001 総合かぜ薬,104.2,
指数,2010年10月,全国,6002 解熱鎮痛剤,111.5,
指数,2010年10月,全国,6012 胃腸薬,105.9,
指数,2010年10月,全国,6021 ビタミン剤Ａ,94.9,
指数,2010年10月,全国,6022 ビタミン剤Ｂ,104,
指数,2010年10月,全国,6031 ドリンク剤,95.1,
指数,2010年10月,全国,6051 皮膚病薬,99.3,
指数,2010年10月,全国,6061 はり薬,101.6,
指数,2010年10月,全国,6062 目薬,111,
指数,2010年10月,全国,6091 漢方薬,103.9,
指数,2010年10月,全国,6003 鼻炎薬,100.4,
指数,2010年10月,全国,6090 健康保持用摂取品Ａ,105.1,
指数,2010年10月,全国,0109 保健医療用品・器具,100,
指数,2010年10月,全国,6141 紙おむつ（乳幼児用）,102.3,
指数,2010年10月,全国,6142 紙おむつ（大人用）,104.3,
指数,2010年10月,全国,6101 生理用ナプキン,98.3,
指数,2010年10月,全国,6095 入浴剤,106.3,
指数,2010年10月,全国,6181 コンタクトレンズ用剤,104.5,
指数,2010年10月,全国,6121 眼鏡,100,
指数,2010年10月,全国,6161 コンタクトレンズ,89.6,
指数,2010年10月,全国,6171 血圧計,105.4,
指数,2010年10月,全国,0110 保健医療サービス,92,
指数,2010年10月,全国,6200 診療代,92.1,
指数,2010年10月,全国,6221 マッサージ料金,96.3,
指数,2010年10月,全国,6222 人間ドック受診料,94.8,
指数,2010年10月,全国,6223 予防接種料,81.9,
指数,2010年10月,全国,0111 交通・通信,97.1,
指数,2010年10月,全国,0112 交通,89.6,
指数,2010年10月,全国,0179 鉄道運賃（ＪＲ）,95.3,
指数,2010年10月,全国,7527 普通運賃（ＪＲ）,95.1,
指数,2010年10月,全国,7528 料金（ＪＲ，在来線）,96.6,
指数,2010年10月,全国,7530 料金（ＪＲ，新幹線）,95.4,
指数,2010年10月,全国,7029 通学定期（ＪＲ）,94.7,
指数,2010年10月,全国,7030 通勤定期（ＪＲ）,95.2,
指数,2010年10月,全国,0180 鉄道運賃（ＪＲ以外）,95,
指数,2010年10月,全国,7008 普通運賃（ＪＲ以外）,94.3,
指数,2010年10月,全国,7009 通学定期（ＪＲ以外）,96.1,
指数,2010年10月,全国,7010 通勤定期（ＪＲ以外）,95.6,
指数,2010年10月,全国,7050 一般路線バス代,93.9,
指数,2010年10月,全国,7057 高速バス代,94.1,
指数,2010年10月,全国,7060 タクシー代,88.9,
指数,2010年10月,全国,7070 航空運賃,97,
指数,2010年10月,全国,0182 有料道路料,65.8,
指数,2010年10月,全国,7363 高速自動車国道料金,62.1,
指数,2010年10月,全国,7364 都市高速道路料金,80.9,
指数,2010年10月,全国,0113 自動車等関係費,93.8,
指数,2010年10月,全国,0114 自動車,94.7,
指数,2010年10月,全国,7105 軽乗用車,98.4,
指数,2010年10月,全国,7106 小型乗用車,93.7,
指数,2010年10月,全国,7113 普通乗用車Ａ,92.8,
指数,2010年10月,全国,7115 普通乗用車Ｂ,94.8,
指数,2010年10月,全国,0115 自転車,81.1,
指数,2010年10月,全国,7201 自転車Ａ,78.4,
指数,2010年10月,全国,0116 自動車等維持,93.8,
指数,2010年10月,全国,7301 ガソリン,96,
指数,2010年10月,全国,7311 自動車タイヤ,84.3,
指数,2010年10月,全国,7312 自動車バッテリー,89.4,
指数,2010年10月,全国,7313 カーナビゲーション,167.8,
指数,2010年10月,全国,7331 自動車整備費（定期点検）,89.1,
指数,2010年10月,全国,7335 自動車整備費（パンク修理）,91,
指数,2010年10月,全国,7341 自動車オイル交換料,89.7,
指数,2010年10月,全国,7342 車庫借料,100.2,
指数,2010年10月,全国,7343 駐車料金,95.2,
指数,2010年10月,全国,7351 自動車免許手数料,108.3,
指数,2010年10月,全国,7344 レンタカー料金,94.3,
指数,2010年10月,全国,7347 洗車代,86.5,
指数,2010年10月,全国,7370 自動車保険料（自賠責）,95.6,
指数,2010年10月,全国,7390 自動車保険料（任意）,86.9,
指数,2010年10月,全国,0117 通信,109.6,
指数,2010年10月,全国,7401 はがき,79.4,
指数,2010年10月,全国,7402 封書,95.2,
指数,2010年10月,全国,7410 通信料（固定電話）,93.7,
指数,2010年10月,全国,7430 通信料（携帯電話）,118.4,
指数,2010年10月,全国,7433 運送料,85.2,
指数,2010年10月,全国,7446 携帯電話機,112.7,
指数,2010年10月,全国,0118 教育,102.5,
指数,2010年10月,全国,0119 授業料等,109.6,
指数,2010年10月,全国,8001 ＰＴＡ会費（小学校）,99.3,
指数,2010年10月,全国,8002 ＰＴＡ会費（中学校）,101.1,
指数,2010年10月,全国,8010 中学校授業料（私立）,95,
指数,2010年10月,全国,8020 高等学校授業料（公立）,6,
指数,2010年10月,全国,8030 高等学校授業料（私立）,91.2,
指数,2010年10月,全国,8040 大学授業料（国立）,104.7,
指数,2010年10月,全国,8060 大学授業料（私立）,98.9,
指数,2010年10月,全国,8070 短期大学授業料（私立）,103,
