指数,年月,地域,カテゴリ,数値,単位
指数,1973年12月,全国,5221 男子用セーター,49.5,
指数,1973年12月,全国,0092 婦人用シャツ・セーター類,45.5,
指数,1973年12月,全国,5241 婦人用セーター（長袖）,44.4,
指数,1973年12月,全国,0094 下着類,46.3,
指数,1973年12月,全国,0095 男子用下着類,60.1,
指数,1973年12月,全国,5301 男子用シャツ（半袖）,59.9,
指数,1973年12月,全国,5311 男子用パンツ,54.7,
指数,1973年12月,全国,0096 婦人用下着類,32.5,
指数,1973年12月,全国,5351 婦人用ショーツ,47.9,
指数,1973年12月,全国,5361 ランジェリー,29,
指数,1973年12月,全国,0097 子供用下着類,56.6,
指数,1973年12月,全国,0098 履物類,41.5,
指数,1973年12月,全国,5601 男子靴,43.2,
指数,1973年12月,全国,5611 婦人靴,38.8,
指数,1973年12月,全国,5641 子供靴,43,
指数,1973年12月,全国,5631 運動靴,43.4,
指数,1973年12月,全国,5671 サンダル,38.9,
指数,1973年12月,全国,0103 他の被服,51.7,
指数,1973年12月,全国,5501 帽子,31.9,
指数,1973年12月,全国,5511 ネクタイ,74.4,
指数,1973年12月,全国,5521 男子用靴下,49.7,
指数,1973年12月,全国,5531 婦人用ストッキング,105.8,
指数,1973年12月,全国,5541 婦人用ソックス,59.3,
指数,1973年12月,全国,0106 被服関連サービス,36,
指数,1973年12月,全国,5711 クリーニング代Ａ,32.5,
指数,1973年12月,全国,5712 クリーニング代Ｂ,39.5,
指数,1973年12月,全国,5721 履物修理代,26.9,
指数,1973年12月,全国,0107 保健医療,38,
指数,1973年12月,全国,0108 医薬品・健康保持用摂取品,54.4,
指数,1973年12月,全国,6001 総合かぜ薬,33.5,
指数,1973年12月,全国,6002 解熱鎮痛剤,53.2,
指数,1973年12月,全国,6012 胃腸薬,61.3,
指数,1973年12月,全国,6021 ビタミン剤Ａ,61.5,
指数,1973年12月,全国,6051 皮膚病薬,43.3,
指数,1973年12月,全国,6061 はり薬,46.2,
指数,1973年12月,全国,0109 保健医療用品・器具,66.1,
指数,1973年12月,全国,6101 生理用ナプキン,81.1,
指数,1973年12月,全国,0110 保健医療サービス,25.5,
指数,1973年12月,全国,6200 診療代,30.8,
指数,1973年12月,全国,0111 交通・通信,48.4,
指数,1973年12月,全国,0112 交通,23.2,
指数,1973年12月,全国,0179 鉄道運賃（ＪＲ）,25.1,
指数,1973年12月,全国,0180 鉄道運賃（ＪＲ以外）,23,
指数,1973年12月,全国,7050 一般路線バス代,19.1,
指数,1973年12月,全国,7060 タクシー代,22.1,
指数,1973年12月,全国,7070 航空運賃,49.4,
指数,1973年12月,全国,0113 自動車等関係費,60.9,
指数,1973年12月,全国,0114 自動車,69,
指数,1973年12月,全国,0115 自転車,64.9,
指数,1973年12月,全国,7201 自転車Ａ,62.7,
指数,1973年12月,全国,0116 自動車等維持,56.2,
指数,1973年12月,全国,7301 ガソリン,59.1,
指数,1973年12月,全国,7311 自動車タイヤ,73.2,
指数,1973年12月,全国,7331 自動車整備費（定期点検）,56.4,
指数,1973年12月,全国,7335 自動車整備費（パンク修理）,21.5,
指数,1973年12月,全国,7341 自動車オイル交換料,46.3,
指数,1973年12月,全国,7351 自動車免許手数料,32.1,
指数,1973年12月,全国,7370 自動車保険料（自賠責）,129.4,
指数,1973年12月,全国,0117 通信,95.5,
指数,1973年12月,全国,7410 通信料（固定電話）,92,
指数,1973年12月,全国,0118 教育,20,
指数,1973年12月,全国,0119 授業料等,18.8,
指数,1973年12月,全国,8001 ＰＴＡ会費（小学校）,27.5,
指数,1973年12月,全国,8002 ＰＴＡ会費（中学校）,30.9,
指数,1973年12月,全国,8010 中学校授業料（私立）,16.6,
指数,1973年12月,全国,8020 高等学校授業料（公立）,32.7,
指数,1973年12月,全国,8030 高等学校授業料（私立）,20.3,
指数,1973年12月,全国,8040 大学授業料（国立）,4.7,
指数,1973年12月,全国,8060 大学授業料（私立）,12.5,
指数,1973年12月,全国,0120 教科書・学習参考教材,33.6,
指数,1973年12月,全国,8100 学習参考教材,31.9,
指数,1973年12月,全国,0122 教養娯楽,51.1,
指数,1973年12月,全国,0123 教養娯楽用耐久財,2115.7,
指数,1973年12月,全国,9043 カメラ,3586.3,
指数,1973年12月,全国,9051 ピアノ,50.9,
指数,1973年12月,全国,0128 教養娯楽用品,51.8,
指数,1973年12月,全国,0129 文房具,45.3,
指数,1973年12月,全国,9111 ボールペン,61.8,
指数,1973年12月,全国,9121 ノートブック,40.6,
指数,1973年12月,全国,0130 運動用具類,52.2,
指数,1973年12月,全国,9141 グローブ,25.6,
指数,1973年12月,全国,9145 トレーニングパンツ,69.7,
指数,1973年12月,全国,0131 玩具,94.1,
指数,1973年12月,全国,9151 人形,73.6,
指数,1973年12月,全国,9152 玩具自動車,50.6,
指数,1973年12月,全国,0132 切り花,28.8,
指数,1973年12月,全国,9181 切り花（カーネーション）,29.2,
指数,1973年12月,全国,9182 切り花（きく）,29.7,
指数,1973年12月,全国,0133 他の教養娯楽用品,70.2,
指数,1973年12月,全国,0134 書籍・他の印刷物,27.5,
指数,1973年12月,全国,0135 新聞代,25.8,
指数,1973年12月,全国,0136 雑誌,35,
指数,1973年12月,全国,9230 週刊誌,28,
指数,1973年12月,全国,0137 書籍,27.4,
指数,1973年12月,全国,9261 単行本Ａ,20.3,
指数,1973年12月,全国,0138 教養娯楽サービス,32.2,
指数,1973年12月,全国,0139 宿泊料,38,
指数,1973年12月,全国,9300 宿泊料,38,
指数,1973年12月,全国,0140 月謝類,20.6,
指数,1973年12月,全国,9320 自動車教習料,22,
指数,1973年12月,全国,0141 他の教養娯楽サービス,45.8,
指数,1973年12月,全国,0142 放送受信料,34.8,
指数,1973年12月,全国,9330 放送受信料（ＮＨＫ）,35.6,
指数,1973年12月,全国,0143 入場・観覧・ゲーム代,40.5,
指数,1973年12月,全国,9341 映画観覧料,37.6,
指数,1973年12月,全国,9350 プロ野球観覧料,14.2,
指数,1973年12月,全国,9361 ボウリングゲーム代,46,
指数,1973年12月,全国,0144 他の娯楽サービス,120.4,
指数,1973年12月,全国,0145 諸雑費,34.7,
指数,1973年12月,全国,0146 理美容サービス,26.2,
指数,1973年12月,全国,9511 理髪料,26.1,
指数,1973年12月,全国,9521 パーマネント代,32.6,
指数,1973年12月,全国,0147 理美容用品,68.2,
指数,1973年12月,全国,0148 理容器具,138.7,
指数,1973年12月,全国,9611 歯ブラシ,88.4,
指数,1973年12月,全国,0149 石けん類,80,
指数,1973年12月,全国,9621 手洗い用石けん,73.2,
指数,1973年12月,全国,9622 シャンプー,67.2,
指数,1973年12月,全国,9623 歯磨き,108.5,
指数,1973年12月,全国,0150 化粧品,62.5,
指数,1973年12月,全国,9631 整髪料,76.3,
指数,1973年12月,全国,9641 養毛剤,66.8,
指数,1973年12月,全国,9650 化粧クリームＡ,70.4,
指数,1973年12月,全国,9661 化粧水Ｂ,52.1,
指数,1973年12月,全国,9670 ファンデーションＡ,50,
指数,1973年12月,全国,9680 口紅Ａ,56.6,
指数,1973年12月,全国,0151 身の回り用品,31.4,
指数,1973年12月,全国,0152 かばん類,28.8,
指数,1973年12月,全国,9721 バッグＡ,53.9,
指数,1973年12月,全国,9711 通学用かばん,19.3,
指数,1973年12月,全国,9731 旅行用かばん,70.6,
指数,1973年12月,全国,0153 腕時計・指輪,33.4,
指数,1973年12月,全国,9741 指輪,15,
指数,1973年12月,全国,9751 腕時計,97.4,
指数,1973年12月,全国,0154 他の身の回り用品,56.4,
指数,1973年12月,全国,9701 傘,75.6,
指数,1973年12月,全国,9761 ハンカチーフ,35.1,
指数,1973年12月,全国,0155 たばこ,20.2,
指数,1973年12月,全国,9799 たばこ（国産品）,19.7,
指数,1973年12月,全国,0156 他の諸雑費,14.4,
指数,1973年12月,全国,9901 行政証明書手数料,15,
指数,1973年12月,全国,0157 生鮮食品,30.9,
指数,1973年12月,全国,0158 生鮮魚介（再掲）,35.1,
指数,1973年12月,全国,0159 生鮮野菜（再掲）,32.5,
指数,1973年12月,全国,0160 生鮮果物（再掲）,22.9,
指数,1973年12月,全国,0161 生鮮食品を除く総合,42.5,
指数,1973年12月,全国,0172 生鮮食品を除く食料,41.2,
指数,1973年12月,全国,0163 持家の帰属家賃を除く総合,42.2,
指数,1973年12月,全国,0164 持家の帰属家賃を除く住居,35.8,
指数,1973年12月,全国,0165 持家の帰属家賃を除く家賃,40.4,
指数,1973年12月,全国,0166 持家の帰属家賃及び生鮮食品を除く総合,43,
指数,1973年12月,全国,0167 エネルギー,46.7,
指数,1973年12月,全国,0178 生鮮食品及びエネルギーを除く総合,42.4,
指数,1973年12月,全国,0168 食料（酒類を除く）及びエネルギーを除く総合,42.5,
指数,1973年12月,全国,0201 総合,41.8,
指数,1973年12月,全国,0202 財,49.4,
指数,1973年12月,全国,0241 生鮮食品を除く財,52.4,
指数,1973年12月,全国,0203 農水畜産物,37.1,
指数,1973年12月,全国,0204 生鮮商品,36.2,
指数,1973年12月,全国,0205 他の農水畜産物,48.2,
指数,1973年12月,全国,0206 米類,49.1,
指数,1973年12月,全国,0207 工業製品,55.8,
指数,1973年12月,全国,0208 食料工業製品,42.5,
指数,1973年12月,全国,0211 繊維製品,49.1,
指数,1973年12月,全国,0214 石油製品,47,
指数,1973年12月,全国,0215 他の工業製品,86.1,
指数,1973年12月,全国,0218 電気・都市ガス・水道,41.4,
指数,1973年12月,全国,0219 出版物,28.7,
指数,1973年12月,全国,0220 サービス,32.7,
指数,1973年12月,全国,0242 持家の帰属家賃を除くサービス,31.5,
指数,1973年12月,全国,0221 公共サービス,29.6,
指数,1973年12月,全国,0222 公営・都市再生機構・公社家賃,25.5,
指数,1973年12月,全国,0223 家事関連サービス,41.7,
指数,1973年12月,全国,0224 医療・福祉関連サービス,35.7,
指数,1973年12月,全国,0225 運輸・通信関連サービス,39.9,
指数,1973年12月,全国,0226 教育関連サービス,56.3,
指数,1973年12月,全国,0227 教養娯楽関連サービス,33.8,
指数,1973年12月,全国,0228 一般サービス,34.1,
指数,1973年12月,全国,0229 外食,34.1,
指数,1973年12月,全国,0230 民営家賃,43.6,
指数,1973年12月,全国,0231 持家の帰属家賃,38.2,
指数,1973年12月,全国,0232 他のサービス,28.3,
指数,1973年12月,全国,0233 家事関連サービス,32.6,
指数,1973年12月,全国,0235 教育関連サービス,14.6,
指数,1973年12月,全国,0236 通信・教養娯楽関連サービス,43.6,
指数,1973年12月,全国,0237 耐久消費財,188.7,
指数,1973年12月,全国,0240 公共料金,34.9,
前月比・前年比・前年度比,1973年12月,全国,0001 総合,3.4,%
前月比・前年比・前年度比,1973年12月,全国,0002 食料,4.1,%
前月比・前年比・前年度比,1973年12月,全国,0003 穀類,2.1,%
前月比・前年比・前年度比,1973年12月,全国,0004 米類,0.9,%
前月比・前年比・前年度比,1973年12月,全国,0005 パン,2.9,%
前月比・前年比・前年度比,1973年12月,全国,1021 食パン,2.4,%
前月比・前年比・前年度比,1973年12月,全国,1022 あんパン,5.1,%
前月比・前年比・前年度比,1973年12月,全国,0006 麺類,8.9,%
前月比・前年比・前年度比,1973年12月,全国,1041 そうめん,7.5,%
前月比・前年比・前年度比,1973年12月,全国,1051 カップ麺,10.4,%
前月比・前年比・前年度比,1973年12月,全国,0007 他の穀類,9.4,%
前月比・前年比・前年度比,1973年12月,全国,1071 小麦粉,10.6,%
前月比・前年比・前年度比,1973年12月,全国,0008 魚介類,6.2,%
前月比・前年比・前年度比,1973年12月,全国,0009 生鮮魚介,7.8,%
前月比・前年比・前年度比,1973年12月,全国,1101 まぐろ,13.9,%
前月比・前年比・前年度比,1973年12月,全国,1102 あじ,3.9,%
前月比・前年比・前年度比,1973年12月,全国,1103 いわし,-0.1,%
前月比・前年比・前年度比,1973年12月,全国,1104 かつお,5.3,%
前月比・前年比・前年度比,1973年12月,全国,1106 さけ,1.5,%
前月比・前年比・前年度比,1973年12月,全国,1107 さば,10.5,%
前月比・前年比・前年度比,1973年12月,全国,1108 さんま,7.1,%
前月比・前年比・前年度比,1973年12月,全国,1110 たい,11.0,%
前月比・前年比・前年度比,1973年12月,全国,1111 ぶり,5.5,%
前月比・前年比・前年度比,1973年12月,全国,1112 いか,13.7,%
前月比・前年比・前年度比,1973年12月,全国,1113 たこ,4.0,%
前月比・前年比・前年度比,1973年12月,全国,1131 あさり,5.6,%
前月比・前年比・前年度比,1973年12月,全国,1132 かき（貝）,-1.5,%
前月比・前年比・前年度比,1973年12月,全国,0010 塩干魚介,4.1,%
前月比・前年比・前年度比,1973年12月,全国,1141 塩さけ,2.5,%
前月比・前年比・前年度比,1973年12月,全国,1142 たらこ,2.3,%
前月比・前年比・前年度比,1973年12月,全国,1143 しらす干し,1.3,%
前月比・前年比・前年度比,1973年12月,全国,1146 煮干し,5.7,%
前月比・前年比・前年度比,1973年12月,全国,0011 魚肉練製品,3.8,%
前月比・前年比・前年度比,1973年12月,全国,1151 揚げかまぼこ,5.3,%
前月比・前年比・前年度比,1973年12月,全国,1152 ちくわ,3.4,%
前月比・前年比・前年度比,1973年12月,全国,1153 かまぼこ,3.7,%
前月比・前年比・前年度比,1973年12月,全国,0012 他の魚介加工品,5.4,%
前月比・前年比・前年度比,1973年12月,全国,1161 かつお節,2.4,%
前月比・前年比・前年度比,1973年12月,全国,0013 肉類,1.1,%
前月比・前年比・前年度比,1973年12月,全国,0014 生鮮肉,1.3,%
前月比・前年比・前年度比,1973年12月,全国,1201 牛肉（国産品）,4.2,%
前月比・前年比・前年度比,1973年12月,全国,1211 豚肉（国産品）,-0.6,%
前月比・前年比・前年度比,1973年12月,全国,1221 鶏肉,1.2,%
前月比・前年比・前年度比,1973年12月,全国,0015 加工肉,0.4,%
前月比・前年比・前年度比,1973年12月,全国,1261 ソーセージ,0.7,%
前月比・前年比・前年度比,1973年12月,全国,0016 乳卵類,8.6,%
前月比・前年比・前年度比,1973年12月,全国,0017 牛乳・乳製品,0.6,%
前月比・前年比・前年度比,1973年12月,全国,0018 牛乳,0.7,%
前月比・前年比・前年度比,1973年12月,全国,0019 乳製品,0.2,%
前月比・前年比・前年度比,1973年12月,全国,1311 粉ミルク,0.1,%
前月比・前年比・前年度比,1973年12月,全国,1321 バター,0.9,%
前月比・前年比・前年度比,1973年12月,全国,1331 チーズ（国産品）,0.1,%
前月比・前年比・前年度比,1973年12月,全国,0020 卵,21.9,%
前月比・前年比・前年度比,1973年12月,全国,1341 鶏卵,21.9,%
前月比・前年比・前年度比,1973年12月,全国,0021 野菜・海藻,7.5,%
前月比・前年比・前年度比,1973年12月,全国,0022 生鮮野菜,10.7,%
前月比・前年比・前年度比,1973年12月,全国,1401 キャベツ,36.2,%
前月比・前年比・前年度比,1973年12月,全国,1402 ほうれんそう,46.0,%
前月比・前年比・前年度比,1973年12月,全国,1403 はくさい,-10.6,%
前月比・前年比・前年度比,1973年12月,全国,1405 ねぎ,4.9,%
前月比・前年比・前年度比,1973年12月,全国,1406 レタス,45.5,%
前月比・前年比・前年度比,1973年12月,全国,1411 さつまいも,13.1,%
前月比・前年比・前年度比,1973年12月,全国,1412 じゃがいも,14.9,%
前月比・前年比・前年度比,1973年12月,全国,1413 さといも,5.5,%
前月比・前年比・前年度比,1973年12月,全国,1414 だいこん,6.1,%
前月比・前年比・前年度比,1973年12月,全国,1415 にんじん,-0.8,%
前月比・前年比・前年度比,1973年12月,全国,1416 ごぼう,5.4,%
前月比・前年比・前年度比,1973年12月,全国,1417 たまねぎ,9.1,%
前月比・前年比・前年度比,1973年12月,全国,1419 れんこん,2.9,%
