指数,年月,地域,カテゴリ,数値,単位
指数,1980年10月,全国,1633 酢,94.4,
指数,1980年10月,全国,1641 ソース,108.2,
指数,1980年10月,全国,1642 ケチャップ,149.7,
指数,1980年10月,全国,1643 マヨネーズ,100.9,
指数,1980年10月,全国,1652 カレールウ,85.5,
指数,1980年10月,全国,1653 乾燥スープ,62.7,
指数,1980年10月,全国,1654 風味調味料,92.3,
指数,1980年10月,全国,0033 菓子類,64.5,
指数,1980年10月,全国,1701 ようかん,48.2,
指数,1980年10月,全国,1702 まんじゅう,58.4,
指数,1980年10月,全国,1711 カステラ,65.3,
指数,1980年10月,全国,1712 ケーキ,50.3,
指数,1980年10月,全国,1713 シュークリーム,72.4,
指数,1980年10月,全国,1741 せんべい,79.9,
指数,1980年10月,全国,1721 ビスケット,59.9,
指数,1980年10月,全国,1783 ポテトチップス,72,
指数,1980年10月,全国,1732 キャンデー,66.8,
指数,1980年10月,全国,1761 チョコレート,108.1,
指数,1980年10月,全国,1782 アイスクリーム,75.4,
指数,1980年10月,全国,1772 落花生,91.9,
指数,1980年10月,全国,1781 チューインガム,70,
指数,1980年10月,全国,0034 調理食品,63.6,
指数,1980年10月,全国,0036 他の調理食品,62.5,
指数,1980年10月,全国,1801 うなぎかば焼き,41.9,
指数,1980年10月,全国,1811 サラダ,47.6,
指数,1980年10月,全国,1821 コロッケ,59.5,
指数,1980年10月,全国,1831 豚カツ,67,
指数,1980年10月,全国,1851 冷凍調理コロッケ,77.3,
指数,1980年10月,全国,0037 飲料,96.9,
指数,1980年10月,全国,0038 茶類,91.4,
指数,1980年10月,全国,1902 緑茶,69.2,
指数,1980年10月,全国,1911 紅茶,117.8,
指数,1980年10月,全国,0039 コーヒー・ココア,116.5,
指数,1980年10月,全国,1921 インスタントコーヒー,109.3,
指数,1980年10月,全国,0040 他の飲料,93.9,
指数,1980年10月,全国,1931 果汁入り飲料,100.4,
指数,1980年10月,全国,1941 野菜ジュース,82,
指数,1980年10月,全国,1951 炭酸飲料,118.2,
指数,1980年10月,全国,1972 乳酸菌飲料,68.4,
指数,1980年10月,全国,0041 酒類,79.9,
指数,1980年10月,全国,2003 清酒,88.9,
指数,1980年10月,全国,2011 焼酎,57.4,
指数,1980年10月,全国,2021 ビール,75.7,
指数,1980年10月,全国,2033 ウイスキー,97,
指数,1980年10月,全国,2041 ワイン（国産品）,109.7,
指数,1980年10月,全国,0042 外食,61.4,
指数,1980年10月,全国,0043 一般外食,61.2,
指数,1980年10月,全国,2101 うどん（外食）,49.9,
指数,1980年10月,全国,2102 中華そば（外食）,53.3,
指数,1980年10月,全国,2112 スパゲッティ（外食）,57.3,
指数,1980年10月,全国,2121 すし（外食）Ｂ,57,
指数,1980年10月,全国,2132 天丼（外食）,60,
指数,1980年10月,全国,2133 カレーライス（外食）,57.7,
指数,1980年10月,全国,2142 豚カツ定食（外食）,67.6,
指数,1980年10月,全国,2141 ハンバーグ（外食）,66.4,
指数,1980年10月,全国,2161 サンドイッチ（外食）,62.9,
指数,1980年10月,全国,2162 コーヒー（外食）Ａ,61.9,
指数,1980年10月,全国,2171 ビール（外食）,58.3,
指数,1980年10月,全国,0044 学校給食,66,
指数,1980年10月,全国,2182 学校給食（小学校）,65.2,
指数,1980年10月,全国,2183 学校給食（中学校）,68.2,
指数,1980年10月,全国,0045 住居,65.2,
指数,1980年10月,全国,0046 家賃,65.7,
指数,1980年10月,全国,0047 民営家賃,71.2,
指数,1980年10月,全国,3000 民営家賃,71.2,
指数,1980年10月,全国,0048 公営・都市再生機構・公社家賃,54.8,
指数,1980年10月,全国,3016 公営家賃,57.7,
指数,1980年10月,全国,3017 都市再生機構・公社家賃,51.4,
指数,1980年10月,全国,0050 持家の帰属家賃,65.4,
指数,1980年10月,全国,3030 持家の帰属家賃,65.4,
指数,1980年10月,全国,0051 設備修繕・維持,60.8,
指数,1980年10月,全国,0052 設備材料,95.1,
指数,1980年10月,全国,3101 システムバス,85.5,
指数,1980年10月,全国,3121 修繕材料,54.7,
指数,1980年10月,全国,0053 工事その他のサービス,54.3,
指数,1980年10月,全国,3151 畳替え代,53.9,
指数,1980年10月,全国,3176 水道工事費,33.6,
指数,1980年10月,全国,3175 塀工事費,51.6,
指数,1980年10月,全国,3174 植木職手間代,45.6,
指数,1980年10月,全国,3171 ふすま張替費,52.5,
指数,1980年10月,全国,3172 大工手間代,54.1,
指数,1980年10月,全国,3180 火災・地震保険料,74.3,
指数,1980年10月,全国,0054 光熱・水道,85,
指数,1980年10月,全国,0056 電気代,111.6,
指数,1980年10月,全国,3500 電気代,111.6,
指数,1980年10月,全国,0057 ガス代,81.6,
指数,1980年10月,全国,3600 都市ガス代,101.7,
指数,1980年10月,全国,3612 プロパンガス,61.3,
指数,1980年10月,全国,0058 他の光熱,85.1,
指数,1980年10月,全国,3701 灯油,87.8,
指数,1980年10月,全国,3810 水道料,46.6,
指数,1980年10月,全国,0060 家具・家事用品,144.9,
指数,1980年10月,全国,0061 家庭用耐久財,375.3,
指数,1980年10月,全国,0062 家事用耐久財,921.1,
指数,1980年10月,全国,4003 電子レンジ,1749.5,
指数,1980年10月,全国,4002 電気炊飯器,418.4,
指数,1980年10月,全国,4011 ガステーブル,172.8,
指数,1980年10月,全国,4021 電気冷蔵庫,2856.9,
指数,1980年10月,全国,4032 電気掃除機,882.1,
指数,1980年10月,全国,4042 電気洗濯機（全自動洗濯機）,1322.2,
指数,1980年10月,全国,0063 冷暖房用器具,334.8,
指数,1980年10月,全国,4072 温風ヒーター,162.9,
指数,1980年10月,全国,0064 一般家具,83.4,
指数,1980年10月,全国,4092 食堂セット,72.2,
指数,1980年10月,全国,0066 室内装備品,137.9,
指数,1980年10月,全国,4121 カーペット,137.4,
指数,1980年10月,全国,4141 カーテン,96.3,
指数,1980年10月,全国,0070 寝具類,114.2,
指数,1980年10月,全国,4201 ベッド,89,
指数,1980年10月,全国,4211 布団,134.9,
指数,1980年10月,全国,4251 敷布,79.7,
指数,1980年10月,全国,4271 布団カバー,108.2,
指数,1980年10月,全国,0073 家事雑貨,69.4,
指数,1980年10月,全国,0074 食器類,52.1,
指数,1980年10月,全国,4301 茶わん,47.3,
指数,1980年10月,全国,4302 皿,53,
指数,1980年10月,全国,0075 台所用品,72.2,
指数,1980年10月,全国,4331 鍋,71.8,
指数,1980年10月,全国,4342 スポンジたわし,62.9,
指数,1980年10月,全国,0076 他の家事雑貨,83.7,
指数,1980年10月,全国,4352 電球・ランプ,84.1,
指数,1980年10月,全国,4361 タオル,70.3,
指数,1980年10月,全国,0077 家事用消耗品,132.9,
指数,1980年10月,全国,0078 ティシュ・トイレットペーパー,121.6,
指数,1980年10月,全国,4412 ティシュペーパー,142.9,
指数,1980年10月,全国,4413 トイレットペーパー,112.7,
指数,1980年10月,全国,0079 洗剤,177.7,
指数,1980年10月,全国,4431 台所用洗剤,167.7,
指数,1980年10月,全国,4441 洗濯用洗剤,193.2,
指数,1980年10月,全国,0080 他の家事用消耗品,106.7,
指数,1980年10月,全国,4401 ラップ,122,
指数,1980年10月,全国,4451 殺虫剤,83.6,
指数,1980年10月,全国,0081 家事サービス,54.4,
指数,1980年10月,全国,0174 家事代行料,52.9,
指数,1980年10月,全国,4501 家事代行料,52.9,
指数,1980年10月,全国,0175 清掃代,51.7,
指数,1980年10月,全国,0082 被服及び履物,70.4,
指数,1980年10月,全国,0083 衣料,71.5,
指数,1980年10月,全国,0084 和服,72,
指数,1980年10月,全国,5011 婦人用着物,78.7,
指数,1980年10月,全国,5041 婦人用帯,58.5,
指数,1980年10月,全国,0085 洋服,71.9,
指数,1980年10月,全国,0086 男子用洋服,72.8,
指数,1980年10月,全国,5102 背広服（秋冬物，中級品）,81,
指数,1980年10月,全国,5111 男子用上着,62.4,
指数,1980年10月,全国,5121 男子用ズボン（秋冬物）,60.6,
指数,1980年10月,全国,5123 男子用ズボン（ジーンズ）,56.5,
指数,1980年10月,全国,5131 男子用コート,83.5,
指数,1980年10月,全国,5141 男子用学校制服,56.5,
指数,1980年10月,全国,0087 婦人用洋服,61,
指数,1980年10月,全国,5162 婦人用スーツ（秋冬物，中級品）,58,
指数,1980年10月,全国,5183 婦人用上着,59,
指数,1980年10月,全国,5172 スカート（秋冬物）,59,
指数,1980年10月,全国,5181 婦人用スラックス（秋冬物）,51.2,
指数,1980年10月,全国,5182 婦人用コート,53.2,
指数,1980年10月,全国,0088 子供用洋服,143.4,
指数,1980年10月,全国,5193 乳児服,73.2,
指数,1980年10月,全国,0089 シャツ・セーター・下着類,69.5,
指数,1980年10月,全国,0090 シャツ・セーター類,72,
指数,1980年10月,全国,0091 男子用シャツ・セーター類,73.6,
指数,1980年10月,全国,5202 ワイシャツ,82.6,
指数,1980年10月,全国,5211 男子用スポーツシャツ（長袖）,75.3,
指数,1980年10月,全国,5221 男子用セーター,76.3,
指数,1980年10月,全国,0092 婦人用シャツ・セーター類,69.5,
指数,1980年10月,全国,5231 ブラウス（長袖）,65.7,
指数,1980年10月,全国,5241 婦人用セーター（長袖）,72.8,
指数,1980年10月,全国,0093 子供用シャツ・セーター類,78.4,
指数,1980年10月,全国,0094 下着類,63,
指数,1980年10月,全国,0095 男子用下着類,75.7,
指数,1980年10月,全国,5301 男子用シャツ（半袖）,79,
指数,1980年10月,全国,5311 男子用パンツ,67,
指数,1980年10月,全国,5331 男子用パジャマ,84.1,
指数,1980年10月,全国,0096 婦人用下着類,50.4,
指数,1980年10月,全国,5341 ブラジャー,53.7,
指数,1980年10月,全国,5351 婦人用ショーツ,60.9,
指数,1980年10月,全国,5361 ランジェリー,50,
指数,1980年10月,全国,0097 子供用下着類,73.1,
指数,1980年10月,全国,0098 履物類,69.6,
指数,1980年10月,全国,5601 男子靴,70.2,
指数,1980年10月,全国,5611 婦人靴,72.8,
指数,1980年10月,全国,5641 子供靴,69.4,
指数,1980年10月,全国,5631 運動靴,70.3,
指数,1980年10月,全国,5671 サンダル,63.3,
指数,1980年10月,全国,0103 他の被服,77.8,
指数,1980年10月,全国,5501 帽子,63.8,
指数,1980年10月,全国,5511 ネクタイ,113.8,
指数,1980年10月,全国,5521 男子用靴下,69,
指数,1980年10月,全国,5531 婦人用ストッキング,101.4,
指数,1980年10月,全国,5541 婦人用ソックス,82.2,
指数,1980年10月,全国,0106 被服関連サービス,61.9,
指数,1980年10月,全国,5711 クリーニング代Ａ,63.8,
指数,1980年10月,全国,5712 クリーニング代Ｂ,61.7,
指数,1980年10月,全国,5721 履物修理代,54.3,
指数,1980年10月,全国,0107 保健医療,65.7,
指数,1980年10月,全国,0108 医薬品・健康保持用摂取品,80.7,
指数,1980年10月,全国,6001 総合かぜ薬,59.5,
指数,1980年10月,全国,6002 解熱鎮痛剤,72.3,
指数,1980年10月,全国,6012 胃腸薬,112.8,
指数,1980年10月,全国,6021 ビタミン剤Ａ,78.4,
指数,1980年10月,全国,6022 ビタミン剤Ｂ,132.7,
指数,1980年10月,全国,6031 ドリンク剤,82.6,
指数,1980年10月,全国,6051 皮膚病薬,74.4,
指数,1980年10月,全国,6061 はり薬,67.4,
指数,1980年10月,全国,0109 保健医療用品・器具,113.8,
指数,1980年10月,全国,6101 生理用ナプキン,132,
指数,1980年10月,全国,6121 眼鏡,86.3,
指数,1980年10月,全国,0110 保健医療サービス,47.2,
指数,1980年10月,全国,6200 診療代,52,
指数,1980年10月,全国,0111 交通・通信,89.9,
指数,1980年10月,全国,0112 交通,55.9,
指数,1980年10月,全国,0179 鉄道運賃（ＪＲ）,65.5,
指数,1980年10月,全国,7527 普通運賃（ＪＲ）,63.6,
指数,1980年10月,全国,7528 料金（ＪＲ，在来線）,73,
指数,1980年10月,全国,7530 料金（ＪＲ，新幹線）,73.8,
指数,1980年10月,全国,7029 通学定期（ＪＲ）,48.7,
指数,1980年10月,全国,7030 通勤定期（ＪＲ）,64.6,
指数,1980年10月,全国,0180 鉄道運賃（ＪＲ以外）,48.5,
指数,1980年10月,全国,7008 普通運賃（ＪＲ以外）,50,
指数,1980年10月,全国,7009 通学定期（ＪＲ以外）,46.6,
指数,1980年10月,全国,7010 通勤定期（ＪＲ以外）,46,
指数,1980年10月,全国,7050 一般路線バス代,49.1,
指数,1980年10月,全国,7060 タクシー代,47.7,
指数,1980年10月,全国,7070 航空運賃,83.8,
指数,1980年10月,全国,0182 有料道路料,49.6,
指数,1980年10月,全国,0113 自動車等関係費,92.1,
指数,1980年10月,全国,0114 自動車,90.2,
指数,1980年10月,全国,7105 軽乗用車,97.7,
指数,1980年10月,全国,7106 小型乗用車,86.6,
指数,1980年10月,全国,0115 自転車,88.4,
指数,1980年10月,全国,7201 自転車Ａ,85.3,
指数,1980年10月,全国,0116 自動車等維持,93.3,
指数,1980年10月,全国,7301 ガソリン,107.1,
指数,1980年10月,全国,7311 自動車タイヤ,91.8,
指数,1980年10月,全国,7331 自動車整備費（定期点検）,91.9,
指数,1980年10月,全国,7335 自動車整備費（パンク修理）,43.7,
指数,1980年10月,全国,7341 自動車オイル交換料,67.1,
指数,1980年10月,全国,7351 自動車免許手数料,59.2,
指数,1980年10月,全国,7370 自動車保険料（自賠責）,125.1,
指数,1980年10月,全国,0117 通信,171.2,
指数,1980年10月,全国,7401 はがき,31.7,
指数,1980年10月,全国,7402 封書,59.5,
指数,1980年10月,全国,7410 通信料（固定電話）,158.3,
指数,1980年10月,全国,0118 教育,52.9,
指数,1980年10月,全国,0119 授業料等,57,
指数,1980年10月,全国,8001 ＰＴＡ会費（小学校）,47.8,
指数,1980年10月,全国,8002 ＰＴＡ会費（中学校）,53.7,
指数,1980年10月,全国,8010 中学校授業料（私立）,47.7,
指数,1980年10月,全国,8020 高等学校授業料（公立）,174.5,
指数,1980年10月,全国,8030 高等学校授業料（私立）,57.3,
指数,1980年10月,全国,8040 大学授業料（国立）,28,
指数,1980年10月,全国,8060 大学授業料（私立）,36.2,
指数,1980年10月,全国,0120 教科書・学習参考教材,54.1,
指数,1980年10月,全国,8100 学習参考教材,51.3,
指数,1980年10月,全国,0121 補習教育,43.9,
指数,1980年10月,全国,8201 補習教育（中学校）,45.9,
指数,1980年10月,全国,0122 教養娯楽,88.7,
指数,1980年10月,全国,0123 教養娯楽用耐久財,2444.6,
指数,1980年10月,全国,9043 カメラ,4210.9,
指数,1980年10月,全国,9051 ピアノ,59.4,
指数,1980年10月,全国,9061 学習用机,71.1,
指数,1980年10月,全国,0128 教養娯楽用品,83.4,
指数,1980年10月,全国,0129 文房具,66.5,
指数,1980年10月,全国,9111 ボールペン,73.7,
指数,1980年10月,全国,9121 ノートブック,56.6,
指数,1980年10月,全国,0130 運動用具類,87.9,
指数,1980年10月,全国,9142 ゴルフクラブ,148.4,
指数,1980年10月,全国,9141 グローブ,49.6,
指数,1980年10月,全国,9143 テニスラケット,83,
指数,1980年10月,全国,9145 トレーニングパンツ,103.9,
指数,1980年10月,全国,0131 玩具,137.8,
指数,1980年10月,全国,9151 人形,88.1,
指数,1980年10月,全国,9152 玩具自動車,70.9,
指数,1980年10月,全国,9153 組立玩具,86.7,
指数,1980年10月,全国,0132 切り花,58.5,
指数,1980年10月,全国,9181 切り花（カーネーション）,60.7,
指数,1980年10月,全国,9182 切り花（きく）,59.5,
指数,1980年10月,全国,0133 他の教養娯楽用品,93.3,
指数,1980年10月,全国,0134 書籍・他の印刷物,54.7,
指数,1980年10月,全国,0135 新聞代,59.3,
指数,1980年10月,全国,0136 雑誌,54.4,
指数,1980年10月,全国,9230 週刊誌,45.8,
指数,1980年10月,全国,0137 書籍,44.9,
指数,1980年10月,全国,9261 単行本Ａ,42.9,
指数,1980年10月,全国,9263 単行本Ｂ,43,
指数,1980年10月,全国,0138 教養娯楽サービス,61.3,
指数,1980年10月,全国,0139 宿泊料,67,
指数,1980年10月,全国,9300 宿泊料,67,
指数,1980年10月,全国,0140 月謝類,48.7,
指数,1980年10月,全国,9313 講習料（水泳）,54,
指数,1980年10月,全国,9320 自動車教習料,47.7,
指数,1980年10月,全国,0141 他の教養娯楽サービス,70.1,
指数,1980年10月,全国,0142 放送受信料,65,
指数,1980年10月,全国,9330 放送受信料（ＮＨＫ）,67.3,
指数,1980年10月,全国,0143 入場・観覧・ゲーム代,65.1,
指数,1980年10月,全国,9341 映画観覧料,76,
指数,1980年10月,全国,9350 プロ野球観覧料,36.5,
指数,1980年10月,全国,9361 ボウリングゲーム代,56.7,
指数,1980年10月,全国,0144 他の娯楽サービス,141.2,
指数,1980年10月,全国,0145 諸雑費,67.5,
指数,1980年10月,全国,0146 理美容サービス,62.9,
指数,1980年10月,全国,9511 理髪料,61.2,
指数,1980年10月,全国,9521 パーマネント代,67.3,
指数,1980年10月,全国,9531 カット代,59,
指数,1980年10月,全国,0147 理美容用品,94.3,
指数,1980年10月,全国,0148 理容器具,208,
指数,1980年10月,全国,9611 歯ブラシ,115.2,
指数,1980年10月,全国,0149 石けん類,106.2,
指数,1980年10月,全国,9621 手洗い用石けん,102.9,
指数,1980年10月,全国,9622 シャンプー,94.3,
指数,1980年10月,全国,9623 歯磨き,130.6,
指数,1980年10月,全国,0150 化粧品,85.9,
指数,1980年10月,全国,9631 整髪料,85.9,
指数,1980年10月,全国,9641 養毛剤,80.8,
指数,1980年10月,全国,9650 化粧クリームＡ,83.9,
指数,1980年10月,全国,9661 化粧水Ｂ,89.6,
指数,1980年10月,全国,9690 乳液Ａ,79.8,
指数,1980年10月,全国,9670 ファンデーションＡ,77.1,
指数,1980年10月,全国,9680 口紅Ａ,70,
指数,1980年10月,全国,0151 身の回り用品,62.3,
指数,1980年10月,全国,0152 かばん類,50.8,
指数,1980年10月,全国,9721 バッグＡ,94.7,
指数,1980年10月,全国,9711 通学用かばん,37,
指数,1980年10月,全国,9731 旅行用かばん,105,
指数,1980年10月,全国,0153 腕時計・指輪,83.7,
指数,1980年10月,全国,9741 指輪,65.2,
指数,1980年10月,全国,9751 腕時計,108.5,
指数,1980年10月,全国,0154 他の身の回り用品,72.7,
指数,1980年10月,全国,9701 傘,91.2,
指数,1980年10月,全国,9761 ハンカチーフ,51.2,
指数,1980年10月,全国,0155 たばこ,36.6,
指数,1980年10月,全国,9799 たばこ（国産品）,35.6,
指数,1980年10月,全国,0156 他の諸雑費,39.1,
指数,1980年10月,全国,9901 行政証明書手数料,33.9,
指数,1980年10月,全国,0157 生鮮食品,62.6,
指数,1980年10月,全国,0158 生鮮魚介（再掲）,70.4,
指数,1980年10月,全国,0159 生鮮野菜（再掲）,58.4,
指数,1980年10月,全国,0160 生鮮果物（再掲）,57.9,
指数,1980年10月,全国,0161 生鮮食品を除く総合,75.2,
指数,1980年10月,全国,0172 生鮮食品を除く食料,69.7,
指数,1980年10月,全国,0163 持家の帰属家賃を除く総合,75.5,
指数,1980年10月,全国,0164 持家の帰属家賃を除く住居,63.9,
指数,1980年10月,全国,0165 持家の帰属家賃を除く家賃,67.5,
指数,1980年10月,全国,0166 持家の帰属家賃及び生鮮食品を除く総合,76.3,
指数,1980年10月,全国,0167 エネルギー,100.2,
指数,1980年10月,全国,0178 生鮮食品及びエネルギーを除く総合,73.8,
指数,1980年10月,全国,0168 食料（酒類を除く）及びエネルギーを除く総合,74.9,
指数,1980年10月,全国,0162 教育関係費,55,
指数,1980年10月,全国,0173 教養娯楽関係費,84.8,
指数,1980年10月,全国,0201 総合,74.8,
指数,1980年10月,全国,0202 財,84,
指数,1980年10月,全国,0241 生鮮食品を除く財,86.5,
指数,1980年10月,全国,0203 農水畜産物,67.9,
指数,1980年10月,全国,0204 生鮮商品,64.8,
指数,1980年10月,全国,0205 他の農水畜産物,95.8,
指数,1980年10月,全国,0206 米類,97.9,
指数,1980年10月,全国,0207 工業製品,89.6,
指数,1980年10月,全国,0208 食料工業製品,71.5,
指数,1980年10月,全国,0211 繊維製品,75,
指数,1980年10月,全国,0214 石油製品,94.7,
指数,1980年10月,全国,0215 他の工業製品,123.9,
指数,1980年10月,全国,0218 電気・都市ガス・水道,91.5,
指数,1980年10月,全国,0219 出版物,54.8,
指数,1980年10月,全国,0220 サービス,63.9,
指数,1980年10月,全国,0242 持家の帰属家賃を除くサービス,63.2,
指数,1980年10月,全国,0221 公共サービス,68.4,
指数,1980年10月,全国,0222 公営・都市再生機構・公社家賃,54.8,
指数,1980年10月,全国,0223 家事関連サービス,63.6,
指数,1980年10月,全国,0224 医療・福祉関連サービス,60.2,
指数,1980年10月,全国,0225 運輸・通信関連サービス,78.9,
指数,1980年10月,全国,0226 教育関連サービス,247.4,
指数,1980年10月,全国,0227 教養娯楽関連サービス,64,
指数,1980年10月,全国,0228 一般サービス,62.5,
指数,1980年10月,全国,0229 外食,61.1,
指数,1980年10月,全国,0230 民営家賃,71.2,
指数,1980年10月,全国,0231 持家の帰属家賃,65.4,
指数,1980年10月,全国,0232 他のサービス,57.8,
指数,1980年10月,全国,0233 家事関連サービス,61.3,
指数,1980年10月,全国,0234 医療・福祉関連サービス,32.6,
指数,1980年10月,全国,0235 教育関連サービス,44.9,
指数,1980年10月,全国,0236 通信・教養娯楽関連サービス,70.4,
指数,1980年10月,全国,0237 耐久消費財,242.9,
指数,1980年10月,全国,0238 半耐久消費財,74,
指数,1980年10月,全国,0239 非耐久消費財,75.1,
指数,1980年10月,全国,0240 公共料金,72.7,
前月比・前年比・前年度比,1980年10月,全国,0001 総合,0.2,%
前月比・前年比・前年度比,1980年10月,全国,0002 食料,-0.4,%
前月比・前年比・前年度比,1980年10月,全国,0003 穀類,0.5,%
