指数,年月,地域,カテゴリ,数値,単位
指数,1979年5月,全国,3176 水道工事費,27.7,
指数,1979年5月,全国,3175 塀工事費,42.4,
指数,1979年5月,全国,3171 ふすま張替費,45.4,
指数,1979年5月,全国,3172 大工手間代,47.9,
指数,1979年5月,全国,3180 火災・地震保険料,68,
指数,1979年5月,全国,0054 光熱・水道,58.3,
指数,1979年5月,全国,0056 電気代,78,
指数,1979年5月,全国,3500 電気代,78,
指数,1979年5月,全国,0057 ガス代,55.9,
指数,1979年5月,全国,3600 都市ガス代,69.2,
指数,1979年5月,全国,3612 プロパンガス,42.3,
指数,1979年5月,全国,0058 他の光熱,41.5,
指数,1979年5月,全国,3701 灯油,39.7,
指数,1979年5月,全国,3810 水道料,43.9,
指数,1979年5月,全国,0060 家具・家事用品,130.8,
指数,1979年5月,全国,0061 家庭用耐久財,352,
指数,1979年5月,全国,0062 家事用耐久財,906.5,
指数,1979年5月,全国,4002 電気炊飯器,415.8,
指数,1979年5月,全国,4011 ガステーブル,166.2,
指数,1979年5月,全国,4021 電気冷蔵庫,2817.3,
指数,1979年5月,全国,4032 電気掃除機,858.8,
指数,1979年5月,全国,4042 電気洗濯機（全自動洗濯機）,1271.6,
指数,1979年5月,全国,0063 冷暖房用器具,320.9,
指数,1979年5月,全国,0064 一般家具,68.4,
指数,1979年5月,全国,0066 室内装備品,125.8,
指数,1979年5月,全国,4121 カーペット,122.1,
指数,1979年5月,全国,4141 カーテン,79.5,
指数,1979年5月,全国,0070 寝具類,104.9,
指数,1979年5月,全国,4211 布団,123.3,
指数,1979年5月,全国,4251 敷布,73.8,
指数,1979年5月,全国,4271 布団カバー,98.7,
指数,1979年5月,全国,0073 家事雑貨,60.8,
指数,1979年5月,全国,0074 食器類,44,
指数,1979年5月,全国,4301 茶わん,40.9,
指数,1979年5月,全国,4302 皿,45.2,
指数,1979年5月,全国,0075 台所用品,61.8,
指数,1979年5月,全国,4331 鍋,58.5,
指数,1979年5月,全国,4342 スポンジたわし,56.5,
指数,1979年5月,全国,0076 他の家事雑貨,77.4,
指数,1979年5月,全国,4352 電球・ランプ,84.9,
指数,1979年5月,全国,4361 タオル,66,
指数,1979年5月,全国,0077 家事用消耗品,111.4,
指数,1979年5月,全国,0078 ティシュ・トイレットペーパー,95.3,
指数,1979年5月,全国,4413 トイレットペーパー,87,
指数,1979年5月,全国,0079 洗剤,150.6,
指数,1979年5月,全国,4431 台所用洗剤,148.8,
指数,1979年5月,全国,4441 洗濯用洗剤,157.8,
指数,1979年5月,全国,0080 他の家事用消耗品,93.8,
指数,1979年5月,全国,4401 ラップ,100.4,
指数,1979年5月,全国,4451 殺虫剤,79.2,
指数,1979年5月,全国,0081 家事サービス,49.5,
指数,1979年5月,全国,0174 家事代行料,47.9,
指数,1979年5月,全国,4501 家事代行料,47.9,
指数,1979年5月,全国,0175 清掃代,47,
指数,1979年5月,全国,0082 被服及び履物,64.4,
指数,1979年5月,全国,0083 衣料,65.5,
指数,1979年5月,全国,0084 和服,65.4,
指数,1979年5月,全国,5011 婦人用着物,72.8,
指数,1979年5月,全国,5041 婦人用帯,52.6,
指数,1979年5月,全国,0085 洋服,66.2,
指数,1979年5月,全国,0086 男子用洋服,67,
指数,1979年5月,全国,5101 背広服（春夏物，中級品）,67.3,
指数,1979年5月,全国,5111 男子用上着,51.9,
指数,1979年5月,全国,5122 男子用ズボン（春夏物）,58.6,
指数,1979年5月,全国,5123 男子用ズボン（ジーンズ）,51.4,
指数,1979年5月,全国,5141 男子用学校制服,51.8,
指数,1979年5月,全国,0087 婦人用洋服,54.9,
指数,1979年5月,全国,5161 ワンピース（春夏物）,56.4,
指数,1979年5月,全国,5181 婦人用スラックス（秋冬物）,41.3,
指数,1979年5月,全国,0088 子供用洋服,143.1,
指数,1979年5月,全国,5193 乳児服,67.7,
指数,1979年5月,全国,0089 シャツ・セーター・下着類,64.6,
指数,1979年5月,全国,0090 シャツ・セーター類,66.4,
指数,1979年5月,全国,0091 男子用シャツ・セーター類,64.5,
指数,1979年5月,全国,5202 ワイシャツ,75,
指数,1979年5月,全国,0092 婦人用シャツ・セーター類,64.8,
指数,1979年5月,全国,5231 ブラウス（長袖）,56.6,
指数,1979年5月,全国,5242 婦人用セーター（半袖）,75,
指数,1979年5月,全国,0094 下着類,59.5,
指数,1979年5月,全国,0095 男子用下着類,72.6,
指数,1979年5月,全国,5301 男子用シャツ（半袖）,75.5,
指数,1979年5月,全国,5311 男子用パンツ,64.8,
指数,1979年5月,全国,0096 婦人用下着類,46.1,
指数,1979年5月,全国,5351 婦人用ショーツ,57.5,
指数,1979年5月,全国,5361 ランジェリー,45.1,
指数,1979年5月,全国,0097 子供用下着類,70.5,
指数,1979年5月,全国,5372 子供用下着,69.5,
指数,1979年5月,全国,0098 履物類,61.4,
指数,1979年5月,全国,5601 男子靴,61.7,
指数,1979年5月,全国,5611 婦人靴,62.9,
指数,1979年5月,全国,5641 子供靴,65.9,
指数,1979年5月,全国,5631 運動靴,59.8,
指数,1979年5月,全国,5671 サンダル,58,
指数,1979年5月,全国,0103 他の被服,74,
指数,1979年5月,全国,5501 帽子,61.3,
指数,1979年5月,全国,5511 ネクタイ,104.4,
指数,1979年5月,全国,5521 男子用靴下,66.3,
指数,1979年5月,全国,5531 婦人用ストッキング,99.7,
指数,1979年5月,全国,5541 婦人用ソックス,79,
指数,1979年5月,全国,0106 被服関連サービス,55.8,
指数,1979年5月,全国,5711 クリーニング代Ａ,55.6,
指数,1979年5月,全国,5712 クリーニング代Ｂ,55.8,
指数,1979年5月,全国,5721 履物修理代,48,
指数,1979年5月,全国,0107 保健医療,64.3,
指数,1979年5月,全国,0108 医薬品・健康保持用摂取品,77.3,
指数,1979年5月,全国,6001 総合かぜ薬,53.8,
指数,1979年5月,全国,6002 解熱鎮痛剤,69.9,
指数,1979年5月,全国,6012 胃腸薬,97.7,
指数,1979年5月,全国,6021 ビタミン剤Ａ,78.3,
指数,1979年5月,全国,6022 ビタミン剤Ｂ,132.3,
指数,1979年5月,全国,6051 皮膚病薬,69.7,
指数,1979年5月,全国,6061 はり薬,67.2,
指数,1979年5月,全国,0109 保健医療用品・器具,109.5,
指数,1979年5月,全国,6101 生理用ナプキン,122.9,
指数,1979年5月,全国,6121 眼鏡,83.2,
指数,1979年5月,全国,0110 保健医療サービス,46.7,
指数,1979年5月,全国,6200 診療代,51.9,
指数,1979年5月,全国,0111 交通・通信,82.4,
指数,1979年5月,全国,0112 交通,50.2,
指数,1979年5月,全国,0179 鉄道運賃（ＪＲ）,57.6,
指数,1979年5月,全国,7527 普通運賃（ＪＲ）,53.7,
指数,1979年5月,全国,7528 料金（ＪＲ，在来線）,71.5,
指数,1979年5月,全国,7530 料金（ＪＲ，新幹線）,72.4,
指数,1979年5月,全国,7029 通学定期（ＪＲ）,34.3,
指数,1979年5月,全国,7030 通勤定期（ＪＲ）,52.3,
指数,1979年5月,全国,0180 鉄道運賃（ＪＲ以外）,47.8,
指数,1979年5月,全国,7008 普通運賃（ＪＲ以外）,49.3,
指数,1979年5月,全国,7009 通学定期（ＪＲ以外）,45.6,
指数,1979年5月,全国,7010 通勤定期（ＪＲ以外）,45.5,
指数,1979年5月,全国,7050 一般路線バス代,44.5,
指数,1979年5月,全国,7060 タクシー代,41.8,
指数,1979年5月,全国,7070 航空運賃,66.4,
指数,1979年5月,全国,0182 有料道路料,41.4,
指数,1979年5月,全国,0113 自動車等関係費,81.1,
指数,1979年5月,全国,0114 自動車,89.2,
指数,1979年5月,全国,0115 自転車,85.4,
指数,1979年5月,全国,7201 自転車Ａ,82.4,
指数,1979年5月,全国,0116 自動車等維持,75.9,
指数,1979年5月,全国,7301 ガソリン,79.6,
指数,1979年5月,全国,7311 自動車タイヤ,86.1,
指数,1979年5月,全国,7331 自動車整備費（定期点検）,91,
指数,1979年5月,全国,7335 自動車整備費（パンク修理）,37.8,
指数,1979年5月,全国,7341 自動車オイル交換料,62.5,
指数,1979年5月,全国,7351 自動車免許手数料,59.2,
指数,1979年5月,全国,7370 自動車保険料（自賠責）,125.1,
指数,1979年5月,全国,0117 通信,170.5,
指数,1979年5月,全国,7410 通信料（固定電話）,158.3,
指数,1979年5月,全国,0118 教育,48.3,
指数,1979年5月,全国,0119 授業料等,51.7,
指数,1979年5月,全国,8001 ＰＴＡ会費（小学校）,45.4,
指数,1979年5月,全国,8002 ＰＴＡ会費（中学校）,50.2,
指数,1979年5月,全国,8010 中学校授業料（私立）,46,
指数,1979年5月,全国,8020 高等学校授業料（公立）,140.6,
指数,1979年5月,全国,8030 高等学校授業料（私立）,55.2,
指数,1979年5月,全国,8040 大学授業料（国立）,24.3,
指数,1979年5月,全国,8060 大学授業料（私立）,32.5,
指数,1979年5月,全国,0120 教科書・学習参考教材,52.9,
指数,1979年5月,全国,8100 学習参考教材,50.2,
指数,1979年5月,全国,0121 補習教育,39.6,
指数,1979年5月,全国,8201 補習教育（中学校）,41.4,
指数,1979年5月,全国,0122 教養娯楽,81.5,
指数,1979年5月,全国,0123 教養娯楽用耐久財,2468.7,
指数,1979年5月,全国,9043 カメラ,4339.5,
指数,1979年5月,全国,9051 ピアノ,59.4,
指数,1979年5月,全国,9061 学習用机,65.9,
指数,1979年5月,全国,0128 教養娯楽用品,77.8,
指数,1979年5月,全国,0129 文房具,58.4,
指数,1979年5月,全国,9111 ボールペン,73.7,
指数,1979年5月,全国,9121 ノートブック,48.6,
指数,1979年5月,全国,0130 運動用具類,79.8,
指数,1979年5月,全国,9141 グローブ,42.9,
指数,1979年5月,全国,9143 テニスラケット,71.9,
指数,1979年5月,全国,9145 トレーニングパンツ,99.1,
指数,1979年5月,全国,0131 玩具,128,
指数,1979年5月,全国,9151 人形,88.3,
指数,1979年5月,全国,9152 玩具自動車,62.6,
指数,1979年5月,全国,0132 切り花,58.5,
指数,1979年5月,全国,9181 切り花（カーネーション）,68.2,
指数,1979年5月,全国,9182 切り花（きく）,51.1,
指数,1979年5月,全国,0133 他の教養娯楽用品,84.4,
指数,1979年5月,全国,0134 書籍・他の印刷物,46.3,
指数,1979年5月,全国,0135 新聞代,46.2,
指数,1979年5月,全国,0136 雑誌,52.4,
指数,1979年5月,全国,9230 週刊誌,42.2,
指数,1979年5月,全国,0137 書籍,41.3,
指数,1979年5月,全国,9261 単行本Ａ,36.2,
指数,1979年5月,全国,9263 単行本Ｂ,39.8,
指数,1979年5月,全国,0138 教養娯楽サービス,56.5,
指数,1979年5月,全国,0139 宿泊料,62.2,
指数,1979年5月,全国,9300 宿泊料,62.2,
指数,1979年5月,全国,0140 月謝類,44.8,
指数,1979年5月,全国,9320 自動車教習料,44.3,
指数,1979年5月,全国,0141 他の教養娯楽サービス,64.2,
指数,1979年5月,全国,0142 放送受信料,52.5,
指数,1979年5月,全国,9330 放送受信料（ＮＨＫ）,54.3,
指数,1979年5月,全国,0143 入場・観覧・ゲーム代,60.4,
指数,1979年5月,全国,9341 映画観覧料,69.9,
指数,1979年5月,全国,9350 プロ野球観覧料,35.1,
指数,1979年5月,全国,9361 ボウリングゲーム代,52.1,
指数,1979年5月,全国,0144 他の娯楽サービス,140.5,
指数,1979年5月,全国,0145 諸雑費,58.1,
指数,1979年5月,全国,0146 理美容サービス,55.8,
指数,1979年5月,全国,9511 理髪料,54,
指数,1979年5月,全国,9521 パーマネント代,62.1,
指数,1979年5月,全国,0147 理美容用品,93.2,
指数,1979年5月,全国,0148 理容器具,195.4,
指数,1979年5月,全国,9611 歯ブラシ,111.8,
指数,1979年5月,全国,0149 石けん類,102.1,
指数,1979年5月,全国,9621 手洗い用石けん,94.4,
指数,1979年5月,全国,9622 シャンプー,91.1,
指数,1979年5月,全国,9623 歯磨き,130.2,
指数,1979年5月,全国,0150 化粧品,85.6,
指数,1979年5月,全国,9631 整髪料,85.6,
指数,1979年5月,全国,9641 養毛剤,80.8,
指数,1979年5月,全国,9650 化粧クリームＡ,83.9,
指数,1979年5月,全国,9661 化粧水Ｂ,89.4,
指数,1979年5月,全国,9670 ファンデーションＡ,77.1,
指数,1979年5月,全国,9680 口紅Ａ,68.4,
指数,1979年5月,全国,0151 身の回り用品,47.9,
指数,1979年5月,全国,0152 かばん類,43.2,
指数,1979年5月,全国,9721 バッグＡ,78.1,
指数,1979年5月,全国,9711 通学用かばん,32.9,
指数,1979年5月,全国,9731 旅行用かばん,95.5,
指数,1979年5月,全国,0153 腕時計・指輪,52.3,
指数,1979年5月,全国,9741 指輪,27,
指数,1979年5月,全国,9751 腕時計,107.9,
指数,1979年5月,全国,0154 他の身の回り用品,68.6,
指数,1979年5月,全国,9701 傘,86.4,
指数,1979年5月,全国,9761 ハンカチーフ,48.1,
指数,1979年5月,全国,0155 たばこ,30.1,
指数,1979年5月,全国,9799 たばこ（国産品）,29.3,
指数,1979年5月,全国,0156 他の諸雑費,38.6,
指数,1979年5月,全国,9901 行政証明書手数料,32.3,
指数,1979年5月,全国,0157 生鮮食品,57.9,
指数,1979年5月,全国,0158 生鮮魚介（再掲）,66.5,
指数,1979年5月,全国,0159 生鮮野菜（再掲）,50.3,
指数,1979年5月,全国,0160 生鮮果物（再掲）,56.1,
指数,1979年5月,全国,0161 生鮮食品を除く総合,68.1,
指数,1979年5月,全国,0172 生鮮食品を除く食料,64.9,
指数,1979年5月,全国,0163 持家の帰属家賃を除く総合,68.3,
指数,1979年5月,全国,0164 持家の帰属家賃を除く住居,57.4,
指数,1979年5月,全国,0165 持家の帰属家賃を除く家賃,63.6,
指数,1979年5月,全国,0166 持家の帰属家賃及び生鮮食品を除く総合,68.8,
指数,1979年5月,全国,0167 エネルギー,68.1,
指数,1979年5月,全国,0178 生鮮食品及びエネルギーを除く総合,68.2,
指数,1979年5月,全国,0168 食料（酒類を除く）及びエネルギーを除く総合,68.8,
指数,1979年5月,全国,0162 教育関係費,50.7,
指数,1979年5月,全国,0201 総合,67.8,
指数,1979年5月,全国,0202 財,75.3,
指数,1979年5月,全国,0241 生鮮食品を除く財,77.2,
指数,1979年5月,全国,0203 農水畜産物,63.3,
指数,1979年5月,全国,0204 生鮮商品,59.7,
指数,1979年5月,全国,0205 他の農水畜産物,93,
指数,1979年5月,全国,0206 米類,95,
指数,1979年5月,全国,0207 工業製品,80.6,
指数,1979年5月,全国,0208 食料工業製品,66.7,
指数,1979年5月,全国,0211 繊維製品,69.6,
指数,1979年5月,全国,0214 石油製品,63.1,
指数,1979年5月,全国,0215 他の工業製品,115.1,
指数,1979年5月,全国,0218 電気・都市ガス・水道,67,
指数,1979年5月,全国,0219 出版物,47.5,
指数,1979年5月,全国,0220 サービス,58.5,
指数,1979年5月,全国,0242 持家の帰属家賃を除くサービス,58.3,
指数,1979年5月,全国,0221 公共サービス,63.2,
指数,1979年5月,全国,0222 公営・都市再生機構・公社家賃,49.7,
指数,1979年5月,全国,0223 家事関連サービス,59.5,
指数,1979年5月,全国,0224 医療・福祉関連サービス,60.1,
指数,1979年5月,全国,0225 運輸・通信関連サービス,76,
指数,1979年5月,全国,0226 教育関連サービス,202.6,
指数,1979年5月,全国,0227 教養娯楽関連サービス,51.6,
指数,1979年5月,全国,0228 一般サービス,58,
指数,1979年5月,全国,0229 外食,56.4,
指数,1979年5月,全国,0230 民営家賃,67.5,
指数,1979年5月,全国,0231 持家の帰属家賃,61.7,
指数,1979年5月,全国,0232 他のサービス,53.2,
指数,1979年5月,全国,0233 家事関連サービス,55.3,
指数,1979年5月,全国,0234 医療・福祉関連サービス,31.4,
指数,1979年5月,全国,0235 教育関連サービス,42.1,
指数,1979年5月,全国,0236 通信・教養娯楽関連サービス,65.1,
指数,1979年5月,全国,0237 耐久消費財,236.4,
指数,1979年5月,全国,0240 公共料金,63.3,
前月比・前年比・前年度比,1979年5月,全国,0001 総合,0.9,%
前月比・前年比・前年度比,1979年5月,全国,0002 食料,0.5,%
前月比・前年比・前年度比,1979年5月,全国,0003 穀類,0.0,%
前月比・前年比・前年度比,1979年5月,全国,0004 米類,0.0,%
前月比・前年比・前年度比,1979年5月,全国,1001 うるち米Ａ,0.0,%
前月比・前年比・前年度比,1979年5月,全国,1002 うるち米Ｂ,0.0,%
前月比・前年比・前年度比,1979年5月,全国,0005 パン,0.0,%
前月比・前年比・前年度比,1979年5月,全国,1021 食パン,0.0,%
前月比・前年比・前年度比,1979年5月,全国,1022 あんパン,0.1,%
前月比・前年比・前年度比,1979年5月,全国,0006 麺類,-0.2,%
前月比・前年比・前年度比,1979年5月,全国,1031 ゆでうどん,-0.3,%
前月比・前年比・前年度比,1979年5月,全国,1041 そうめん,-0.1,%
前月比・前年比・前年度比,1979年5月,全国,1051 カップ麺,-0.1,%
前月比・前年比・前年度比,1979年5月,全国,0007 他の穀類,-0.1,%
前月比・前年比・前年度比,1979年5月,全国,1071 小麦粉,0.0,%
前月比・前年比・前年度比,1979年5月,全国,1081 もち,-0.1,%
前月比・前年比・前年度比,1979年5月,全国,0008 魚介類,0.5,%
前月比・前年比・前年度比,1979年5月,全国,0009 生鮮魚介,0.7,%
前月比・前年比・前年度比,1979年5月,全国,1101 まぐろ,-0.9,%
前月比・前年比・前年度比,1979年5月,全国,1102 あじ,-8.6,%
前月比・前年比・前年度比,1979年5月,全国,1103 いわし,3.1,%
前月比・前年比・前年度比,1979年5月,全国,1104 かつお,-7.3,%
前月比・前年比・前年度比,1979年5月,全国,1106 さけ,-0.1,%
前月比・前年比・前年度比,1979年5月,全国,1107 さば,3.5,%
前月比・前年比・前年度比,1979年5月,全国,1108 さんま,0.9,%
前月比・前年比・前年度比,1979年5月,全国,1110 たい,-3.5,%
前月比・前年比・前年度比,1979年5月,全国,1111 ぶり,1.5,%
前月比・前年比・前年度比,1979年5月,全国,1112 いか,-0.8,%
前月比・前年比・前年度比,1979年5月,全国,1113 たこ,-0.3,%
前月比・前年比・前年度比,1979年5月,全国,1114 えび,1.2,%
前月比・前年比・前年度比,1979年5月,全国,1131 あさり,3.1,%
前月比・前年比・前年度比,1979年5月,全国,0010 塩干魚介,0.2,%
前月比・前年比・前年度比,1979年5月,全国,1141 塩さけ,0.9,%
前月比・前年比・前年度比,1979年5月,全国,1142 たらこ,-0.7,%
前月比・前年比・前年度比,1979年5月,全国,1143 しらす干し,-1.2,%
