指数,年月,地域,カテゴリ,数値,単位
指数,1974年4月,全国,0030 油脂・調味料,72.4,
指数,1974年4月,全国,0031 油脂,94.8,
指数,1974年4月,全国,1601 食用油,107,
指数,1974年4月,全国,1602 マーガリン,61.2,
指数,1974年4月,全国,0032 調味料,69,
指数,1974年4月,全国,1611 食塩,25.7,
指数,1974年4月,全国,1621 しょう油,74.9,
指数,1974年4月,全国,1631 みそ,71.3,
指数,1974年4月,全国,1632 砂糖,91,
指数,1974年4月,全国,1633 酢,71.3,
指数,1974年4月,全国,1641 ソース,85.1,
指数,1974年4月,全国,1642 ケチャップ,96.6,
指数,1974年4月,全国,1643 マヨネーズ,76.1,
指数,1974年4月,全国,1652 カレールウ,57.4,
指数,1974年4月,全国,1653 乾燥スープ,44.9,
指数,1974年4月,全国,0033 菓子類,45.6,
指数,1974年4月,全国,1701 ようかん,30.6,
指数,1974年4月,全国,1711 カステラ,44.4,
指数,1974年4月,全国,1713 シュークリーム,51.9,
指数,1974年4月,全国,1741 せんべい,64.3,
指数,1974年4月,全国,1721 ビスケット,50.1,
指数,1974年4月,全国,1732 キャンデー,51.4,
指数,1974年4月,全国,1761 チョコレート,74.5,
指数,1974年4月,全国,1782 アイスクリーム,48.8,
指数,1974年4月,全国,1772 落花生,63.8,
指数,1974年4月,全国,1781 チューインガム,51.5,
指数,1974年4月,全国,0034 調理食品,44.6,
指数,1974年4月,全国,0036 他の調理食品,43.8,
指数,1974年4月,全国,1801 うなぎかば焼き,33.8,
指数,1974年4月,全国,1811 サラダ,29.9,
指数,1974年4月,全国,1821 コロッケ,40.3,
指数,1974年4月,全国,0037 飲料,67,
指数,1974年4月,全国,0038 茶類,56.1,
指数,1974年4月,全国,1902 緑茶,40.5,
指数,1974年4月,全国,1911 紅茶,80,
指数,1974年4月,全国,0039 コーヒー・ココア,64.8,
指数,1974年4月,全国,1921 インスタントコーヒー,60.8,
指数,1974年4月,全国,0040 他の飲料,72.5,
指数,1974年4月,全国,1931 果汁入り飲料,84.4,
指数,1974年4月,全国,1951 炭酸飲料,83.1,
指数,1974年4月,全国,0041 酒類,51,
指数,1974年4月,全国,2003 清酒,55.4,
指数,1974年4月,全国,2011 焼酎,35.2,
指数,1974年4月,全国,2021 ビール,50.5,
指数,1974年4月,全国,2033 ウイスキー,66.8,
指数,1974年4月,全国,0042 外食,37.1,
指数,1974年4月,全国,0043 一般外食,36.9,
指数,1974年4月,全国,2101 うどん（外食）,26.7,
指数,1974年4月,全国,2102 中華そば（外食）,29.9,
指数,1974年4月,全国,2121 すし（外食）Ｂ,33.2,
指数,1974年4月,全国,2133 カレーライス（外食）,33.5,
指数,1974年4月,全国,2162 コーヒー（外食）Ａ,38.4,
指数,1974年4月,全国,2171 ビール（外食）,37.4,
指数,1974年4月,全国,0045 住居,39.2,
指数,1974年4月,全国,0046 家賃,39.6,
指数,1974年4月,全国,0047 民営家賃,44.6,
指数,1974年4月,全国,3000 民営家賃,44.6,
指数,1974年4月,全国,0048 公営・都市再生機構・公社家賃,26,
指数,1974年4月,全国,3016 公営家賃,27.4,
指数,1974年4月,全国,3017 都市再生機構・公社家賃,24.4,
指数,1974年4月,全国,0050 持家の帰属家賃,39.2,
指数,1974年4月,全国,3030 持家の帰属家賃,39.2,
指数,1974年4月,全国,0051 設備修繕・維持,36.2,
指数,1974年4月,全国,0052 設備材料,64.3,
指数,1974年4月,全国,3121 修繕材料,33.2,
指数,1974年4月,全国,0053 工事その他のサービス,31.3,
指数,1974年4月,全国,3151 畳替え代,32.6,
指数,1974年4月,全国,3176 水道工事費,16.7,
指数,1974年4月,全国,3175 塀工事費,29.6,
指数,1974年4月,全国,3171 ふすま張替費,30.6,
指数,1974年4月,全国,3172 大工手間代,28.7,
指数,1974年4月,全国,3180 火災・地震保険料,49.1,
指数,1974年4月,全国,0054 光熱・水道,37.8,
指数,1974年4月,全国,0056 電気代,55.1,
指数,1974年4月,全国,3500 電気代,55.1,
指数,1974年4月,全国,0057 ガス代,36.9,
指数,1974年4月,全国,3600 都市ガス代,39,
指数,1974年4月,全国,3612 プロパンガス,33,
指数,1974年4月,全国,0058 他の光熱,28.5,
指数,1974年4月,全国,3701 灯油,25.2,
指数,1974年4月,全国,3810 水道料,22.2,
指数,1974年4月,全国,0060 家具・家事用品,116.1,
指数,1974年4月,全国,0061 家庭用耐久財,327.6,
指数,1974年4月,全国,0062 家事用耐久財,829.4,
指数,1974年4月,全国,4002 電気炊飯器,389.2,
指数,1974年4月,全国,4011 ガステーブル,159.2,
指数,1974年4月,全国,4021 電気冷蔵庫,2412,
指数,1974年4月,全国,4032 電気掃除機,875.3,
指数,1974年4月,全国,0064 一般家具,63.1,
指数,1974年4月,全国,0066 室内装備品,109.2,
指数,1974年4月,全国,4121 カーペット,122.3,
指数,1974年4月,全国,4141 カーテン,60.5,
指数,1974年4月,全国,0070 寝具類,91.2,
指数,1974年4月,全国,4211 布団,113.1,
指数,1974年4月,全国,4251 敷布,63.9,
指数,1974年4月,全国,0073 家事雑貨,49.7,
指数,1974年4月,全国,0074 食器類,35,
指数,1974年4月,全国,4301 茶わん,31.4,
指数,1974年4月,全国,4302 皿,37,
指数,1974年4月,全国,0075 台所用品,51.9,
指数,1974年4月,全国,4331 鍋,43.3,
指数,1974年4月,全国,4342 スポンジたわし,49.9,
指数,1974年4月,全国,0076 他の家事雑貨,63.8,
指数,1974年4月,全国,4352 電球・ランプ,85.1,
指数,1974年4月,全国,4361 タオル,56.6,
指数,1974年4月,全国,0077 家事用消耗品,110.3,
指数,1974年4月,全国,0078 ティシュ・トイレットペーパー,123.9,
指数,1974年4月,全国,0079 洗剤,125.8,
指数,1974年4月,全国,4431 台所用洗剤,121.4,
指数,1974年4月,全国,4441 洗濯用洗剤,131.3,
指数,1974年4月,全国,0080 他の家事用消耗品,79.1,
指数,1974年4月,全国,4451 殺虫剤,64.3,
指数,1974年4月,全国,0081 家事サービス,27.2,
指数,1974年4月,全国,0174 家事代行料,28,
指数,1974年4月,全国,4501 家事代行料,28,
指数,1974年4月,全国,0175 清掃代,25.4,
指数,1974年4月,全国,0082 被服及び履物,46.5,
指数,1974年4月,全国,0083 衣料,42.8,
指数,1974年4月,全国,0084 和服,42.2,
指数,1974年4月,全国,5011 婦人用着物,42.9,
指数,1974年4月,全国,5041 婦人用帯,35.7,
指数,1974年4月,全国,0085 洋服,43.3,
指数,1974年4月,全国,0086 男子用洋服,48.6,
指数,1974年4月,全国,5101 背広服（春夏物，中級品）,51.8,
指数,1974年4月,全国,5102 背広服（秋冬物，中級品）,52.3,
指数,1974年4月,全国,5122 男子用ズボン（春夏物）,45.9,
指数,1974年4月,全国,5121 男子用ズボン（秋冬物）,39.7,
指数,1974年4月,全国,5131 男子用コート,46,
指数,1974年4月,全国,5141 男子用学校制服,41.7,
指数,1974年4月,全国,0087 婦人用洋服,28.6,
指数,1974年4月,全国,5162 婦人用スーツ（秋冬物，中級品）,29.2,
指数,1974年4月,全国,0088 子供用洋服,109.2,
指数,1974年4月,全国,0089 シャツ・セーター・下着類,50.8,
指数,1974年4月,全国,0090 シャツ・セーター類,47.6,
指数,1974年4月,全国,0091 男子用シャツ・セーター類,52.8,
指数,1974年4月,全国,5202 ワイシャツ,63,
指数,1974年4月,全国,5221 男子用セーター,49.5,
指数,1974年4月,全国,0092 婦人用シャツ・セーター類,42.2,
指数,1974年4月,全国,5241 婦人用セーター（長袖）,43.3,
指数,1974年4月,全国,5242 婦人用セーター（半袖）,53.1,
指数,1974年4月,全国,0094 下着類,51.7,
指数,1974年4月,全国,0095 男子用下着類,68.6,
指数,1974年4月,全国,5301 男子用シャツ（半袖）,72.4,
指数,1974年4月,全国,5311 男子用パンツ,63.5,
指数,1974年4月,全国,0096 婦人用下着類,35.2,
指数,1974年4月,全国,5351 婦人用ショーツ,54,
指数,1974年4月,全国,5361 ランジェリー,30.8,
指数,1974年4月,全国,0097 子供用下着類,62.7,
指数,1974年4月,全国,5372 子供用下着,65.6,
指数,1974年4月,全国,0098 履物類,47.9,
指数,1974年4月,全国,5601 男子靴,47.3,
指数,1974年4月,全国,5611 婦人靴,42.6,
指数,1974年4月,全国,5641 子供靴,53.2,
指数,1974年4月,全国,5631 運動靴,52.3,
指数,1974年4月,全国,5671 サンダル,46.9,
指数,1974年4月,全国,0103 他の被服,57,
指数,1974年4月,全国,5501 帽子,40.3,
指数,1974年4月,全国,5511 ネクタイ,77.6,
指数,1974年4月,全国,5521 男子用靴下,52.4,
指数,1974年4月,全国,5531 婦人用ストッキング,105.5,
指数,1974年4月,全国,5541 婦人用ソックス,63.5,
指数,1974年4月,全国,0106 被服関連サービス,40.1,
指数,1974年4月,全国,5711 クリーニング代Ａ,37.5,
指数,1974年4月,全国,5712 クリーニング代Ｂ,43.8,
指数,1974年4月,全国,5721 履物修理代,30.7,
指数,1974年4月,全国,0107 保健医療,43.5,
指数,1974年4月,全国,0108 医薬品・健康保持用摂取品,55.7,
指数,1974年4月,全国,6001 総合かぜ薬,33.1,
指数,1974年4月,全国,6002 解熱鎮痛剤,53.8,
指数,1974年4月,全国,6012 胃腸薬,61.6,
指数,1974年4月,全国,6021 ビタミン剤Ａ,61.5,
指数,1974年4月,全国,6051 皮膚病薬,45.6,
指数,1974年4月,全国,6061 はり薬,47.4,
指数,1974年4月,全国,0109 保健医療用品・器具,82.3,
指数,1974年4月,全国,6101 生理用ナプキン,101.2,
指数,1974年4月,全国,0110 保健医療サービス,30.2,
指数,1974年4月,全国,6200 診療代,36.5,
指数,1974年4月,全国,0111 交通・通信,52.6,
指数,1974年4月,全国,0112 交通,24.6,
指数,1974年4月,全国,0179 鉄道運賃（ＪＲ）,25.1,
指数,1974年4月,全国,0180 鉄道運賃（ＪＲ以外）,23,
指数,1974年4月,全国,7050 一般路線バス代,19.9,
指数,1974年4月,全国,7060 タクシー代,27.5,
指数,1974年4月,全国,7070 航空運賃,49.4,
指数,1974年4月,全国,0113 自動車等関係費,70.4,
指数,1974年4月,全国,0114 自動車,75.8,
指数,1974年4月,全国,0115 自転車,80.3,
指数,1974年4月,全国,7201 自転車Ａ,77.6,
指数,1974年4月,全国,0116 自動車等維持,66.5,
指数,1974年4月,全国,7301 ガソリン,72.2,
指数,1974年4月,全国,7311 自動車タイヤ,86.8,
指数,1974年4月,全国,7331 自動車整備費（定期点検）,66.1,
指数,1974年4月,全国,7335 自動車整備費（パンク修理）,26.1,
指数,1974年4月,全国,7341 自動車オイル交換料,53.4,
指数,1974年4月,全国,7351 自動車免許手数料,32.1,
指数,1974年4月,全国,7370 自動車保険料（自賠責）,129.4,
指数,1974年4月,全国,0117 通信,95.5,
指数,1974年4月,全国,7410 通信料（固定電話）,92,
指数,1974年4月,全国,0118 教育,23,
指数,1974年4月,全国,0119 授業料等,22,
指数,1974年4月,全国,8001 ＰＴＡ会費（小学校）,29,
指数,1974年4月,全国,8002 ＰＴＡ会費（中学校）,32.1,
指数,1974年4月,全国,8010 中学校授業料（私立）,20.8,
指数,1974年4月,全国,8020 高等学校授業料（公立）,34.8,
指数,1974年4月,全国,8030 高等学校授業料（私立）,25.1,
指数,1974年4月,全国,8040 大学授業料（国立）,5.7,
指数,1974年4月,全国,8060 大学授業料（私立）,13.8,
指数,1974年4月,全国,0120 教科書・学習参考教材,36.2,
指数,1974年4月,全国,8100 学習参考教材,34.4,
指数,1974年4月,全国,0122 教養娯楽,56.2,
指数,1974年4月,全国,0123 教養娯楽用耐久財,2361.2,
指数,1974年4月,全国,9043 カメラ,4332.2,
指数,1974年4月,全国,9051 ピアノ,50.9,
指数,1974年4月,全国,0128 教養娯楽用品,58,
指数,1974年4月,全国,0129 文房具,52.3,
指数,1974年4月,全国,9111 ボールペン,63,
指数,1974年4月,全国,9121 ノートブック,42.9,
指数,1974年4月,全国,0130 運動用具類,62.3,
指数,1974年4月,全国,9141 グローブ,28,
指数,1974年4月,全国,9145 トレーニングパンツ,80.3,
指数,1974年4月,全国,0131 玩具,109.6,
指数,1974年4月,全国,9151 人形,83.3,
指数,1974年4月,全国,9152 玩具自動車,53,
指数,1974年4月,全国,0132 切り花,28.6,
指数,1974年4月,全国,9181 切り花（カーネーション）,27.9,
指数,1974年4月,全国,9182 切り花（きく）,31,
指数,1974年4月,全国,0133 他の教養娯楽用品,72,
指数,1974年4月,全国,0134 書籍・他の印刷物,29.5,
指数,1974年4月,全国,0135 新聞代,25.8,
指数,1974年4月,全国,0136 雑誌,40.5,
指数,1974年4月,全国,9230 週刊誌,32.1,
指数,1974年4月,全国,0137 書籍,32.8,
指数,1974年4月,全国,9261 単行本Ａ,20.3,
指数,1974年4月,全国,0138 教養娯楽サービス,35.3,
指数,1974年4月,全国,0139 宿泊料,38.3,
指数,1974年4月,全国,9300 宿泊料,38.3,
指数,1974年4月,全国,0140 月謝類,25,
指数,1974年4月,全国,9320 自動車教習料,26.9,
指数,1974年4月,全国,0141 他の教養娯楽サービス,49.7,
指数,1974年4月,全国,0142 放送受信料,34.8,
指数,1974年4月,全国,9330 放送受信料（ＮＨＫ）,35.6,
指数,1974年4月,全国,0143 入場・観覧・ゲーム代,42.8,
指数,1974年4月,全国,9341 映画観覧料,43.3,
指数,1974年4月,全国,9350 プロ野球観覧料,17.6,
指数,1974年4月,全国,9361 ボウリングゲーム代,46,
指数,1974年4月,全国,0144 他の娯楽サービス,143.4,
指数,1974年4月,全国,0145 諸雑費,37.3,
指数,1974年4月,全国,0146 理美容サービス,29.4,
指数,1974年4月,全国,9511 理髪料,29.4,
指数,1974年4月,全国,9521 パーマネント代,36.4,
指数,1974年4月,全国,0147 理美容用品,73.3,
指数,1974年4月,全国,0148 理容器具,159.2,
指数,1974年4月,全国,9611 歯ブラシ,105.6,
指数,1974年4月,全国,0149 石けん類,99,
指数,1974年4月,全国,9621 手洗い用石けん,96.4,
指数,1974年4月,全国,9622 シャンプー,79,
指数,1974年4月,全国,9623 歯磨き,130.1,
指数,1974年4月,全国,0150 化粧品,63.6,
指数,1974年4月,全国,9631 整髪料,76.5,
指数,1974年4月,全国,9641 養毛剤,67.1,
指数,1974年4月,全国,9650 化粧クリームＡ,70.4,
指数,1974年4月,全国,9661 化粧水Ｂ,55.7,
指数,1974年4月,全国,9670 ファンデーションＡ,50,
指数,1974年4月,全国,9680 口紅Ａ,56.9,
指数,1974年4月,全国,0151 身の回り用品,35.5,
指数,1974年4月,全国,0152 かばん類,32,
指数,1974年4月,全国,9721 バッグＡ,57.7,
指数,1974年4月,全国,9711 通学用かばん,23.1,
指数,1974年4月,全国,9731 旅行用かばん,78.2,
指数,1974年4月,全国,0153 腕時計・指輪,39,
指数,1974年4月,全国,9741 指輪,19.4,
指数,1974年4月,全国,9751 腕時計,97.3,
指数,1974年4月,全国,0154 他の身の回り用品,59.4,
指数,1974年4月,全国,9701 傘,80.2,
指数,1974年4月,全国,9761 ハンカチーフ,36.7,
指数,1974年4月,全国,0155 たばこ,20.2,
指数,1974年4月,全国,9799 たばこ（国産品）,19.7,
指数,1974年4月,全国,0156 他の諸雑費,14.9,
指数,1974年4月,全国,9901 行政証明書手数料,15.9,
指数,1974年4月,全国,0157 生鮮食品,42.3,
指数,1974年4月,全国,0158 生鮮魚介（再掲）,39.9,
指数,1974年4月,全国,0159 生鮮野菜（再掲）,49.7,
指数,1974年4月,全国,0160 生鮮果物（再掲）,36.3,
指数,1974年4月,全国,0161 生鮮食品を除く総合,46.3,
指数,1974年4月,全国,0172 生鮮食品を除く食料,45.6,
指数,1974年4月,全国,0163 持家の帰属家賃を除く総合,47.1,
指数,1974年4月,全国,0164 持家の帰属家賃を除く住居,38.5,
指数,1974年4月,全国,0165 持家の帰属家賃を除く家賃,41.3,
指数,1974年4月,全国,0166 持家の帰属家賃及び生鮮食品を除く総合,47.1,
指数,1974年4月,全国,0167 エネルギー,49.5,
指数,1974年4月,全国,0178 生鮮食品及びエネルギーを除く総合,46.2,
指数,1974年4月,全国,0168 食料（酒類を除く）及びエネルギーを除く総合,45.9,
指数,1974年4月,全国,0201 総合,46.4,
指数,1974年4月,全国,0202 財,55.6,
指数,1974年4月,全国,0241 生鮮食品を除く財,57.1,
指数,1974年4月,全国,0203 農水畜産物,43.9,
指数,1974年4月,全国,0204 生鮮商品,44.9,
指数,1974年4月,全国,0205 他の農水畜産物,48.7,
指数,1974年4月,全国,0206 米類,49.6,
指数,1974年4月,全国,0207 工業製品,62,
指数,1974年4月,全国,0208 食料工業製品,49.2,
指数,1974年4月,全国,0211 繊維製品,50.6,
指数,1974年4月,全国,0214 石油製品,52.2,
指数,1974年4月,全国,0215 他の工業製品,96.9,
指数,1974年4月,全国,0218 電気・都市ガス・水道,41.9,
指数,1974年4月,全国,0219 出版物,30.8,
指数,1974年4月,全国,0220 サービス,35.2,
指数,1974年4月,全国,0242 持家の帰属家賃を除くサービス,34.5,
指数,1974年4月,全国,0221 公共サービス,31.9,
指数,1974年4月,全国,0222 公営・都市再生機構・公社家賃,26,
指数,1974年4月,全国,0223 家事関連サービス,44.5,
指数,1974年4月,全国,0224 医療・福祉関連サービス,42.3,
指数,1974年4月,全国,0225 運輸・通信関連サービス,40.8,
指数,1974年4月,全国,0226 教育関連サービス,60.1,
指数,1974年4月,全国,0227 教養娯楽関連サービス,33.8,
指数,1974年4月,全国,0228 一般サービス,36.6,
指数,1974年4月,全国,0229 外食,37,
指数,1974年4月,全国,0230 民営家賃,44.6,
指数,1974年4月,全国,0231 持家の帰属家賃,39.2,
指数,1974年4月,全国,0232 他のサービス,32,
指数,1974年4月,全国,0233 家事関連サービス,36.7,
指数,1974年4月,全国,0235 教育関連サービス,17.1,
指数,1974年4月,全国,0236 通信・教養娯楽関連サービス,46.5,
指数,1974年4月,全国,0237 耐久消費財,215.7,
指数,1974年4月,全国,0240 公共料金,36.4,
前月比・前年比・前年度比,1974年4月,全国,0001 総合,2.6,%
前月比・前年比・前年度比,1974年4月,全国,0002 食料,3.2,%
前月比・前年比・前年度比,1974年4月,全国,0003 穀類,0.1,%
前月比・前年比・前年度比,1974年4月,全国,0004 米類,0.1,%
前月比・前年比・前年度比,1974年4月,全国,0005 パン,0.4,%
前月比・前年比・前年度比,1974年4月,全国,1021 食パン,0.4,%
前月比・前年比・前年度比,1974年4月,全国,1022 あんパン,0.1,%
前月比・前年比・前年度比,1974年4月,全国,0006 麺類,0.2,%
前月比・前年比・前年度比,1974年4月,全国,1041 そうめん,0.9,%
前月比・前年比・前年度比,1974年4月,全国,1051 カップ麺,-0.5,%
前月比・前年比・前年度比,1974年4月,全国,0007 他の穀類,0.2,%
前月比・前年比・前年度比,1974年4月,全国,1071 小麦粉,-0.4,%
前月比・前年比・前年度比,1974年4月,全国,0008 魚介類,5.1,%
前月比・前年比・前年度比,1974年4月,全国,0009 生鮮魚介,7.8,%
前月比・前年比・前年度比,1974年4月,全国,1101 まぐろ,0.7,%
前月比・前年比・前年度比,1974年4月,全国,1102 あじ,9.6,%
前月比・前年比・前年度比,1974年4月,全国,1103 いわし,3.2,%
前月比・前年比・前年度比,1974年4月,全国,1104 かつお,8.5,%
前月比・前年比・前年度比,1974年4月,全国,1106 さけ,6.9,%
前月比・前年比・前年度比,1974年4月,全国,1107 さば,-1.9,%
前月比・前年比・前年度比,1974年4月,全国,1108 さんま,-1.4,%
前月比・前年比・前年度比,1974年4月,全国,1110 たい,0.2,%
前月比・前年比・前年度比,1974年4月,全国,1111 ぶり,2.1,%
前月比・前年比・前年度比,1974年4月,全国,1112 いか,10.5,%
前月比・前年比・前年度比,1974年4月,全国,1113 たこ,1.7,%
前月比・前年比・前年度比,1974年4月,全国,1131 あさり,-2.0,%
前月比・前年比・前年度比,1974年4月,全国,1132 かき（貝）,-3.0,%
前月比・前年比・前年度比,1974年4月,全国,0010 塩干魚介,0.8,%
前月比・前年比・前年度比,1974年4月,全国,1141 塩さけ,0.9,%
前月比・前年比・前年度比,1974年4月,全国,1142 たらこ,-1.3,%
前月比・前年比・前年度比,1974年4月,全国,1143 しらす干し,0.8,%
前月比・前年比・前年度比,1974年4月,全国,1146 煮干し,1.4,%
前月比・前年比・前年度比,1974年4月,全国,0011 魚肉練製品,1.2,%
前月比・前年比・前年度比,1974年4月,全国,1151 揚げかまぼこ,1.2,%
前月比・前年比・前年度比,1974年4月,全国,1152 ちくわ,0.3,%
前月比・前年比・前年度比,1974年4月,全国,1153 かまぼこ,1.8,%
前月比・前年比・前年度比,1974年4月,全国,0012 他の魚介加工品,2.9,%
前月比・前年比・前年度比,1974年4月,全国,1161 かつお節,1.1,%
前月比・前年比・前年度比,1974年4月,全国,0013 肉類,1.5,%
前月比・前年比・前年度比,1974年4月,全国,0014 生鮮肉,1.5,%
前月比・前年比・前年度比,1974年4月,全国,1201 牛肉（国産品）,0.8,%
前月比・前年比・前年度比,1974年4月,全国,1211 豚肉（国産品）,2.4,%
前月比・前年比・前年度比,1974年4月,全国,1221 鶏肉,1.1,%
前月比・前年比・前年度比,1974年4月,全国,0015 加工肉,1.8,%
前月比・前年比・前年度比,1974年4月,全国,1261 ソーセージ,1.5,%
前月比・前年比・前年度比,1974年4月,全国,0016 乳卵類,0.9,%
前月比・前年比・前年度比,1974年4月,全国,0017 牛乳・乳製品,0.2,%
前月比・前年比・前年度比,1974年4月,全国,0018 牛乳,0.2,%
前月比・前年比・前年度比,1974年4月,全国,0019 乳製品,0.2,%
前月比・前年比・前年度比,1974年4月,全国,1311 粉ミルク,0.0,%
前月比・前年比・前年度比,1974年4月,全国,1321 バター,0.4,%
前月比・前年比・前年度比,1974年4月,全国,1331 チーズ（国産品）,0.5,%
前月比・前年比・前年度比,1974年4月,全国,0020 卵,2.2,%
前月比・前年比・前年度比,1974年4月,全国,1341 鶏卵,2.2,%
前月比・前年比・前年度比,1974年4月,全国,0021 野菜・海藻,6.0,%
前月比・前年比・前年度比,1974年4月,全国,0022 生鮮野菜,9.3,%
前月比・前年比・前年度比,1974年4月,全国,1401 キャベツ,53.9,%
前月比・前年比・前年度比,1974年4月,全国,1402 ほうれんそう,9.9,%
前月比・前年比・前年度比,1974年4月,全国,1403 はくさい,57.5,%
前月比・前年比・前年度比,1974年4月,全国,1405 ねぎ,4.5,%
前月比・前年比・前年度比,1974年4月,全国,1406 レタス,-20.9,%
前月比・前年比・前年度比,1974年4月,全国,1411 さつまいも,18.9,%
前月比・前年比・前年度比,1974年4月,全国,1412 じゃがいも,2.2,%
前月比・前年比・前年度比,1974年4月,全国,1413 さといも,10.9,%
前月比・前年比・前年度比,1974年4月,全国,1414 だいこん,63.3,%
前月比・前年比・前年度比,1974年4月,全国,1415 にんじん,64.0,%
前月比・前年比・前年度比,1974年4月,全国,1416 ごぼう,-4.6,%
前月比・前年比・前年度比,1974年4月,全国,1417 たまねぎ,-0.4,%
前月比・前年比・前年度比,1974年4月,全国,1419 れんこん,-0.8,%
