指数,年月,地域,カテゴリ,数値,単位
指数,1992年2月,全国,4011 ガステーブル,207.4,
指数,1992年2月,全国,4021 電気冷蔵庫,1934,
指数,1992年2月,全国,4032 電気掃除機,751.8,
指数,1992年2月,全国,4042 電気洗濯機（全自動洗濯機）,891.8,
指数,1992年2月,全国,0063 冷暖房用器具,262.7,
指数,1992年2月,全国,4063 ルームエアコン,354.6,
指数,1992年2月,全国,4072 温風ヒーター,178.6,
指数,1992年2月,全国,0064 一般家具,99.6,
指数,1992年2月,全国,4092 食堂セット,91.5,
指数,1992年2月,全国,4083 食器戸棚,109.9,
指数,1992年2月,全国,0066 室内装備品,152.4,
指数,1992年2月,全国,4115 照明器具,405.3,
指数,1992年2月,全国,4121 カーペット,141.9,
指数,1992年2月,全国,4141 カーテン,114,
指数,1992年2月,全国,0070 寝具類,121.4,
指数,1992年2月,全国,4201 ベッド,96.7,
指数,1992年2月,全国,4211 布団,139.6,
指数,1992年2月,全国,4251 敷布,98.6,
指数,1992年2月,全国,4271 布団カバー,129.5,
指数,1992年2月,全国,0073 家事雑貨,88.1,
指数,1992年2月,全国,0074 食器類,77.2,
指数,1992年2月,全国,4301 茶わん,73.2,
指数,1992年2月,全国,4302 皿,78.5,
指数,1992年2月,全国,0075 台所用品,84.7,
指数,1992年2月,全国,4331 鍋,90.9,
指数,1992年2月,全国,4342 スポンジたわし,82,
指数,1992年2月,全国,0076 他の家事雑貨,101,
指数,1992年2月,全国,4352 電球・ランプ,86.1,
指数,1992年2月,全国,4361 タオル,84.1,
指数,1992年2月,全国,0077 家事用消耗品,133.7,
指数,1992年2月,全国,0078 ティシュ・トイレットペーパー,122,
指数,1992年2月,全国,4412 ティシュペーパー,142.7,
指数,1992年2月,全国,4413 トイレットペーパー,110.2,
指数,1992年2月,全国,0079 洗剤,175.9,
指数,1992年2月,全国,4431 台所用洗剤,155.9,
指数,1992年2月,全国,4441 洗濯用洗剤,196.1,
指数,1992年2月,全国,0080 他の家事用消耗品,111.8,
指数,1992年2月,全国,4401 ラップ,121.3,
指数,1992年2月,全国,4451 殺虫剤,95,
指数,1992年2月,全国,4442 柔軟仕上剤,161.6,
指数,1992年2月,全国,0081 家事サービス,78.1,
指数,1992年2月,全国,0174 家事代行料,76.4,
指数,1992年2月,全国,4501 家事代行料,76.4,
指数,1992年2月,全国,0175 清掃代,73.7,
指数,1992年2月,全国,0176 他の家事サービス,93.7,
指数,1992年2月,全国,4701 モップレンタル料,93.7,
指数,1992年2月,全国,0082 被服及び履物,91.8,
指数,1992年2月,全国,0083 衣料,96,
指数,1992年2月,全国,0084 和服,101.1,
指数,1992年2月,全国,5011 婦人用着物,106.4,
指数,1992年2月,全国,5041 婦人用帯,90.3,
指数,1992年2月,全国,0085 洋服,95.5,
指数,1992年2月,全国,0086 男子用洋服,86.9,
指数,1992年2月,全国,5101 背広服（春夏物，中級品）,84.8,
指数,1992年2月,全国,5102 背広服（秋冬物，中級品）,83.5,
指数,1992年2月,全国,5111 男子用上着,77.2,
指数,1992年2月,全国,5122 男子用ズボン（春夏物）,87.7,
指数,1992年2月,全国,5121 男子用ズボン（秋冬物）,76.7,
指数,1992年2月,全国,5123 男子用ズボン（ジーンズ）,87.8,
指数,1992年2月,全国,5131 男子用コート,95.7,
指数,1992年2月,全国,5141 男子用学校制服,79.4,
指数,1992年2月,全国,0087 婦人用洋服,88.1,
指数,1992年2月,全国,5166 婦人用スーツ（春夏物，中級品）,96.5,
指数,1992年2月,全国,5162 婦人用スーツ（秋冬物，中級品）,66.3,
指数,1992年2月,全国,5161 ワンピース（春夏物）,93.3,
指数,1992年2月,全国,5163 ワンピース（秋冬物）,101.1,
指数,1992年2月,全国,5183 婦人用上着,87.1,
指数,1992年2月,全国,5169 スカート（春夏物）,82.9,
指数,1992年2月,全国,5172 スカート（秋冬物）,60.8,
指数,1992年2月,全国,5181 婦人用スラックス（秋冬物）,60.5,
指数,1992年2月,全国,5179 婦人用スラックス（ジーンズ）,115.6,
指数,1992年2月,全国,5182 婦人用コート,104.8,
指数,1992年2月,全国,5184 女子用学校制服,78.7,
指数,1992年2月,全国,0088 子供用洋服,180.3,
指数,1992年2月,全国,5193 乳児服,102.4,
指数,1992年2月,全国,0089 シャツ・セーター・下着類,88.6,
指数,1992年2月,全国,0090 シャツ・セーター類,92.6,
指数,1992年2月,全国,0091 男子用シャツ・セーター類,91.3,
指数,1992年2月,全国,5202 ワイシャツ,111.2,
指数,1992年2月,全国,5211 男子用スポーツシャツ（長袖）,84.5,
指数,1992年2月,全国,5212 男子用スポーツシャツ（半袖）,90.7,
指数,1992年2月,全国,5221 男子用セーター,88.3,
指数,1992年2月,全国,0092 婦人用シャツ・セーター類,92.6,
指数,1992年2月,全国,5231 ブラウス（長袖）,99.1,
指数,1992年2月,全国,5232 ブラウス（半袖）,112.2,
指数,1992年2月,全国,5233 婦人用Ｔシャツ（長袖）,93.5,
指数,1992年2月,全国,5234 婦人用Ｔシャツ（半袖）,85.5,
指数,1992年2月,全国,5241 婦人用セーター（長袖）,81.2,
指数,1992年2月,全国,5242 婦人用セーター（半袖）,94.4,
指数,1992年2月,全国,0093 子供用シャツ・セーター類,97.7,
指数,1992年2月,全国,5243 子供用Ｔシャツ（長袖）,99.3,
指数,1992年2月,全国,5244 子供用Ｔシャツ（半袖）,95.4,
指数,1992年2月,全国,0094 下着類,79.8,
指数,1992年2月,全国,0095 男子用下着類,86.5,
指数,1992年2月,全国,5301 男子用シャツ（半袖）,88.2,
指数,1992年2月,全国,5311 男子用パンツ,75.8,
指数,1992年2月,全国,5331 男子用パジャマ,106.2,
指数,1992年2月,全国,0096 婦人用下着類,75.2,
指数,1992年2月,全国,5341 ブラジャー,77.4,
指数,1992年2月,全国,5351 婦人用ショーツ,71.3,
指数,1992年2月,全国,5361 ランジェリー,85.2,
指数,1992年2月,全国,0097 子供用下着類,78.3,
指数,1992年2月,全国,5372 子供用下着,78.3,
指数,1992年2月,全国,0098 履物類,88,
指数,1992年2月,全国,5601 男子靴,92.6,
指数,1992年2月,全国,5611 婦人靴,94.5,
指数,1992年2月,全国,5641 子供靴,89.5,
指数,1992年2月,全国,5631 運動靴,79.6,
指数,1992年2月,全国,5671 サンダル,79.4,
指数,1992年2月,全国,0103 他の被服,98.4,
指数,1992年2月,全国,5501 帽子,92.3,
指数,1992年2月,全国,5511 ネクタイ,158.2,
指数,1992年2月,全国,5521 男子用靴下,96.9,
指数,1992年2月,全国,5531 婦人用ストッキング,99.9,
指数,1992年2月,全国,5541 婦人用ソックス,96.7,
指数,1992年2月,全国,5571 ベルト,98.2,
指数,1992年2月,全国,0106 被服関連サービス,76.3,
指数,1992年2月,全国,5711 クリーニング代Ａ,79.6,
指数,1992年2月,全国,5712 クリーニング代Ｂ,74.2,
指数,1992年2月,全国,5721 履物修理代,69.2,
指数,1992年2月,全国,0107 保健医療,82.6,
指数,1992年2月,全国,0108 医薬品・健康保持用摂取品,108.6,
指数,1992年2月,全国,6001 総合かぜ薬,113.7,
指数,1992年2月,全国,6002 解熱鎮痛剤,125.1,
指数,1992年2月,全国,6012 胃腸薬,123.7,
指数,1992年2月,全国,6021 ビタミン剤Ａ,79.5,
指数,1992年2月,全国,6022 ビタミン剤Ｂ,135.6,
指数,1992年2月,全国,6031 ドリンク剤,102.6,
指数,1992年2月,全国,6051 皮膚病薬,106.1,
指数,1992年2月,全国,6061 はり薬,100.9,
指数,1992年2月,全国,6091 漢方薬,113.5,
指数,1992年2月,全国,0109 保健医療用品・器具,134.8,
指数,1992年2月,全国,6141 紙おむつ（乳幼児用）,203.5,
指数,1992年2月,全国,6101 生理用ナプキン,125.1,
指数,1992年2月,全国,6095 入浴剤,194.2,
指数,1992年2月,全国,6121 眼鏡,106.4,
指数,1992年2月,全国,6161 コンタクトレンズ,123.8,
指数,1992年2月,全国,6171 血圧計,176.4,
指数,1992年2月,全国,0110 保健医療サービス,59.4,
指数,1992年2月,全国,6200 診療代,60.8,
指数,1992年2月,全国,6221 マッサージ料金,85.5,
指数,1992年2月,全国,0111 交通・通信,103.2,
指数,1992年2月,全国,0112 交通,81.9,
指数,1992年2月,全国,0179 鉄道運賃（ＪＲ）,92.4,
指数,1992年2月,全国,7527 普通運賃（ＪＲ）,91.8,
指数,1992年2月,全国,7528 料金（ＪＲ，在来線）,94.7,
指数,1992年2月,全国,7530 料金（ＪＲ，新幹線）,95.8,
指数,1992年2月,全国,7029 通学定期（ＪＲ）,91.2,
指数,1992年2月,全国,7030 通勤定期（ＪＲ）,92.3,
指数,1992年2月,全国,0180 鉄道運賃（ＪＲ以外）,80.3,
指数,1992年2月,全国,7008 普通運賃（ＪＲ以外）,81.3,
指数,1992年2月,全国,7009 通学定期（ＪＲ以外）,78.9,
指数,1992年2月,全国,7010 通勤定期（ＪＲ以外）,78.8,
指数,1992年2月,全国,7050 一般路線バス代,81.9,
指数,1992年2月,全国,7060 タクシー代,69.1,
指数,1992年2月,全国,7070 航空運賃,88.4,
指数,1992年2月,全国,0182 有料道路料,67.3,
指数,1992年2月,全国,0113 自動車等関係費,97.1,
指数,1992年2月,全国,0114 自動車,97.6,
指数,1992年2月,全国,7105 軽乗用車,100.8,
指数,1992年2月,全国,7106 小型乗用車,94.2,
指数,1992年2月,全国,0115 自転車,92.9,
指数,1992年2月,全国,7201 自転車Ａ,89.7,
指数,1992年2月,全国,0116 自動車等維持,97.3,
指数,1992年2月,全国,7301 ガソリン,91.9,
指数,1992年2月,全国,7311 自動車タイヤ,94.5,
指数,1992年2月,全国,7331 自動車整備費（定期点検）,99.8,
指数,1992年2月,全国,7335 自動車整備費（パンク修理）,72.6,
指数,1992年2月,全国,7341 自動車オイル交換料,80.4,
指数,1992年2月,全国,7342 車庫借料,92.3,
指数,1992年2月,全国,7343 駐車料金,95.6,
指数,1992年2月,全国,7351 自動車免許手数料,79,
指数,1992年2月,全国,7370 自動車保険料（自賠責）,155.2,
指数,1992年2月,全国,7390 自動車保険料（任意）,85,
指数,1992年2月,全国,0117 通信,154,
指数,1992年2月,全国,7401 はがき,65.1,
指数,1992年2月,全国,7402 封書,73.8,
指数,1992年2月,全国,7410 通信料（固定電話）,132.2,
指数,1992年2月,全国,7433 運送料,89.5,
指数,1992年2月,全国,0118 教育,86.6,
指数,1992年2月,全国,0119 授業料等,94.8,
指数,1992年2月,全国,8001 ＰＴＡ会費（小学校）,75.7,
指数,1992年2月,全国,8002 ＰＴＡ会費（中学校）,80.2,
指数,1992年2月,全国,8010 中学校授業料（私立）,71.3,
指数,1992年2月,全国,8020 高等学校授業料（公立）,284.4,
指数,1992年2月,全国,8030 高等学校授業料（私立）,89.3,
指数,1992年2月,全国,8040 大学授業料（国立）,67.7,
指数,1992年2月,全国,8060 大学授業料（私立）,72.4,
指数,1992年2月,全国,0120 教科書・学習参考教材,71.4,
指数,1992年2月,全国,8100 学習参考教材,67.7,
指数,1992年2月,全国,0121 補習教育,71,
指数,1992年2月,全国,8201 補習教育（中学校）,74.3,
指数,1992年2月,全国,0122 教養娯楽,113.3,
指数,1992年2月,全国,0123 教養娯楽用耐久財,1615.9,
指数,1992年2月,全国,9043 カメラ,2440.4,
指数,1992年2月,全国,9051 ピアノ,71.6,
指数,1992年2月,全国,9061 学習用机,85.9,
指数,1992年2月,全国,0128 教養娯楽用品,103.8,
指数,1992年2月,全国,0129 文房具,83.1,
指数,1992年2月,全国,9111 ボールペン,99.6,
指数,1992年2月,全国,9121 ノートブック,73.1,
指数,1992年2月,全国,0130 運動用具類,109.4,
指数,1992年2月,全国,9142 ゴルフクラブ,144.9,
指数,1992年2月,全国,9141 グローブ,67.3,
指数,1992年2月,全国,9143 テニスラケット,100.3,
指数,1992年2月,全国,9144 釣ざお,67.5,
指数,1992年2月,全国,9145 トレーニングパンツ,132.8,
指数,1992年2月,全国,0131 玩具,163.2,
指数,1992年2月,全国,9151 人形,118.9,
指数,1992年2月,全国,9152 玩具自動車,75.2,
指数,1992年2月,全国,9153 組立玩具,100.2,
指数,1992年2月,全国,0132 切り花,94.9,
指数,1992年2月,全国,9181 切り花（カーネーション）,92.1,
指数,1992年2月,全国,9182 切り花（きく）,98,
指数,1992年2月,全国,0133 他の教養娯楽用品,98.2,
指数,1992年2月,全国,9172 コンパクトディスク,96,
指数,1992年2月,全国,9193 ペットフード（ドッグフード）,101.6,
指数,1992年2月,全国,9195 電池,94.6,
指数,1992年2月,全国,0134 書籍・他の印刷物,76.6,
指数,1992年2月,全国,0135 新聞代,84.4,
指数,1992年2月,全国,0136 雑誌,69.7,
指数,1992年2月,全国,9230 週刊誌,57.9,
指数,1992年2月,全国,0137 書籍,62.4,
指数,1992年2月,全国,9261 単行本Ａ,62.2,
指数,1992年2月,全国,9263 単行本Ｂ,58.1,
指数,1992年2月,全国,0138 教養娯楽サービス,87.5,
指数,1992年2月,全国,0139 宿泊料,99.5,
指数,1992年2月,全国,9300 宿泊料,99.5,
指数,1992年2月,全国,0140 月謝類,72.1,
指数,1992年2月,全国,9326 講習料（音楽）,79.3,
指数,1992年2月,全国,9313 講習料（水泳）,73.4,
指数,1992年2月,全国,9320 自動車教習料,68.6,
指数,1992年2月,全国,0141 他の教養娯楽サービス,96.3,
指数,1992年2月,全国,0142 放送受信料,99.6,
指数,1992年2月,全国,9330 放送受信料（ＮＨＫ）,103.1,
指数,1992年2月,全国,0143 入場・観覧・ゲーム代,93,
指数,1992年2月,全国,9341 映画観覧料,89.6,
指数,1992年2月,全国,9350 プロ野球観覧料,70.2,
指数,1992年2月,全国,9353 ゴルフ練習料金,98.8,
指数,1992年2月,全国,9361 ボウリングゲーム代,78.1,
指数,1992年2月,全国,9372 テーマパーク入場料,58.9,
指数,1992年2月,全国,0144 他の娯楽サービス,106.1,
指数,1992年2月,全国,9391 ビデオソフトレンタル料,190.3,
指数,1992年2月,全国,0145 諸雑費,82.2,
指数,1992年2月,全国,0146 理美容サービス,81.9,
指数,1992年2月,全国,9511 理髪料,83.4,
指数,1992年2月,全国,9521 パーマネント代,79.6,
指数,1992年2月,全国,9531 カット代,78.9,
指数,1992年2月,全国,0147 理美容用品,108.3,
指数,1992年2月,全国,0148 理容器具,223.9,
指数,1992年2月,全国,9602 電気かみそり,398.5,
指数,1992年2月,全国,9611 歯ブラシ,124.4,
指数,1992年2月,全国,0149 石けん類,111.4,
指数,1992年2月,全国,9621 手洗い用石けん,112.9,
指数,1992年2月,全国,9622 シャンプー,99.7,
指数,1992年2月,全国,9623 歯磨き,130.5,
指数,1992年2月,全国,0150 化粧品,101.4,
指数,1992年2月,全国,9631 整髪料,105.3,
指数,1992年2月,全国,9641 養毛剤,110.7,
指数,1992年2月,全国,9650 化粧クリームＡ,97.2,
指数,1992年2月,全国,9661 化粧水Ｂ,101.5,
指数,1992年2月,全国,9690 乳液Ａ,90.1,
指数,1992年2月,全国,9670 ファンデーションＡ,96.5,
指数,1992年2月,全国,9680 口紅Ａ,87.1,
指数,1992年2月,全国,0151 身の回り用品,69.4,
