指数,年月,地域,カテゴリ,数値,単位
指数,1993年4月,全国,5121 男子用ズボン（秋冬物）,75.1,
指数,1993年4月,全国,5123 男子用ズボン（ジーンズ）,89.8,
指数,1993年4月,全国,5131 男子用コート,104.5,
指数,1993年4月,全国,5141 男子用学校制服,80.8,
指数,1993年4月,全国,0087 婦人用洋服,96.4,
指数,1993年4月,全国,5166 婦人用スーツ（春夏物，中級品）,99,
指数,1993年4月,全国,5162 婦人用スーツ（秋冬物，中級品）,86.1,
指数,1993年4月,全国,5161 ワンピース（春夏物）,92.2,
指数,1993年4月,全国,5163 ワンピース（秋冬物）,98.3,
指数,1993年4月,全国,5183 婦人用上着,96.7,
指数,1993年4月,全国,5169 スカート（春夏物）,92.1,
指数,1993年4月,全国,5172 スカート（秋冬物）,81,
指数,1993年4月,全国,5181 婦人用スラックス（秋冬物）,78.4,
指数,1993年4月,全国,5179 婦人用スラックス（ジーンズ）,116.2,
指数,1993年4月,全国,5182 婦人用コート,119.8,
指数,1993年4月,全国,5184 女子用学校制服,79.6,
指数,1993年4月,全国,0088 子供用洋服,191.7,
指数,1993年4月,全国,5193 乳児服,104.2,
指数,1993年4月,全国,0089 シャツ・セーター・下着類,94.3,
指数,1993年4月,全国,0090 シャツ・セーター類,100.1,
指数,1993年4月,全国,0091 男子用シャツ・セーター類,93.8,
指数,1993年4月,全国,5202 ワイシャツ,112.1,
指数,1993年4月,全国,5211 男子用スポーツシャツ（長袖）,88.7,
指数,1993年4月,全国,5212 男子用スポーツシャツ（半袖）,99.5,
指数,1993年4月,全国,5221 男子用セーター,87.3,
指数,1993年4月,全国,0092 婦人用シャツ・セーター類,102.6,
指数,1993年4月,全国,5231 ブラウス（長袖）,102.2,
指数,1993年4月,全国,5232 ブラウス（半袖）,112.2,
指数,1993年4月,全国,5233 婦人用Ｔシャツ（長袖）,102.3,
指数,1993年4月,全国,5234 婦人用Ｔシャツ（半袖）,94.9,
指数,1993年4月,全国,5241 婦人用セーター（長袖）,101.1,
指数,1993年4月,全国,5242 婦人用セーター（半袖）,106.1,
指数,1993年4月,全国,0093 子供用シャツ・セーター類,110.3,
指数,1993年4月,全国,5243 子供用Ｔシャツ（長袖）,112.8,
指数,1993年4月,全国,5244 子供用Ｔシャツ（半袖）,110,
指数,1993年4月,全国,0094 下着類,81.7,
指数,1993年4月,全国,0095 男子用下着類,87.1,
指数,1993年4月,全国,5301 男子用シャツ（半袖）,88.5,
指数,1993年4月,全国,5311 男子用パンツ,76.3,
指数,1993年4月,全国,5331 男子用パジャマ,106.2,
指数,1993年4月,全国,0096 婦人用下着類,78.4,
指数,1993年4月,全国,5341 ブラジャー,81.2,
指数,1993年4月,全国,5351 婦人用ショーツ,71.6,
指数,1993年4月,全国,5361 ランジェリー,90.6,
指数,1993年4月,全国,0097 子供用下着類,78.8,
指数,1993年4月,全国,5372 子供用下着,78.8,
指数,1993年4月,全国,0098 履物類,90,
指数,1993年4月,全国,5601 男子靴,94.4,
指数,1993年4月,全国,5611 婦人靴,96.5,
指数,1993年4月,全国,5641 子供靴,90.7,
指数,1993年4月,全国,5631 運動靴,80.3,
指数,1993年4月,全国,5671 サンダル,83,
指数,1993年4月,全国,0103 他の被服,101.6,
指数,1993年4月,全国,5501 帽子,94.9,
指数,1993年4月,全国,5511 ネクタイ,163.7,
指数,1993年4月,全国,5521 男子用靴下,103.4,
指数,1993年4月,全国,5531 婦人用ストッキング,97,
指数,1993年4月,全国,5541 婦人用ソックス,99.2,
指数,1993年4月,全国,5571 ベルト,99.5,
指数,1993年4月,全国,0106 被服関連サービス,79.2,
指数,1993年4月,全国,5711 クリーニング代Ａ,82.8,
指数,1993年4月,全国,5712 クリーニング代Ｂ,77,
指数,1993年4月,全国,5721 履物修理代,71.2,
指数,1993年4月,全国,0107 保健医療,85,
指数,1993年4月,全国,0108 医薬品・健康保持用摂取品,108.6,
指数,1993年4月,全国,6001 総合かぜ薬,112.9,
指数,1993年4月,全国,6002 解熱鎮痛剤,125.5,
指数,1993年4月,全国,6012 胃腸薬,123.1,
指数,1993年4月,全国,6021 ビタミン剤Ａ,79.2,
指数,1993年4月,全国,6022 ビタミン剤Ｂ,134.1,
指数,1993年4月,全国,6031 ドリンク剤,102.6,
指数,1993年4月,全国,6051 皮膚病薬,107.2,
指数,1993年4月,全国,6061 はり薬,101.2,
指数,1993年4月,全国,6091 漢方薬,113.9,
指数,1993年4月,全国,0109 保健医療用品・器具,134.9,
指数,1993年4月,全国,6141 紙おむつ（乳幼児用）,199.2,
指数,1993年4月,全国,6101 生理用ナプキン,122.5,
指数,1993年4月,全国,6095 入浴剤,191.7,
指数,1993年4月,全国,6121 眼鏡,108.2,
指数,1993年4月,全国,6161 コンタクトレンズ,123.5,
指数,1993年4月,全国,6171 血圧計,172.3,
指数,1993年4月,全国,0110 保健医療サービス,62.8,
指数,1993年4月,全国,6200 診療代,63.1,
指数,1993年4月,全国,6221 マッサージ料金,87.6,
指数,1993年4月,全国,0111 交通・通信,103.4,
指数,1993年4月,全国,0112 交通,83,
指数,1993年4月,全国,0179 鉄道運賃（ＪＲ）,92.9,
指数,1993年4月,全国,7527 普通運賃（ＪＲ）,91.8,
指数,1993年4月,全国,7528 料金（ＪＲ，在来線）,96.7,
指数,1993年4月,全国,7530 料金（ＪＲ，新幹線）,97.8,
指数,1993年4月,全国,7029 通学定期（ＪＲ）,91.2,
指数,1993年4月,全国,7030 通勤定期（ＪＲ）,92.3,
指数,1993年4月,全国,0180 鉄道運賃（ＪＲ以外）,81.1,
指数,1993年4月,全国,7008 普通運賃（ＪＲ以外）,82.2,
指数,1993年4月,全国,7009 通学定期（ＪＲ以外）,79.8,
指数,1993年4月,全国,7010 通勤定期（ＪＲ以外）,79.7,
指数,1993年4月,全国,7050 一般路線バス代,83.9,
指数,1993年4月,全国,7060 タクシー代,74,
指数,1993年4月,全国,7070 航空運賃,88.4,
指数,1993年4月,全国,0182 有料道路料,67.3,
指数,1993年4月,全国,0113 自動車等関係費,97.7,
指数,1993年4月,全国,0114 自動車,97,
指数,1993年4月,全国,7105 軽乗用車,102.1,
指数,1993年4月,全国,7106 小型乗用車,94.5,
指数,1993年4月,全国,0115 自転車,88.7,
指数,1993年4月,全国,7201 自転車Ａ,85.7,
指数,1993年4月,全国,0116 自動車等維持,98.6,
指数,1993年4月,全国,7301 ガソリン,92.4,
指数,1993年4月,全国,7311 自動車タイヤ,95,
指数,1993年4月,全国,7331 自動車整備費（定期点検）,105,
指数,1993年4月,全国,7335 自動車整備費（パンク修理）,77.1,
指数,1993年4月,全国,7341 自動車オイル交換料,83.2,
指数,1993年4月,全国,7342 車庫借料,99.2,
指数,1993年4月,全国,7343 駐車料金,101.5,
指数,1993年4月,全国,7351 自動車免許手数料,79,
指数,1993年4月,全国,7370 自動車保険料（自賠責）,128.9,
指数,1993年4月,全国,7390 自動車保険料（任意）,91.9,
指数,1993年4月,全国,0117 通信,149.3,
指数,1993年4月,全国,7401 はがき,65.1,
指数,1993年4月,全国,7402 封書,73.8,
指数,1993年4月,全国,7410 通信料（固定電話）,127.4,
指数,1993年4月,全国,7433 運送料,89.5,
指数,1993年4月,全国,0118 教育,93.8,
指数,1993年4月,全国,0119 授業料等,103.2,
指数,1993年4月,全国,8001 ＰＴＡ会費（小学校）,81.1,
指数,1993年4月,全国,8002 ＰＴＡ会費（中学校）,84.5,
指数,1993年4月,全国,8010 中学校授業料（私立）,76,
指数,1993年4月,全国,8020 高等学校授業料（公立）,304.9,
指数,1993年4月,全国,8030 高等学校授業料（私立）,96.7,
指数,1993年4月,全国,8040 大学授業料（国立）,75.2,
指数,1993年4月,全国,8060 大学授業料（私立）,79.2,
指数,1993年4月,全国,0120 教科書・学習参考教材,71.4,
指数,1993年4月,全国,8100 学習参考教材,67.7,
指数,1993年4月,全国,0121 補習教育,76.7,
指数,1993年4月,全国,8201 補習教育（中学校）,80.3,
指数,1993年4月,全国,0122 教養娯楽,116.6,
指数,1993年4月,全国,0123 教養娯楽用耐久財,1583.2,
指数,1993年4月,全国,9043 カメラ,2259.5,
指数,1993年4月,全国,9051 ピアノ,74.6,
指数,1993年4月,全国,9061 学習用机,86.8,
指数,1993年4月,全国,0128 教養娯楽用品,104.9,
指数,1993年4月,全国,0129 文房具,84.6,
指数,1993年4月,全国,9111 ボールペン,100.6,
指数,1993年4月,全国,9121 ノートブック,73.1,
指数,1993年4月,全国,0130 運動用具類,114.1,
指数,1993年4月,全国,9142 ゴルフクラブ,145.1,
指数,1993年4月,全国,9141 グローブ,71.1,
指数,1993年4月,全国,9143 テニスラケット,103.8,
指数,1993年4月,全国,9144 釣ざお,73.9,
指数,1993年4月,全国,9145 トレーニングパンツ,140.2,
指数,1993年4月,全国,0131 玩具,172,
指数,1993年4月,全国,9151 人形,122.2,
指数,1993年4月,全国,9152 玩具自動車,85.9,
指数,1993年4月,全国,9153 組立玩具,100.1,
指数,1993年4月,全国,0132 切り花,87.5,
指数,1993年4月,全国,9181 切り花（カーネーション）,84.7,
指数,1993年4月,全国,9182 切り花（きく）,90.4,
指数,1993年4月,全国,0133 他の教養娯楽用品,98.7,
指数,1993年4月,全国,9172 コンパクトディスク,95.4,
指数,1993年4月,全国,9193 ペットフード（ドッグフード）,99.1,
指数,1993年4月,全国,9195 電池,97,
指数,1993年4月,全国,0134 書籍・他の印刷物,78.1,
指数,1993年4月,全国,0135 新聞代,85,
指数,1993年4月,全国,0136 雑誌,63.8,
指数,1993年4月,全国,9230 週刊誌,60.4,
指数,1993年4月,全国,0137 書籍,68.1,
指数,1993年4月,全国,9261 単行本Ａ,65.6,
指数,1993年4月,全国,9263 単行本Ｂ,65.8,
指数,1993年4月,全国,0138 教養娯楽サービス,91.8,
指数,1993年4月,全国,0139 宿泊料,104.5,
指数,1993年4月,全国,9300 宿泊料,104.5,
指数,1993年4月,全国,0140 月謝類,75.7,
指数,1993年4月,全国,9326 講習料（音楽）,81.3,
指数,1993年4月,全国,9313 講習料（水泳）,77,
指数,1993年4月,全国,9320 自動車教習料,72.1,
指数,1993年4月,全国,0141 他の教養娯楽サービス,100.9,
指数,1993年4月,全国,0142 放送受信料,99.6,
指数,1993年4月,全国,9330 放送受信料（ＮＨＫ）,103.1,
指数,1993年4月,全国,0143 入場・観覧・ゲーム代,98.8,
指数,1993年4月,全国,9341 映画観覧料,95.3,
指数,1993年4月,全国,9350 プロ野球観覧料,75.8,
指数,1993年4月,全国,9353 ゴルフ練習料金,100.8,
指数,1993年4月,全国,9361 ボウリングゲーム代,82.2,
指数,1993年4月,全国,9372 テーマパーク入場料,66.9,
指数,1993年4月,全国,0144 他の娯楽サービス,105.7,
指数,1993年4月,全国,9391 ビデオソフトレンタル料,192.2,
指数,1993年4月,全国,0145 諸雑費,83.6,
指数,1993年4月,全国,0146 理美容サービス,85.4,
指数,1993年4月,全国,9511 理髪料,86.9,
指数,1993年4月,全国,9521 パーマネント代,82.8,
指数,1993年4月,全国,9531 カット代,82.8,
指数,1993年4月,全国,0147 理美容用品,108.4,
指数,1993年4月,全国,0148 理容器具,220,
指数,1993年4月,全国,9602 電気かみそり,385.8,
指数,1993年4月,全国,9611 歯ブラシ,123.1,
指数,1993年4月,全国,0149 石けん類,111.4,
指数,1993年4月,全国,9621 手洗い用石けん,113.2,
指数,1993年4月,全国,9622 シャンプー,99.6,
指数,1993年4月,全国,9623 歯磨き,130.2,
指数,1993年4月,全国,0150 化粧品,101.7,
指数,1993年4月,全国,9631 整髪料,105,
指数,1993年4月,全国,9641 養毛剤,110.6,
指数,1993年4月,全国,9650 化粧クリームＡ,97.2,
指数,1993年4月,全国,9661 化粧水Ｂ,100.9,
指数,1993年4月,全国,9690 乳液Ａ,92.8,
指数,1993年4月,全国,9670 ファンデーションＡ,96.5,
指数,1993年4月,全国,9680 口紅Ａ,87.6,
指数,1993年4月,全国,0151 身の回り用品,70.1,
指数,1993年4月,全国,0152 かばん類,68.4,
指数,1993年4月,全国,9721 バッグＡ,123,
