指数,年月,地域,カテゴリ,数値,単位
指数,1983年2月,全国,5521 男子用靴下,71.9,
指数,1983年2月,全国,5531 婦人用ストッキング,101,
指数,1983年2月,全国,5541 婦人用ソックス,87.3,
指数,1983年2月,全国,0106 被服関連サービス,65.1,
指数,1983年2月,全国,5711 クリーニング代Ａ,67.2,
指数,1983年2月,全国,5712 クリーニング代Ｂ,64.3,
指数,1983年2月,全国,5721 履物修理代,59,
指数,1983年2月,全国,0107 保健医療,69.6,
指数,1983年2月,全国,0108 医薬品・健康保持用摂取品,89.1,
指数,1983年2月,全国,6001 総合かぜ薬,67.9,
指数,1983年2月,全国,6002 解熱鎮痛剤,81.9,
指数,1983年2月,全国,6012 胃腸薬,123.7,
指数,1983年2月,全国,6021 ビタミン剤Ａ,78.2,
指数,1983年2月,全国,6022 ビタミン剤Ｂ,133.2,
指数,1983年2月,全国,6031 ドリンク剤,89.2,
指数,1983年2月,全国,6051 皮膚病薬,89.3,
指数,1983年2月,全国,6061 はり薬,77.8,
指数,1983年2月,全国,0109 保健医療用品・器具,124.1,
指数,1983年2月,全国,6101 生理用ナプキン,142.8,
指数,1983年2月,全国,6121 眼鏡,91.5,
指数,1983年2月,全国,0110 保健医療サービス,48.8,
指数,1983年2月,全国,6200 診療代,51.7,
指数,1983年2月,全国,0111 交通・通信,98.5,
指数,1983年2月,全国,0112 交通,65.8,
指数,1983年2月,全国,0179 鉄道運賃（ＪＲ）,76.4,
指数,1983年2月,全国,7527 普通運賃（ＪＲ）,74.4,
指数,1983年2月,全国,7528 料金（ＪＲ，在来線）,82.8,
指数,1983年2月,全国,7530 料金（ＪＲ，新幹線）,83.8,
指数,1983年2月,全国,7029 通学定期（ＪＲ）,71.7,
指数,1983年2月,全国,7030 通勤定期（ＪＲ）,75.8,
指数,1983年2月,全国,0180 鉄道運賃（ＪＲ以外）,57.6,
指数,1983年2月,全国,7008 普通運賃（ＪＲ以外）,59.6,
指数,1983年2月,全国,7009 通学定期（ＪＲ以外）,55,
指数,1983年2月,全国,7010 通勤定期（ＪＲ以外）,54.5,
指数,1983年2月,全国,7050 一般路線バス代,60.4,
指数,1983年2月,全国,7060 タクシー代,56.1,
指数,1983年2月,全国,7070 航空運賃,95,
指数,1983年2月,全国,0182 有料道路料,57.4,
指数,1983年2月,全国,0113 自動車等関係費,100.1,
指数,1983年2月,全国,0114 自動車,95.2,
指数,1983年2月,全国,7105 軽乗用車,98.6,
指数,1983年2月,全国,7106 小型乗用車,92.1,
指数,1983年2月,全国,0115 自転車,89.2,
指数,1983年2月,全国,7201 自転車Ａ,86.1,
指数,1983年2月,全国,0116 自動車等維持,102.8,
指数,1983年2月,全国,7301 ガソリン,123,
指数,1983年2月,全国,7311 自動車タイヤ,92.5,
指数,1983年2月,全国,7331 自動車整備費（定期点検）,95.4,
指数,1983年2月,全国,7335 自動車整備費（パンク修理）,47.2,
指数,1983年2月,全国,7341 自動車オイル交換料,71.4,
指数,1983年2月,全国,7351 自動車免許手数料,64.1,
指数,1983年2月,全国,7370 自動車保険料（自賠責）,125.1,
指数,1983年2月,全国,0117 通信,168.1,
指数,1983年2月,全国,7401 はがき,63.5,
指数,1983年2月,全国,7402 封書,71.5,
指数,1983年2月,全国,7410 通信料（固定電話）,149.2,
指数,1983年2月,全国,0118 教育,60,
指数,1983年2月,全国,0119 授業料等,64.8,
指数,1983年2月,全国,8001 ＰＴＡ会費（小学校）,53.3,
指数,1983年2月,全国,8002 ＰＴＡ会費（中学校）,59.9,
指数,1983年2月,全国,8010 中学校授業料（私立）,52.1,
指数,1983年2月,全国,8020 高等学校授業料（公立）,210,
指数,1983年2月,全国,8030 高等学校授業料（私立）,62.3,
指数,1983年2月,全国,8040 大学授業料（国立）,35.6,
指数,1983年2月,全国,8060 大学授業料（私立）,43.1,
指数,1983年2月,全国,0120 教科書・学習参考教材,60.9,
指数,1983年2月,全国,8100 学習参考教材,57.8,
指数,1983年2月,全国,0121 補習教育,49.4,
指数,1983年2月,全国,8201 補習教育（中学校）,51.7,
指数,1983年2月,全国,0122 教養娯楽,93.6,
指数,1983年2月,全国,0123 教養娯楽用耐久財,2291.1,
指数,1983年2月,全国,9043 カメラ,3920.7,
指数,1983年2月,全国,9051 ピアノ,59.4,
指数,1983年2月,全国,9061 学習用机,71,
指数,1983年2月,全国,0128 教養娯楽用品,89.1,
指数,1983年2月,全国,0129 文房具,70.1,
指数,1983年2月,全国,9111 ボールペン,73.7,
指数,1983年2月,全国,9121 ノートブック,59.7,
指数,1983年2月,全国,0130 運動用具類,96.6,
指数,1983年2月,全国,9142 ゴルフクラブ,167,
指数,1983年2月,全国,9141 グローブ,54.9,
指数,1983年2月,全国,9143 テニスラケット,94.3,
指数,1983年2月,全国,9145 トレーニングパンツ,113.3,
指数,1983年2月,全国,0131 玩具,142.8,
指数,1983年2月,全国,9151 人形,95.1,
指数,1983年2月,全国,9152 玩具自動車,73.1,
指数,1983年2月,全国,9153 組立玩具,87.2,
指数,1983年2月,全国,0132 切り花,64.4,
指数,1983年2月,全国,9181 切り花（カーネーション）,65.8,
指数,1983年2月,全国,9182 切り花（きく）,66.4,
指数,1983年2月,全国,0133 他の教養娯楽用品,94.6,
指数,1983年2月,全国,0134 書籍・他の印刷物,56.8,
指数,1983年2月,全国,0135 新聞代,59.4,
指数,1983年2月,全国,0136 雑誌,59,
指数,1983年2月,全国,9230 週刊誌,47.6,
指数,1983年2月,全国,0137 書籍,48.4,
指数,1983年2月,全国,9261 単行本Ａ,48.6,
指数,1983年2月,全国,9263 単行本Ｂ,44.7,
指数,1983年2月,全国,0138 教養娯楽サービス,66.5,
指数,1983年2月,全国,0139 宿泊料,71.2,
指数,1983年2月,全国,9300 宿泊料,71.2,
指数,1983年2月,全国,0140 月謝類,54.7,
指数,1983年2月,全国,9313 講習料（水泳）,58,
指数,1983年2月,全国,9320 自動車教習料,53.9,
指数,1983年2月,全国,0141 他の教養娯楽サービス,74.9,
指数,1983年2月,全国,0142 放送受信料,65,
指数,1983年2月,全国,9330 放送受信料（ＮＨＫ）,67.3,
指数,1983年2月,全国,0143 入場・観覧・ゲーム代,71.7,
指数,1983年2月,全国,9341 映画観覧料,81.6,
指数,1983年2月,全国,9350 プロ野球観覧料,42.1,
指数,1983年2月,全国,9361 ボウリングゲーム代,60.8,
指数,1983年2月,全国,0144 他の娯楽サービス,128.7,
指数,1983年2月,全国,0145 諸雑費,70.3,
指数,1983年2月,全国,0146 理美容サービス,68.2,
指数,1983年2月,全国,9511 理髪料,66.9,
指数,1983年2月,全国,9521 パーマネント代,70.7,
指数,1983年2月,全国,9531 カット代,64.8,
指数,1983年2月,全国,0147 理美容用品,100,
指数,1983年2月,全国,0148 理容器具,224.4,
指数,1983年2月,全国,9611 歯ブラシ,126.2,
指数,1983年2月,全国,0149 石けん類,108.6,
指数,1983年2月,全国,9621 手洗い用石けん,105.7,
指数,1983年2月,全国,9622 シャンプー,97.5,
指数,1983年2月,全国,9623 歯磨き,131.4,
指数,1983年2月,全国,0150 化粧品,92,
指数,1983年2月,全国,9631 整髪料,100.9,
指数,1983年2月,全国,9641 養毛剤,107.5,
指数,1983年2月,全国,9650 化粧クリームＡ,86.7,
指数,1983年2月,全国,9661 化粧水Ｂ,104.7,
指数,1983年2月,全国,9690 乳液Ａ,82,
指数,1983年2月,全国,9670 ファンデーションＡ,77.1,
指数,1983年2月,全国,9680 口紅Ａ,72,
指数,1983年2月,全国,0151 身の回り用品,63.8,
指数,1983年2月,全国,0152 かばん類,54.3,
指数,1983年2月,全国,9721 バッグＡ,100.5,
指数,1983年2月,全国,9711 通学用かばん,40.7,
指数,1983年2月,全国,9731 旅行用かばん,108.9,
指数,1983年2月,全国,0153 腕時計・指輪,79.9,
指数,1983年2月,全国,9741 指輪,59.1,
指数,1983年2月,全国,9751 腕時計,105.2,
指数,1983年2月,全国,0154 他の身の回り用品,74.8,
指数,1983年2月,全国,9701 傘,92.8,
指数,1983年2月,全国,9761 ハンカチーフ,54.2,
指数,1983年2月,全国,0155 たばこ,36.6,
指数,1983年2月,全国,9799 たばこ（国産品）,35.6,
指数,1983年2月,全国,0156 他の諸雑費,42.5,
指数,1983年2月,全国,9901 行政証明書手数料,39.7,
指数,1983年2月,全国,0157 生鮮食品,65.5,
指数,1983年2月,全国,0158 生鮮魚介（再掲）,79.2,
指数,1983年2月,全国,0159 生鮮野菜（再掲）,64,
指数,1983年2月,全国,0160 生鮮果物（再掲）,51.1,
指数,1983年2月,全国,0161 生鮮食品を除く総合,79.8,
指数,1983年2月,全国,0172 生鮮食品を除く食料,74.4,
指数,1983年2月,全国,0163 持家の帰属家賃を除く総合,79.9,
指数,1983年2月,全国,0164 持家の帰属家賃を除く住居,68.4,
指数,1983年2月,全国,0165 持家の帰属家賃を除く家賃,74,
指数,1983年2月,全国,0166 持家の帰属家賃及び生鮮食品を除く総合,80.7,
指数,1983年2月,全国,0167 エネルギー,106.4,
指数,1983年2月,全国,0178 生鮮食品及びエネルギーを除く総合,78.4,
指数,1983年2月,全国,0168 食料（酒類を除く）及びエネルギーを除く総合,79.3,
指数,1983年2月,全国,0162 教育関係費,61.7,
指数,1983年2月,全国,0173 教養娯楽関係費,91.3,
指数,1983年2月,全国,0201 総合,79.3,
指数,1983年2月,全国,0202 財,87.6,
指数,1983年2月,全国,0241 生鮮食品を除く財,90.2,
指数,1983年2月,全国,0203 農水畜産物,70.8,
指数,1983年2月,全国,0204 生鮮商品,66.9,
指数,1983年2月,全国,0205 他の農水畜産物,104.7,
指数,1983年2月,全国,0206 米類,106.8,
指数,1983年2月,全国,0207 工業製品,93.4,
指数,1983年2月,全国,0208 食料工業製品,76.5,
指数,1983年2月,全国,0211 繊維製品,73.7,
指数,1983年2月,全国,0214 石油製品,106.6,
指数,1983年2月,全国,0215 他の工業製品,125.8,
指数,1983年2月,全国,0218 電気・都市ガス・水道,96.1,
指数,1983年2月,全国,0219 出版物,57.4,
指数,1983年2月,全国,0220 サービス,69.6,
指数,1983年2月,全国,0242 持家の帰属家賃を除くサービス,68.7,
指数,1983年2月,全国,0221 公共サービス,74.6,
指数,1983年2月,全国,0222 公営・都市再生機構・公社家賃,61.7,
指数,1983年2月,全国,0223 家事関連サービス,64.6,
指数,1983年2月,全国,0224 医療・福祉関連サービス,59.9,
指数,1983年2月,全国,0225 運輸・通信関連サービス,83.7,
指数,1983年2月,全国,0226 教育関連サービス,297.1,
指数,1983年2月,全国,0227 教養娯楽関連サービス,64,
指数,1983年2月,全国,0228 一般サービス,68,
指数,1983年2月,全国,0229 外食,66.4,
指数,1983年2月,全国,0230 民営家賃,77.5,
指数,1983年2月,全国,0231 持家の帰属家賃,71.7,
指数,1983年2月,全国,0232 他のサービス,62.7,
指数,1983年2月,全国,0233 家事関連サービス,65.3,
指数,1983年2月,全国,0234 医療・福祉関連サービス,38.8,
指数,1983年2月,全国,0235 教育関連サービス,50.1,
指数,1983年2月,全国,0236 通信・教養娯楽関連サービス,75.4,
指数,1983年2月,全国,0237 耐久消費財,243.6,
指数,1983年2月,全国,0238 半耐久消費財,74.6,
指数,1983年2月,全国,0239 非耐久消費財,79.5,
指数,1983年2月,全国,0240 公共料金,77.8,
前月比・前年比・前年度比,1983年2月,全国,0001 総合,-0.3,%
前月比・前年比・前年度比,1983年2月,全国,0002 食料,0.4,%
前月比・前年比・前年度比,1983年2月,全国,0003 穀類,0.0,%
前月比・前年比・前年度比,1983年2月,全国,0004 米類,0.0,%
