指数,年月,地域,カテゴリ,数値,単位
指数,2008年8月,全国,7311 自動車タイヤ,82.7,
指数,2008年8月,全国,7312 自動車バッテリー,92.8,
指数,2008年8月,全国,7313 カーナビゲーション,185.4,
指数,2008年8月,全国,7331 自動車整備費（定期点検）,89.6,
指数,2008年8月,全国,7335 自動車整備費（パンク修理）,89.9,
指数,2008年8月,全国,7341 自動車オイル交換料,86.7,
指数,2008年8月,全国,7342 車庫借料,101.3,
指数,2008年8月,全国,7343 駐車料金,96.4,
指数,2008年8月,全国,7351 自動車免許手数料,97.6,
指数,2008年8月,全国,7344 レンタカー料金,102.1,
指数,2008年8月,全国,7370 自動車保険料（自賠責）,95.6,
指数,2008年8月,全国,7390 自動車保険料（任意）,90.1,
指数,2008年8月,全国,0117 通信,112,
指数,2008年8月,全国,7401 はがき,79.4,
指数,2008年8月,全国,7402 封書,95.2,
指数,2008年8月,全国,7410 通信料（固定電話）,93.6,
指数,2008年8月,全国,7430 通信料（携帯電話）,120.6,
指数,2008年8月,全国,7433 運送料,91,
指数,2008年8月,全国,7446 携帯電話機,110.7,
指数,2008年8月,全国,0118 教育,115.2,
指数,2008年8月,全国,0119 授業料等,129.2,
指数,2008年8月,全国,8001 ＰＴＡ会費（小学校）,97,
指数,2008年8月,全国,8002 ＰＴＡ会費（中学校）,101.2,
指数,2008年8月,全国,8010 中学校授業料（私立）,93,
指数,2008年8月,全国,8020 高等学校授業料（公立）,381.9,
指数,2008年8月,全国,8030 高等学校授業料（私立）,121.6,
指数,2008年8月,全国,8040 大学授業料（国立）,104.7,
指数,2008年8月,全国,8060 大学授業料（私立）,98.1,
指数,2008年8月,全国,8070 短期大学授業料（私立）,102.3,
指数,2008年8月,全国,8077 専修学校授業料（私立）,90.3,
指数,2008年8月,全国,0120 教科書・学習参考教材,82.4,
指数,2008年8月,全国,8110 教科書,84.2,
指数,2008年8月,全国,8100 学習参考教材,82.3,
指数,2008年8月,全国,0121 補習教育,89.8,
指数,2008年8月,全国,8203 補習教育（小学校）,90.5,
指数,2008年8月,全国,8201 補習教育（中学校）,93.2,
指数,2008年8月,全国,8204 補習教育（高校・予備校）,85,
指数,2008年8月,全国,0122 教養娯楽,104.3,
指数,2008年8月,全国,0123 教養娯楽用耐久財,230.3,
指数,2008年8月,全国,9013 テレビ,340.3,
指数,2008年8月,全国,9034 ビデオレコーダー,531,
指数,2008年8月,全国,9078 パソコン（デスクトップ型）,357.1,
指数,2008年8月,全国,9079 パソコン（ノート型）,414.7,
指数,2008年8月,全国,9081 プリンタ,88.1,
指数,2008年8月,全国,9043 カメラ,272.5,
指数,2008年8月,全国,9051 ピアノ,82,
