指数,年月,地域,カテゴリ,数値,単位
指数,2010年12月,全国,1321 バター,84.1,
指数,2010年12月,全国,1331 チーズ（国産品）,87.9,
指数,2010年12月,全国,1332 チーズ（輸入品）,87.8,
指数,2010年12月,全国,0020 卵,94.3,
指数,2010年12月,全国,1341 鶏卵,94.3,
指数,2010年12月,全国,0021 野菜・海藻,86.7,
指数,2010年12月,全国,0022 生鮮野菜,86,
指数,2010年12月,全国,1401 キャベツ,94.6,
指数,2010年12月,全国,1402 ほうれんそう,66.7,
指数,2010年12月,全国,1403 はくさい,69.8,
指数,2010年12月,全国,1405 ねぎ,94.2,
指数,2010年12月,全国,1406 レタス,87,
指数,2010年12月,全国,1409 ブロッコリー,80.6,
指数,2010年12月,全国,1407 もやし,95.2,
指数,2010年12月,全国,1410 アスパラガス,84.8,
指数,2010年12月,全国,1411 さつまいも,76.7,
指数,2010年12月,全国,1412 じゃがいも,86.4,
指数,2010年12月,全国,1413 さといも,64.6,
指数,2010年12月,全国,1414 だいこん,70.2,
指数,2010年12月,全国,1415 にんじん,79.8,
指数,2010年12月,全国,1416 ごぼう,78.1,
指数,2010年12月,全国,1417 たまねぎ,119.6,
指数,2010年12月,全国,1419 れんこん,69.8,
指数,2010年12月,全国,1420 ながいも,88.3,
指数,2010年12月,全国,1421 しょうが,82.7,
指数,2010年12月,全国,1432 さやいんげん,74.8,
指数,2010年12月,全国,1433 かぼちゃ,76.5,
指数,2010年12月,全国,1434 きゅうり,87.2,
指数,2010年12月,全国,1435 なす,84.7,
指数,2010年12月,全国,1436 トマト,89.4,
指数,2010年12月,全国,1437 ピーマン,72.9,
指数,2010年12月,全国,1438 生しいたけ,95.9,
指数,2010年12月,全国,1442 えのきたけ,107.3,
指数,2010年12月,全国,1443 しめじ,122.6,
指数,2010年12月,全国,0023 乾物・加工品類,87.8,
指数,2010年12月,全国,0024 乾物・海藻,77.4,
指数,2010年12月,全国,1453 干ししいたけ,87.9,
指数,2010年12月,全国,1461 干しのり,82.1,
指数,2010年12月,全国,1462 わかめ,74.1,
指数,2010年12月,全国,1463 こんぶ,75.4,
指数,2010年12月,全国,1464 ひじき,64.7,
指数,2010年12月,全国,0025 大豆加工品,97.3,
指数,2010年12月,全国,1471 豆腐,95.9,
指数,2010年12月,全国,1472 油揚げ,97.2,
指数,2010年12月,全国,1473 納豆,100.2,
指数,2010年12月,全国,0026 他の野菜・海藻加工品,86.9,
指数,2010年12月,全国,1481 こんにゃく,102.8,
指数,2010年12月,全国,1482 梅干し,68.9,
指数,2010年12月,全国,1483 だいこん漬,85.7,
指数,2010年12月,全国,1486 はくさい漬,82,
指数,2010年12月,全国,1487 キムチ,98.3,
指数,2010年12月,全国,1485 こんぶつくだ煮,86.5,
指数,2010年12月,全国,1491 野菜缶詰,107.3,
指数,2010年12月,全国,0027 果物,76.5,
指数,2010年12月,全国,0028 生鮮果物,76.5,
指数,2010年12月,全国,1502 りんご,71,
指数,2010年12月,全国,1511 みかん,75.8,
指数,2010年12月,全国,1515 オレンジ,78.9,
指数,2010年12月,全国,1541 柿,111.1,
指数,2010年12月,全国,1571 いちご,87.2,
指数,2010年12月,全国,1581 バナナ,80.5,
指数,2010年12月,全国,1582 キウイフルーツ,78.9,
指数,2010年12月,全国,0029 果物加工品,75.2,
指数,2010年12月,全国,0030 油脂・調味料,97,
指数,2010年12月,全国,0031 油脂,106.6,
指数,2010年12月,全国,1601 食用油,108,
指数,2010年12月,全国,1602 マーガリン,100.6,
指数,2010年12月,全国,0032 調味料,95.8,
指数,2010年12月,全国,1611 食塩,92.3,
指数,2010年12月,全国,1621 しょう油,102.6,
指数,2010年12月,全国,1631 みそ,99.8,
指数,2010年12月,全国,1632 砂糖,95.8,
指数,2010年12月,全国,1633 酢,106.3,
指数,2010年12月,全国,1641 ソース,98.5,
指数,2010年12月,全国,1642 ケチャップ,102.4,
指数,2010年12月,全国,1643 マヨネーズ,98.5,
指数,2010年12月,全国,1645 ドレッシング,96.6,
指数,2010年12月,全国,1644 ジャム,87.6,
指数,2010年12月,全国,1652 カレールウ,93.2,
指数,2010年12月,全国,1653 乾燥スープ,89,
指数,2010年12月,全国,1654 風味調味料,87.4,
指数,2010年12月,全国,1656 ふりかけ,92,
指数,2010年12月,全国,1655 たれ,87.4,
指数,2010年12月,全国,1657 合わせ調味料,100.9,
指数,2010年12月,全国,1658 パスタソース,84.7,
指数,2010年12月,全国,0033 菓子類,86.4,
指数,2010年12月,全国,1701 ようかん,89.6,
指数,2010年12月,全国,1702 まんじゅう,81.5,
指数,2010年12月,全国,1703 だいふく餅,81.3,
指数,2010年12月,全国,1711 カステラ,94,
指数,2010年12月,全国,1712 ケーキ,78.8,
指数,2010年12月,全国,1784 ゼリー,88.6,
指数,2010年12月,全国,1714 プリン,89,
指数,2010年12月,全国,1713 シュークリーム,85,
指数,2010年12月,全国,1741 せんべい,100.7,
指数,2010年12月,全国,1721 ビスケット,86.5,
指数,2010年12月,全国,1783 ポテトチップス,104.6,
指数,2010年12月,全国,1732 キャンデー,98,
指数,2010年12月,全国,1761 チョコレート,74.2,
指数,2010年12月,全国,1782 アイスクリーム,84.4,
指数,2010年12月,全国,1772 落花生,83.3,
指数,2010年12月,全国,1781 チューインガム,97.3,
指数,2010年12月,全国,0034 調理食品,88.2,
指数,2010年12月,全国,0035 主食的調理食品,90.4,
指数,2010年12月,全国,1795 すし（弁当）Ａ,85.6,
指数,2010年12月,全国,1791 弁当Ａ,87.7,
指数,2010年12月,全国,1793 おにぎり,87.4,
指数,2010年12月,全国,1792 調理パン,88.3,
指数,2010年12月,全国,1794 冷凍米飯,107.1,
指数,2010年12月,全国,1796 調理パスタ,106.8,
指数,2010年12月,全国,0036 他の調理食品,86.9,
指数,2010年12月,全国,1801 うなぎかば焼き,63.1,
指数,2010年12月,全国,1811 サラダ,88,
指数,2010年12月,全国,1821 コロッケ,89.9,
指数,2010年12月,全国,1831 豚カツ,90.3,
指数,2010年12月,全国,1842 からあげ,86.7,
指数,2010年12月,全国,1881 ぎょうざ,99.4,
指数,2010年12月,全国,1843 やきとり,87.3,
指数,2010年12月,全国,1851 冷凍調理コロッケ,109.5,
指数,2010年12月,全国,1852 冷凍調理ハンバーグ,100.9,
指数,2010年12月,全国,1871 調理カレー,95.6,
指数,2010年12月,全国,1891 混ぜごはんのもと,84.2,
指数,2010年12月,全国,1812 煮豆,89.3,
指数,2010年12月,全国,1802 焼き魚,65.7,
指数,2010年12月,全国,1813 きんぴら,89.4,
指数,2010年12月,全国,0037 飲料,99.5,
指数,2010年12月,全国,0038 茶類,107.1,
指数,2010年12月,全国,1902 緑茶,99,
指数,2010年12月,全国,1911 紅茶,95.8,
指数,2010年12月,全国,1914 茶飲料,117.7,
指数,2010年12月,全国,0039 コーヒー・ココア,92.4,
指数,2010年12月,全国,1921 インスタントコーヒー,81,
指数,2010年12月,全国,1922 コーヒー豆,91.6,
指数,2010年12月,全国,1923 コーヒー飲料Ａ,102.2,
指数,2010年12月,全国,0040 他の飲料,98.7,
指数,2010年12月,全国,1930 果実ジュース,91.2,
指数,2010年12月,全国,1931 果汁入り飲料,98.7,
指数,2010年12月,全国,1941 野菜ジュース,99.5,
指数,2010年12月,全国,1951 炭酸飲料,108.5,
指数,2010年12月,全国,1972 乳酸菌飲料,86,
指数,2010年12月,全国,1982 ミネラルウォーター,107.3,
指数,2010年12月,全国,1981 スポーツドリンク,103.5,
指数,2010年12月,全国,0041 酒類,97.4,
指数,2010年12月,全国,2003 清酒,102.9,
指数,2010年12月,全国,2011 焼酎,99.1,
指数,2010年12月,全国,2021 ビール,96.4,
指数,2010年12月,全国,2026 発泡酒,94.2,
指数,2010年12月,全国,2033 ウイスキー,88.8,
指数,2010年12月,全国,2041 ワイン（国産品）,95,
指数,2010年12月,全国,2042 ワイン（輸入品）,98.4,
指数,2010年12月,全国,2012 チューハイ,105.8,
指数,2010年12月,全国,2027 ビール風アルコール飲料,94.9,
指数,2010年12月,全国,0042 外食,90,
指数,2010年12月,全国,0043 一般外食,89.6,
指数,2010年12月,全国,2101 うどん（外食）,89.9,
指数,2010年12月,全国,2102 中華そば（外食）,89.8,
指数,2010年12月,全国,2112 スパゲッティ（外食）,91.5,
指数,2010年12月,全国,2123 すし（外食）Ａ,86.7,
指数,2010年12月,全国,2121 すし（外食）Ｂ,90.1,
指数,2010年12月,全国,2132 天丼（外食）,92.2,
指数,2010年12月,全国,2133 カレーライス（外食）,91,
指数,2010年12月,全国,2136 牛丼（外食）,89.3,
指数,2010年12月,全国,2142 豚カツ定食（外食）,90.9,
指数,2010年12月,全国,2164 フライドチキン（外食）,92.1,
指数,2010年12月,全国,2134 ぎょうざ（外食）,91.7,
指数,2010年12月,全国,2141 ハンバーグ（外食）,91.6,
指数,2010年12月,全国,2145 焼肉（外食）,88.4,
指数,2010年12月,全国,2135 ハンバーガー（外食）,76.8,
指数,2010年12月,全国,2161 サンドイッチ（外食）,91,
指数,2010年12月,全国,2144 ピザ（配達）,103.3,
指数,2010年12月,全国,2163 ドーナツ（外食）,99.2,
指数,2010年12月,全国,2162 コーヒー（外食）Ａ,91.4,
指数,2010年12月,全国,2171 ビール（外食）,90.1,
指数,2010年12月,全国,0044 学校給食,98.1,
指数,2010年12月,全国,2182 学校給食（小学校）,97.9,
指数,2010年12月,全国,2183 学校給食（中学校）,98.4,
指数,2010年12月,全国,0045 住居,100.4,
指数,2010年12月,全国,0046 家賃,102.3,
指数,2010年12月,全国,0047 民営家賃,103.1,
指数,2010年12月,全国,3000 民営家賃,103.1,
指数,2010年12月,全国,0048 公営・都市再生機構・公社家賃,98,
指数,2010年12月,全国,3016 公営家賃,98.3,
指数,2010年12月,全国,3017 都市再生機構・公社家賃,97.6,
指数,2010年12月,全国,0050 持家の帰属家賃,102.3,
指数,2010年12月,全国,3030 持家の帰属家賃,102.3,
指数,2010年12月,全国,0051 設備修繕・維持,89.3,
指数,2010年12月,全国,0052 設備材料,98.6,
指数,2010年12月,全国,3101 システムバス,97.3,
指数,2010年12月,全国,3103 温水洗浄便座,143.8,
指数,2010年12月,全国,3104 給湯器,104.9,
指数,2010年12月,全国,3105 システムキッチン,88.8,
指数,2010年12月,全国,3121 修繕材料,75.9,
指数,2010年12月,全国,0053 工事その他のサービス,86.2,
指数,2010年12月,全国,3151 畳替え代,87.6,
指数,2010年12月,全国,3176 水道工事費,79.5,
指数,2010年12月,全国,3175 塀工事費,83.6,
指数,2010年12月,全国,3174 植木職手間代,91.1,
指数,2010年12月,全国,3171 ふすま張替費,85.5,
指数,2010年12月,全国,3172 大工手間代,92.3,
指数,2010年12月,全国,3180 火災・地震保険料,84.8,
指数,2010年12月,全国,0054 光熱・水道,87.4,
指数,2010年12月,全国,0056 電気代,81.1,
指数,2010年12月,全国,3500 電気代,81.1,
指数,2010年12月,全国,0057 ガス代,94,
指数,2010年12月,全国,3600 都市ガス代,98.6,
指数,2010年12月,全国,3612 プロパンガス,86.6,
指数,2010年12月,全国,0058 他の光熱,93.6,
指数,2010年12月,全国,3701 灯油,93.6,
指数,2010年12月,全国,0059 上下水道料,92.7,
指数,2010年12月,全国,3810 水道料,94.7,
指数,2010年12月,全国,4610 下水道料,90.1,
指数,2010年12月,全国,0060 家具・家事用品,100.9,
指数,2010年12月,全国,0061 家庭用耐久財,121.1,
指数,2010年12月,全国,0062 家事用耐久財,170.9,
指数,2010年12月,全国,4003 電子レンジ,186.3,
指数,2010年12月,全国,4002 電気炊飯器,113,
指数,2010年12月,全国,4011 ガステーブル,118.1,
指数,2010年12月,全国,4021 電気冷蔵庫,251,
指数,2010年12月,全国,4032 電気掃除機,187.9,
指数,2010年12月,全国,4042 電気洗濯機（全自動洗濯機）,129.3,
指数,2010年12月,全国,4043 電気洗濯機（洗濯乾燥機）,292.4,
指数,2010年12月,全国,0063 冷暖房用器具,92,
指数,2010年12月,全国,4063 ルームエアコン,91.6,
指数,2010年12月,全国,4072 温風ヒーター,93.3,
指数,2010年12月,全国,0064 一般家具,88.6,
指数,2010年12月,全国,4092 食堂セット,83.6,
指数,2010年12月,全国,4083 食器戸棚,96.4,
指数,2010年12月,全国,0066 室内装備品,109.1,
指数,2010年12月,全国,4115 照明器具,252.2,
指数,2010年12月,全国,4121 カーペット,95.9,
指数,2010年12月,全国,4141 カーテン,83.7,
指数,2010年12月,全国,0070 寝具類,88.4,
指数,2010年12月,全国,4201 ベッド,84,
指数,2010年12月,全国,4211 布団,86.6,
指数,2010年12月,全国,4251 敷布,87.7,
指数,2010年12月,全国,4271 布団カバー,99.5,
指数,2010年12月,全国,0073 家事雑貨,84.9,
指数,2010年12月,全国,0074 食器類,92.2,
指数,2010年12月,全国,4301 茶わん,90.8,
指数,2010年12月,全国,4302 皿,94.5,
指数,2010年12月,全国,0075 台所用品,81.8,
指数,2010年12月,全国,4331 鍋,87,
指数,2010年12月,全国,4334 フライパン,84.4,
指数,2010年12月,全国,4342 スポンジたわし,88.8,
指数,2010年12月,全国,0076 他の家事雑貨,84.8,
指数,2010年12月,全国,4352 電球・ランプ,75.5,
指数,2010年12月,全国,4361 タオル,82.2,
指数,2010年12月,全国,4362 マット,91.2,
指数,2010年12月,全国,0077 家事用消耗品,96.3,
指数,2010年12月,全国,0078 ティシュ・トイレットペーパー,83.2,
指数,2010年12月,全国,4412 ティシュペーパー,85.1,
指数,2010年12月,全国,4413 トイレットペーパー,82.1,
指数,2010年12月,全国,0079 洗剤,105.3,
指数,2010年12月,全国,4431 台所用洗剤,110.6,
指数,2010年12月,全国,4441 洗濯用洗剤,102.5,
指数,2010年12月,全国,0080 他の家事用消耗品,97.9,
指数,2010年12月,全国,4401 ラップ,94,
指数,2010年12月,全国,4402 ポリ袋,86.8,
指数,2010年12月,全国,4451 殺虫剤,102.2,
指数,2010年12月,全国,4442 柔軟仕上剤,109,
指数,2010年12月,全国,4471 芳香・消臭剤,102.6,
指数,2010年12月,全国,4403 キッチンペーパー,94.2,
指数,2010年12月,全国,0081 家事サービス,95.7,
指数,2010年12月,全国,0174 家事代行料,91.9,
指数,2010年12月,全国,4501 家事代行料,91.9,
指数,2010年12月,全国,0175 清掃代,97.9,
指数,2010年12月,全国,4521 リサイクル料金,106.3,
指数,2010年12月,全国,0176 他の家事サービス,95.4,
指数,2010年12月,全国,4701 モップレンタル料,95.4,
指数,2010年12月,全国,0082 被服及び履物,94.2,
指数,2010年12月,全国,0083 衣料,96.4,
指数,2010年12月,全国,0084 和服,94.8,
指数,2010年12月,全国,5011 婦人用着物,95.6,
指数,2010年12月,全国,5041 婦人用帯,93.2,
指数,2010年12月,全国,0085 洋服,96.4,
指数,2010年12月,全国,0086 男子用洋服,88.4,
指数,2010年12月,全国,5101 背広服（春夏物，中級品）,73.2,
指数,2010年12月,全国,5103 背広服（春夏物，普通品）,93.1,
指数,2010年12月,全国,5102 背広服（秋冬物，中級品）,88.7,
指数,2010年12月,全国,5104 背広服（秋冬物，普通品）,89.1,
指数,2010年12月,全国,5111 男子用上着,91.1,
指数,2010年12月,全国,5122 男子用ズボン（春夏物）,89.7,
指数,2010年12月,全国,5121 男子用ズボン（秋冬物）,82.1,
指数,2010年12月,全国,5123 男子用ズボン（ジーンズ）,94.8,
指数,2010年12月,全国,5131 男子用コート,104.7,
指数,2010年12月,全国,5141 男子用学校制服,88.7,
指数,2010年12月,全国,0087 婦人用洋服,93.6,
指数,2010年12月,全国,5166 婦人用スーツ（春夏物，中級品）,94,
指数,2010年12月,全国,5167 婦人用スーツ（春夏物，普通品）,89.9,
指数,2010年12月,全国,5162 婦人用スーツ（秋冬物，中級品）,90.8,
指数,2010年12月,全国,5168 婦人用スーツ（秋冬物，普通品）,80.8,
指数,2010年12月,全国,5161 ワンピース（春夏物）,86.5,
指数,2010年12月,全国,5163 ワンピース（秋冬物）,90.5,
指数,2010年12月,全国,5183 婦人用上着,88.8,
指数,2010年12月,全国,5169 スカート（春夏物）,89,
指数,2010年12月,全国,5172 スカート（秋冬物）,90.7,
指数,2010年12月,全国,5181 婦人用スラックス（秋冬物）,91,
指数,2010年12月,全国,5179 婦人用スラックス（ジーンズ）,116.9,
指数,2010年12月,全国,5182 婦人用コート,94,
指数,2010年12月,全国,5184 女子用学校制服,87.5,
指数,2010年12月,全国,0088 子供用洋服,141.5,
指数,2010年12月,全国,5193 乳児服,102,
指数,2010年12月,全国,0089 シャツ・セーター・下着類,94.1,
指数,2010年12月,全国,0090 シャツ・セーター類,96.3,
指数,2010年12月,全国,0091 男子用シャツ・セーター類,98.7,
指数,2010年12月,全国,5202 ワイシャツ,100.8,
指数,2010年12月,全国,5211 男子用スポーツシャツ（長袖）,99.4,
指数,2010年12月,全国,5212 男子用スポーツシャツ（半袖）,96.5,
指数,2010年12月,全国,5221 男子用セーター,100.8,
指数,2010年12月,全国,0092 婦人用シャツ・セーター類,95.1,
指数,2010年12月,全国,5231 ブラウス（長袖）,98.9,
指数,2010年12月,全国,5232 ブラウス（半袖）,95.6,
指数,2010年12月,全国,5233 婦人用Ｔシャツ（長袖）,96.7,
指数,2010年12月,全国,5234 婦人用Ｔシャツ（半袖）,90.2,
指数,2010年12月,全国,5241 婦人用セーター（長袖）,98.3,
指数,2010年12月,全国,5242 婦人用セーター（半袖）,92.4,
指数,2010年12月,全国,0093 子供用シャツ・セーター類,96.1,
指数,2010年12月,全国,5243 子供用Ｔシャツ（長袖）,98.7,
指数,2010年12月,全国,5244 子供用Ｔシャツ（半袖）,93.4,
指数,2010年12月,全国,0094 下着類,89.2,
指数,2010年12月,全国,0095 男子用下着類,87.2,
指数,2010年12月,全国,5301 男子用シャツ（半袖）,89.4,
指数,2010年12月,全国,5311 男子用パンツ,83.1,
指数,2010年12月,全国,5331 男子用パジャマ,91,
指数,2010年12月,全国,0096 婦人用下着類,94,
指数,2010年12月,全国,5341 ブラジャー,91.4,
指数,2010年12月,全国,5351 婦人用ショーツ,83.1,
指数,2010年12月,全国,5361 ランジェリー,108.8,
指数,2010年12月,全国,0097 子供用下着類,74.6,
指数,2010年12月,全国,5372 子供用下着,74.6,
指数,2010年12月,全国,0098 履物類,88.4,
指数,2010年12月,全国,5601 男子靴,90.5,
指数,2010年12月,全国,5611 婦人靴,91,
指数,2010年12月,全国,5641 子供靴,89.8,
指数,2010年12月,全国,5631 運動靴,82.4,
指数,2010年12月,全国,5671 サンダル,85.8,
指数,2010年12月,全国,5652 スリッパ,90.9,
指数,2010年12月,全国,0103 他の被服,98.3,
指数,2010年12月,全国,5501 帽子,98.1,
指数,2010年12月,全国,5511 ネクタイ,117.9,
指数,2010年12月,全国,5572 マフラー,96.5,
指数,2010年12月,全国,5521 男子用靴下,97.4,
指数,2010年12月,全国,5531 婦人用ストッキング,90.2,
指数,2010年12月,全国,5541 婦人用ソックス,99.3,
指数,2010年12月,全国,5571 ベルト,95.1,
指数,2010年12月,全国,0106 被服関連サービス,87.5,
指数,2010年12月,全国,5711 クリーニング代Ａ,88.6,
指数,2010年12月,全国,5712 クリーニング代Ｂ,85,
指数,2010年12月,全国,5721 履物修理代,86.7,
指数,2010年12月,全国,5731 被服賃借料,92,
指数,2010年12月,全国,0107 保健医療,95.8,
指数,2010年12月,全国,0108 医薬品・健康保持用摂取品,101.4,
指数,2010年12月,全国,6001 総合かぜ薬,102.2,
指数,2010年12月,全国,6002 解熱鎮痛剤,110.2,
指数,2010年12月,全国,6012 胃腸薬,104.7,
指数,2010年12月,全国,6021 ビタミン剤Ａ,94.9,
指数,2010年12月,全国,6022 ビタミン剤Ｂ,103.1,
指数,2010年12月,全国,6031 ドリンク剤,95,
指数,2010年12月,全国,6051 皮膚病薬,95.4,
指数,2010年12月,全国,6061 はり薬,99.9,
指数,2010年12月,全国,6062 目薬,109.6,
指数,2010年12月,全国,6091 漢方薬,103.2,
指数,2010年12月,全国,6003 鼻炎薬,99.6,
指数,2010年12月,全国,6090 健康保持用摂取品Ａ,105.1,
指数,2010年12月,全国,0109 保健医療用品・器具,99.2,
指数,2010年12月,全国,6141 紙おむつ（乳幼児用）,102.3,
指数,2010年12月,全国,6142 紙おむつ（大人用）,103.4,
指数,2010年12月,全国,6101 生理用ナプキン,97.7,
指数,2010年12月,全国,6095 入浴剤,103.2,
指数,2010年12月,全国,6181 コンタクトレンズ用剤,106.6,
指数,2010年12月,全国,6121 眼鏡,99.8,
指数,2010年12月,全国,6161 コンタクトレンズ,89.4,
指数,2010年12月,全国,6171 血圧計,103.4,
指数,2010年12月,全国,0110 保健医療サービス,92,
指数,2010年12月,全国,6200 診療代,92.1,
指数,2010年12月,全国,6221 マッサージ料金,96.3,
指数,2010年12月,全国,6222 人間ドック受診料,94.8,
指数,2010年12月,全国,6223 予防接種料,81.9,
指数,2010年12月,全国,0111 交通・通信,97.3,
指数,2010年12月,全国,0112 交通,91,
指数,2010年12月,全国,0179 鉄道運賃（ＪＲ）,95.1,
指数,2010年12月,全国,7527 普通運賃（ＪＲ）,95.1,
指数,2010年12月,全国,7528 料金（ＪＲ，在来線）,95.7,
指数,2010年12月,全国,7530 料金（ＪＲ，新幹線）,95,
指数,2010年12月,全国,7029 通学定期（ＪＲ）,94.7,
指数,2010年12月,全国,7030 通勤定期（ＪＲ）,95.2,
指数,2010年12月,全国,0180 鉄道運賃（ＪＲ以外）,95,
指数,2010年12月,全国,7008 普通運賃（ＪＲ以外）,94.3,
指数,2010年12月,全国,7009 通学定期（ＪＲ以外）,96.1,
指数,2010年12月,全国,7010 通勤定期（ＪＲ以外）,95.6,
指数,2010年12月,全国,7050 一般路線バス代,93.9,
指数,2010年12月,全国,7057 高速バス代,94.1,
指数,2010年12月,全国,7060 タクシー代,89.1,
指数,2010年12月,全国,7070 航空運賃,112.7,
指数,2010年12月,全国,0182 有料道路料,65.8,
指数,2010年12月,全国,7363 高速自動車国道料金,62.1,
指数,2010年12月,全国,7364 都市高速道路料金,80.8,
指数,2010年12月,全国,0113 自動車等関係費,93.8,
指数,2010年12月,全国,0114 自動車,94.6,
指数,2010年12月,全国,7105 軽乗用車,98,
指数,2010年12月,全国,7106 小型乗用車,93.7,
指数,2010年12月,全国,7113 普通乗用車Ａ,92.8,
指数,2010年12月,全国,7115 普通乗用車Ｂ,94.8,
指数,2010年12月,全国,0115 自転車,81.2,
指数,2010年12月,全国,7201 自転車Ａ,78.4,
指数,2010年12月,全国,0116 自動車等維持,93.9,
指数,2010年12月,全国,7301 ガソリン,97,
指数,2010年12月,全国,7311 自動車タイヤ,83.9,
指数,2010年12月,全国,7312 自動車バッテリー,89.3,
指数,2010年12月,全国,7313 カーナビゲーション,160.6,
指数,2010年12月,全国,7331 自動車整備費（定期点検）,89.1,
指数,2010年12月,全国,7335 自動車整備費（パンク修理）,91,
指数,2010年12月,全国,7341 自動車オイル交換料,89.9,
指数,2010年12月,全国,7342 車庫借料,99.9,
指数,2010年12月,全国,7343 駐車料金,95.2,
指数,2010年12月,全国,7351 自動車免許手数料,108.3,
指数,2010年12月,全国,7344 レンタカー料金,94.5,
指数,2010年12月,全国,7347 洗車代,86.6,
指数,2010年12月,全国,7370 自動車保険料（自賠責）,95.6,
指数,2010年12月,全国,7390 自動車保険料（任意）,86.6,
指数,2010年12月,全国,0117 通信,109.1,
指数,2010年12月,全国,7401 はがき,79.4,
指数,2010年12月,全国,7402 封書,95.2,
指数,2010年12月,全国,7410 通信料（固定電話）,93.7,
指数,2010年12月,全国,7430 通信料（携帯電話）,118.4,
指数,2010年12月,全国,7433 運送料,85.2,
指数,2010年12月,全国,7446 携帯電話機,109.5,
指数,2010年12月,全国,0118 教育,102.5,
指数,2010年12月,全国,0119 授業料等,109.6,
指数,2010年12月,全国,8001 ＰＴＡ会費（小学校）,99.3,
指数,2010年12月,全国,8002 ＰＴＡ会費（中学校）,101.1,
指数,2010年12月,全国,8010 中学校授業料（私立）,95,
指数,2010年12月,全国,8020 高等学校授業料（公立）,6,
指数,2010年12月,全国,8030 高等学校授業料（私立）,91.2,
指数,2010年12月,全国,8040 大学授業料（国立）,104.7,
指数,2010年12月,全国,8060 大学授業料（私立）,98.9,
指数,2010年12月,全国,8070 短期大学授業料（私立）,103,
指数,2010年12月,全国,8077 専修学校授業料（私立）,93.6,
