指数,年月,地域,カテゴリ,数値,単位
指数,1976年8月,全国,4042 電気洗濯機（全自動洗濯機）,1322.2,
指数,1976年8月,全国,0063 冷暖房用器具,311.6,
指数,1976年8月,全国,0064 一般家具,63.5,
指数,1976年8月,全国,0066 室内装備品,119.8,
指数,1976年8月,全国,4121 カーペット,125,
指数,1976年8月,全国,4141 カーテン,64.9,
指数,1976年8月,全国,0070 寝具類,93.8,
指数,1976年8月,全国,4211 布団,114.1,
指数,1976年8月,全国,4251 敷布,64.8,
指数,1976年8月,全国,4271 布団カバー,88.9,
指数,1976年8月,全国,0073 家事雑貨,54.5,
指数,1976年8月,全国,0074 食器類,38.5,
指数,1976年8月,全国,4301 茶わん,36.1,
指数,1976年8月,全国,4302 皿,40.3,
指数,1976年8月,全国,0075 台所用品,56.4,
指数,1976年8月,全国,4331 鍋,50.1,
指数,1976年8月,全国,4342 スポンジたわし,53.9,
指数,1976年8月,全国,0076 他の家事雑貨,70.1,
指数,1976年8月,全国,4352 電球・ランプ,88,
指数,1976年8月,全国,4361 タオル,58.6,
指数,1976年8月,全国,0077 家事用消耗品,107.5,
指数,1976年8月,全国,0078 ティシュ・トイレットペーパー,91.2,
指数,1976年8月,全国,4413 トイレットペーパー,85,
指数,1976年8月,全国,0079 洗剤,144.5,
指数,1976年8月,全国,4431 台所用洗剤,144.3,
指数,1976年8月,全国,4441 洗濯用洗剤,146.8,
指数,1976年8月,全国,0080 他の家事用消耗品,92.8,
指数,1976年8月,全国,4401 ラップ,97.7,
指数,1976年8月,全国,4451 殺虫剤,79.5,
指数,1976年8月,全国,0081 家事サービス,40.1,
指数,1976年8月,全国,0174 家事代行料,38.9,
指数,1976年8月,全国,4501 家事代行料,38.9,
指数,1976年8月,全国,0175 清掃代,38.1,
指数,1976年8月,全国,0082 被服及び履物,53.3,
指数,1976年8月,全国,0083 衣料,51.6,
指数,1976年8月,全国,0084 和服,53.3,
指数,1976年8月,全国,5011 婦人用着物,56.4,
指数,1976年8月,全国,5041 婦人用帯,42,
指数,1976年8月,全国,0085 洋服,51.5,
指数,1976年8月,全国,0086 男子用洋服,55.6,
指数,1976年8月,全国,5101 背広服（春夏物，中級品）,55,
指数,1976年8月,全国,5122 男子用ズボン（春夏物）,45.9,
指数,1976年8月,全国,5123 男子用ズボン（ジーンズ）,44.5,
指数,1976年8月,全国,5141 男子用学校制服,46.3,
指数,1976年8月,全国,0087 婦人用洋服,38,
指数,1976年8月,全国,5161 ワンピース（春夏物）,33.2,
指数,1976年8月,全国,0088 子供用洋服,123.9,
指数,1976年8月,全国,5193 乳児服,58.8,
指数,1976年8月,全国,0089 シャツ・セーター・下着類,54.6,
指数,1976年8月,全国,0090 シャツ・セーター類,52.6,
指数,1976年8月,全国,0091 男子用シャツ・セーター類,58.3,
指数,1976年8月,全国,5202 ワイシャツ,68.4,
指数,1976年8月,全国,0092 婦人用シャツ・セーター類,46.9,
指数,1976年8月,全国,5242 婦人用セーター（半袖）,53.9,
指数,1976年8月,全国,0094 下着類,54.4,
指数,1976年8月,全国,0095 男子用下着類,69.4,
指数,1976年8月,全国,5301 男子用シャツ（半袖）,71.8,
指数,1976年8月,全国,5311 男子用パンツ,62.4,
指数,1976年8月,全国,0096 婦人用下着類,39.5,
指数,1976年8月,全国,5351 婦人用ショーツ,55.7,
指数,1976年8月,全国,5361 ランジェリー,36.2,
指数,1976年8月,全国,0097 子供用下着類,65.7,
指数,1976年8月,全国,5372 子供用下着,64.7,
指数,1976年8月,全国,0098 履物類,53.6,
指数,1976年8月,全国,5601 男子靴,52.9,
指数,1976年8月,全国,5611 婦人靴,49.2,
指数,1976年8月,全国,5641 子供靴,61.1,
指数,1976年8月,全国,5631 運動靴,54.8,
指数,1976年8月,全国,5671 サンダル,54.2,
指数,1976年8月,全国,0103 他の被服,65,
指数,1976年8月,全国,5501 帽子,50.8,
指数,1976年8月,全国,5511 ネクタイ,91.6,
指数,1976年8月,全国,5521 男子用靴下,58.5,
指数,1976年8月,全国,5531 婦人用ストッキング,101.4,
指数,1976年8月,全国,5541 婦人用ソックス,68.6,
指数,1976年8月,全国,0106 被服関連サービス,49.4,
指数,1976年8月,全国,5711 クリーニング代Ａ,48.4,
指数,1976年8月,全国,5712 クリーニング代Ｂ,51.4,
指数,1976年8月,全国,5721 履物修理代,39.8,
指数,1976年8月,全国,0107 保健医療,55.5,
指数,1976年8月,全国,0108 医薬品・健康保持用摂取品,67.9,
指数,1976年8月,全国,6001 総合かぜ薬,41.9,
指数,1976年8月,全国,6002 解熱鎮痛剤,64.1,
指数,1976年8月,全国,6012 胃腸薬,83.5,
指数,1976年8月,全国,6021 ビタミン剤Ａ,77.8,
指数,1976年8月,全国,6022 ビタミン剤Ｂ,114.3,
指数,1976年8月,全国,6051 皮膚病薬,58.4,
指数,1976年8月,全国,6061 はり薬,60.2,
指数,1976年8月,全国,0109 保健医療用品・器具,99.8,
指数,1976年8月,全国,6101 生理用ナプキン,123.8,
指数,1976年8月,全国,6121 眼鏡,78,
指数,1976年8月,全国,0110 保健医療サービス,39.8,
指数,1976年8月,全国,6200 診療代,45.9,
指数,1976年8月,全国,0111 交通・通信,66.1,
指数,1976年8月,全国,0112 交通,36.1,
指数,1976年8月,全国,0179 鉄道運賃（ＪＲ）,33.4,
指数,1976年8月,全国,7527 普通運賃（ＪＲ）,29.3,
指数,1976年8月,全国,7528 料金（ＪＲ，在来線）,45.6,
指数,1976年8月,全国,7530 料金（ＪＲ，新幹線）,46.1,
指数,1976年8月,全国,7029 通学定期（ＪＲ）,17.2,
指数,1976年8月,全国,7030 通勤定期（ＪＲ）,30.8,
指数,1976年8月,全国,0180 鉄道運賃（ＪＲ以外）,39.7,
指数,1976年8月,全国,7008 普通運賃（ＪＲ以外）,41.5,
指数,1976年8月,全国,7009 通学定期（ＪＲ以外）,36.9,
指数,1976年8月,全国,7010 通勤定期（ＪＲ以外）,37.2,
指数,1976年8月,全国,7050 一般路線バス代,33.5,
指数,1976年8月,全国,7060 タクシー代,35.8,
指数,1976年8月,全国,7070 航空運賃,66.4,
指数,1976年8月,全国,0182 有料道路料,41.4,
指数,1976年8月,全国,0113 自動車等関係費,81.2,
指数,1976年8月,全国,0114 自動車,84.9,
指数,1976年8月,全国,0115 自転車,83.8,
指数,1976年8月,全国,7201 自転車Ａ,80.9,
指数,1976年8月,全国,0116 自動車等維持,78.5,
指数,1976年8月,全国,7301 ガソリン,86.5,
指数,1976年8月,全国,7311 自動車タイヤ,90.5,
指数,1976年8月,全国,7331 自動車整備費（定期点検）,81.6,
指数,1976年8月,全国,7335 自動車整備費（パンク修理）,33.6,
指数,1976年8月,全国,7341 自動車オイル交換料,61.4,
指数,1976年8月,全国,7351 自動車免許手数料,42,
指数,1976年8月,全国,7370 自動車保険料（自賠責）,129.4,
指数,1976年8月,全国,0117 通信,105.6,
指数,1976年8月,全国,7410 通信料（固定電話）,92.3,
指数,1976年8月,全国,0118 教育,35.2,
指数,1976年8月,全国,0119 授業料等,35.3,
指数,1976年8月,全国,8001 ＰＴＡ会費（小学校）,37.6,
指数,1976年8月,全国,8002 ＰＴＡ会費（中学校）,40.9,
指数,1976年8月,全国,8010 中学校授業料（私立）,35.4,
指数,1976年8月,全国,8020 高等学校授業料（公立）,61,
指数,1976年8月,全国,8030 高等学校授業料（私立）,43.9,
指数,1976年8月,全国,8040 大学授業料（国立）,8.4,
指数,1976年8月,全国,8060 大学授業料（私立）,20.9,
指数,1976年8月,全国,0120 教科書・学習参考教材,49.7,
指数,1976年8月,全国,8100 学習参考教材,47.1,
指数,1976年8月,全国,0121 補習教育,29.4,
指数,1976年8月,全国,8201 補習教育（中学校）,30.8,
指数,1976年8月,全国,0122 教養娯楽,70.8,
指数,1976年8月,全国,0123 教養娯楽用耐久財,2433.6,
指数,1976年8月,全国,9043 カメラ,4486.5,
指数,1976年8月,全国,9051 ピアノ,59.4,
指数,1976年8月,全国,9061 学習用机,61.6,
指数,1976年8月,全国,0128 教養娯楽用品,66,
指数,1976年8月,全国,0129 文房具,56,
指数,1976年8月,全国,9111 ボールペン,74,
指数,1976年8月,全国,9121 ノートブック,46.1,
指数,1976年8月,全国,0130 運動用具類,68.6,
指数,1976年8月,全国,9141 グローブ,33.3,
指数,1976年8月,全国,9143 テニスラケット,65.1,
指数,1976年8月,全国,9145 トレーニングパンツ,83.5,
指数,1976年8月,全国,0131 玩具,116,
指数,1976年8月,全国,9151 人形,85.1,
指数,1976年8月,全国,9152 玩具自動車,56.2,
指数,1976年8月,全国,0132 切り花,39,
指数,1976年8月,全国,9181 切り花（カーネーション）,37.8,
指数,1976年8月,全国,9182 切り花（きく）,42.2,
指数,1976年8月,全国,0133 他の教養娯楽用品,82.4,
指数,1976年8月,全国,0134 書籍・他の印刷物,41.1,
指数,1976年8月,全国,0135 新聞代,39.7,
指数,1976年8月,全国,0136 雑誌,46.5,
指数,1976年8月,全国,9230 週刊誌,37.5,
指数,1976年8月,全国,0137 書籍,38.7,
指数,1976年8月,全国,9261 単行本Ａ,31.6,
指数,1976年8月,全国,9263 単行本Ｂ,36.1,
指数,1976年8月,全国,0138 教養娯楽サービス,47.2,
指数,1976年8月,全国,0139 宿泊料,51.7,
指数,1976年8月,全国,9300 宿泊料,51.7,
指数,1976年8月,全国,0140 月謝類,34.8,
指数,1976年8月,全国,9320 自動車教習料,36.7,
指数,1976年8月,全国,0141 他の教養娯楽サービス,59.7,
指数,1976年8月,全国,0142 放送受信料,52.5,
指数,1976年8月,全国,9330 放送受信料（ＮＨＫ）,54.3,
指数,1976年8月,全国,0143 入場・観覧・ゲーム代,51.3,
指数,1976年8月,全国,9341 映画観覧料,61.4,
指数,1976年8月,全国,9350 プロ野球観覧料,24.4,
指数,1976年8月,全国,9361 ボウリングゲーム代,47.2,
指数,1976年8月,全国,0144 他の娯楽サービス,152.4,
指数,1976年8月,全国,0145 諸雑費,52.7,
指数,1976年8月,全国,0146 理美容サービス,46.1,
指数,1976年8月,全国,9511 理髪料,44.4,
指数,1976年8月,全国,9521 パーマネント代,53.2,
指数,1976年8月,全国,0147 理美容用品,82.9,
指数,1976年8月,全国,0148 理容器具,178.1,
指数,1976年8月,全国,9611 歯ブラシ,113.9,
指数,1976年8月,全国,0149 石けん類,102.3,
指数,1976年8月,全国,9621 手洗い用石けん,94.7,
指数,1976年8月,全国,9622 シャンプー,90.7,
指数,1976年8月,全国,9623 歯磨き,131.6,
指数,1976年8月,全国,0150 化粧品,74,
指数,1976年8月,全国,9631 整髪料,80.6,
指数,1976年8月,全国,9641 養毛剤,79.8,
指数,1976年8月,全国,9650 化粧クリームＡ,82.9,
指数,1976年8月,全国,9661 化粧水Ｂ,71.1,
指数,1976年8月,全国,9670 ファンデーションＡ,55,
指数,1976年8月,全国,9680 口紅Ａ,56.6,
指数,1976年8月,全国,0151 身の回り用品,42.5,
指数,1976年8月,全国,0152 かばん類,36.3,
指数,1976年8月,全国,9721 バッグＡ,64.4,
指数,1976年8月,全国,9711 通学用かばん,27,
指数,1976年8月,全国,9731 旅行用かばん,89.9,
指数,1976年8月,全国,0153 腕時計・指輪,50.2,
指数,1976年8月,全国,9741 指輪,26.5,
指数,1976年8月,全国,9751 腕時計,107.1,
指数,1976年8月,全国,0154 他の身の回り用品,63.8,
指数,1976年8月,全国,9701 傘,82.9,
指数,1976年8月,全国,9761 ハンカチーフ,42.1,
指数,1976年8月,全国,0155 たばこ,30.1,
指数,1976年8月,全国,9799 たばこ（国産品）,29.3,
指数,1976年8月,全国,0156 他の諸雑費,35.7,
指数,1976年8月,全国,9901 行政証明書手数料,22.8,
指数,1976年8月,全国,0157 生鮮食品,45.4,
指数,1976年8月,全国,0158 生鮮魚介（再掲）,55,
指数,1976年8月,全国,0159 生鮮野菜（再掲）,41,
指数,1976年8月,全国,0160 生鮮果物（再掲）,39.2,
指数,1976年8月,全国,0161 生鮮食品を除く総合,58.6,
指数,1976年8月,全国,0172 生鮮食品を除く食料,58.2,
指数,1976年8月,全国,0163 持家の帰属家賃を除く総合,58.5,
指数,1976年8月,全国,0164 持家の帰属家賃を除く住居,47.9,
指数,1976年8月,全国,0165 持家の帰属家賃を除く家賃,51.6,
指数,1976年8月,全国,0166 持家の帰属家賃及び生鮮食品を除く総合,59.5,
指数,1976年8月,全国,0167 エネルギー,66.3,
指数,1976年8月,全国,0178 生鮮食品及びエネルギーを除く総合,58.2,
指数,1976年8月,全国,0168 食料（酒類を除く）及びエネルギーを除く総合,57.5,
指数,1976年8月,全国,0162 教育関係費,39.2,
指数,1976年8月,全国,0201 総合,57.9,
指数,1976年8月,全国,0202 財,66.7,
指数,1976年8月,全国,0241 生鮮食品を除く財,69.7,
指数,1976年8月,全国,0203 農水畜産物,53.4,
指数,1976年8月,全国,0204 生鮮商品,51,
指数,1976年8月,全国,0205 他の農水畜産物,75.4,
指数,1976年8月,全国,0206 米類,77,
指数,1976年8月,全国,0207 工業製品,72.7,
指数,1976年8月,全国,0208 食料工業製品,59.4,
指数,1976年8月,全国,0211 繊維製品,56.7,
指数,1976年8月,全国,0214 石油製品,67.6,
指数,1976年8月,全国,0215 他の工業製品,108.6,
指数,1976年8月,全国,0218 電気・都市ガス・水道,59,
指数,1976年8月,全国,0219 出版物,42.8,
指数,1976年8月,全国,0220 サービス,47.2,
指数,1976年8月,全国,0242 持家の帰属家賃を除くサービス,46.8,
指数,1976年8月,全国,0221 公共サービス,44.3,
指数,1976年8月,全国,0222 公営・都市再生機構・公社家賃,31.7,
指数,1976年8月,全国,0223 家事関連サービス,54.4,
指数,1976年8月,全国,0224 医療・福祉関連サービス,53.2,
指数,1976年8月,全国,0225 運輸・通信関連サービス,50.6,
指数,1976年8月,全国,0226 教育関連サービス,103.9,
指数,1976年8月,全国,0227 教養娯楽関連サービス,51.6,
指数,1976年8月,全国,0228 一般サービス,48.3,
指数,1976年8月,全国,0229 外食,49.4,
指数,1976年8月,全国,0230 民営家賃,55.8,
指数,1976年8月,全国,0231 持家の帰属家賃,49.8,
指数,1976年8月,全国,0232 他のサービス,43.7,
指数,1976年8月,全国,0233 家事関連サービス,47.7,
指数,1976年8月,全国,0234 医療・福祉関連サービス,23.8,
指数,1976年8月,全国,0235 教育関連サービス,32.4,
指数,1976年8月,全国,0236 通信・教養娯楽関連サービス,57.4,
指数,1976年8月,全国,0237 耐久消費財,230,
指数,1976年8月,全国,0240 公共料金,50.9,
前月比・前年比・前年度比,1976年8月,全国,0001 総合,-0.6,%
前月比・前年比・前年度比,1976年8月,全国,0002 食料,-1.0,%
前月比・前年比・前年度比,1976年8月,全国,0003 穀類,0.1,%
前月比・前年比・前年度比,1976年8月,全国,0004 米類,0.0,%
前月比・前年比・前年度比,1976年8月,全国,1001 うるち米Ａ,0.0,%
前月比・前年比・前年度比,1976年8月,全国,1002 うるち米Ｂ,0.0,%
前月比・前年比・前年度比,1976年8月,全国,0005 パン,0.4,%
前月比・前年比・前年度比,1976年8月,全国,1021 食パン,0.4,%
前月比・前年比・前年度比,1976年8月,全国,1022 あんパン,0.4,%
前月比・前年比・前年度比,1976年8月,全国,0006 麺類,0.2,%
前月比・前年比・前年度比,1976年8月,全国,1031 ゆでうどん,0.5,%
前月比・前年比・前年度比,1976年8月,全国,1041 そうめん,0.3,%
前月比・前年比・前年度比,1976年8月,全国,1051 カップ麺,0.0,%
前月比・前年比・前年度比,1976年8月,全国,0007 他の穀類,0.8,%
前月比・前年比・前年度比,1976年8月,全国,1071 小麦粉,1.4,%
前月比・前年比・前年度比,1976年8月,全国,1081 もち,0.4,%
前月比・前年比・前年度比,1976年8月,全国,0008 魚介類,2.4,%
前月比・前年比・前年度比,1976年8月,全国,0009 生鮮魚介,3.8,%
前月比・前年比・前年度比,1976年8月,全国,1101 まぐろ,2.4,%
前月比・前年比・前年度比,1976年8月,全国,1102 あじ,2.8,%
前月比・前年比・前年度比,1976年8月,全国,1103 いわし,5.3,%
前月比・前年比・前年度比,1976年8月,全国,1104 かつお,14.0,%
前月比・前年比・前年度比,1976年8月,全国,1106 さけ,-0.4,%
前月比・前年比・前年度比,1976年8月,全国,1107 さば,9.9,%
前月比・前年比・前年度比,1976年8月,全国,1108 さんま,18.7,%
前月比・前年比・前年度比,1976年8月,全国,1110 たい,4.1,%
前月比・前年比・前年度比,1976年8月,全国,1111 ぶり,1.5,%
前月比・前年比・前年度比,1976年8月,全国,1112 いか,6.8,%
前月比・前年比・前年度比,1976年8月,全国,1113 たこ,0.9,%
前月比・前年比・前年度比,1976年8月,全国,1114 えび,0.7,%
前月比・前年比・前年度比,1976年8月,全国,1131 あさり,-0.4,%
前月比・前年比・前年度比,1976年8月,全国,0010 塩干魚介,0.4,%
前月比・前年比・前年度比,1976年8月,全国,1141 塩さけ,-0.1,%
前月比・前年比・前年度比,1976年8月,全国,1142 たらこ,1.8,%
前月比・前年比・前年度比,1976年8月,全国,1143 しらす干し,2.5,%
前月比・前年比・前年度比,1976年8月,全国,1146 煮干し,0.4,%
前月比・前年比・前年度比,1976年8月,全国,0011 魚肉練製品,0.4,%
