指数,年月,地域,カテゴリ,数値,単位
指数,1986年5月,全国,0057 ガス代,82.6,
指数,1986年5月,全国,3600 都市ガス代,102.5,
指数,1986年5月,全国,3612 プロパンガス,62.4,
指数,1986年5月,全国,0058 他の光熱,70.3,
指数,1986年5月,全国,3701 灯油,71.2,
指数,1986年5月,全国,0059 上下水道料,62,
指数,1986年5月,全国,3810 水道料,66.7,
指数,1986年5月,全国,4610 下水道料,52.9,
指数,1986年5月,全国,0060 家具・家事用品,151.9,
指数,1986年5月,全国,0061 家庭用耐久財,371.9,
指数,1986年5月,全国,0062 家事用耐久財,892.9,
指数,1986年5月,全国,4003 電子レンジ,1504.9,
指数,1986年5月,全国,4002 電気炊飯器,436,
指数,1986年5月,全国,4011 ガステーブル,176.1,
指数,1986年5月,全国,4021 電気冷蔵庫,2740.7,
指数,1986年5月,全国,4032 電気掃除機,928.8,
指数,1986年5月,全国,4042 電気洗濯機（全自動洗濯機）,1140.7,
指数,1986年5月,全国,0063 冷暖房用器具,328.9,
指数,1986年5月,全国,4063 ルームエアコン,516.5,
指数,1986年5月,全国,4072 温風ヒーター,174.5,
指数,1986年5月,全国,0064 一般家具,86.5,
指数,1986年5月,全国,4092 食堂セット,78.2,
指数,1986年5月,全国,0066 室内装備品,140.9,
指数,1986年5月,全国,4121 カーペット,136.1,
指数,1986年5月,全国,4141 カーテン,100.6,
指数,1986年5月,全国,0070 寝具類,121.1,
指数,1986年5月,全国,4201 ベッド,91.2,
指数,1986年5月,全国,4211 布団,144.5,
指数,1986年5月,全国,4251 敷布,90,
指数,1986年5月,全国,4271 布団カバー,123.5,
指数,1986年5月,全国,0073 家事雑貨,77.7,
指数,1986年5月,全国,0074 食器類,62,
指数,1986年5月,全国,4301 茶わん,57.3,
指数,1986年5月,全国,4302 皿,63.5,
指数,1986年5月,全国,0075 台所用品,77.9,
指数,1986年5月,全国,4331 鍋,79.4,
指数,1986年5月,全国,4342 スポンジたわし,68.2,
指数,1986年5月,全国,0076 他の家事雑貨,92.4,
指数,1986年5月,全国,4352 電球・ランプ,82.9,
指数,1986年5月,全国,4361 タオル,78.4,
指数,1986年5月,全国,0077 家事用消耗品,134.3,
指数,1986年5月,全国,0078 ティシュ・トイレットペーパー,116.7,
指数,1986年5月,全国,4412 ティシュペーパー,144.2,
指数,1986年5月,全国,4413 トイレットペーパー,101.8,
指数,1986年5月,全国,0079 洗剤,184.5,
指数,1986年5月,全国,4431 台所用洗剤,174.6,
指数,1986年5月,全国,4441 洗濯用洗剤,200.7,
指数,1986年5月,全国,0080 他の家事用消耗品,111.9,
指数,1986年5月,全国,4401 ラップ,122,
指数,1986年5月,全国,4451 殺虫剤,90,
指数,1986年5月,全国,4442 柔軟仕上剤,174.3,
指数,1986年5月,全国,0081 家事サービス,68.3,
指数,1986年5月,全国,0174 家事代行料,64.4,
指数,1986年5月,全国,4501 家事代行料,64.4,
指数,1986年5月,全国,0175 清掃代,65.4,
指数,1986年5月,全国,0082 被服及び履物,80.9,
指数,1986年5月,全国,0083 衣料,85,
指数,1986年5月,全国,0084 和服,86.5,
指数,1986年5月,全国,5011 婦人用着物,94.1,
指数,1986年5月,全国,5041 婦人用帯,73.7,
指数,1986年5月,全国,0085 洋服,85.1,
指数,1986年5月,全国,0086 男子用洋服,81.8,
指数,1986年5月,全国,5101 背広服（春夏物，中級品）,80.8,
指数,1986年5月,全国,5102 背広服（秋冬物，中級品）,84.2,
指数,1986年5月,全国,5111 男子用上着,69.9,
指数,1986年5月,全国,5122 男子用ズボン（春夏物）,80.3,
指数,1986年5月,全国,5121 男子用ズボン（秋冬物）,70.7,
指数,1986年5月,全国,5123 男子用ズボン（ジーンズ）,64.4,
指数,1986年5月,全国,5131 男子用コート,95.4,
指数,1986年5月,全国,5141 男子用学校制服,65.5,
指数,1986年5月,全国,0087 婦人用洋服,75.8,
指数,1986年5月,全国,5166 婦人用スーツ（春夏物，中級品）,79.7,
指数,1986年5月,全国,5162 婦人用スーツ（秋冬物，中級品）,67,
指数,1986年5月,全国,5161 ワンピース（春夏物）,78.7,
指数,1986年5月,全国,5163 ワンピース（秋冬物）,79.5,
指数,1986年5月,全国,5183 婦人用上着,69.9,
指数,1986年5月,全国,5169 スカート（春夏物）,73.4,
指数,1986年5月,全国,5172 スカート（秋冬物）,68.3,
指数,1986年5月,全国,5181 婦人用スラックス（秋冬物）,63,
指数,1986年5月,全国,5179 婦人用スラックス（ジーンズ）,99.6,
指数,1986年5月,全国,5182 婦人用コート,87.5,
指数,1986年5月,全国,5184 女子用学校制服,64.7,
指数,1986年5月,全国,0088 子供用洋服,162.6,
指数,1986年5月,全国,5193 乳児服,83,
指数,1986年5月,全国,0089 シャツ・セーター・下着類,78.2,
指数,1986年5月,全国,0090 シャツ・セーター類,82.2,
指数,1986年5月,全国,0091 男子用シャツ・セーター類,81.5,
指数,1986年5月,全国,5202 ワイシャツ,96.1,
指数,1986年5月,全国,5211 男子用スポーツシャツ（長袖）,74,
指数,1986年5月,全国,5212 男子用スポーツシャツ（半袖）,78.5,
指数,1986年5月,全国,5221 男子用セーター,83.2,
指数,1986年5月,全国,0092 婦人用シャツ・セーター類,82,
指数,1986年5月,全国,5231 ブラウス（長袖）,76.7,
指数,1986年5月,全国,5232 ブラウス（半袖）,99.2,
指数,1986年5月,全国,5233 婦人用Ｔシャツ（長袖）,83.5,
指数,1986年5月,全国,5234 婦人用Ｔシャツ（半袖）,62.1,
指数,1986年5月,全国,5241 婦人用セーター（長袖）,79.9,
指数,1986年5月,全国,5242 婦人用セーター（半袖）,88.3,
指数,1986年5月,全国,0093 子供用シャツ・セーター類,86.2,
指数,1986年5月,全国,5243 子供用Ｔシャツ（長袖）,99.5,
指数,1986年5月,全国,5244 子供用Ｔシャツ（半袖）,81.3,
指数,1986年5月,全国,0094 下着類,68.9,
指数,1986年5月,全国,0095 男子用下着類,77.3,
指数,1986年5月,全国,5301 男子用シャツ（半袖）,81.4,
指数,1986年5月,全国,5311 男子用パンツ,67.1,
指数,1986年5月,全国,5331 男子用パジャマ,88.9,
指数,1986年5月,全国,0096 婦人用下着類,60.8,
指数,1986年5月,全国,5341 ブラジャー,63.8,
指数,1986年5月,全国,5351 婦人用ショーツ,62.5,
指数,1986年5月,全国,5361 ランジェリー,65,
指数,1986年5月,全国,0097 子供用下着類,75.1,
指数,1986年5月,全国,5372 子供用下着,75.1,
指数,1986年5月,全国,0098 履物類,76.5,
指数,1986年5月,全国,5601 男子靴,78.1,
指数,1986年5月,全国,5611 婦人靴,82.4,
指数,1986年5月,全国,5641 子供靴,73.6,
指数,1986年5月,全国,5631 運動靴,72.6,
指数,1986年5月,全国,5671 サンダル,66.6,
指数,1986年5月,全国,0103 他の被服,86.7,
指数,1986年5月,全国,5501 帽子,70.9,
指数,1986年5月,全国,5511 ネクタイ,134.6,
指数,1986年5月,全国,5521 男子用靴下,81.9,
指数,1986年5月,全国,5531 婦人用ストッキング,100.6,
指数,1986年5月,全国,5541 婦人用ソックス,89.5,
指数,1986年5月,全国,5571 ベルト,85.3,
指数,1986年5月,全国,0106 被服関連サービス,67.5,
指数,1986年5月,全国,5711 クリーニング代Ａ,69.7,
指数,1986年5月,全国,5712 クリーニング代Ｂ,66.2,
指数,1986年5月,全国,5721 履物修理代,62.3,
指数,1986年5月,全国,0107 保健医療,78.4,
指数,1986年5月,全国,0108 医薬品・健康保持用摂取品,99.9,
指数,1986年5月,全国,6001 総合かぜ薬,102.2,
指数,1986年5月,全国,6002 解熱鎮痛剤,97.4,
指数,1986年5月,全国,6012 胃腸薬,122.8,
指数,1986年5月,全国,6021 ビタミン剤Ａ,79.3,
指数,1986年5月,全国,6022 ビタミン剤Ｂ,131.4,
指数,1986年5月,全国,6031 ドリンク剤,89.4,
指数,1986年5月,全国,6051 皮膚病薬,93.4,
指数,1986年5月,全国,6061 はり薬,91.2,
指数,1986年5月,全国,6091 漢方薬,109.4,
指数,1986年5月,全国,0109 保健医療用品・器具,133.8,
指数,1986年5月,全国,6101 生理用ナプキン,151.7,
指数,1986年5月,全国,6121 眼鏡,95.3,
指数,1986年5月,全国,0110 保健医療サービス,56,
指数,1986年5月,全国,6200 診療代,58.3,
指数,1986年5月,全国,6221 マッサージ料金,72.9,
指数,1986年5月,全国,0111 交通・通信,99.4,
指数,1986年5月,全国,0112 交通,74,
指数,1986年5月,全国,0179 鉄道運賃（ＪＲ）,86.4,
指数,1986年5月,全国,7527 普通運賃（ＪＲ）,84.8,
指数,1986年5月,全国,7528 料金（ＪＲ，在来線）,91.6,
指数,1986年5月,全国,7530 料金（ＪＲ，新幹線）,92.7,
指数,1986年5月,全国,7029 通学定期（ＪＲ）,84.4,
指数,1986年5月,全国,7030 通勤定期（ＪＲ）,86.1,
指数,1986年5月,全国,0180 鉄道運賃（ＪＲ以外）,66.6,
指数,1986年5月,全国,7008 普通運賃（ＪＲ以外）,68.6,
指数,1986年5月,全国,7009 通学定期（ＪＲ以外）,64.6,
指数,1986年5月,全国,7010 通勤定期（ＪＲ以外）,63.4,
指数,1986年5月,全国,7050 一般路線バス代,69.8,
指数,1986年5月,全国,7060 タクシー代,61.1,
指数,1986年5月,全国,7070 航空運賃,95,
指数,1986年5月,全国,0182 有料道路料,63,
指数,1986年5月,全国,0113 自動車等関係費,94.4,
指数,1986年5月,全国,0114 自動車,100.1,
指数,1986年5月,全国,7105 軽乗用車,101.2,
指数,1986年5月,全国,7106 小型乗用車,96.4,
指数,1986年5月,全国,0115 自転車,88.5,
指数,1986年5月,全国,7201 自転車Ａ,85.5,
指数,1986年5月,全国,0116 自動車等維持,92.7,
指数,1986年5月,全国,7301 ガソリン,95,
指数,1986年5月,全国,7311 自動車タイヤ,89.3,
指数,1986年5月,全国,7331 自動車整備費（定期点検）,90.6,
指数,1986年5月,全国,7335 自動車整備費（パンク修理）,55.6,
指数,1986年5月,全国,7341 自動車オイル交換料,73.4,
指数,1986年5月,全国,7342 車庫借料,72.7,
指数,1986年5月,全国,7343 駐車料金,79.2,
指数,1986年5月,全国,7351 自動車免許手数料,64.1,
指数,1986年5月,全国,7370 自動車保険料（自賠責）,167.2,
指数,1986年5月,全国,7390 自動車保険料（任意）,69.4,
指数,1986年5月,全国,0117 通信,161,
指数,1986年5月,全国,7401 はがき,63.5,
指数,1986年5月,全国,7402 封書,71.5,
指数,1986年5月,全国,7410 通信料（固定電話）,141.9,
指数,1986年5月,全国,7433 運送料,72.3,
指数,1986年5月,全国,0118 教育,70.7,
指数,1986年5月,全国,0119 授業料等,77.1,
指数,1986年5月,全国,8001 ＰＴＡ会費（小学校）,62.2,
指数,1986年5月,全国,8002 ＰＴＡ会費（中学校）,67.4,
指数,1986年5月,全国,8010 中学校授業料（私立）,58.9,
指数,1986年5月,全国,8020 高等学校授業料（公立）,246.3,
指数,1986年5月,全国,8030 高等学校授業料（私立）,72.6,
指数,1986年5月,全国,8040 大学授業料（国立）,48.7,
指数,1986年5月,全国,8060 大学授業料（私立）,55,
指数,1986年5月,全国,0120 教科書・学習参考教材,62.1,
指数,1986年5月,全国,8100 学習参考教材,58.9,
指数,1986年5月,全国,0121 補習教育,57.9,
指数,1986年5月,全国,8201 補習教育（中学校）,60.5,
指数,1986年5月,全国,0122 教養娯楽,100.8,
指数,1986年5月,全国,0123 教養娯楽用耐久財,2124.5,
指数,1986年5月,全国,9043 カメラ,3567.9,
指数,1986年5月,全国,9051 ピアノ,65.2,
指数,1986年5月,全国,9061 学習用机,68.9,
指数,1986年5月,全国,0128 教養娯楽用品,93.3,
指数,1986年5月,全国,0129 文房具,71.9,
指数,1986年5月,全国,9111 ボールペン,84.8,
指数,1986年5月,全国,9121 ノートブック,60.4,
指数,1986年5月,全国,0130 運動用具類,100.5,
指数,1986年5月,全国,9142 ゴルフクラブ,167.2,
指数,1986年5月,全国,9141 グローブ,58.4,
指数,1986年5月,全国,9143 テニスラケット,97.5,
指数,1986年5月,全国,9144 釣ざお,60.6,
指数,1986年5月,全国,9145 トレーニングパンツ,116.7,
指数,1986年5月,全国,0131 玩具,156,
指数,1986年5月,全国,9151 人形,110.5,
指数,1986年5月,全国,9152 玩具自動車,73.5,
指数,1986年5月,全国,9153 組立玩具,96.3,
指数,1986年5月,全国,0132 切り花,69.8,
指数,1986年5月,全国,9181 切り花（カーネーション）,72.5,
指数,1986年5月,全国,9182 切り花（きく）,70.7,
指数,1986年5月,全国,0133 他の教養娯楽用品,96.3,
指数,1986年5月,全国,9193 ペットフード（ドッグフード）,97.7,
指数,1986年5月,全国,0134 書籍・他の印刷物,60.9,
指数,1986年5月,全国,0135 新聞代,64.4,
指数,1986年5月,全国,0136 雑誌,61.1,
指数,1986年5月,全国,9230 週刊誌,50,
指数,1986年5月,全国,0137 書籍,51.5,
指数,1986年5月,全国,9261 単行本Ａ,54.3,
指数,1986年5月,全国,9263 単行本Ｂ,45.4,
指数,1986年5月,全国,0138 教養娯楽サービス,74.7,
指数,1986年5月,全国,0139 宿泊料,79.4,
指数,1986年5月,全国,9300 宿泊料,79.4,
指数,1986年5月,全国,0140 月謝類,62.2,
指数,1986年5月,全国,9326 講習料（音楽）,69.2,
指数,1986年5月,全国,9313 講習料（水泳）,63.5,
指数,1986年5月,全国,9320 自動車教習料,59.1,
指数,1986年5月,全国,0141 他の教養娯楽サービス,83.8,
指数,1986年5月,全国,0142 放送受信料,75.1,
指数,1986年5月,全国,9330 放送受信料（ＮＨＫ）,77.7,
指数,1986年5月,全国,0143 入場・観覧・ゲーム代,81.3,
指数,1986年5月,全国,9341 映画観覧料,83,
指数,1986年5月,全国,9350 プロ野球観覧料,53.5,
指数,1986年5月,全国,9353 ゴルフ練習料金,88.1,
指数,1986年5月,全国,9361 ボウリングゲーム代,66.8,
指数,1986年5月,全国,9372 テーマパーク入場料,52.8,
指数,1986年5月,全国,0144 他の娯楽サービス,114.5,
指数,1986年5月,全国,0145 諸雑費,77.2,
指数,1986年5月,全国,0146 理美容サービス,71.9,
指数,1986年5月,全国,9511 理髪料,72.2,
指数,1986年5月,全国,9521 パーマネント代,72.3,
指数,1986年5月,全国,9531 カット代,67.8,
指数,1986年5月,全国,0147 理美容用品,105.7,
指数,1986年5月,全国,0148 理容器具,224.4,
指数,1986年5月,全国,9602 電気かみそり,400.9,
指数,1986年5月,全国,9611 歯ブラシ,125.1,
指数,1986年5月,全国,0149 石けん類,110.2,
指数,1986年5月,全国,9621 手洗い用石けん,110.5,
指数,1986年5月,全国,9622 シャンプー,97.7,
指数,1986年5月,全国,9623 歯磨き,132.1,
指数,1986年5月,全国,0150 化粧品,98.6,
指数,1986年5月,全国,9631 整髪料,102.9,
指数,1986年5月,全国,9641 養毛剤,107.6,
指数,1986年5月,全国,9650 化粧クリームＡ,94.3,
指数,1986年5月,全国,9661 化粧水Ｂ,104.7,
指数,1986年5月,全国,9690 乳液Ａ,86.7,
指数,1986年5月,全国,9670 ファンデーションＡ,89.3,
指数,1986年5月,全国,9680 口紅Ａ,81.4,
指数,1986年5月,全国,0151 身の回り用品,64,
指数,1986年5月,全国,0152 かばん類,56.3,
指数,1986年5月,全国,9721 バッグＡ,101,
指数,1986年5月,全国,9711 通学用かばん,45.1,
指数,1986年5月,全国,9731 旅行用かばん,115.2,
指数,1986年5月,全国,0153 腕時計・指輪,75.7,
指数,1986年5月,全国,9741 指輪,55.3,
指数,1986年5月,全国,9751 腕時計,101.6,
指数,1986年5月,全国,0154 他の身の回り用品,78.3,
指数,1986年5月,全国,9701 傘,93.9,
指数,1986年5月,全国,9761 ハンカチーフ,60.9,
指数,1986年5月,全国,0155 たばこ,45.5,
指数,1986年5月,全国,9799 たばこ（国産品）,44.3,
指数,1986年5月,全国,0156 他の諸雑費,62.7,
指数,1986年5月,全国,9901 行政証明書手数料,57.7,
指数,1986年5月,全国,0157 生鮮食品,70.1,
指数,1986年5月,全国,0158 生鮮魚介（再掲）,77.6,
指数,1986年5月,全国,0159 生鮮野菜（再掲）,68.7,
指数,1986年5月,全国,0160 生鮮果物（再掲）,61.7,
指数,1986年5月,全国,0161 生鮮食品を除く総合,85.4,
指数,1986年5月,全国,0172 生鮮食品を除く食料,78.9,
指数,1986年5月,全国,0163 持家の帰属家賃を除く総合,85.4,
指数,1986年5月,全国,0164 持家の帰属家賃を除く住居,74.3,
指数,1986年5月,全国,0165 持家の帰属家賃を除く家賃,82.2,
