指数,年月,地域,カテゴリ,数値,単位
指数,2004年8月,全国,0027 果物,70.7,
指数,2004年8月,全国,0028 生鮮果物,70.1,
指数,2004年8月,全国,1515 オレンジ,78.3,
指数,2004年8月,全国,1521 梨,60.9,
指数,2004年8月,全国,1531 ぶどうＡ,55.8,
指数,2004年8月,全国,1532 ぶどうＢ,61.2,
指数,2004年8月,全国,1551 桃,63.8,
指数,2004年8月,全国,1561 すいか,64.3,
指数,2004年8月,全国,1563 メロン,73.2,
指数,2004年8月,全国,1581 バナナ,77,
指数,2004年8月,全国,1582 キウイフルーツ,75.9,
指数,2004年8月,全国,0029 果物加工品,82.8,
指数,2004年8月,全国,0030 油脂・調味料,96.7,
指数,2004年8月,全国,0031 油脂,105.3,
指数,2004年8月,全国,1601 食用油,118.9,
指数,2004年8月,全国,1602 マーガリン,68.2,
指数,2004年8月,全国,0032 調味料,95.6,
指数,2004年8月,全国,1611 食塩,94.2,
指数,2004年8月,全国,1621 しょう油,100.7,
指数,2004年8月,全国,1631 みそ,98.9,
指数,2004年8月,全国,1632 砂糖,86.6,
指数,2004年8月,全国,1633 酢,99.3,
指数,2004年8月,全国,1641 ソース,113.2,
指数,2004年8月,全国,1642 ケチャップ,121.7,
指数,2004年8月,全国,1643 マヨネーズ,97.2,
指数,2004年8月,全国,1644 ジャム,86.3,
指数,2004年8月,全国,1652 カレールウ,88.6,
指数,2004年8月,全国,1653 乾燥スープ,73.4,
指数,2004年8月,全国,1654 風味調味料,101.8,
指数,2004年8月,全国,1656 ふりかけ,98.1,
指数,2004年8月,全国,1655 たれ,93.8,
指数,2004年8月,全国,0033 菓子類,80.2,
指数,2004年8月,全国,1701 ようかん,83.4,
指数,2004年8月,全国,1702 まんじゅう,76.5,
指数,2004年8月,全国,1703 だいふく餅,75.8,
指数,2004年8月,全国,1711 カステラ,88.8,
指数,2004年8月,全国,1712 ケーキ,71.3,
指数,2004年8月,全国,1784 ゼリー,91.6,
指数,2004年8月,全国,1714 プリン,86.6,
指数,2004年8月,全国,1713 シュークリーム,82.8,
指数,2004年8月,全国,1741 せんべい,99.2,
指数,2004年8月,全国,1721 ビスケット,82.9,
指数,2004年8月,全国,1783 ポテトチップス,93.2,
指数,2004年8月,全国,1732 キャンデー,75.3,
指数,2004年8月,全国,1761 チョコレート,62.5,
指数,2004年8月,全国,1782 アイスクリーム,83.9,
指数,2004年8月,全国,1772 落花生,72.8,
指数,2004年8月,全国,1781 チューインガム,98.2,
指数,2004年8月,全国,0034 調理食品,84.7,
指数,2004年8月,全国,0035 主食的調理食品,89.8,
指数,2004年8月,全国,1791 弁当Ａ,85.4,
指数,2004年8月,全国,1793 おにぎり,92.8,
指数,2004年8月,全国,1792 調理パン,81.1,
指数,2004年8月,全国,1794 冷凍米飯,117.5,
指数,2004年8月,全国,0036 他の調理食品,81.6,
指数,2004年8月,全国,1801 うなぎかば焼き,45.1,
指数,2004年8月,全国,1811 サラダ,83,
指数,2004年8月,全国,1821 コロッケ,89.7,
指数,2004年8月,全国,1831 豚カツ,90.1,
指数,2004年8月,全国,1842 からあげ,84.6,
指数,2004年8月,全国,1881 ぎょうざ,93.7,
指数,2004年8月,全国,1851 冷凍調理コロッケ,92.5,
指数,2004年8月,全国,1871 調理カレー,104.3,
指数,2004年8月,全国,1891 混ぜごはんのもと,108,
指数,2004年8月,全国,1812 煮豆,81.3,
指数,2004年8月,全国,0037 飲料,110.3,
指数,2004年8月,全国,0038 茶類,115.3,
指数,2004年8月,全国,1902 緑茶,101.5,
指数,2004年8月,全国,1911 紅茶,97.8,
指数,2004年8月,全国,1914 茶飲料,139.1,
指数,2004年8月,全国,0039 コーヒー・ココア,105.5,
指数,2004年8月,全国,1921 インスタントコーヒー,91.2,
指数,2004年8月,全国,1922 コーヒー豆,100.7,
指数,2004年8月,全国,1923 コーヒー飲料Ａ,119.4,
指数,2004年8月,全国,0040 他の飲料,109.9,
指数,2004年8月,全国,1930 果実ジュース,97.2,
指数,2004年8月,全国,1931 果汁入り飲料,113.9,
指数,2004年8月,全国,1941 野菜ジュース,102.5,
指数,2004年8月,全国,1951 炭酸飲料,123.5,
指数,2004年8月,全国,1972 乳酸菌飲料,85.9,
指数,2004年8月,全国,1982 ミネラルウォーター,156.4,
指数,2004年8月,全国,1981 スポーツドリンク,114.2,
指数,2004年8月,全国,0041 酒類,100.7,
指数,2004年8月,全国,2003 清酒,117.1,
指数,2004年8月,全国,2011 焼酎,96.4,
指数,2004年8月,全国,2021 ビール,99.8,
指数,2004年8月,全国,2026 発泡酒,96.3,
指数,2004年8月,全国,2033 ウイスキー,91.6,
指数,2004年8月,全国,2041 ワイン（国産品）,101,
指数,2004年8月,全国,2042 ワイン（輸入品）,93.3,
指数,2004年8月,全国,0042 外食,86.8,
指数,2004年8月,全国,0043 一般外食,86.5,
指数,2004年8月,全国,2101 うどん（外食）,85,
指数,2004年8月,全国,2102 中華そば（外食）,86,
指数,2004年8月,全国,2112 スパゲッティ（外食）,89.6,
指数,2004年8月,全国,2121 すし（外食）Ｂ,86.1,
指数,2004年8月,全国,2132 天丼（外食）,89.4,
指数,2004年8月,全国,2133 カレーライス（外食）,88.2,
指数,2004年8月,全国,2136 牛丼（外食）,104.5,
指数,2004年8月,全国,2142 豚カツ定食（外食）,90,
指数,2004年8月,全国,2134 ぎょうざ（外食）,91,
指数,2004年8月,全国,2141 ハンバーグ（外食）,90.9,
指数,2004年8月,全国,2135 ハンバーガー（外食）,75,
指数,2004年8月,全国,2161 サンドイッチ（外食）,88.2,
指数,2004年8月,全国,2144 ピザ（配達）,102,
指数,2004年8月,全国,2162 コーヒー（外食）Ａ,88.5,
指数,2004年8月,全国,2171 ビール（外食）,87.7,
指数,2004年8月,全国,0044 学校給食,93,
指数,2004年8月,全国,2182 学校給食（小学校）,93,
指数,2004年8月,全国,2183 学校給食（中学校）,92.9,
指数,2004年8月,全国,0045 住居,101.1,
指数,2004年8月,全国,0046 家賃,103.2,
指数,2004年8月,全国,0047 民営家賃,105.3,
指数,2004年8月,全国,3000 民営家賃,105.3,
指数,2004年8月,全国,0048 公営・都市再生機構・公社家賃,96.6,
指数,2004年8月,全国,3016 公営家賃,97,
指数,2004年8月,全国,3017 都市再生機構・公社家賃,96.3,
指数,2004年8月,全国,0050 持家の帰属家賃,102.9,
指数,2004年8月,全国,3030 持家の帰属家賃,102.9,
指数,2004年8月,全国,0051 設備修繕・維持,89.1,
指数,2004年8月,全国,0052 設備材料,98.7,
指数,2004年8月,全国,3101 システムバス,90.3,
指数,2004年8月,全国,3103 温水洗浄便座,191.4,
指数,2004年8月,全国,3104 給湯器,98.8,
指数,2004年8月,全国,3121 修繕材料,69.9,
指数,2004年8月,全国,0053 工事その他のサービス,85.8,
指数,2004年8月,全国,3151 畳替え代,86.7,
指数,2004年8月,全国,3176 水道工事費,73.4,
指数,2004年8月,全国,3175 塀工事費,81.7,
指数,2004年8月,全国,3174 植木職手間代,91.2,
指数,2004年8月,全国,3171 ふすま張替費,81.7,
指数,2004年8月,全国,3172 大工手間代,95.4,
指数,2004年8月,全国,3180 火災・地震保険料,88.2,
指数,2004年8月,全国,0054 光熱・水道,81.6,
指数,2004年8月,全国,0056 電気代,82.4,
指数,2004年8月,全国,3500 電気代,82.4,
指数,2004年8月,全国,0057 ガス代,82.6,
指数,2004年8月,全国,3600 都市ガス代,91.3,
指数,2004年8月,全国,3612 プロパンガス,71.9,
指数,2004年8月,全国,0058 他の光熱,58.1,
指数,2004年8月,全国,3701 灯油,58.1,
指数,2004年8月,全国,0059 上下水道料,90.4,
指数,2004年8月,全国,3810 水道料,93.4,
指数,2004年8月,全国,4610 下水道料,86,
指数,2004年8月,全国,0060 家具・家事用品,117.2,
指数,2004年8月,全国,0061 家庭用耐久財,180,
指数,2004年8月,全国,0062 家事用耐久財,305.3,
指数,2004年8月,全国,4003 電子レンジ,356.3,
指数,2004年8月,全国,4002 電気炊飯器,154.3,
指数,2004年8月,全国,4011 ガステーブル,152.5,
指数,2004年8月,全国,4021 電気冷蔵庫,544.9,
指数,2004年8月,全国,4032 電気掃除機,345.1,
指数,2004年8月,全国,4042 電気洗濯機（全自動洗濯機）,272.7,
指数,2004年8月,全国,0063 冷暖房用器具,135.6,
指数,2004年8月,全国,4063 ルームエアコン,165.1,
指数,2004年8月,全国,4072 温風ヒーター,108.1,
指数,2004年8月,全国,0064 一般家具,88.9,
指数,2004年8月,全国,4092 食堂セット,81,
指数,2004年8月,全国,4083 食器戸棚,99.1,
指数,2004年8月,全国,0066 室内装備品,128.9,
指数,2004年8月,全国,4115 照明器具,314,
指数,2004年8月,全国,4121 カーペット,124,
指数,2004年8月,全国,4141 カーテン,90.3,
指数,2004年8月,全国,0070 寝具類,95.3,
指数,2004年8月,全国,4201 ベッド,88.1,
指数,2004年8月,全国,4211 布団,94.7,
指数,2004年8月,全国,4251 敷布,93,
指数,2004年8月,全国,4271 布団カバー,111.7,
指数,2004年8月,全国,0073 家事雑貨,84.2,
指数,2004年8月,全国,0074 食器類,90.6,
指数,2004年8月,全国,4301 茶わん,89.6,
指数,2004年8月,全国,4302 皿,93.5,
指数,2004年8月,全国,0075 台所用品,79.3,
指数,2004年8月,全国,4331 鍋,82.9,
指数,2004年8月,全国,4342 スポンジたわし,86.6,
指数,2004年8月,全国,0076 他の家事雑貨,85.4,
指数,2004年8月,全国,4352 電球・ランプ,73.7,
指数,2004年8月,全国,4361 タオル,85.9,
指数,2004年8月,全国,0077 家事用消耗品,103.1,
指数,2004年8月,全国,0078 ティシュ・トイレットペーパー,97.8,
指数,2004年8月,全国,4412 ティシュペーパー,110.8,
指数,2004年8月,全国,4413 トイレットペーパー,89.6,
指数,2004年8月,全国,0079 洗剤,110.1,
指数,2004年8月,全国,4431 台所用洗剤,116,
指数,2004年8月,全国,4441 洗濯用洗剤,106.9,
指数,2004年8月,全国,0080 他の家事用消耗品,100.6,
指数,2004年8月,全国,4401 ラップ,103.6,
指数,2004年8月,全国,4451 殺虫剤,92.2,
指数,2004年8月,全国,4442 柔軟仕上剤,127.5,
指数,2004年8月,全国,4471 芳香・消臭剤,110,
指数,2004年8月,全国,0081 家事サービス,94.4,
指数,2004年8月,全国,0174 家事代行料,88.4,
指数,2004年8月,全国,4501 家事代行料,88.4,
指数,2004年8月,全国,0175 清掃代,96.4,
指数,2004年8月,全国,4521 リサイクル料金,120.8,
指数,2004年8月,全国,0176 他の家事サービス,95.4,
指数,2004年8月,全国,4701 モップレンタル料,95.4,
指数,2004年8月,全国,0082 被服及び履物,88.1,
指数,2004年8月,全国,0083 衣料,88.2,
指数,2004年8月,全国,0084 和服,95.8,
指数,2004年8月,全国,5011 婦人用着物,96.4,
指数,2004年8月,全国,5041 婦人用帯,94.2,
指数,2004年8月,全国,0085 洋服,87.4,
指数,2004年8月,全国,0086 男子用洋服,79.9,
指数,2004年8月,全国,5101 背広服（春夏物，中級品）,61.1,
指数,2004年8月,全国,5102 背広服（秋冬物，中級品）,78.1,
指数,2004年8月,全国,5111 男子用上着,81.6,
指数,2004年8月,全国,5122 男子用ズボン（春夏物）,73.6,
指数,2004年8月,全国,5121 男子用ズボン（秋冬物）,77,
指数,2004年8月,全国,5123 男子用ズボン（ジーンズ）,92.5,
指数,2004年8月,全国,5131 男子用コート,98.6,
指数,2004年8月,全国,5141 男子用学校制服,84.6,
指数,2004年8月,全国,0087 婦人用洋服,82.5,
指数,2004年8月,全国,5166 婦人用スーツ（春夏物，中級品）,77.9,
指数,2004年8月,全国,5162 婦人用スーツ（秋冬物，中級品）,82.5,
指数,2004年8月,全国,5161 ワンピース（春夏物）,64.8,
指数,2004年8月,全国,5163 ワンピース（秋冬物）,83.7,
指数,2004年8月,全国,5183 婦人用上着,83.7,
指数,2004年8月,全国,5169 スカート（春夏物）,63.3,
指数,2004年8月,全国,5172 スカート（秋冬物）,76.9,
指数,2004年8月,全国,5181 婦人用スラックス（秋冬物）,74.3,
指数,2004年8月,全国,5179 婦人用スラックス（ジーンズ）,123.8,
指数,2004年8月,全国,5182 婦人用コート,83.3,
指数,2004年8月,全国,5184 女子用学校制服,84.7,
指数,2004年8月,全国,0088 子供用洋服,146.8,
指数,2004年8月,全国,5193 乳児服,103,
指数,2004年8月,全国,0089 シャツ・セーター・下着類,86.2,
指数,2004年8月,全国,0090 シャツ・セーター類,84.5,
指数,2004年8月,全国,0091 男子用シャツ・セーター類,88.3,
指数,2004年8月,全国,5202 ワイシャツ,107.9,
指数,2004年8月,全国,5211 男子用スポーツシャツ（長袖）,92,
指数,2004年8月,全国,5212 男子用スポーツシャツ（半袖）,80.9,
指数,2004年8月,全国,5221 男子用セーター,84.9,
指数,2004年8月,全国,0092 婦人用シャツ・セーター類,82.2,
指数,2004年8月,全国,5231 ブラウス（長袖）,92.5,
指数,2004年8月,全国,5232 ブラウス（半袖）,71.1,
指数,2004年8月,全国,5233 婦人用Ｔシャツ（長袖）,96.6,
指数,2004年8月,全国,5234 婦人用Ｔシャツ（半袖）,70.8,
指数,2004年8月,全国,5241 婦人用セーター（長袖）,85.9,
指数,2004年8月,全国,5242 婦人用セーター（半袖）,69.3,
指数,2004年8月,全国,0093 子供用シャツ・セーター類,87.2,
指数,2004年8月,全国,5243 子供用Ｔシャツ（長袖）,96.1,
指数,2004年8月,全国,5244 子供用Ｔシャツ（半袖）,75.5,
指数,2004年8月,全国,0094 下着類,89.7,
指数,2004年8月,全国,0095 男子用下着類,88.7,
指数,2004年8月,全国,5301 男子用シャツ（半袖）,91.3,
指数,2004年8月,全国,5311 男子用パンツ,82.8,
指数,2004年8月,全国,5331 男子用パジャマ,93.4,
指数,2004年8月,全国,0096 婦人用下着類,93,
指数,2004年8月,全国,5341 ブラジャー,92.4,
指数,2004年8月,全国,5351 婦人用ショーツ,79.8,
指数,2004年8月,全国,5361 ランジェリー,113.6,
指数,2004年8月,全国,0097 子供用下着類,78.9,
指数,2004年8月,全国,5372 子供用下着,78.9,
指数,2004年8月,全国,0098 履物類,86.6,
指数,2004年8月,全国,5601 男子靴,94.1,
指数,2004年8月,全国,5611 婦人靴,86.5,
指数,2004年8月,全国,5641 子供靴,93.2,
指数,2004年8月,全国,5631 運動靴,84.9,
指数,2004年8月,全国,5671 サンダル,87.1,
指数,2004年8月,全国,0103 他の被服,102.1,
指数,2004年8月,全国,5501 帽子,105.3,
指数,2004年8月,全国,5511 ネクタイ,124.7,
指数,2004年8月,全国,5572 マフラー,97.7,
指数,2004年8月,全国,5521 男子用靴下,97.5,
指数,2004年8月,全国,5531 婦人用ストッキング,95.1,
指数,2004年8月,全国,5541 婦人用ソックス,102.8,
指数,2004年8月,全国,5571 ベルト,96.9,
指数,2004年8月,全国,0106 被服関連サービス,83,
指数,2004年8月,全国,5711 クリーニング代Ａ,84.9,
指数,2004年8月,全国,5712 クリーニング代Ｂ,80.6,
指数,2004年8月,全国,5721 履物修理代,81,
指数,2004年8月,全国,5731 被服賃借料,85,
指数,2004年8月,全国,0107 保健医療,97.3,
指数,2004年8月,全国,0108 医薬品・健康保持用摂取品,108.1,
指数,2004年8月,全国,6001 総合かぜ薬,110.1,
指数,2004年8月,全国,6002 解熱鎮痛剤,122,
指数,2004年8月,全国,6012 胃腸薬,112.3,
指数,2004年8月,全国,6021 ビタミン剤Ａ,96.3,
指数,2004年8月,全国,6022 ビタミン剤Ｂ,124.4,
指数,2004年8月,全国,6031 ドリンク剤,96.1,
指数,2004年8月,全国,6051 皮膚病薬,105.8,
指数,2004年8月,全国,6061 はり薬,103.9,
指数,2004年8月,全国,6062 目薬,126.8,
指数,2004年8月,全国,6091 漢方薬,111.9,
指数,2004年8月,全国,0109 保健医療用品・器具,109,
指数,2004年8月,全国,6141 紙おむつ（乳幼児用）,117.7,
指数,2004年8月,全国,6101 生理用ナプキン,91.6,
指数,2004年8月,全国,6095 入浴剤,119.5,
指数,2004年8月,全国,6181 コンタクトレンズ用剤,128.6,
指数,2004年8月,全国,6121 眼鏡,110.8,
指数,2004年8月,全国,6161 コンタクトレンズ,91.2,
指数,2004年8月,全国,6171 血圧計,115.1,
指数,2004年8月,全国,0110 保健医療サービス,88.9,
指数,2004年8月,全国,6200 診療代,92.3,
指数,2004年8月,全国,6221 マッサージ料金,95.4,
指数,2004年8月,全国,6222 人間ドック受診料,92.2,
指数,2004年8月,全国,0111 交通・通信,99.8,
指数,2004年8月,全国,0112 交通,92.1,
指数,2004年8月,全国,0179 鉄道運賃（ＪＲ）,95.9,
指数,2004年8月,全国,7527 普通運賃（ＪＲ）,95.1,
指数,2004年8月,全国,7528 料金（ＪＲ，在来線）,101.1,
指数,2004年8月,全国,7530 料金（ＪＲ，新幹線）,98,
指数,2004年8月,全国,7029 通学定期（ＪＲ）,94.7,
指数,2004年8月,全国,7030 通勤定期（ＪＲ）,95.2,
指数,2004年8月,全国,0180 鉄道運賃（ＪＲ以外）,94.3,
指数,2004年8月,全国,7008 普通運賃（ＪＲ以外）,93.9,
指数,2004年8月,全国,7009 通学定期（ＪＲ以外）,95.4,
指数,2004年8月,全国,7010 通勤定期（ＪＲ以外）,94.7,
指数,2004年8月,全国,7050 一般路線バス代,93.3,
指数,2004年8月,全国,7060 タクシー代,83.4,
指数,2004年8月,全国,7070 航空運賃,113.1,
指数,2004年8月,全国,0182 有料道路料,73.7,
指数,2004年8月,全国,7363 高速自動車国道料金,71.6,
指数,2004年8月,全国,7364 都市高速道路料金,81.2,
指数,2004年8月,全国,0113 自動車等関係費,91.6,
指数,2004年8月,全国,0114 自動車,95.4,
指数,2004年8月,全国,7105 軽乗用車,96.9,
指数,2004年8月,全国,7106 小型乗用車,93.8,
指数,2004年8月,全国,7113 普通乗用車Ａ,93.8,
指数,2004年8月,全国,7115 普通乗用車Ｂ,95.9,
指数,2004年8月,全国,0115 自転車,71.5,
指数,2004年8月,全国,7201 自転車Ａ,69.1,
指数,2004年8月,全国,0116 自動車等維持,90.7,
指数,2004年8月,全国,7301 ガソリン,82.6,
指数,2004年8月,全国,7311 自動車タイヤ,74.3,
指数,2004年8月,全国,7331 自動車整備費（定期点検）,90.5,
指数,2004年8月,全国,7335 自動車整備費（パンク修理）,88.4,
指数,2004年8月,全国,7341 自動車オイル交換料,82.7,
指数,2004年8月,全国,7342 車庫借料,102.6,
指数,2004年8月,全国,7343 駐車料金,100.1,
指数,2004年8月,全国,7351 自動車免許手数料,98.4,
指数,2004年8月,全国,7344 レンタカー料金,101.8,
指数,2004年8月,全国,7370 自動車保険料（自賠責）,116.7,
指数,2004年8月,全国,7390 自動車保険料（任意）,90.5,
指数,2004年8月,全国,0117 通信,127.9,
指数,2004年8月,全国,7401 はがき,79.4,
指数,2004年8月,全国,7402 封書,95.2,
指数,2004年8月,全国,7410 通信料（固定電話）,106.3,
指数,2004年8月,全国,7430 通信料（携帯電話）,132.9,
指数,2004年8月,全国,7433 運送料,91,
指数,2004年8月,全国,0118 教育,112.1,
指数,2004年8月,全国,0119 授業料等,125.7,
指数,2004年8月,全国,8001 ＰＴＡ会費（小学校）,95.3,
指数,2004年8月,全国,8002 ＰＴＡ会費（中学校）,100.3,
指数,2004年8月,全国,8010 中学校授業料（私立）,90.8,
指数,2004年8月,全国,8020 高等学校授業料（公立）,365.5,
指数,2004年8月,全国,8030 高等学校授業料（私立）,118.8,
指数,2004年8月,全国,8040 大学授業料（国立）,102.1,
指数,2004年8月,全国,8060 大学授業料（私立）,96.4,
指数,2004年8月,全国,8070 短期大学授業料（私立）,101,
指数,2004年8月,全国,0120 教科書・学習参考教材,81.1,
指数,2004年8月,全国,8110 教科書,85.2,
指数,2004年8月,全国,8100 学習参考教材,79.2,
指数,2004年8月,全国,0121 補習教育,87.4,
指数,2004年8月,全国,8201 補習教育（中学校）,91.4,
指数,2004年8月,全国,0122 教養娯楽,109.7,
指数,2004年8月,全国,0123 教養娯楽用耐久財,483,
指数,2004年8月,全国,9078 パソコン（デスクトップ型）,1000.6,
指数,2004年8月,全国,9079 パソコン（ノート型）,1663.3,
指数,2004年8月,全国,9081 プリンタ,260.4,
指数,2004年8月,全国,9043 カメラ,867.1,
指数,2004年8月,全国,9051 ピアノ,85.1,
指数,2004年8月,全国,9061 学習用机,90.3,
指数,2004年8月,全国,0128 教養娯楽用品,96.2,
指数,2004年8月,全国,0129 文房具,86.6,
指数,2004年8月,全国,9111 ボールペン,102.7,
指数,2004年8月,全国,9121 ノートブック,72.4,
指数,2004年8月,全国,0130 運動用具類,106.3,
指数,2004年8月,全国,9142 ゴルフクラブ,126.2,
指数,2004年8月,全国,9141 グローブ,78.8,
指数,2004年8月,全国,9143 テニスラケット,108.5,
指数,2004年8月,全国,9144 釣ざお,82.4,
指数,2004年8月,全国,9145 トレーニングパンツ,125.2,
指数,2004年8月,全国,9149 水着,113.6,
指数,2004年8月,全国,0131 玩具,115.6,
指数,2004年8月,全国,9154 家庭用ゲーム機,274,
指数,2004年8月,全国,9151 人形,102.6,
指数,2004年8月,全国,9152 玩具自動車,87.2,
指数,2004年8月,全国,9153 組立玩具,97,
指数,2004年8月,全国,0132 切り花,83.5,
指数,2004年8月,全国,9181 切り花（カーネーション）,82.7,
指数,2004年8月,全国,9182 切り花（きく）,88.2,
指数,2004年8月,全国,9183 切り花（バラ）,75.3,
指数,2004年8月,全国,0133 他の教養娯楽用品,93.9,
指数,2004年8月,全国,9172 コンパクトディスク,99.3,
指数,2004年8月,全国,9193 ペットフード（ドッグフード）,87.9,
指数,2004年8月,全国,9196 ペットフード（キャットフード）,89.7,
指数,2004年8月,全国,9190 園芸用土,101.2,
指数,2004年8月,全国,9195 電池,91.7,
