指数,年月,地域,カテゴリ,数値,単位
指数,1979年12月,全国,1419 れんこん,42.3,
指数,1979年12月,全国,1433 かぼちゃ,102.6,
指数,1979年12月,全国,1434 きゅうり,105.4,
指数,1979年12月,全国,1435 なす,91.7,
指数,1979年12月,全国,1436 トマト,88.2,
指数,1979年12月,全国,1437 ピーマン,94,
指数,1979年12月,全国,1438 生しいたけ,79.1,
指数,1979年12月,全国,0023 乾物・加工品類,53,
指数,1979年12月,全国,0024 乾物・海藻,46.6,
指数,1979年12月,全国,1453 干ししいたけ,53.1,
指数,1979年12月,全国,1461 干しのり,72,
指数,1979年12月,全国,1462 わかめ,31.5,
指数,1979年12月,全国,1463 こんぶ,32.5,
指数,1979年12月,全国,0025 大豆加工品,64.1,
指数,1979年12月,全国,1471 豆腐,62.3,
指数,1979年12月,全国,1472 油揚げ,63.3,
指数,1979年12月,全国,1473 納豆,64.2,
指数,1979年12月,全国,0026 他の野菜・海藻加工品,48.1,
指数,1979年12月,全国,1481 こんにゃく,55.4,
指数,1979年12月,全国,1482 梅干し,33.5,
指数,1979年12月,全国,1483 だいこん漬,50.4,
指数,1979年12月,全国,1485 こんぶつくだ煮,44.1,
指数,1979年12月,全国,1491 野菜缶詰,84.9,
指数,1979年12月,全国,0027 果物,42.1,
指数,1979年12月,全国,0028 生鮮果物,41.1,
指数,1979年12月,全国,1502 りんご,78.7,
指数,1979年12月,全国,1511 みかん,24.5,
指数,1979年12月,全国,1541 柿,60.4,
指数,1979年12月,全国,1581 バナナ,58.5,
指数,1979年12月,全国,0029 果物加工品,74.9,
指数,1979年12月,全国,0030 油脂・調味料,88.4,
指数,1979年12月,全国,0031 油脂,122.6,
指数,1979年12月,全国,1601 食用油,137.9,
指数,1979年12月,全国,1602 マーガリン,81.1,
指数,1979年12月,全国,0032 調味料,84.1,
指数,1979年12月,全国,1611 食塩,50.6,
指数,1979年12月,全国,1621 しょう油,84.1,
指数,1979年12月,全国,1631 みそ,81.6,
指数,1979年12月,全国,1632 砂糖,111.3,
指数,1979年12月,全国,1633 酢,86.8,
指数,1979年12月,全国,1641 ソース,97.9,
指数,1979年12月,全国,1642 ケチャップ,131,
指数,1979年12月,全国,1643 マヨネーズ,100.6,
指数,1979年12月,全国,1652 カレールウ,75.8,
指数,1979年12月,全国,1653 乾燥スープ,57.8,
指数,1979年12月,全国,0033 菓子類,60.1,
指数,1979年12月,全国,1701 ようかん,43.8,
指数,1979年12月,全国,1702 まんじゅう,54.1,
指数,1979年12月,全国,1711 カステラ,59.6,
指数,1979年12月,全国,1712 ケーキ,47.9,
指数,1979年12月,全国,1713 シュークリーム,67.7,
指数,1979年12月,全国,1741 せんべい,71.6,
指数,1979年12月,全国,1721 ビスケット,52.8,
指数,1979年12月,全国,1732 キャンデー,64.3,
指数,1979年12月,全国,1761 チョコレート,105,
指数,1979年12月,全国,1782 アイスクリーム,76.1,
指数,1979年12月,全国,1772 落花生,86.6,
指数,1979年12月,全国,1781 チューインガム,58.9,
指数,1979年12月,全国,0034 調理食品,60,
指数,1979年12月,全国,0036 他の調理食品,58.9,
指数,1979年12月,全国,1801 うなぎかば焼き,40,
指数,1979年12月,全国,1811 サラダ,43.7,
指数,1979年12月,全国,1821 コロッケ,54.5,
指数,1979年12月,全国,1831 豚カツ,65.5,
指数,1979年12月,全国,1851 冷凍調理コロッケ,70.1,
指数,1979年12月,全国,0037 飲料,93.7,
指数,1979年12月,全国,0038 茶類,87.4,
指数,1979年12月,全国,1902 緑茶,66.4,
指数,1979年12月,全国,1911 紅茶,114.3,
指数,1979年12月,全国,0039 コーヒー・ココア,111,
指数,1979年12月,全国,1921 インスタントコーヒー,104.1,
指数,1979年12月,全国,0040 他の飲料,91.8,
指数,1979年12月,全国,1931 果汁入り飲料,97.7,
指数,1979年12月,全国,1951 炭酸飲料,103.9,
指数,1979年12月,全国,1972 乳酸菌飲料,68.4,
指数,1979年12月,全国,0041 酒類,72.1,
指数,1979年12月,全国,2003 清酒,80.6,
指数,1979年12月,全国,2011 焼酎,52.9,
指数,1979年12月,全国,2021 ビール,67.8,
指数,1979年12月,全国,2033 ウイスキー,87,
指数,1979年12月,全国,0042 外食,57.6,
指数,1979年12月,全国,0043 一般外食,57.2,
指数,1979年12月,全国,2101 うどん（外食）,45.1,
指数,1979年12月,全国,2102 中華そば（外食）,48.5,
指数,1979年12月,全国,2121 すし（外食）Ｂ,54,
指数,1979年12月,全国,2132 天丼（外食）,56.2,
指数,1979年12月,全国,2133 カレーライス（外食）,52.9,
指数,1979年12月,全国,2141 ハンバーグ（外食）,63,
指数,1979年12月,全国,2161 サンドイッチ（外食）,60.1,
指数,1979年12月,全国,2162 コーヒー（外食）Ａ,59.7,
指数,1979年12月,全国,2171 ビール（外食）,54,
指数,1979年12月,全国,0044 学校給食,63,
指数,1979年12月,全国,2182 学校給食（小学校）,62.1,
指数,1979年12月,全国,2183 学校給食（中学校）,65.5,
指数,1979年12月,全国,0045 住居,62,
指数,1979年12月,全国,0046 家賃,63.2,
指数,1979年12月,全国,0047 民営家賃,68.6,
指数,1979年12月,全国,3000 民営家賃,68.6,
指数,1979年12月,全国,0048 公営・都市再生機構・公社家賃,51.2,
指数,1979年12月,全国,3016 公営家賃,54,
指数,1979年12月,全国,3017 都市再生機構・公社家賃,48.1,
指数,1979年12月,全国,0050 持家の帰属家賃,63,
指数,1979年12月,全国,3030 持家の帰属家賃,63,
指数,1979年12月,全国,0051 設備修繕・維持,55.3,
指数,1979年12月,全国,0052 設備材料,85.1,
指数,1979年12月,全国,3121 修繕材料,49.9,
指数,1979年12月,全国,0053 工事その他のサービス,49.5,
指数,1979年12月,全国,3151 畳替え代,51.7,
指数,1979年12月,全国,3176 水道工事費,29.9,
指数,1979年12月,全国,3175 塀工事費,45.6,
指数,1979年12月,全国,3171 ふすま張替費,48.2,
指数,1979年12月,全国,3172 大工手間代,49.7,
指数,1979年12月,全国,3180 火災・地震保険料,69.9,
指数,1979年12月,全国,0054 光熱・水道,65.5,
指数,1979年12月,全国,0056 電気代,78,
指数,1979年12月,全国,3500 電気代,78,
指数,1979年12月,全国,0057 ガス代,61.7,
指数,1979年12月,全国,3600 都市ガス代,70,
指数,1979年12月,全国,3612 プロパンガス,51.2,
指数,1979年12月,全国,0058 他の光熱,73.3,
指数,1979年12月,全国,3701 灯油,75.2,
指数,1979年12月,全国,3810 水道料,44.4,
指数,1979年12月,全国,0060 家具・家事用品,134.1,
指数,1979年12月,全国,0061 家庭用耐久財,357.6,
指数,1979年12月,全国,0062 家事用耐久財,909.3,
指数,1979年12月,全国,4002 電気炊飯器,416.3,
指数,1979年12月,全国,4011 ガステーブル,168.4,
指数,1979年12月,全国,4021 電気冷蔵庫,2803.1,
指数,1979年12月,全国,4032 電気掃除機,867.6,
指数,1979年12月,全国,4042 電気洗濯機（全自動洗濯機）,1290,
指数,1979年12月,全国,0063 冷暖房用器具,314.2,
指数,1979年12月,全国,4072 温風ヒーター,162.9,
指数,1979年12月,全国,0064 一般家具,75.3,
指数,1979年12月,全国,0066 室内装備品,128.3,
指数,1979年12月,全国,4121 カーペット,124,
指数,1979年12月,全国,4141 カーテン,85.2,
指数,1979年12月,全国,0070 寝具類,107.2,
指数,1979年12月,全国,4211 布団,126.9,
指数,1979年12月,全国,4251 敷布,74.6,
指数,1979年12月,全国,4271 布団カバー,100.2,
指数,1979年12月,全国,0073 家事雑貨,63.2,
指数,1979年12月,全国,0074 食器類,45.7,
指数,1979年12月,全国,4301 茶わん,42.8,
指数,1979年12月,全国,4302 皿,46.3,
指数,1979年12月,全国,0075 台所用品,65.2,
指数,1979年12月,全国,4331 鍋,63.3,
指数,1979年12月,全国,4342 スポンジたわし,57.1,
指数,1979年12月,全国,0076 他の家事雑貨,79.6,
指数,1979年12月,全国,4352 電球・ランプ,84.9,
指数,1979年12月,全国,4361 タオル,66.9,
指数,1979年12月,全国,0077 家事用消耗品,116.1,
指数,1979年12月,全国,0078 ティシュ・トイレットペーパー,103.8,
指数,1979年12月,全国,4413 トイレットペーパー,96.8,
指数,1979年12月,全国,0079 洗剤,154.8,
指数,1979年12月,全国,4431 台所用洗剤,149,
指数,1979年12月,全国,4441 洗濯用洗剤,165.9,
指数,1979年12月,全国,0080 他の家事用消耗品,95.4,
指数,1979年12月,全国,4401 ラップ,103.9,
指数,1979年12月,全国,4451 殺虫剤,79.1,
指数,1979年12月,全国,0081 家事サービス,50.3,
指数,1979年12月,全国,0174 家事代行料,49.3,
指数,1979年12月,全国,4501 家事代行料,49.3,
指数,1979年12月,全国,0175 清掃代,47.6,
指数,1979年12月,全国,0082 被服及び履物,66.5,
指数,1979年12月,全国,0083 衣料,67.7,
指数,1979年12月,全国,0084 和服,68.5,
指数,1979年12月,全国,5011 婦人用着物,75.3,
指数,1979年12月,全国,5041 婦人用帯,55.1,
指数,1979年12月,全国,0085 洋服,68.2,
指数,1979年12月,全国,0086 男子用洋服,68.1,
指数,1979年12月,全国,5102 背広服（秋冬物，中級品）,76.9,
指数,1979年12月,全国,5111 男子用上着,60.3,
指数,1979年12月,全国,5121 男子用ズボン（秋冬物）,56.4,
指数,1979年12月,全国,5123 男子用ズボン（ジーンズ）,52.3,
指数,1979年12月,全国,5131 男子用コート,77.2,
指数,1979年12月,全国,5141 男子用学校制服,53.4,
指数,1979年12月,全国,0087 婦人用洋服,58.6,
指数,1979年12月,全国,5162 婦人用スーツ（秋冬物，中級品）,56.8,
指数,1979年12月,全国,5172 スカート（秋冬物）,56.8,
指数,1979年12月,全国,5181 婦人用スラックス（秋冬物）,47.1,
指数,1979年12月,全国,5182 婦人用コート,53.1,
指数,1979年12月,全国,0088 子供用洋服,140.4,
指数,1979年12月,全国,5193 乳児服,69.3,
指数,1979年12月,全国,0089 シャツ・セーター・下着類,65.8,
指数,1979年12月,全国,0090 シャツ・セーター類,68.5,
指数,1979年12月,全国,0091 男子用シャツ・セーター類,69.4,
指数,1979年12月,全国,5202 ワイシャツ,77.9,
指数,1979年12月,全国,5211 男子用スポーツシャツ（長袖）,72.7,
指数,1979年12月,全国,5221 男子用セーター,70.9,
指数,1979年12月,全国,0092 婦人用シャツ・セーター類,67.5,
指数,1979年12月,全国,5231 ブラウス（長袖）,62.3,
指数,1979年12月,全国,5241 婦人用セーター（長袖）,69.1,
指数,1979年12月,全国,0093 子供用シャツ・セーター類,73.8,
指数,1979年12月,全国,0094 下着類,59.5,
指数,1979年12月,全国,0095 男子用下着類,72.6,
指数,1979年12月,全国,5301 男子用シャツ（半袖）,75.6,
指数,1979年12月,全国,5311 男子用パンツ,64.2,
指数,1979年12月,全国,0096 婦人用下着類,47.6,
指数,1979年12月,全国,5351 婦人用ショーツ,57.9,
指数,1979年12月,全国,5361 ランジェリー,47,
指数,1979年12月,全国,0097 子供用下着類,67.8,
指数,1979年12月,全国,0098 履物類,65.5,
指数,1979年12月,全国,5601 男子靴,67.5,
指数,1979年12月,全国,5611 婦人靴,69.2,
指数,1979年12月,全国,5641 子供靴,67.5,
指数,1979年12月,全国,5631 運動靴,62.7,
指数,1979年12月,全国,5671 サンダル,59.9,
指数,1979年12月,全国,0103 他の被服,73.8,
指数,1979年12月,全国,5501 帽子,62.2,
指数,1979年12月,全国,5511 ネクタイ,108.7,
指数,1979年12月,全国,5521 男子用靴下,66.9,
指数,1979年12月,全国,5531 婦人用ストッキング,99.7,
指数,1979年12月,全国,5541 婦人用ソックス,79.9,
指数,1979年12月,全国,0106 被服関連サービス,57.9,
指数,1979年12月,全国,5711 クリーニング代Ａ,58.3,
指数,1979年12月,全国,5712 クリーニング代Ｂ,57.4,
指数,1979年12月,全国,5721 履物修理代,50.2,
指数,1979年12月,全国,0107 保健医療,64.7,
指数,1979年12月,全国,0108 医薬品・健康保持用摂取品,78.6,
指数,1979年12月,全国,6001 総合かぜ薬,54.3,
指数,1979年12月,全国,6002 解熱鎮痛剤,71.7,
指数,1979年12月,全国,6012 胃腸薬,104.1,
指数,1979年12月,全国,6021 ビタミン剤Ａ,78.3,
指数,1979年12月,全国,6022 ビタミン剤Ｂ,132.6,
指数,1979年12月,全国,6051 皮膚病薬,71.3,
指数,1979年12月,全国,6061 はり薬,67,
指数,1979年12月,全国,0109 保健医療用品・器具,110.3,
指数,1979年12月,全国,6101 生理用ナプキン,122.9,
指数,1979年12月,全国,6121 眼鏡,84.1,
指数,1979年12月,全国,0110 保健医療サービス,46.8,
指数,1979年12月,全国,6200 診療代,51.9,
指数,1979年12月,全国,0111 交通・通信,88.3,
指数,1979年12月,全国,0112 交通,53.7,
指数,1979年12月,全国,0179 鉄道運賃（ＪＲ）,62.7,
指数,1979年12月,全国,7527 普通運賃（ＪＲ）,60.2,
指数,1979年12月,全国,7528 料金（ＪＲ，在来線）,71.5,
指数,1979年12月,全国,7530 料金（ＪＲ，新幹線）,72.4,
指数,1979年12月,全国,7029 通学定期（ＪＲ）,43.8,
指数,1979年12月,全国,7030 通勤定期（ＪＲ）,61.6,
指数,1979年12月,全国,0180 鉄道運賃（ＪＲ以外）,47.9,
指数,1979年12月,全国,7008 普通運賃（ＪＲ以外）,49.4,
指数,1979年12月,全国,7009 通学定期（ＪＲ以外）,45.9,
指数,1979年12月,全国,7010 通勤定期（ＪＲ以外）,45.6,
指数,1979年12月,全国,7050 一般路線バス代,46.8,
指数,1979年12月,全国,7060 タクシー代,47.4,
指数,1979年12月,全国,7070 航空運賃,66.4,
指数,1979年12月,全国,0182 有料道路料,49.6,
指数,1979年12月,全国,0113 自動車等関係費,91.1,
指数,1979年12月,全国,0114 自動車,89.9,
指数,1979年12月,全国,0115 自転車,85.4,
指数,1979年12月,全国,7201 自転車Ａ,82.5,
指数,1979年12月,全国,0116 自動車等維持,91.7,
指数,1979年12月,全国,7301 ガソリン,105.9,
指数,1979年12月,全国,7311 自動車タイヤ,88.3,
指数,1979年12月,全国,7331 自動車整備費（定期点検）,91,
指数,1979年12月,全国,7335 自動車整備費（パンク修理）,39.6,
指数,1979年12月,全国,7341 自動車オイル交換料,64.6,
指数,1979年12月,全国,7351 自動車免許手数料,59.2,
指数,1979年12月,全国,7370 自動車保険料（自賠責）,125.1,
指数,1979年12月,全国,0117 通信,170.5,
指数,1979年12月,全国,7410 通信料（固定電話）,158.3,
指数,1979年12月,全国,0118 教育,48.4,
指数,1979年12月,全国,0119 授業料等,51.7,
指数,1979年12月,全国,8001 ＰＴＡ会費（小学校）,45.8,
指数,1979年12月,全国,8002 ＰＴＡ会費（中学校）,50.6,
指数,1979年12月,全国,8010 中学校授業料（私立）,46,
指数,1979年12月,全国,8020 高等学校授業料（公立）,140.6,
指数,1979年12月,全国,8030 高等学校授業料（私立）,55.2,
指数,1979年12月,全国,8040 大学授業料（国立）,24.3,
指数,1979年12月,全国,8060 大学授業料（私立）,32.5,
指数,1979年12月,全国,0120 教科書・学習参考教材,52.9,
指数,1979年12月,全国,8100 学習参考教材,50.2,
指数,1979年12月,全国,0121 補習教育,39.6,
指数,1979年12月,全国,8201 補習教育（中学校）,41.5,
指数,1979年12月,全国,0122 教養娯楽,81.9,
指数,1979年12月,全国,0123 教養娯楽用耐久財,2464.3,
指数,1979年12月,全国,9043 カメラ,4291.8,
指数,1979年12月,全国,9051 ピアノ,59.4,
指数,1979年12月,全国,9061 学習用机,69.4,
指数,1979年12月,全国,0128 教養娯楽用品,77.8,
指数,1979年12月,全国,0129 文房具,61.1,
指数,1979年12月,全国,9111 ボールペン,73.7,
指数,1979年12月,全国,9121 ノートブック,49,
指数,1979年12月,全国,0130 運動用具類,82.3,
指数,1979年12月,全国,9141 グローブ,46.1,
指数,1979年12月,全国,9143 テニスラケット,73.5,
指数,1979年12月,全国,9145 トレーニングパンツ,101.4,
指数,1979年12月,全国,0131 玩具,129.8,
指数,1979年12月,全国,9151 人形,88,
指数,1979年12月,全国,9152 玩具自動車,62.9,
指数,1979年12月,全国,0132 切り花,53.8,
指数,1979年12月,全国,9181 切り花（カーネーション）,55.9,
指数,1979年12月,全国,9182 切り花（きく）,54.3,
指数,1979年12月,全国,0133 他の教養娯楽用品,85,
指数,1979年12月,全国,0134 書籍・他の印刷物,47.1,
指数,1979年12月,全国,0135 新聞代,46.2,
指数,1979年12月,全国,0136 雑誌,57.4,
指数,1979年12月,全国,9230 週刊誌,42.2,
指数,1979年12月,全国,0137 書籍,41.9,
指数,1979年12月,全国,9261 単行本Ａ,36.2,
指数,1979年12月,全国,9263 単行本Ｂ,42.3,
指数,1979年12月,全国,0138 教養娯楽サービス,56.6,
指数,1979年12月,全国,0139 宿泊料,62.2,
指数,1979年12月,全国,9300 宿泊料,62.2,
指数,1979年12月,全国,0140 月謝類,45.4,
指数,1979年12月,全国,9320 自動車教習料,44.9,
指数,1979年12月,全国,0141 他の教養娯楽サービス,64,
指数,1979年12月,全国,0142 放送受信料,52.5,
指数,1979年12月,全国,9330 放送受信料（ＮＨＫ）,54.3,
指数,1979年12月,全国,0143 入場・観覧・ゲーム代,60.6,
指数,1979年12月,全国,9341 映画観覧料,70,
指数,1979年12月,全国,9350 プロ野球観覧料,35.1,
指数,1979年12月,全国,9361 ボウリングゲーム代,52.2,
指数,1979年12月,全国,0144 他の娯楽サービス,138,
指数,1979年12月,全国,0145 諸雑費,60.2,
指数,1979年12月,全国,0146 理美容サービス,58.8,
指数,1979年12月,全国,9511 理髪料,57.5,
指数,1979年12月,全国,9521 パーマネント代,64.1,
指数,1979年12月,全国,0147 理美容用品,93.4,
指数,1979年12月,全国,0148 理容器具,195.4,
指数,1979年12月,全国,9611 歯ブラシ,111.4,
指数,1979年12月,全国,0149 石けん類,102.3,
指数,1979年12月,全国,9621 手洗い用石けん,95,
指数,1979年12月,全国,9622 シャンプー,91,
指数,1979年12月,全国,9623 歯磨き,130.5,
指数,1979年12月,全国,0150 化粧品,85.8,
指数,1979年12月,全国,9631 整髪料,85.7,
指数,1979年12月,全国,9641 養毛剤,80.8,
指数,1979年12月,全国,9650 化粧クリームＡ,83.9,
指数,1979年12月,全国,9661 化粧水Ｂ,89.5,
指数,1979年12月,全国,9670 ファンデーションＡ,77.1,
指数,1979年12月,全国,9680 口紅Ａ,70,
指数,1979年12月,全国,0151 身の回り用品,53.2,
指数,1979年12月,全国,0152 かばん類,47.4,
指数,1979年12月,全国,9721 バッグＡ,88.3,
指数,1979年12月,全国,9711 通学用かばん,34,
指数,1979年12月,全国,9731 旅行用かばん,99.2,
指数,1979年12月,全国,0153 腕時計・指輪,61.3,
指数,1979年12月,全国,9741 指輪,37.1,
指数,1979年12月,全国,9751 腕時計,108.8,
指数,1979年12月,全国,0154 他の身の回り用品,69.6,
指数,1979年12月,全国,9701 傘,87.2,
指数,1979年12月,全国,9761 ハンカチーフ,49.1,
指数,1979年12月,全国,0155 たばこ,30.1,
指数,1979年12月,全国,9799 たばこ（国産品）,29.3,
指数,1979年12月,全国,0156 他の諸雑費,38.7,
指数,1979年12月,全国,9901 行政証明書手数料,32.4,
指数,1979年12月,全国,0157 生鮮食品,58.1,
指数,1979年12月,全国,0158 生鮮魚介（再掲）,68.1,
指数,1979年12月,全国,0159 生鮮野菜（再掲）,62.7,
指数,1979年12月,全国,0160 生鮮果物（再掲）,41.1,
指数,1979年12月,全国,0161 生鮮食品を除く総合,70.1,
指数,1979年12月,全国,0172 生鮮食品を除く食料,65.9,
指数,1979年12月,全国,0163 持家の帰属家賃を除く総合,70.1,
指数,1979年12月,全国,0164 持家の帰属家賃を除く住居,59.8,
指数,1979年12月,全国,0165 持家の帰属家賃を除く家賃,64.8,
指数,1979年12月,全国,0166 持家の帰属家賃及び生鮮食品を除く総合,70.9,
指数,1979年12月,全国,0167 エネルギー,80.9,
指数,1979年12月,全国,0178 生鮮食品及びエネルギーを除く総合,69.5,
指数,1979年12月,全国,0168 食料（酒類を除く）及びエネルギーを除く総合,70.3,
指数,1979年12月,全国,0162 教育関係費,50.9,
指数,1979年12月,全国,0201 総合,69.7,
指数,1979年12月,全国,0202 財,77.5,
指数,1979年12月,全国,0241 生鮮食品を除く財,79.8,
指数,1979年12月,全国,0203 農水畜産物,64.3,
指数,1979年12月,全国,0204 生鮮商品,61,
指数,1979年12月,全国,0205 他の農水畜産物,92.9,
指数,1979年12月,全国,0206 米類,94.9,
指数,1979年12月,全国,0207 工業製品,83.8,
指数,1979年12月,全国,0208 食料工業製品,67,
指数,1979年12月,全国,0211 繊維製品,70.9,
指数,1979年12月,全国,0214 石油製品,87.6,
指数,1979年12月,全国,0215 他の工業製品,116.5,
指数,1979年12月,全国,0218 電気・都市ガス・水道,67.3,
指数,1979年12月,全国,0219 出版物,48.2,
指数,1979年12月,全国,0220 サービス,59.5,
指数,1979年12月,全国,0242 持家の帰属家賃を除くサービス,59.5,
指数,1979年12月,全国,0221 公共サービス,64.8,
指数,1979年12月,全国,0222 公営・都市再生機構・公社家賃,51.2,
指数,1979年12月,全国,0223 家事関連サービス,60.9,
指数,1979年12月,全国,0224 医療・福祉関連サービス,60.1,
指数,1979年12月,全国,0225 運輸・通信関連サービス,77.6,
指数,1979年12月,全国,0226 教育関連サービス,202.8,
指数,1979年12月,全国,0227 教養娯楽関連サービス,51.6,
指数,1979年12月,全国,0228 一般サービス,59,
指数,1979年12月,全国,0229 外食,57.3,
指数,1979年12月,全国,0230 民営家賃,68.7,
指数,1979年12月,全国,0231 持家の帰属家賃,63,
指数,1979年12月,全国,0232 他のサービス,54.1,
指数,1979年12月,全国,0233 家事関連サービス,57.6,
指数,1979年12月,全国,0234 医療・福祉関連サービス,31.5,
指数,1979年12月,全国,0235 教育関連サービス,42.2,
指数,1979年12月,全国,0236 通信・教養娯楽関連サービス,64.9,
指数,1979年12月,全国,0237 耐久消費財,237.8,
指数,1979年12月,全国,0240 公共料金,64.2,
前月比・前年比・前年度比,1979年12月,全国,0001 総合,0.5,%
前月比・前年比・前年度比,1979年12月,全国,0002 食料,0.6,%
前月比・前年比・前年度比,1979年12月,全国,0003 穀類,0.0,%
前月比・前年比・前年度比,1979年12月,全国,0004 米類,0.0,%
前月比・前年比・前年度比,1979年12月,全国,1001 うるち米Ａ,0.1,%
前月比・前年比・前年度比,1979年12月,全国,1002 うるち米Ｂ,0.0,%
前月比・前年比・前年度比,1979年12月,全国,0005 パン,0.3,%
前月比・前年比・前年度比,1979年12月,全国,1021 食パン,0.3,%
前月比・前年比・前年度比,1979年12月,全国,1022 あんパン,0.3,%
前月比・前年比・前年度比,1979年12月,全国,0006 麺類,0.0,%
前月比・前年比・前年度比,1979年12月,全国,1031 ゆでうどん,-0.3,%
前月比・前年比・前年度比,1979年12月,全国,1041 そうめん,0.3,%
前月比・前年比・前年度比,1979年12月,全国,1051 カップ麺,0.0,%
前月比・前年比・前年度比,1979年12月,全国,0007 他の穀類,0.1,%
前月比・前年比・前年度比,1979年12月,全国,1071 小麦粉,-0.1,%
前月比・前年比・前年度比,1979年12月,全国,1081 もち,0.1,%
前月比・前年比・前年度比,1979年12月,全国,0008 魚介類,-0.7,%
前月比・前年比・前年度比,1979年12月,全国,0009 生鮮魚介,-0.8,%
前月比・前年比・前年度比,1979年12月,全国,1101 まぐろ,2.1,%
前月比・前年比・前年度比,1979年12月,全国,1102 あじ,-15.9,%
前月比・前年比・前年度比,1979年12月,全国,1103 いわし,-5.1,%
前月比・前年比・前年度比,1979年12月,全国,1104 かつお,1.5,%
前月比・前年比・前年度比,1979年12月,全国,1106 さけ,3.9,%
前月比・前年比・前年度比,1979年12月,全国,1107 さば,-11.7,%
前月比・前年比・前年度比,1979年12月,全国,1108 さんま,4.6,%
前月比・前年比・前年度比,1979年12月,全国,1110 たい,-0.2,%
前月比・前年比・前年度比,1979年12月,全国,1111 ぶり,-1.4,%
前月比・前年比・前年度比,1979年12月,全国,1112 いか,2.0,%
前月比・前年比・前年度比,1979年12月,全国,1113 たこ,5.4,%
前月比・前年比・前年度比,1979年12月,全国,1114 えび,6.7,%
