指数,年月,地域,カテゴリ,数値,単位
指数,1997年3月,全国,4610 下水道料,70.9,
指数,1997年3月,全国,0060 家具・家事用品,142,
指数,1997年3月,全国,0061 家庭用耐久財,286.8,
指数,1997年3月,全国,0062 家事用耐久財,592.1,
指数,1997年3月,全国,4003 電子レンジ,890.4,
指数,1997年3月,全国,4002 電気炊飯器,257,
指数,1997年3月,全国,4011 ガステーブル,183.9,
指数,1997年3月,全国,4021 電気冷蔵庫,1444.7,
指数,1997年3月,全国,4032 電気掃除機,614.9,
指数,1997年3月,全国,4042 電気洗濯機（全自動洗濯機）,736.2,
指数,1997年3月,全国,0063 冷暖房用器具,220.6,
指数,1997年3月,全国,4063 ルームエアコン,284.1,
指数,1997年3月,全国,4072 温風ヒーター,164.8,
指数,1997年3月,全国,0064 一般家具,97.3,
指数,1997年3月,全国,4092 食堂セット,90.7,
指数,1997年3月,全国,4083 食器戸棚,103.1,
指数,1997年3月,全国,0066 室内装備品,148.5,
指数,1997年3月,全国,4115 照明器具,403.1,
指数,1997年3月,全国,4121 カーペット,133.5,
指数,1997年3月,全国,4141 カーテン,108.9,
指数,1997年3月,全国,0070 寝具類,109,
指数,1997年3月,全国,4201 ベッド,94.9,
指数,1997年3月,全国,4211 布団,117,
指数,1997年3月,全国,4251 敷布,99,
指数,1997年3月,全国,4271 布団カバー,118.2,
指数,1997年3月,全国,0073 家事雑貨,90,
指数,1997年3月,全国,0074 食器類,86,
指数,1997年3月,全国,4301 茶わん,84.2,
指数,1997年3月,全国,4302 皿,88.1,
指数,1997年3月,全国,0075 台所用品,82,
指数,1997年3月,全国,4331 鍋,90,
指数,1997年3月,全国,4342 スポンジたわし,82.2,
指数,1997年3月,全国,0076 他の家事雑貨,99.9,
指数,1997年3月,全国,4352 電球・ランプ,85.2,
指数,1997年3月,全国,4361 タオル,87.6,
指数,1997年3月,全国,0077 家事用消耗品,115.9,
指数,1997年3月,全国,0078 ティシュ・トイレットペーパー,102.3,
指数,1997年3月,全国,4412 ティシュペーパー,113.1,
指数,1997年3月,全国,4413 トイレットペーパー,95.4,
指数,1997年3月,全国,0079 洗剤,140,
指数,1997年3月,全国,4431 台所用洗剤,132.1,
指数,1997年3月,全国,4441 洗濯用洗剤,147.4,
指数,1997年3月,全国,0080 他の家事用消耗品,108.2,
指数,1997年3月,全国,4401 ラップ,114.1,
指数,1997年3月,全国,4451 殺虫剤,97.7,
指数,1997年3月,全国,4442 柔軟仕上剤,149.8,
指数,1997年3月,全国,4471 芳香・消臭剤,106.8,
指数,1997年3月,全国,0081 家事サービス,86.7,
指数,1997年3月,全国,0174 家事代行料,84.4,
指数,1997年3月,全国,4501 家事代行料,84.4,
指数,1997年3月,全国,0175 清掃代,85.4,
指数,1997年3月,全国,0176 他の家事サービス,93.7,
指数,1997年3月,全国,4701 モップレンタル料,93.7,
指数,1997年3月,全国,0082 被服及び履物,94.1,
指数,1997年3月,全国,0083 衣料,98.3,
指数,1997年3月,全国,0084 和服,104.9,
指数,1997年3月,全国,5011 婦人用着物,107.8,
指数,1997年3月,全国,5041 婦人用帯,97.4,
指数,1997年3月,全国,0085 洋服,97.4,
指数,1997年3月,全国,0086 男子用洋服,82.7,
指数,1997年3月,全国,5101 背広服（春夏物，中級品）,75.3,
指数,1997年3月,全国,5102 背広服（秋冬物，中級品）,73.9,
指数,1997年3月,全国,5111 男子用上着,69.6,
指数,1997年3月,全国,5122 男子用ズボン（春夏物）,90.4,
指数,1997年3月,全国,5121 男子用ズボン（秋冬物）,76.8,
指数,1997年3月,全国,5123 男子用ズボン（ジーンズ）,93.2,
指数,1997年3月,全国,5131 男子用コート,111.2,
指数,1997年3月,全国,5141 男子用学校制服,84,
指数,1997年3月,全国,0087 婦人用洋服,93.5,
指数,1997年3月,全国,5166 婦人用スーツ（春夏物，中級品）,97.3,
指数,1997年3月,全国,5162 婦人用スーツ（秋冬物，中級品）,86.4,
指数,1997年3月,全国,5161 ワンピース（春夏物）,89.7,
指数,1997年3月,全国,5163 ワンピース（秋冬物）,90.6,
指数,1997年3月,全国,5183 婦人用上着,92.2,
指数,1997年3月,全国,5169 スカート（春夏物）,90.2,
指数,1997年3月,全国,5172 スカート（秋冬物）,75.9,
指数,1997年3月,全国,5181 婦人用スラックス（秋冬物）,75.3,
指数,1997年3月,全国,5179 婦人用スラックス（ジーンズ）,123.6,
指数,1997年3月,全国,5182 婦人用コート,113.2,
指数,1997年3月,全国,5184 女子用学校制服,82.8,
指数,1997年3月,全国,0088 子供用洋服,185,
指数,1997年3月,全国,5193 乳児服,105.7,
指数,1997年3月,全国,0089 シャツ・セーター・下着類,91.1,
指数,1997年3月,全国,0090 シャツ・セーター類,92.9,
指数,1997年3月,全国,0091 男子用シャツ・セーター類,87.8,
指数,1997年3月,全国,5202 ワイシャツ,111.2,
指数,1997年3月,全国,5211 男子用スポーツシャツ（長袖）,81,
指数,1997年3月,全国,5212 男子用スポーツシャツ（半袖）,89.6,
指数,1997年3月,全国,5221 男子用セーター,78.2,
指数,1997年3月,全国,0092 婦人用シャツ・セーター類,94.9,
指数,1997年3月,全国,5231 ブラウス（長袖）,105,
指数,1997年3月,全国,5232 ブラウス（半袖）,114.2,
指数,1997年3月,全国,5233 婦人用Ｔシャツ（長袖）,102.3,
指数,1997年3月,全国,5234 婦人用Ｔシャツ（半袖）,94.3,
指数,1997年3月,全国,5241 婦人用セーター（長袖）,76.8,
指数,1997年3月,全国,5242 婦人用セーター（半袖）,99.1,
指数,1997年3月,全国,0093 子供用シャツ・セーター類,101.7,
指数,1997年3月,全国,5243 子供用Ｔシャツ（長袖）,101.9,
指数,1997年3月,全国,5244 子供用Ｔシャツ（半袖）,99.3,
指数,1997年3月,全国,0094 下着類,86.7,
指数,1997年3月,全国,0095 男子用下着類,86.5,
指数,1997年3月,全国,5301 男子用シャツ（半袖）,87.9,
指数,1997年3月,全国,5311 男子用パンツ,76.6,
指数,1997年3月,全国,5331 男子用パジャマ,102.3,
指数,1997年3月,全国,0096 婦人用下着類,88.5,
指数,1997年3月,全国,5341 ブラジャー,94.7,
指数,1997年3月,全国,5351 婦人用ショーツ,74.8,
指数,1997年3月,全国,5361 ランジェリー,106,
指数,1997年3月,全国,0097 子供用下着類,79.4,
指数,1997年3月,全国,5372 子供用下着,79.4,
指数,1997年3月,全国,0098 履物類,89.1,
指数,1997年3月,全国,5601 男子靴,94.7,
指数,1997年3月,全国,5611 婦人靴,95.2,
指数,1997年3月,全国,5641 子供靴,89.9,
指数,1997年3月,全国,5631 運動靴,80.4,
指数,1997年3月,全国,5671 サンダル,83.2,
指数,1997年3月,全国,0103 他の被服,101.6,
指数,1997年3月,全国,5501 帽子,98.7,
指数,1997年3月,全国,5511 ネクタイ,163.6,
指数,1997年3月,全国,5521 男子用靴下,104.5,
指数,1997年3月,全国,5531 婦人用ストッキング,95.8,
指数,1997年3月,全国,5541 婦人用ソックス,102.5,
指数,1997年3月,全国,5571 ベルト,103.9,
指数,1997年3月,全国,0106 被服関連サービス,81.8,
指数,1997年3月,全国,5711 クリーニング代Ａ,84.9,
指数,1997年3月,全国,5712 クリーニング代Ｂ,79.7,
指数,1997年3月,全国,5721 履物修理代,74.1,
指数,1997年3月,全国,0107 保健医療,85.8,
指数,1997年3月,全国,0108 医薬品・健康保持用摂取品,110.3,
指数,1997年3月,全国,6001 総合かぜ薬,117,
指数,1997年3月,全国,6002 解熱鎮痛剤,124.4,
指数,1997年3月,全国,6012 胃腸薬,122.3,
指数,1997年3月,全国,6021 ビタミン剤Ａ,96.9,
指数,1997年3月,全国,6022 ビタミン剤Ｂ,126.4,
指数,1997年3月,全国,6031 ドリンク剤,98.5,
指数,1997年3月,全国,6051 皮膚病薬,106.3,
指数,1997年3月,全国,6061 はり薬,99.8,
指数,1997年3月,全国,6091 漢方薬,113.6,
指数,1997年3月,全国,0109 保健医療用品・器具,126,
指数,1997年3月,全国,6141 紙おむつ（乳幼児用）,182.5,
指数,1997年3月,全国,6101 生理用ナプキン,114.9,
指数,1997年3月,全国,6095 入浴剤,144.2,
指数,1997年3月,全国,6181 コンタクトレンズ用剤,150,
指数,1997年3月,全国,6121 眼鏡,108.8,
指数,1997年3月,全国,6161 コンタクトレンズ,111.6,
指数,1997年3月,全国,6171 血圧計,142.6,
指数,1997年3月,全国,0110 保健医療サービス,65.5,
指数,1997年3月,全国,6200 診療代,64.9,
指数,1997年3月,全国,6221 マッサージ料金,91.7,
指数,1997年3月,全国,0111 交通・通信,101.7,
指数,1997年3月,全国,0112 交通,87.8,
指数,1997年3月,全国,0179 鉄道運賃（ＪＲ）,94.1,
指数,1997年3月,全国,7527 普通運賃（ＪＲ）,93.3,
指数,1997年3月,全国,7528 料金（ＪＲ，在来線）,96.9,
指数,1997年3月,全国,7530 料金（ＪＲ，新幹線）,98,
指数,1997年3月,全国,7029 通学定期（ＪＲ）,92.9,
指数,1997年3月,全国,7030 通勤定期（ＪＲ）,93.4,
指数,1997年3月,全国,0180 鉄道運賃（ＪＲ以外）,91.4,
指数,1997年3月,全国,7008 普通運賃（ＪＲ以外）,91.6,
指数,1997年3月,全国,7009 通学定期（ＪＲ以外）,90.8,
指数,1997年3月,全国,7010 通勤定期（ＪＲ以外）,91.4,
指数,1997年3月,全国,7050 一般路線バス代,89.6,
指数,1997年3月,全国,7060 タクシー代,81.9,
指数,1997年3月,全国,7070 航空運賃,88.6,
指数,1997年3月,全国,0182 有料道路料,71.8,
指数,1997年3月,全国,0113 自動車等関係費,92.5,
指数,1997年3月,全国,0114 自動車,95.5,
指数,1997年3月,全国,7105 軽乗用車,100.5,
指数,1997年3月,全国,7106 小型乗用車,93.9,
指数,1997年3月,全国,7113 普通乗用車Ａ,93.1,
指数,1997年3月,全国,7115 普通乗用車Ｂ,96.2,
指数,1997年3月,全国,0115 自転車,86.9,
指数,1997年3月,全国,7201 自転車Ａ,84,
指数,1997年3月,全国,0116 自動車等維持,91.7,
指数,1997年3月,全国,7301 ガソリン,78.3,
指数,1997年3月,全国,7311 自動車タイヤ,80,
指数,1997年3月,全国,7331 自動車整備費（定期点検）,95.2,
指数,1997年3月,全国,7335 自動車整備費（パンク修理）,84.3,
指数,1997年3月,全国,7341 自動車オイル交換料,83,
指数,1997年3月,全国,7342 車庫借料,103.1,
指数,1997年3月,全国,7343 駐車料金,104.1,
指数,1997年3月,全国,7351 自動車免許手数料,96.2,
指数,1997年3月,全国,7370 自動車保険料（自賠責）,128.9,
指数,1997年3月,全国,7390 自動車保険料（任意）,91.9,
指数,1997年3月,全国,0117 通信,144.9,
指数,1997年3月,全国,7401 はがき,79.4,
指数,1997年3月,全国,7402 封書,95.2,
指数,1997年3月,全国,7410 通信料（固定電話）,122.3,
指数,1997年3月,全国,7433 運送料,89.4,
指数,1997年3月,全国,0118 教育,101.9,
指数,1997年3月,全国,0119 授業料等,113,
指数,1997年3月,全国,8001 ＰＴＡ会費（小学校）,88.6,
指数,1997年3月,全国,8002 ＰＴＡ会費（中学校）,92.6,
指数,1997年3月,全国,8010 中学校授業料（私立）,81.4,
指数,1997年3月,全国,8020 高等学校授業料（公立）,326.7,
指数,1997年3月,全国,8030 高等学校授業料（私立）,105.7,
指数,1997年3月,全国,8040 大学授業料（国立）,86.4,
指数,1997年3月,全国,8060 大学授業料（私立）,87.1,
指数,1997年3月,全国,8070 短期大学授業料（私立）,93.3,
指数,1997年3月,全国,0120 教科書・学習参考教材,76.1,
指数,1997年3月,全国,8110 教科書,85.8,
指数,1997年3月,全国,8100 学習参考教材,71.6,
指数,1997年3月,全国,0121 補習教育,81.7,
指数,1997年3月,全国,8201 補習教育（中学校）,85.4,
指数,1997年3月,全国,0122 教養娯楽,115.5,
指数,1997年3月,全国,0123 教養娯楽用耐久財,1107.5,
指数,1997年3月,全国,9043 カメラ,1678.8,
指数,1997年3月,全国,9051 ピアノ,80.5,
指数,1997年3月,全国,9061 学習用机,85.7,
指数,1997年3月,全国,0128 教養娯楽用品,104.3,
指数,1997年3月,全国,0129 文房具,87.2,
指数,1997年3月,全国,9111 ボールペン,101.3,
指数,1997年3月,全国,9121 ノートブック,74.1,
指数,1997年3月,全国,0130 運動用具類,110.9,
指数,1997年3月,全国,9142 ゴルフクラブ,141.5,
指数,1997年3月,全国,9141 グローブ,73.6,
指数,1997年3月,全国,9143 テニスラケット,110.6,
指数,1997年3月,全国,9144 釣ざお,74.9,
指数,1997年3月,全国,9145 トレーニングパンツ,133.2,
指数,1997年3月,全国,0131 玩具,151.8,
指数,1997年3月,全国,9154 家庭用ゲーム機,709.2,
指数,1997年3月,全国,9151 人形,108.4,
指数,1997年3月,全国,9152 玩具自動車,87.5,
指数,1997年3月,全国,9153 組立玩具,99.2,
指数,1997年3月,全国,0132 切り花,92.8,
指数,1997年3月,全国,9181 切り花（カーネーション）,87.8,
指数,1997年3月,全国,9182 切り花（きく）,96,
指数,1997年3月,全国,9183 切り花（バラ）,91.8,
指数,1997年3月,全国,0133 他の教養娯楽用品,99.5,
指数,1997年3月,全国,9172 コンパクトディスク,95.4,
指数,1997年3月,全国,9193 ペットフード（ドッグフード）,94.4,
指数,1997年3月,全国,9196 ペットフード（キャットフード）,90.7,
指数,1997年3月,全国,9195 電池,97.4,
指数,1997年3月,全国,0134 書籍・他の印刷物,84.8,
指数,1997年3月,全国,0135 新聞代,90.3,
指数,1997年3月,全国,9204 新聞代（地方・ブロック紙）,89.6,
指数,1997年3月,全国,9205 新聞代（全国紙）,90.8,
指数,1997年3月,全国,0136 雑誌,68.1,
指数,1997年3月,全国,9230 週刊誌,63.3,
指数,1997年3月,全国,0137 書籍,78,
指数,1997年3月,全国,9261 単行本Ａ,70.1,
指数,1997年3月,全国,9263 単行本Ｂ,82.3,
指数,1997年3月,全国,0138 教養娯楽サービス,93.8,
指数,1997年3月,全国,0139 宿泊料,104.2,
指数,1997年3月,全国,9300 宿泊料,104.2,
指数,1997年3月,全国,0140 月謝類,82.7,
指数,1997年3月,全国,9326 講習料（音楽）,87.9,
指数,1997年3月,全国,9313 講習料（水泳）,80,
指数,1997年3月,全国,9320 自動車教習料,93.3,
指数,1997年3月,全国,0141 他の教養娯楽サービス,100.8,
指数,1997年3月,全国,0142 放送受信料,99.6,
指数,1997年3月,全国,9330 放送受信料（ＮＨＫ）,103.1,
指数,1997年3月,全国,0143 入場・観覧・ゲーム代,99.2,
指数,1997年3月,全国,9341 映画観覧料,97.6,
指数,1997年3月,全国,9345 サッカー観覧料,75.8,
指数,1997年3月,全国,9350 プロ野球観覧料,85.1,
指数,1997年3月,全国,9353 ゴルフ練習料金,100.8,
指数,1997年3月,全国,9357 ゴルフプレー料金,142.6,
指数,1997年3月,全国,9361 ボウリングゲーム代,86.1,
指数,1997年3月,全国,9374 文化施設入場料,83.2,
指数,1997年3月,全国,9372 テーマパーク入場料,67.2,
指数,1997年3月,全国,9395 カラオケルーム使用料,92.7,
