指数,年月,地域,カテゴリ,数値,単位
指数,1976年12月,全国,2121 すし（外食）Ｂ,46,
指数,1976年12月,全国,2132 天丼（外食）,49.5,
指数,1976年12月,全国,2133 カレーライス（外食）,46.5,
指数,1976年12月,全国,2141 ハンバーグ（外食）,57.5,
指数,1976年12月,全国,2161 サンドイッチ（外食）,54.6,
指数,1976年12月,全国,2162 コーヒー（外食）Ａ,52,
指数,1976年12月,全国,2171 ビール（外食）,49,
指数,1976年12月,全国,0044 学校給食,56,
指数,1976年12月,全国,2182 学校給食（小学校）,54.7,
指数,1976年12月,全国,2183 学校給食（中学校）,59,
指数,1976年12月,全国,0045 住居,50.6,
指数,1976年12月,全国,0046 家賃,51.6,
指数,1976年12月,全国,0047 民営家賃,57.1,
指数,1976年12月,全国,3000 民営家賃,57.1,
指数,1976年12月,全国,0048 公営・都市再生機構・公社家賃,34.1,
指数,1976年12月,全国,3016 公営家賃,36,
指数,1976年12月,全国,3017 都市再生機構・公社家賃,32,
指数,1976年12月,全国,0050 持家の帰属家賃,51.2,
指数,1976年12月,全国,3030 持家の帰属家賃,51.2,
指数,1976年12月,全国,0051 設備修繕・維持,45.7,
指数,1976年12月,全国,0052 設備材料,71.2,
指数,1976年12月,全国,3121 修繕材料,36.5,
指数,1976年12月,全国,0053 工事その他のサービス,40.7,
指数,1976年12月,全国,3151 畳替え代,47.7,
指数,1976年12月,全国,3176 水道工事費,22.7,
指数,1976年12月,全国,3175 塀工事費,36.4,
指数,1976年12月,全国,3171 ふすま張替費,38.8,
指数,1976年12月,全国,3172 大工手間代,39.7,
指数,1976年12月,全国,3180 火災・地震保険料,62.1,
指数,1976年12月,全国,0054 光熱・水道,56.8,
指数,1976年12月,全国,0056 電気代,77.8,
指数,1976年12月,全国,3500 電気代,77.8,
指数,1976年12月,全国,0057 ガス代,53.9,
指数,1976年12月,全国,3600 都市ガス代,64.2,
指数,1976年12月,全国,3612 プロパンガス,42.7,
指数,1976年12月,全国,0058 他の光熱,45.3,
指数,1976年12月,全国,3701 灯油,44.5,
指数,1976年12月,全国,3810 水道料,37.1,
指数,1976年12月,全国,0060 家具・家事用品,124.9,
指数,1976年12月,全国,0061 家庭用耐久財,338.1,
指数,1976年12月,全国,0062 家事用耐久財,880.2,
指数,1976年12月,全国,4002 電気炊飯器,398.3,
指数,1976年12月,全国,4011 ガステーブル,168,
指数,1976年12月,全国,4021 電気冷蔵庫,2811.6,
指数,1976年12月,全国,4032 電気掃除機,817,
指数,1976年12月,全国,4042 電気洗濯機（全自動洗濯機）,1313,
指数,1976年12月,全国,0063 冷暖房用器具,304.6,
指数,1976年12月,全国,4072 温風ヒーター,154.4,
指数,1976年12月,全国,0064 一般家具,64.9,
指数,1976年12月,全国,0066 室内装備品,123.7,
指数,1976年12月,全国,4121 カーペット,126.6,
指数,1976年12月,全国,4141 カーテン,66.6,
指数,1976年12月,全国,0070 寝具類,99.9,
指数,1976年12月,全国,4211 布団,123.7,
指数,1976年12月,全国,4251 敷布,67.7,
指数,1976年12月,全国,4271 布団カバー,92.6,
指数,1976年12月,全国,0073 家事雑貨,55.7,
指数,1976年12月,全国,0074 食器類,39.5,
指数,1976年12月,全国,4301 茶わん,36.9,
指数,1976年12月,全国,4302 皿,41,
指数,1976年12月,全国,0075 台所用品,57.2,
指数,1976年12月,全国,4331 鍋,51.6,
指数,1976年12月,全国,4342 スポンジたわし,54.1,
指数,1976年12月,全国,0076 他の家事雑貨,71.6,
指数,1976年12月,全国,4352 電球・ランプ,88,
指数,1976年12月,全国,4361 タオル,60.5,
指数,1976年12月,全国,0077 家事用消耗品,112.7,
指数,1976年12月,全国,0078 ティシュ・トイレットペーパー,100.1,
指数,1976年12月,全国,4413 トイレットペーパー,93.6,
指数,1976年12月,全国,0079 洗剤,149.8,
指数,1976年12月,全国,4431 台所用洗剤,148.1,
指数,1976年12月,全国,4441 洗濯用洗剤,156.2,
指数,1976年12月,全国,0080 他の家事用消耗品,94.2,
指数,1976年12月,全国,4401 ラップ,100.4,
指数,1976年12月,全国,4451 殺虫剤,79.9,
指数,1976年12月,全国,0081 家事サービス,41,
指数,1976年12月,全国,0174 家事代行料,39.3,
指数,1976年12月,全国,4501 家事代行料,39.3,
指数,1976年12月,全国,0175 清掃代,39.1,
指数,1976年12月,全国,0082 被服及び履物,58.7,
指数,1976年12月,全国,0083 衣料,59.5,
指数,1976年12月,全国,0084 和服,55.7,
指数,1976年12月,全国,5011 婦人用着物,58.8,
指数,1976年12月,全国,5041 婦人用帯,44.4,
指数,1976年12月,全国,0085 洋服,61.3,
指数,1976年12月,全国,0086 男子用洋服,62.4,
指数,1976年12月,全国,5102 背広服（秋冬物，中級品）,72.1,
指数,1976年12月,全国,5111 男子用上着,52.3,
指数,1976年12月,全国,5121 男子用ズボン（秋冬物）,50.2,
指数,1976年12月,全国,5123 男子用ズボン（ジーンズ）,47.5,
指数,1976年12月,全国,5131 男子用コート,69.2,
指数,1976年12月,全国,5141 男子用学校制服,48.5,
指数,1976年12月,全国,0087 婦人用洋服,51.4,
指数,1976年12月,全国,5162 婦人用スーツ（秋冬物，中級品）,49.6,
指数,1976年12月,全国,5172 スカート（秋冬物）,49,
指数,1976年12月,全国,5181 婦人用スラックス（秋冬物）,41.3,
指数,1976年12月,全国,5182 婦人用コート,47.3,
指数,1976年12月,全国,0088 子供用洋服,127.9,
指数,1976年12月,全国,5193 乳児服,60.6,
指数,1976年12月,全国,0089 シャツ・セーター・下着類,59.6,
指数,1976年12月,全国,0090 シャツ・セーター類,60.1,
指数,1976年12月,全国,0091 男子用シャツ・セーター類,64.3,
指数,1976年12月,全国,5202 ワイシャツ,71.2,
指数,1976年12月,全国,5211 男子用スポーツシャツ（長袖）,75.8,
指数,1976年12月,全国,5221 男子用セーター,65.3,
指数,1976年12月,全国,0092 婦人用シャツ・セーター類,55.4,
指数,1976年12月,全国,5231 ブラウス（長袖）,48.4,
指数,1976年12月,全国,5241 婦人用セーター（長袖）,59.5,
指数,1976年12月,全国,0093 子供用シャツ・セーター類,76.1,
指数,1976年12月,全国,0094 下着類,56.2,
指数,1976年12月,全国,0095 男子用下着類,71.1,
指数,1976年12月,全国,5301 男子用シャツ（半袖）,72.2,
指数,1976年12月,全国,5311 男子用パンツ,64,
指数,1976年12月,全国,0096 婦人用下着類,41.3,
指数,1976年12月,全国,5351 婦人用ショーツ,57.1,
指数,1976年12月,全国,5361 ランジェリー,38.3,
指数,1976年12月,全国,0097 子供用下着類,67.8,
指数,1976年12月,全国,0098 履物類,56.4,
指数,1976年12月,全国,5601 男子靴,56.2,
指数,1976年12月,全国,5611 婦人靴,53.6,
指数,1976年12月,全国,5641 子供靴,64.3,
指数,1976年12月,全国,5631 運動靴,55.9,
指数,1976年12月,全国,5671 サンダル,55.2,
指数,1976年12月,全国,0103 他の被服,66.9,
指数,1976年12月,全国,5501 帽子,51.4,
指数,1976年12月,全国,5511 ネクタイ,95.9,
指数,1976年12月,全国,5521 男子用靴下,61.1,
指数,1976年12月,全国,5531 婦人用ストッキング,101.3,
指数,1976年12月,全国,5541 婦人用ソックス,70.8,
指数,1976年12月,全国,0106 被服関連サービス,51.3,
指数,1976年12月,全国,5711 クリーニング代Ａ,50,
指数,1976年12月,全国,5712 クリーニング代Ｂ,52.9,
指数,1976年12月,全国,5721 履物修理代,40.9,
指数,1976年12月,全国,0107 保健医療,56,
指数,1976年12月,全国,0108 医薬品・健康保持用摂取品,69.6,
指数,1976年12月,全国,6001 総合かぜ薬,45.9,
指数,1976年12月,全国,6002 解熱鎮痛剤,64.6,
指数,1976年12月,全国,6012 胃腸薬,83.5,
指数,1976年12月,全国,6021 ビタミン剤Ａ,78,
指数,1976年12月,全国,6022 ビタミン剤Ｂ,115.2,
指数,1976年12月,全国,6051 皮膚病薬,58.6,
指数,1976年12月,全国,6061 はり薬,64.6,
指数,1976年12月,全国,0109 保健医療用品・器具,100.8,
指数,1976年12月,全国,6101 生理用ナプキン,124.1,
指数,1976年12月,全国,6121 眼鏡,78.4,
指数,1976年12月,全国,0110 保健医療サービス,39.9,
指数,1976年12月,全国,6200 診療代,45.9,
指数,1976年12月,全国,0111 交通・通信,75.7,
指数,1976年12月,全国,0112 交通,43.1,
指数,1976年12月,全国,0179 鉄道運賃（ＪＲ）,50.4,
指数,1976年12月,全国,7527 普通運賃（ＪＲ）,45.3,
指数,1976年12月,全国,7528 料金（ＪＲ，在来線）,66.4,
指数,1976年12月,全国,7530 料金（ＪＲ，新幹線）,67.1,
指数,1976年12月,全国,7029 通学定期（ＪＲ）,26.8,
指数,1976年12月,全国,7030 通勤定期（ＪＲ）,46.2,
指数,1976年12月,全国,0180 鉄道運賃（ＪＲ以外）,39.9,
指数,1976年12月,全国,7008 普通運賃（ＪＲ以外）,41.7,
指数,1976年12月,全国,7009 通学定期（ＪＲ以外）,37.1,
指数,1976年12月,全国,7010 通勤定期（ＪＲ以外）,37.2,
指数,1976年12月,全国,7050 一般路線バス代,35.8,
指数,1976年12月,全国,7060 タクシー代,36.2,
指数,1976年12月,全国,7070 航空運賃,66.4,
指数,1976年12月,全国,0182 有料道路料,41.4,
指数,1976年12月,全国,0113 自動車等関係費,81.1,
指数,1976年12月,全国,0114 自動車,85.1,
指数,1976年12月,全国,0115 自転車,84,
指数,1976年12月,全国,7201 自転車Ａ,81.2,
指数,1976年12月,全国,0116 自動車等維持,78.2,
指数,1976年12月,全国,7301 ガソリン,86.1,
指数,1976年12月,全国,7311 自動車タイヤ,89.5,
指数,1976年12月,全国,7331 自動車整備費（定期点検）,82.5,
指数,1976年12月,全国,7335 自動車整備費（パンク修理）,34,
指数,1976年12月,全国,7341 自動車オイル交換料,60.8,
指数,1976年12月,全国,7351 自動車免許手数料,42,
指数,1976年12月,全国,7370 自動車保険料（自賠責）,129.4,
指数,1976年12月,全国,0117 通信,148.8,
指数,1976年12月,全国,7410 通信料（固定電話）,136.1,
指数,1976年12月,全国,0118 教育,35.3,
指数,1976年12月,全国,0119 授業料等,35.5,
指数,1976年12月,全国,8001 ＰＴＡ会費（小学校）,37.6,
指数,1976年12月,全国,8002 ＰＴＡ会費（中学校）,40.9,
指数,1976年12月,全国,8010 中学校授業料（私立）,35.4,
指数,1976年12月,全国,8020 高等学校授業料（公立）,61.7,
指数,1976年12月,全国,8030 高等学校授業料（私立）,43.9,
指数,1976年12月,全国,8040 大学授業料（国立）,11,
指数,1976年12月,全国,8060 大学授業料（私立）,20.9,
指数,1976年12月,全国,0120 教科書・学習参考教材,49.7,
指数,1976年12月,全国,8100 学習参考教材,47.1,
指数,1976年12月,全国,0121 補習教育,29.4,
指数,1976年12月,全国,8201 補習教育（中学校）,30.8,
指数,1976年12月,全国,0122 教養娯楽,72.4,
指数,1976年12月,全国,0123 教養娯楽用耐久財,2438,
指数,1976年12月,全国,9043 カメラ,4475.5,
指数,1976年12月,全国,9051 ピアノ,59.4,
指数,1976年12月,全国,9061 学習用机,63.2,
指数,1976年12月,全国,0128 教養娯楽用品,72,
指数,1976年12月,全国,0129 文房具,56.2,
指数,1976年12月,全国,9111 ボールペン,74.1,
指数,1976年12月,全国,9121 ノートブック,46.7,
指数,1976年12月,全国,0130 運動用具類,72.2,
指数,1976年12月,全国,9141 グローブ,35,
指数,1976年12月,全国,9143 テニスラケット,65.6,
指数,1976年12月,全国,9145 トレーニングパンツ,90.4,
指数,1976年12月,全国,0131 玩具,119.2,
指数,1976年12月,全国,9151 人形,87.2,
指数,1976年12月,全国,9152 玩具自動車,58.6,
指数,1976年12月,全国,0132 切り花,52.3,
指数,1976年12月,全国,9181 切り花（カーネーション）,50.7,
指数,1976年12月,全国,9182 切り花（きく）,56.9,
指数,1976年12月,全国,0133 他の教養娯楽用品,83.2,
指数,1976年12月,全国,0134 書籍・他の印刷物,42,
指数,1976年12月,全国,0135 新聞代,39.7,
指数,1976年12月,全国,0136 雑誌,52,
指数,1976年12月,全国,9230 週刊誌,40.5,
指数,1976年12月,全国,0137 書籍,39,
指数,1976年12月,全国,9261 単行本Ａ,31.6,
指数,1976年12月,全国,9263 単行本Ｂ,37,
指数,1976年12月,全国,0138 教養娯楽サービス,47.5,
指数,1976年12月,全国,0139 宿泊料,52.3,
指数,1976年12月,全国,9300 宿泊料,52.3,
指数,1976年12月,全国,0140 月謝類,35.1,
指数,1976年12月,全国,9320 自動車教習料,36.8,
指数,1976年12月,全国,0141 他の教養娯楽サービス,59.6,
指数,1976年12月,全国,0142 放送受信料,52.5,
指数,1976年12月,全国,9330 放送受信料（ＮＨＫ）,54.3,
指数,1976年12月,全国,0143 入場・観覧・ゲーム代,51.5,
指数,1976年12月,全国,9341 映画観覧料,61.9,
指数,1976年12月,全国,9350 プロ野球観覧料,24.4,
指数,1976年12月,全国,9361 ボウリングゲーム代,47.5,
指数,1976年12月,全国,0144 他の娯楽サービス,150.3,
指数,1976年12月,全国,0145 諸雑費,53.6,
指数,1976年12月,全国,0146 理美容サービス,47.9,
指数,1976年12月,全国,9511 理髪料,46.5,
指数,1976年12月,全国,9521 パーマネント代,55.6,
指数,1976年12月,全国,0147 理美容用品,84.6,
指数,1976年12月,全国,0148 理容器具,184.1,
指数,1976年12月,全国,9611 歯ブラシ,113.8,
指数,1976年12月,全国,0149 石けん類,102.3,
指数,1976年12月,全国,9621 手洗い用石けん,94.7,
指数,1976年12月,全国,9622 シャンプー,90.9,
指数,1976年12月,全国,9623 歯磨き,131.3,
指数,1976年12月,全国,0150 化粧品,75.9,
指数,1976年12月,全国,9631 整髪料,82.7,
指数,1976年12月,全国,9641 養毛剤,80.1,
指数,1976年12月,全国,9650 化粧クリームＡ,82.9,
指数,1976年12月,全国,9661 化粧水Ｂ,72.4,
指数,1976年12月,全国,9670 ファンデーションＡ,60.5,
指数,1976年12月,全国,9680 口紅Ａ,56.6,
指数,1976年12月,全国,0151 身の回り用品,43.4,
指数,1976年12月,全国,0152 かばん類,37.5,
指数,1976年12月,全国,9721 バッグＡ,67.8,
指数,1976年12月,全国,9711 通学用かばん,27.6,
指数,1976年12月,全国,9731 旅行用かばん,89,
指数,1976年12月,全国,0153 腕時計・指輪,50.2,
指数,1976年12月,全国,9741 指輪,26,
指数,1976年12月,全国,9751 腕時計,107.1,
指数,1976年12月,全国,0154 他の身の回り用品,64.7,
指数,1976年12月,全国,9701 傘,84,
指数,1976年12月,全国,9761 ハンカチーフ,43,
指数,1976年12月,全国,0155 たばこ,30.1,
指数,1976年12月,全国,9799 たばこ（国産品）,29.3,
指数,1976年12月,全国,0156 他の諸雑費,36.3,
指数,1976年12月,全国,9901 行政証明書手数料,24.7,
指数,1976年12月,全国,0157 生鮮食品,47,
指数,1976年12月,全国,0158 生鮮魚介（再掲）,56.5,
指数,1976年12月,全国,0159 生鮮野菜（再掲）,38,
指数,1976年12月,全国,0160 生鮮果物（再掲）,45.9,
指数,1976年12月,全国,0161 生鮮食品を除く総合,61.2,
指数,1976年12月,全国,0172 生鮮食品を除く食料,59.7,
指数,1976年12月,全国,0163 持家の帰属家賃を除く総合,61.2,
指数,1976年12月,全国,0164 持家の帰属家賃を除く住居,49.2,
指数,1976年12月,全国,0165 持家の帰属家賃を除く家賃,53.1,
指数,1976年12月,全国,0166 持家の帰属家賃及び生鮮食品を除く総合,62.2,
指数,1976年12月,全国,0167 エネルギー,69.2,
指数,1976年12月,全国,0178 生鮮食品及びエネルギーを除く総合,60.7,
指数,1976年12月,全国,0168 食料（酒類を除く）及びエネルギーを除く総合,60.4,
指数,1976年12月,全国,0162 教育関係費,39.4,
指数,1976年12月,全国,0201 総合,60.4,
指数,1976年12月,全国,0202 財,69.2,
指数,1976年12月,全国,0241 生鮮食品を除く財,72.4,
指数,1976年12月,全国,0203 農水畜産物,55.9,
指数,1976年12月,全国,0204 生鮮商品,52.5,
指数,1976年12月,全国,0205 他の農水畜産物,83.3,
指数,1976年12月,全国,0206 米類,85,
指数,1976年12月,全国,0207 工業製品,75.2,
指数,1976年12月,全国,0208 食料工業製品,60.4,
指数,1976年12月,全国,0211 繊維製品,63,
指数,1976年12月,全国,0214 石油製品,67.6,
指数,1976年12月,全国,0215 他の工業製品,109.7,
指数,1976年12月,全国,0218 電気・都市ガス・水道,63.5,
指数,1976年12月,全国,0219 出版物,43.5,
指数,1976年12月,全国,0220 サービス,49.7,
指数,1976年12月,全国,0242 持家の帰属家賃を除くサービス,49.4,
指数,1976年12月,全国,0221 公共サービス,51.9,
指数,1976年12月,全国,0222 公営・都市再生機構・公社家賃,34.1,
指数,1976年12月,全国,0223 家事関連サービス,55.1,
指数,1976年12月,全国,0224 医療・福祉関連サービス,53.2,
指数,1976年12月,全国,0225 運輸・通信関連サービス,65.6,
指数,1976年12月,全国,0226 教育関連サービス,105.7,
指数,1976年12月,全国,0227 教養娯楽関連サービス,51.6,
指数,1976年12月,全国,0228 一般サービス,49.3,
指数,1976年12月,全国,0229 外食,50.7,
指数,1976年12月,全国,0230 民営家賃,57.2,
指数,1976年12月,全国,0231 持家の帰属家賃,51.2,
指数,1976年12月,全国,0232 他のサービス,44.3,
指数,1976年12月,全国,0233 家事関連サービス,49.2,
指数,1976年12月,全国,0234 医療・福祉関連サービス,23.9,
指数,1976年12月,全国,0235 教育関連サービス,32.4,
指数,1976年12月,全国,0236 通信・教養娯楽関連サービス,57.5,
指数,1976年12月,全国,0237 耐久消費財,229.8,
指数,1976年12月,全国,0240 公共料金,56,
前月比・前年比・前年度比,1976年12月,全国,0001 総合,1.2,%
前月比・前年比・前年度比,1976年12月,全国,0002 食料,0.1,%
前月比・前年比・前年度比,1976年12月,全国,0003 穀類,0.0,%
前月比・前年比・前年度比,1976年12月,全国,0004 米類,0.1,%
前月比・前年比・前年度比,1976年12月,全国,1001 うるち米Ａ,0.2,%
前月比・前年比・前年度比,1976年12月,全国,1002 うるち米Ｂ,0.2,%
前月比・前年比・前年度比,1976年12月,全国,0005 パン,0.1,%
前月比・前年比・前年度比,1976年12月,全国,1021 食パン,0.1,%
前月比・前年比・前年度比,1976年12月,全国,1022 あんパン,0.0,%
前月比・前年比・前年度比,1976年12月,全国,0006 麺類,0.2,%
前月比・前年比・前年度比,1976年12月,全国,1031 ゆでうどん,-0.3,%
前月比・前年比・前年度比,1976年12月,全国,1041 そうめん,0.7,%
前月比・前年比・前年度比,1976年12月,全国,1051 カップ麺,0.2,%
前月比・前年比・前年度比,1976年12月,全国,0007 他の穀類,-0.8,%
前月比・前年比・前年度比,1976年12月,全国,1071 小麦粉,0.7,%
前月比・前年比・前年度比,1976年12月,全国,1081 もち,-1.5,%
前月比・前年比・前年度比,1976年12月,全国,0008 魚介類,-1.0,%
前月比・前年比・前年度比,1976年12月,全国,0009 生鮮魚介,-3.2,%
前月比・前年比・前年度比,1976年12月,全国,1101 まぐろ,1.6,%
前月比・前年比・前年度比,1976年12月,全国,1102 あじ,-2.4,%
前月比・前年比・前年度比,1976年12月,全国,1103 いわし,-4.1,%
前月比・前年比・前年度比,1976年12月,全国,1104 かつお,-5.5,%
前月比・前年比・前年度比,1976年12月,全国,1106 さけ,2.9,%
前月比・前年比・前年度比,1976年12月,全国,1107 さば,-22.9,%
前月比・前年比・前年度比,1976年12月,全国,1108 さんま,9.8,%
前月比・前年比・前年度比,1976年12月,全国,1110 たい,3.0,%
前月比・前年比・前年度比,1976年12月,全国,1111 ぶり,-0.9,%
前月比・前年比・前年度比,1976年12月,全国,1112 いか,5.0,%
前月比・前年比・前年度比,1976年12月,全国,1113 たこ,1.2,%
前月比・前年比・前年度比,1976年12月,全国,1114 えび,-0.4,%
