指数,年月,地域,カテゴリ,数値,単位
指数,1974年2月,全国,3017 都市再生機構・公社家賃,24,
指数,1974年2月,全国,0050 持家の帰属家賃,38.6,
指数,1974年2月,全国,3030 持家の帰属家賃,38.6,
指数,1974年2月,全国,0051 設備修繕・維持,34.9,
指数,1974年2月,全国,0052 設備材料,65.7,
指数,1974年2月,全国,3121 修繕材料,32.7,
指数,1974年2月,全国,0053 工事その他のサービス,29.8,
指数,1974年2月,全国,3151 畳替え代,31.3,
指数,1974年2月,全国,3176 水道工事費,15.8,
指数,1974年2月,全国,3175 塀工事費,28.5,
指数,1974年2月,全国,3171 ふすま張替費,29.6,
指数,1974年2月,全国,3172 大工手間代,26,
指数,1974年2月,全国,3180 火災・地震保険料,45.4,
指数,1974年2月,全国,0054 光熱・水道,37.7,
指数,1974年2月,全国,0056 電気代,55.1,
指数,1974年2月,全国,3500 電気代,55.1,
指数,1974年2月,全国,0057 ガス代,36.8,
指数,1974年2月,全国,3600 都市ガス代,38.9,
指数,1974年2月,全国,3612 プロパンガス,33,
指数,1974年2月,全国,0058 他の光熱,28.6,
指数,1974年2月,全国,3701 灯油,25.6,
指数,1974年2月,全国,3810 水道料,21.8,
指数,1974年2月,全国,0060 家具・家事用品,109.8,
指数,1974年2月,全国,0061 家庭用耐久財,298.7,
指数,1974年2月,全国,0062 家事用耐久財,785.9,
指数,1974年2月,全国,4002 電気炊飯器,362.6,
指数,1974年2月,全国,4011 ガステーブル,145.3,
指数,1974年2月,全国,4021 電気冷蔵庫,2377.9,
指数,1974年2月,全国,4032 電気掃除機,823.8,
指数,1974年2月,全国,0063 冷暖房用器具,239.4,
指数,1974年2月,全国,4072 温風ヒーター,110.9,
指数,1974年2月,全国,0064 一般家具,59.3,
指数,1974年2月,全国,0066 室内装備品,104.9,
指数,1974年2月,全国,4121 カーペット,117.5,
指数,1974年2月,全国,4141 カーテン,58,
指数,1974年2月,全国,0070 寝具類,89.7,
指数,1974年2月,全国,4211 布団,112.4,
指数,1974年2月,全国,4251 敷布,62.4,
指数,1974年2月,全国,0073 家事雑貨,47.5,
指数,1974年2月,全国,0074 食器類,33.1,
指数,1974年2月,全国,4301 茶わん,29.4,
指数,1974年2月,全国,4302 皿,35.1,
指数,1974年2月,全国,0075 台所用品,50.1,
指数,1974年2月,全国,4331 鍋,42.3,
指数,1974年2月,全国,4342 スポンジたわし,47.2,
指数,1974年2月,全国,0076 他の家事雑貨,60.8,
指数,1974年2月,全国,4352 電球・ランプ,81.7,
指数,1974年2月,全国,4361 タオル,55.4,
指数,1974年2月,全国,0077 家事用消耗品,109.8,
指数,1974年2月,全国,0078 ティシュ・トイレットペーパー,128.9,
指数,1974年2月,全国,0079 洗剤,124.1,
指数,1974年2月,全国,4431 台所用洗剤,117.4,
指数,1974年2月,全国,4441 洗濯用洗剤,132.5,
指数,1974年2月,全国,0080 他の家事用消耗品,67.9,
指数,1974年2月,全国,4451 殺虫剤,61.9,
指数,1974年2月,全国,0081 家事サービス,24.6,
指数,1974年2月,全国,0174 家事代行料,25.1,
指数,1974年2月,全国,4501 家事代行料,25.1,
指数,1974年2月,全国,0175 清掃代,23.1,
指数,1974年2月,全国,0082 被服及び履物,45.5,
指数,1974年2月,全国,0083 衣料,42,
指数,1974年2月,全国,0084 和服,42,
指数,1974年2月,全国,5011 婦人用着物,42.6,
指数,1974年2月,全国,5041 婦人用帯,35.4,
指数,1974年2月,全国,0085 洋服,42,
指数,1974年2月,全国,0086 男子用洋服,46.3,
指数,1974年2月,全国,5102 背広服（秋冬物，中級品）,52,
指数,1974年2月,全国,5121 男子用ズボン（秋冬物）,39,
指数,1974年2月,全国,5131 男子用コート,43.2,
指数,1974年2月,全国,5141 男子用学校制服,40.5,
指数,1974年2月,全国,0087 婦人用洋服,28.8,
指数,1974年2月,全国,5162 婦人用スーツ（秋冬物，中級品）,30.5,
指数,1974年2月,全国,5172 スカート（秋冬物）,32.5,
指数,1974年2月,全国,5182 婦人用コート,26.2,
指数,1974年2月,全国,0088 子供用洋服,105.1,
指数,1974年2月,全国,0089 シャツ・セーター・下着類,50.5,
指数,1974年2月,全国,0090 シャツ・セーター類,48.4,
指数,1974年2月,全国,0091 男子用シャツ・セーター類,51.8,
指数,1974年2月,全国,5202 ワイシャツ,60.6,
指数,1974年2月,全国,5221 男子用セーター,49.2,
指数,1974年2月,全国,0092 婦人用シャツ・セーター類,44.7,
指数,1974年2月,全国,5241 婦人用セーター（長袖）,43.5,
指数,1974年2月,全国,0094 下着類,50.4,
指数,1974年2月,全国,0095 男子用下着類,67.1,
指数,1974年2月,全国,5301 男子用シャツ（半袖）,69.6,
指数,1974年2月,全国,5311 男子用パンツ,60.9,
指数,1974年2月,全国,0096 婦人用下着類,34.3,
指数,1974年2月,全国,5351 婦人用ショーツ,52.4,
指数,1974年2月,全国,5361 ランジェリー,30,
指数,1974年2月,全国,0097 子供用下着類,61.1,
指数,1974年2月,全国,0098 履物類,45.9,
指数,1974年2月,全国,5601 男子靴,45.6,
指数,1974年2月,全国,5611 婦人靴,41.3,
指数,1974年2月,全国,5641 子供靴,49.2,
指数,1974年2月,全国,5631 運動靴,52.2,
指数,1974年2月,全国,5671 サンダル,43.6,
指数,1974年2月,全国,0103 他の被服,54.8,
指数,1974年2月,全国,5501 帽子,36.5,
指数,1974年2月,全国,5511 ネクタイ,76.2,
指数,1974年2月,全国,5521 男子用靴下,51.6,
指数,1974年2月,全国,5531 婦人用ストッキング,106.2,
指数,1974年2月,全国,5541 婦人用ソックス,63,
指数,1974年2月,全国,0106 被服関連サービス,38.9,
指数,1974年2月,全国,5711 クリーニング代Ａ,36.3,
指数,1974年2月,全国,5712 クリーニング代Ｂ,42.6,
指数,1974年2月,全国,5721 履物修理代,29.5,
指数,1974年2月,全国,0107 保健医療,43.3,
指数,1974年2月,全国,0108 医薬品・健康保持用摂取品,55,
指数,1974年2月,全国,6001 総合かぜ薬,33.4,
指数,1974年2月,全国,6002 解熱鎮痛剤,53.8,
指数,1974年2月,全国,6012 胃腸薬,61.6,
指数,1974年2月,全国,6021 ビタミン剤Ａ,61.4,
指数,1974年2月,全国,6051 皮膚病薬,44.1,
指数,1974年2月,全国,6061 はり薬,47.3,
指数,1974年2月,全国,0109 保健医療用品・器具,80.1,
指数,1974年2月,全国,6101 生理用ナプキン,98.9,
指数,1974年2月,全国,0110 保健医療サービス,30.2,
指数,1974年2月,全国,6200 診療代,36.5,
指数,1974年2月,全国,0111 交通・通信,50.6,
指数,1974年2月,全国,0112 交通,24.4,
指数,1974年2月,全国,0179 鉄道運賃（ＪＲ）,25.1,
指数,1974年2月,全国,0180 鉄道運賃（ＪＲ以外）,23,
指数,1974年2月,全国,7050 一般路線バス代,19.4,
指数,1974年2月,全国,7060 タクシー代,27.2,
指数,1974年2月,全国,7070 航空運賃,49.4,
指数,1974年2月,全国,0113 自動車等関係費,64.7,
指数,1974年2月,全国,0114 自動車,75.2,
指数,1974年2月,全国,0115 自転車,78,
指数,1974年2月,全国,7201 自転車Ａ,75.4,
指数,1974年2月,全国,0116 自動車等維持,58.1,
指数,1974年2月,全国,7301 ガソリン,59.8,
指数,1974年2月,全国,7311 自動車タイヤ,90.5,
指数,1974年2月,全国,7331 自動車整備費（定期点検）,64.2,
指数,1974年2月,全国,7335 自動車整備費（パンク修理）,24,
指数,1974年2月,全国,7341 自動車オイル交換料,51.6,
指数,1974年2月,全国,7351 自動車免許手数料,32.1,
指数,1974年2月,全国,7370 自動車保険料（自賠責）,129.4,
指数,1974年2月,全国,0117 通信,95.5,
指数,1974年2月,全国,7410 通信料（固定電話）,92,
指数,1974年2月,全国,0118 教育,20.3,
指数,1974年2月,全国,0119 授業料等,18.8,
指数,1974年2月,全国,8001 ＰＴＡ会費（小学校）,27.5,
指数,1974年2月,全国,8002 ＰＴＡ会費（中学校）,30.9,
指数,1974年2月,全国,8010 中学校授業料（私立）,16.6,
指数,1974年2月,全国,8020 高等学校授業料（公立）,32.7,
指数,1974年2月,全国,8030 高等学校授業料（私立）,20.3,
指数,1974年2月,全国,8040 大学授業料（国立）,4.7,
指数,1974年2月,全国,8060 大学授業料（私立）,12.5,
指数,1974年2月,全国,0120 教科書・学習参考教材,36.2,
指数,1974年2月,全国,8100 学習参考教材,34.4,
指数,1974年2月,全国,0122 教養娯楽,54.4,
指数,1974年2月,全国,0123 教養娯楽用耐久財,2321.8,
指数,1974年2月,全国,9043 カメラ,4152.1,
指数,1974年2月,全国,9051 ピアノ,50.9,
指数,1974年2月,全国,0128 教養娯楽用品,58.4,
指数,1974年2月,全国,0129 文房具,52.2,
指数,1974年2月,全国,9111 ボールペン,63.6,
指数,1974年2月,全国,9121 ノートブック,45,
指数,1974年2月,全国,0130 運動用具類,59.8,
指数,1974年2月,全国,9141 グローブ,27.2,
指数,1974年2月,全国,9145 トレーニングパンツ,77.8,
指数,1974年2月,全国,0131 玩具,98.9,
指数,1974年2月,全国,9151 人形,80.6,
指数,1974年2月,全国,9152 玩具自動車,52.1,
指数,1974年2月,全国,0132 切り花,35.1,
指数,1974年2月,全国,9181 切り花（カーネーション）,34.5,
指数,1974年2月,全国,9182 切り花（きく）,37.7,
指数,1974年2月,全国,0133 他の教養娯楽用品,71.3,
指数,1974年2月,全国,0134 書籍・他の印刷物,29.1,
指数,1974年2月,全国,0135 新聞代,25.8,
指数,1974年2月,全国,0136 雑誌,37,
指数,1974年2月,全国,9230 週刊誌,30.4,
指数,1974年2月,全国,0137 書籍,32.8,
指数,1974年2月,全国,9261 単行本Ａ,20.3,
指数,1974年2月,全国,0138 教養娯楽サービス,33.1,
指数,1974年2月,全国,0139 宿泊料,38.1,
指数,1974年2月,全国,9300 宿泊料,38.1,
指数,1974年2月,全国,0140 月謝類,21.7,
指数,1974年2月,全国,9320 自動車教習料,24.3,
指数,1974年2月,全国,0141 他の教養娯楽サービス,47.2,
指数,1974年2月,全国,0142 放送受信料,34.8,
指数,1974年2月,全国,9330 放送受信料（ＮＨＫ）,35.6,
指数,1974年2月,全国,0143 入場・観覧・ゲーム代,41.7,
指数,1974年2月,全国,9341 映画観覧料,42.4,
指数,1974年2月,全国,9350 プロ野球観覧料,14.2,
指数,1974年2月,全国,9361 ボウリングゲーム代,46,
指数,1974年2月,全国,0144 他の娯楽サービス,128.4,
指数,1974年2月,全国,0145 諸雑費,36.4,
指数,1974年2月,全国,0146 理美容サービス,28.1,
指数,1974年2月,全国,9511 理髪料,28,
指数,1974年2月,全国,9521 パーマネント代,34.3,
指数,1974年2月,全国,0147 理美容用品,72.2,
指数,1974年2月,全国,0148 理容器具,152.7,
指数,1974年2月,全国,9611 歯ブラシ,101,
指数,1974年2月,全国,0149 石けん類,95.8,
指数,1974年2月,全国,9621 手洗い用石けん,96.1,
指数,1974年2月,全国,9622 シャンプー,70.9,
指数,1974年2月,全国,9623 歯磨き,127.2,
指数,1974年2月,全国,0150 化粧品,63.1,
指数,1974年2月,全国,9631 整髪料,76.4,
指数,1974年2月,全国,9641 養毛剤,66.8,
指数,1974年2月,全国,9650 化粧クリームＡ,70.4,
指数,1974年2月,全国,9661 化粧水Ｂ,54,
指数,1974年2月,全国,9670 ファンデーションＡ,50,
指数,1974年2月,全国,9680 口紅Ａ,56.9,
指数,1974年2月,全国,0151 身の回り用品,33.7,
指数,1974年2月,全国,0152 かばん類,31.3,
指数,1974年2月,全国,9721 バッグＡ,56.7,
指数,1974年2月,全国,9711 通学用かばん,22.7,
指数,1974年2月,全国,9731 旅行用かばん,75.9,
指数,1974年2月,全国,0153 腕時計・指輪,35.6,
指数,1974年2月,全国,9741 指輪,16.7,
指数,1974年2月,全国,9751 腕時計,97.6,
指数,1974年2月,全国,0154 他の身の回り用品,58.3,
指数,1974年2月,全国,9701 傘,78.2,
指数,1974年2月,全国,9761 ハンカチーフ,36.4,
指数,1974年2月,全国,0155 たばこ,20.2,
指数,1974年2月,全国,9799 たばこ（国産品）,19.7,
指数,1974年2月,全国,0156 他の諸雑費,14.4,
指数,1974年2月,全国,9901 行政証明書手数料,15,
指数,1974年2月,全国,0157 生鮮食品,38.7,
指数,1974年2月,全国,0158 生鮮魚介（再掲）,37.5,
指数,1974年2月,全国,0159 生鮮野菜（再掲）,49.5,
指数,1974年2月,全国,0160 生鮮果物（再掲）,26.5,
指数,1974年2月,全国,0161 生鮮食品を除く総合,45.1,
指数,1974年2月,全国,0172 生鮮食品を除く食料,44.8,
指数,1974年2月,全国,0163 持家の帰属家賃を除く総合,45.4,
指数,1974年2月,全国,0164 持家の帰属家賃を除く住居,37.6,
指数,1974年2月,全国,0165 持家の帰属家賃を除く家賃,40.8,
指数,1974年2月,全国,0166 持家の帰属家賃及び生鮮食品を除く総合,45.8,
指数,1974年2月,全国,0167 エネルギー,47.2,
指数,1974年2月,全国,0178 生鮮食品及びエネルギーを除く総合,45,
指数,1974年2月,全国,0168 食料（酒類を除く）及びエネルギーを除く総合,44.6,
指数,1974年2月,全国,0201 総合,45,
指数,1974年2月,全国,0202 財,53.9,
指数,1974年2月,全国,0241 生鮮食品を除く財,55.9,
指数,1974年2月,全国,0203 農水畜産物,42,
指数,1974年2月,全国,0204 生鮮商品,42.6,
指数,1974年2月,全国,0205 他の農水畜産物,48.6,
指数,1974年2月,全国,0206 米類,49.4,
指数,1974年2月,全国,0207 工業製品,60.4,
指数,1974年2月,全国,0208 食料工業製品,48,
指数,1974年2月,全国,0211 繊維製品,49.7,
指数,1974年2月,全国,0214 石油製品,46.6,
指数,1974年2月,全国,0215 他の工業製品,94.9,
指数,1974年2月,全国,0218 電気・都市ガス・水道,41.7,
指数,1974年2月,全国,0219 出版物,30.5,
指数,1974年2月,全国,0220 サービス,34,
指数,1974年2月,全国,0242 持家の帰属家賃を除くサービス,33.1,
指数,1974年2月,全国,0221 公共サービス,31.5,
指数,1974年2月,全国,0222 公営・都市再生機構・公社家賃,25.5,
指数,1974年2月,全国,0223 家事関連サービス,42.8,
指数,1974年2月,全国,0224 医療・福祉関連サービス,42.3,
指数,1974年2月,全国,0225 運輸・通信関連サービス,40.7,
指数,1974年2月,全国,0226 教育関連サービス,56.3,
指数,1974年2月,全国,0227 教養娯楽関連サービス,33.8,
指数,1974年2月,全国,0228 一般サービス,35.2,
指数,1974年2月,全国,0229 外食,36.3,
指数,1974年2月,全国,0230 民営家賃,44.1,
指数,1974年2月,全国,0231 持家の帰属家賃,38.6,
指数,1974年2月,全国,0232 他のサービス,29.6,
指数,1974年2月,全国,0233 家事関連サービス,35.2,
指数,1974年2月,全国,0235 教育関連サービス,14.6,
指数,1974年2月,全国,0236 通信・教養娯楽関連サービス,44.5,
指数,1974年2月,全国,0237 耐久消費財,211.6,
指数,1974年2月,全国,0240 公共料金,36.1,
前月比・前年比・前年度比,1974年2月,全国,0001 総合,3.3,%
前月比・前年比・前年度比,1974年2月,全国,0002 食料,4.5,%
前月比・前年比・前年度比,1974年2月,全国,0003 穀類,2.0,%
前月比・前年比・前年度比,1974年2月,全国,0004 米類,0.3,%
前月比・前年比・前年度比,1974年2月,全国,0005 パン,3.3,%
前月比・前年比・前年度比,1974年2月,全国,1021 食パン,3.6,%
前月比・前年比・前年度比,1974年2月,全国,1022 あんパン,2.4,%
前月比・前年比・前年度比,1974年2月,全国,0006 麺類,8.6,%
前月比・前年比・前年度比,1974年2月,全国,1041 そうめん,17.6,%
前月比・前年比・前年度比,1974年2月,全国,1051 カップ麺,-0.9,%
前月比・前年比・前年度比,1974年2月,全国,0007 他の穀類,6.8,%
前月比・前年比・前年度比,1974年2月,全国,1071 小麦粉,5.5,%
前月比・前年比・前年度比,1974年2月,全国,0008 魚介類,1.4,%
前月比・前年比・前年度比,1974年2月,全国,0009 生鮮魚介,-0.8,%
前月比・前年比・前年度比,1974年2月,全国,1101 まぐろ,-5.6,%
前月比・前年比・前年度比,1974年2月,全国,1102 あじ,-0.5,%
前月比・前年比・前年度比,1974年2月,全国,1103 いわし,-3.0,%
前月比・前年比・前年度比,1974年2月,全国,1106 さけ,6.0,%
前月比・前年比・前年度比,1974年2月,全国,1107 さば,-4.5,%
前月比・前年比・前年度比,1974年2月,全国,1108 さんま,16.3,%
前月比・前年比・前年度比,1974年2月,全国,1110 たい,2.8,%
前月比・前年比・前年度比,1974年2月,全国,1111 ぶり,-0.3,%
前月比・前年比・前年度比,1974年2月,全国,1112 いか,6.0,%
前月比・前年比・前年度比,1974年2月,全国,1113 たこ,0.8,%
前月比・前年比・前年度比,1974年2月,全国,1131 あさり,18.6,%
前月比・前年比・前年度比,1974年2月,全国,1132 かき（貝）,-15.5,%
前月比・前年比・前年度比,1974年2月,全国,0010 塩干魚介,2.6,%
前月比・前年比・前年度比,1974年2月,全国,1141 塩さけ,1.8,%
前月比・前年比・前年度比,1974年2月,全国,1142 たらこ,-1.6,%
前月比・前年比・前年度比,1974年2月,全国,1143 しらす干し,1.8,%
前月比・前年比・前年度比,1974年2月,全国,1146 煮干し,4.7,%
前月比・前年比・前年度比,1974年2月,全国,0011 魚肉練製品,7.0,%
前月比・前年比・前年度比,1974年2月,全国,1151 揚げかまぼこ,6.6,%
前月比・前年比・前年度比,1974年2月,全国,1152 ちくわ,7.3,%
前月比・前年比・前年度比,1974年2月,全国,1153 かまぼこ,6.5,%
前月比・前年比・前年度比,1974年2月,全国,0012 他の魚介加工品,6.9,%
前月比・前年比・前年度比,1974年2月,全国,1161 かつお節,1.8,%
前月比・前年比・前年度比,1974年2月,全国,0013 肉類,3.3,%
前月比・前年比・前年度比,1974年2月,全国,0014 生鮮肉,1.5,%
前月比・前年比・前年度比,1974年2月,全国,1201 牛肉（国産品）,0.6,%
前月比・前年比・前年度比,1974年2月,全国,1211 豚肉（国産品）,0.3,%
前月比・前年比・前年度比,1974年2月,全国,1221 鶏肉,4.9,%
前月比・前年比・前年度比,1974年2月,全国,0015 加工肉,10.8,%
前月比・前年比・前年度比,1974年2月,全国,1261 ソーセージ,13.1,%
前月比・前年比・前年度比,1974年2月,全国,0016 乳卵類,1.8,%
前月比・前年比・前年度比,1974年2月,全国,0017 牛乳・乳製品,0.6,%
前月比・前年比・前年度比,1974年2月,全国,0018 牛乳,0.7,%
前月比・前年比・前年度比,1974年2月,全国,0019 乳製品,0.1,%
前月比・前年比・前年度比,1974年2月,全国,1311 粉ミルク,0.2,%
前月比・前年比・前年度比,1974年2月,全国,1321 バター,0.1,%
前月比・前年比・前年度比,1974年2月,全国,1331 チーズ（国産品）,-0.2,%
前月比・前年比・前年度比,1974年2月,全国,0020 卵,3.6,%
前月比・前年比・前年度比,1974年2月,全国,1341 鶏卵,3.6,%
前月比・前年比・前年度比,1974年2月,全国,0021 野菜・海藻,13.2,%
前月比・前年比・前年度比,1974年2月,全国,0022 生鮮野菜,19.3,%
前月比・前年比・前年度比,1974年2月,全国,1401 キャベツ,51.4,%
前月比・前年比・前年度比,1974年2月,全国,1402 ほうれんそう,-2.8,%
前月比・前年比・前年度比,1974年2月,全国,1403 はくさい,45.0,%
前月比・前年比・前年度比,1974年2月,全国,1405 ねぎ,19.5,%
前月比・前年比・前年度比,1974年2月,全国,1406 レタス,18.6,%
前月比・前年比・前年度比,1974年2月,全国,1411 さつまいも,16.1,%
前月比・前年比・前年度比,1974年2月,全国,1412 じゃがいも,-0.1,%
前月比・前年比・前年度比,1974年2月,全国,1413 さといも,16.9,%
前月比・前年比・前年度比,1974年2月,全国,1414 だいこん,22.9,%
前月比・前年比・前年度比,1974年2月,全国,1415 にんじん,20.1,%
前月比・前年比・前年度比,1974年2月,全国,1416 ごぼう,-1.8,%
前月比・前年比・前年度比,1974年2月,全国,1417 たまねぎ,3.6,%
前月比・前年比・前年度比,1974年2月,全国,1419 れんこん,-3.3,%
前月比・前年比・前年度比,1974年2月,全国,1433 かぼちゃ,61.0,%
前月比・前年比・前年度比,1974年2月,全国,1434 きゅうり,21.9,%
