指数,年月,地域,カテゴリ,数値,単位
指数,1985年12月,全国,5531 婦人用ストッキング,100.9,
指数,1985年12月,全国,5541 婦人用ソックス,89.3,
指数,1985年12月,全国,5571 ベルト,84.9,
指数,1985年12月,全国,0106 被服関連サービス,67.1,
指数,1985年12月,全国,5711 クリーニング代Ａ,69.2,
指数,1985年12月,全国,5712 クリーニング代Ｂ,65.8,
指数,1985年12月,全国,5721 履物修理代,61.9,
指数,1985年12月,全国,0107 保健医療,77.2,
指数,1985年12月,全国,0108 医薬品・健康保持用摂取品,99.5,
指数,1985年12月,全国,6001 総合かぜ薬,102.6,
指数,1985年12月,全国,6002 解熱鎮痛剤,96,
指数,1985年12月,全国,6012 胃腸薬,123,
指数,1985年12月,全国,6021 ビタミン剤Ａ,79.4,
指数,1985年12月,全国,6022 ビタミン剤Ｂ,131.8,
指数,1985年12月,全国,6031 ドリンク剤,89.4,
指数,1985年12月,全国,6051 皮膚病薬,93.2,
指数,1985年12月,全国,6061 はり薬,89,
指数,1985年12月,全国,6091 漢方薬,109.6,
指数,1985年12月,全国,0109 保健医療用品・器具,133.6,
指数,1985年12月,全国,6101 生理用ナプキン,152.3,
指数,1985年12月,全国,6121 眼鏡,94.6,
指数,1985年12月,全国,0110 保健医療サービス,54.6,
指数,1985年12月,全国,6200 診療代,57.3,
指数,1985年12月,全国,6221 マッサージ料金,72.6,
指数,1985年12月,全国,0111 交通・通信,100.7,
指数,1985年12月,全国,0112 交通,73.9,
指数,1985年12月,全国,0179 鉄道運賃（ＪＲ）,86.2,
指数,1985年12月,全国,7527 普通運賃（ＪＲ）,84.8,
指数,1985年12月,全国,7528 料金（ＪＲ，在来線）,90.8,
指数,1985年12月,全国,7530 料金（ＪＲ，新幹線）,91.8,
指数,1985年12月,全国,7029 通学定期（ＪＲ）,84.4,
指数,1985年12月,全国,7030 通勤定期（ＪＲ）,86.1,
指数,1985年12月,全国,0180 鉄道運賃（ＪＲ以外）,66.4,
指数,1985年12月,全国,7008 普通運賃（ＪＲ以外）,68.4,
指数,1985年12月,全国,7009 通学定期（ＪＲ以外）,64.3,
指数,1985年12月,全国,7010 通勤定期（ＪＲ以外）,63.2,
指数,1985年12月,全国,7050 一般路線バス代,69.5,
指数,1985年12月,全国,7060 タクシー代,61.1,
指数,1985年12月,全国,7070 航空運賃,95,
指数,1985年12月,全国,0182 有料道路料,63,
指数,1985年12月,全国,0113 自動車等関係費,97.1,
指数,1985年12月,全国,0114 自動車,100.1,
指数,1985年12月,全国,7105 軽乗用車,101.2,
指数,1985年12月,全国,7106 小型乗用車,96.4,
指数,1985年12月,全国,0115 自転車,88.4,
指数,1985年12月,全国,7201 自転車Ａ,85.3,
指数,1985年12月,全国,0116 自動車等維持,96.5,
指数,1985年12月,全国,7301 ガソリン,103.5,
指数,1985年12月,全国,7311 自動車タイヤ,89.3,
指数,1985年12月,全国,7331 自動車整備費（定期点検）,91,
指数,1985年12月,全国,7335 自動車整備費（パンク修理）,55,
指数,1985年12月,全国,7341 自動車オイル交換料,73.3,
指数,1985年12月,全国,7342 車庫借料,71.9,
指数,1985年12月,全国,7343 駐車料金,78.6,
指数,1985年12月,全国,7351 自動車免許手数料,64.1,
指数,1985年12月,全国,7370 自動車保険料（自賠責）,167.2,
指数,1985年12月,全国,7390 自動車保険料（任意）,68.9,
指数,1985年12月,全国,0117 通信,161,
指数,1985年12月,全国,7401 はがき,63.5,
指数,1985年12月,全国,7402 封書,71.5,
指数,1985年12月,全国,7410 通信料（固定電話）,141.9,
指数,1985年12月,全国,7433 運送料,72.2,
指数,1985年12月,全国,0118 教育,68.4,
指数,1985年12月,全国,0119 授業料等,74.1,
指数,1985年12月,全国,8001 ＰＴＡ会費（小学校）,59.5,
指数,1985年12月,全国,8002 ＰＴＡ会費（中学校）,65.8,
指数,1985年12月,全国,8010 中学校授業料（私立）,57.3,
指数,1985年12月,全国,8020 高等学校授業料（公立）,235.7,
指数,1985年12月,全国,8030 高等学校授業料（私立）,70.3,
指数,1985年12月,全国,8040 大学授業料（国立）,45.8,
指数,1985年12月,全国,8060 大学授業料（私立）,52.3,
指数,1985年12月,全国,0120 教科書・学習参考教材,62.1,
指数,1985年12月,全国,8100 学習参考教材,58.9,
指数,1985年12月,全国,0121 補習教育,57.1,
指数,1985年12月,全国,8201 補習教育（中学校）,59.8,
指数,1985年12月,全国,0122 教養娯楽,99.4,
指数,1985年12月,全国,0123 教養娯楽用耐久財,2166.1,
指数,1985年12月,全国,9043 カメラ,3630.4,
指数,1985年12月,全国,9051 ピアノ,65.2,
指数,1985年12月,全国,9061 学習用机,68,
指数,1985年12月,全国,0128 教養娯楽用品,93.4,
指数,1985年12月,全国,0129 文房具,71.7,
指数,1985年12月,全国,9111 ボールペン,83.4,
指数,1985年12月,全国,9121 ノートブック,60.3,
指数,1985年12月,全国,0130 運動用具類,100.3,
指数,1985年12月,全国,9142 ゴルフクラブ,166.8,
指数,1985年12月,全国,9141 グローブ,58.1,
指数,1985年12月,全国,9143 テニスラケット,97.2,
指数,1985年12月,全国,9144 釣ざお,61.4,
指数,1985年12月,全国,9145 トレーニングパンツ,117,
指数,1985年12月,全国,0131 玩具,153.4,
指数,1985年12月,全国,9151 人形,109.1,
指数,1985年12月,全国,9152 玩具自動車,73.5,
指数,1985年12月,全国,9153 組立玩具,93,
指数,1985年12月,全国,0132 切り花,71,
指数,1985年12月,全国,9181 切り花（カーネーション）,74.6,
指数,1985年12月,全国,9182 切り花（きく）,71.1,
指数,1985年12月,全国,0133 他の教養娯楽用品,96.9,
指数,1985年12月,全国,9193 ペットフード（ドッグフード）,98.5,
指数,1985年12月,全国,0134 書籍・他の印刷物,59.7,
指数,1985年12月,全国,0135 新聞代,59.8,
指数,1985年12月,全国,0136 雑誌,69.9,
指数,1985年12月,全国,9230 週刊誌,48.8,
指数,1985年12月,全国,0137 書籍,51.5,
指数,1985年12月,全国,9261 単行本Ａ,54.3,
指数,1985年12月,全国,9263 単行本Ｂ,45.4,
指数,1985年12月,全国,0138 教養娯楽サービス,72.9,
指数,1985年12月,全国,0139 宿泊料,76.7,
指数,1985年12月,全国,9300 宿泊料,76.7,
指数,1985年12月,全国,0140 月謝類,60.8,
指数,1985年12月,全国,9326 講習料（音楽）,67.6,
指数,1985年12月,全国,9313 講習料（水泳）,62.9,
指数,1985年12月,全国,9320 自動車教習料,58.1,
指数,1985年12月,全国,0141 他の教養娯楽サービス,81.9,
指数,1985年12月,全国,0142 放送受信料,75.1,
指数,1985年12月,全国,9330 放送受信料（ＮＨＫ）,77.7,
指数,1985年12月,全国,0143 入場・観覧・ゲーム代,78.9,
指数,1985年12月,全国,9341 映画観覧料,82.8,
指数,1985年12月,全国,9350 プロ野球観覧料,50.5,
指数,1985年12月,全国,9353 ゴルフ練習料金,87.8,
指数,1985年12月,全国,9361 ボウリングゲーム代,65.7,
指数,1985年12月,全国,9372 テーマパーク入場料,45.8,
指数,1985年12月,全国,0144 他の娯楽サービス,116.6,
指数,1985年12月,全国,0145 諸雑費,75.2,
指数,1985年12月,全国,0146 理美容サービス,71.7,
指数,1985年12月,全国,9511 理髪料,71.9,
指数,1985年12月,全国,9521 パーマネント代,72,
指数,1985年12月,全国,9531 カット代,67.8,
指数,1985年12月,全国,0147 理美容用品,105.6,
指数,1985年12月,全国,0148 理容器具,221.7,
指数,1985年12月,全国,9602 電気かみそり,392.9,
指数,1985年12月,全国,9611 歯ブラシ,124.9,
指数,1985年12月,全国,0149 石けん類,110,
指数,1985年12月,全国,9621 手洗い用石けん,110.4,
指数,1985年12月,全国,9622 シャンプー,97.4,
指数,1985年12月,全国,9623 歯磨き,132,
指数,1985年12月,全国,0150 化粧品,98.6,
指数,1985年12月,全国,9631 整髪料,102.9,
指数,1985年12月,全国,9641 養毛剤,107.6,
指数,1985年12月,全国,9650 化粧クリームＡ,94.3,
指数,1985年12月,全国,9661 化粧水Ｂ,104.7,
指数,1985年12月,全国,9690 乳液Ａ,86.7,
指数,1985年12月,全国,9670 ファンデーションＡ,89.3,
指数,1985年12月,全国,9680 口紅Ａ,81.4,
指数,1985年12月,全国,0151 身の回り用品,64.6,
指数,1985年12月,全国,0152 かばん類,55.7,
指数,1985年12月,全国,9721 バッグＡ,101.1,
指数,1985年12月,全国,9711 通学用かばん,43.2,
指数,1985年12月,全国,9731 旅行用かばん,114.5,
指数,1985年12月,全国,0153 腕時計・指輪,78.6,
指数,1985年12月,全国,9741 指輪,58.6,
指数,1985年12月,全国,9751 腕時計,101.6,
指数,1985年12月,全国,0154 他の身の回り用品,78.2,
指数,1985年12月,全国,9701 傘,93.6,
指数,1985年12月,全国,9761 ハンカチーフ,60.8,
指数,1985年12月,全国,0155 たばこ,40.9,
指数,1985年12月,全国,9799 たばこ（国産品）,39.9,
指数,1985年12月,全国,0156 他の諸雑費,61,
指数,1985年12月,全国,9901 行政証明書手数料,54.6,
指数,1985年12月,全国,0157 生鮮食品,66.4,
指数,1985年12月,全国,0158 生鮮魚介（再掲）,80.1,
指数,1985年12月,全国,0159 生鮮野菜（再掲）,64.4,
指数,1985年12月,全国,0160 生鮮果物（再掲）,51.6,
指数,1985年12月,全国,0161 生鮮食品を除く総合,84.9,
指数,1985年12月,全国,0172 生鮮食品を除く食料,78.7,
指数,1985年12月,全国,0163 持家の帰属家賃を除く総合,84.7,
指数,1985年12月,全国,0164 持家の帰属家賃を除く住居,73.6,
指数,1985年12月,全国,0165 持家の帰属家賃を除く家賃,81.4,
