指数,年月,地域,カテゴリ,数値,単位
指数,2019年5月,全国,1472 油揚げ,97.9,
指数,2019年5月,全国,1473 納豆,100.7,
指数,2019年5月,全国,0026 他の野菜・海藻加工品,98.9,
指数,2019年5月,全国,1481 こんにゃく,99.8,
指数,2019年5月,全国,1482 梅干し,98.8,
指数,2019年5月,全国,1483 だいこん漬,98.7,
指数,2019年5月,全国,1486 はくさい漬,98.7,
指数,2019年5月,全国,1487 キムチ,100.1,
指数,2019年5月,全国,1485 こんぶつくだ煮,97.4,
指数,2019年5月,全国,1491 野菜缶詰,98.3,
指数,2019年5月,全国,0027 果物,93.6,
指数,2019年5月,全国,0028 生鮮果物,93.2,
指数,2019年5月,全国,1502 りんご,96.2,
指数,2019年5月,全国,1515 オレンジ,109.2,
指数,2019年5月,全国,1517 しらぬひ,104.4,
指数,2019年5月,全国,1561 すいか,110.6,
指数,2019年5月,全国,1563 メロン,118.2,
指数,2019年5月,全国,1571 いちご,85.8,
指数,2019年5月,全国,1581 バナナ,96.6,
指数,2019年5月,全国,1582 キウイフルーツ,101.5,
指数,2019年5月,全国,0029 果物加工品,99.6,
指数,2019年5月,全国,0030 油脂・調味料,100.6,
指数,2019年5月,全国,0031 油脂,101,
指数,2019年5月,全国,1601 食用油,101.1,
指数,2019年5月,全国,1602 マーガリン,100.2,
指数,2019年5月,全国,0032 調味料,100.6,
指数,2019年5月,全国,1611 食塩,95.3,
指数,2019年5月,全国,1621 しょう油,100.8,
指数,2019年5月,全国,1631 みそ,99.6,
指数,2019年5月,全国,1632 砂糖,100.7,
指数,2019年5月,全国,1633 酢,99.7,
指数,2019年5月,全国,1641 ソース,99.7,
指数,2019年5月,全国,1642 ケチャップ,99.8,
指数,2019年5月,全国,1643 マヨネーズ,101.1,
指数,2019年5月,全国,1645 ドレッシング,102.8,
指数,2019年5月,全国,1644 ジャム,101,
指数,2019年5月,全国,1652 カレールウ,100.8,
指数,2019年5月,全国,1653 乾燥スープ,103.6,
指数,2019年5月,全国,1654 風味調味料,97.8,
指数,2019年5月,全国,1656 ふりかけ,100.5,
指数,2019年5月,全国,1655 たれ,100.1,
指数,2019年5月,全国,1659 つゆ,100.3,
指数,2019年5月,全国,1657 合わせ調味料,102,
指数,2019年5月,全国,1658 パスタソース,99.4,
指数,2019年5月,全国,0033 菓子類,97,
指数,2019年5月,全国,1701 ようかん,97.5,
指数,2019年5月,全国,1702 まんじゅう,94.9,
指数,2019年5月,全国,1703 だいふく餅,96,
指数,2019年5月,全国,1711 カステラ,98.5,
指数,2019年5月,全国,1712 ケーキ,97.2,
指数,2019年5月,全国,1784 ゼリー,98.6,
指数,2019年5月,全国,1714 プリン,100.4,
指数,2019年5月,全国,1713 シュークリーム,96.4,
指数,2019年5月,全国,1715 ロールケーキ,97.1,
指数,2019年5月,全国,1741 せんべい,98,
指数,2019年5月,全国,1721 ビスケット,101,
指数,2019年5月,全国,1783 ポテトチップス,94.8,
指数,2019年5月,全国,1732 キャンデー,99.8,
指数,2019年5月,全国,1761 チョコレート,100.6,
指数,2019年5月,全国,1782 アイスクリーム,91.7,
指数,2019年5月,全国,1772 落花生,99.4,
指数,2019年5月,全国,1781 チューインガム,100.5,
指数,2019年5月,全国,0034 調理食品,99.2,
指数,2019年5月,全国,0035 主食的調理食品,97.5,
指数,2019年5月,全国,1795 すし（弁当）Ａ,98.7,
指数,2019年5月,全国,1798 すし（弁当）Ｂ,99.8,
指数,2019年5月,全国,1791 弁当Ａ,92.6,
指数,2019年5月,全国,1797 弁当Ｂ,97.3,
指数,2019年5月,全国,1793 おにぎり,99,
指数,2019年5月,全国,1792 調理パン,99,
指数,2019年5月,全国,1794 冷凍米飯,102.2,
指数,2019年5月,全国,1796 調理パスタ,92,
指数,2019年5月,全国,1799 調理ピザ,100.2,
指数,2019年5月,全国,0036 他の調理食品,100.4,
指数,2019年5月,全国,1801 うなぎかば焼き,104.1,
指数,2019年5月,全国,1811 サラダ,98.2,
指数,2019年5月,全国,1821 コロッケ,99.8,
指数,2019年5月,全国,1831 豚カツ,103,
指数,2019年5月,全国,1842 からあげ,100.1,
指数,2019年5月,全国,1881 ぎょうざ,102.4,
指数,2019年5月,全国,1843 やきとり,100.6,
指数,2019年5月,全国,1851 冷凍調理コロッケ,103.2,
指数,2019年5月,全国,1852 冷凍調理ハンバーグ,104.3,
指数,2019年5月,全国,1871 調理カレー,102.5,
指数,2019年5月,全国,1891 混ぜごはんのもと,100.6,
指数,2019年5月,全国,1812 煮豆,95.8,
指数,2019年5月,全国,1802 焼き魚,95.9,
指数,2019年5月,全国,1813 きんぴら,98.7,
指数,2019年5月,全国,1814 焼豚,100.4,
指数,2019年5月,全国,0037 飲料,100.4,
指数,2019年5月,全国,0038 茶類,101.2,
指数,2019年5月,全国,1902 緑茶,100.5,
指数,2019年5月,全国,1911 紅茶,101.5,
指数,2019年5月,全国,1914 茶飲料,101.6,
指数,2019年5月,全国,0039 コーヒー・ココア,100.9,
指数,2019年5月,全国,1921 インスタントコーヒー,103,
指数,2019年5月,全国,1922 コーヒー豆,99.4,
指数,2019年5月,全国,1923 コーヒー飲料Ａ,100.5,
指数,2019年5月,全国,1924 コーヒー飲料Ｂ,100.3,
指数,2019年5月,全国,0040 他の飲料,100,
指数,2019年5月,全国,1930 果実ジュース,100.1,
指数,2019年5月,全国,1931 果汁入り飲料,97.4,
指数,2019年5月,全国,1941 野菜ジュース,100.4,
指数,2019年5月,全国,1951 炭酸飲料,102.2,
指数,2019年5月,全国,1972 乳酸菌飲料,100,
指数,2019年5月,全国,1982 ミネラルウォーター,97.8,
指数,2019年5月,全国,1981 スポーツドリンク,99.9,
指数,2019年5月,全国,1983 豆乳,99.9,
指数,2019年5月,全国,0041 酒類,99.1,
指数,2019年5月,全国,2003 清酒,100.2,
指数,2019年5月,全国,2011 焼酎,99.3,
指数,2019年5月,全国,2021 ビール,100.2,
指数,2019年5月,全国,2026 発泡酒,98.6,
指数,2019年5月,全国,2033 ウイスキー,99,
指数,2019年5月,全国,2041 ワイン（国産品）,96.8,
指数,2019年5月,全国,2042 ワイン（輸入品）,97.2,
指数,2019年5月,全国,2012 チューハイ,100.9,
指数,2019年5月,全国,2027 ビール風アルコール飲料,96.7,
指数,2019年5月,全国,0042 外食,97.4,
指数,2019年5月,全国,0043 一般外食,97.2,
指数,2019年5月,全国,2101 うどん（外食）,96.8,
指数,2019年5月,全国,2103 日本そば（外食）,96.7,
指数,2019年5月,全国,2102 中華そば（外食）,96.3,
指数,2019年5月,全国,2112 スパゲッティ（外食）,96.3,
指数,2019年5月,全国,2123 すし（外食）Ａ,97.7,
指数,2019年5月,全国,2121 すし（外食）Ｂ,95,
指数,2019年5月,全国,2132 天丼（外食）,97.2,
指数,2019年5月,全国,2133 カレーライス（外食）,96.8,
指数,2019年5月,全国,2136 牛丼（外食）,98.4,
指数,2019年5月,全国,2142 豚カツ定食（外食）,98.1,
指数,2019年5月,全国,2146 しょうが焼き定食（外食）,97.8,
指数,2019年5月,全国,2164 フライドチキン（外食）,100,
指数,2019年5月,全国,2134 ぎょうざ（外食）,98,
指数,2019年5月,全国,2141 ハンバーグ（外食）,98.2,
指数,2019年5月,全国,2145 焼肉（外食）,97.5,
指数,2019年5月,全国,2135 ハンバーガー（外食）,94.8,
指数,2019年5月,全国,2161 サンドイッチ（外食）,96.7,
指数,2019年5月,全国,2144 ピザ（配達）,106.6,
指数,2019年5月,全国,2163 ドーナツ（外食）,95.9,
指数,2019年5月,全国,2162 コーヒー（外食）Ａ,96.7,
指数,2019年5月,全国,2165 コーヒー（外食）Ｂ,97.8,
指数,2019年5月,全国,2171 ビール（外食）,97.2,
指数,2019年5月,全国,2172 やきとり（外食）,96.2,
指数,2019年5月,全国,0044 学校給食,102.5,
指数,2019年5月,全国,2182 学校給食（小学校）,102.5,
指数,2019年5月,全国,2183 学校給食（中学校）,102.4,
指数,2019年5月,全国,0045 住居,99.3,
指数,2019年5月,全国,0046 家賃,99.9,
指数,2019年5月,全国,0047 民営家賃,100,
指数,2019年5月,全国,3000 民営家賃,100,
指数,2019年5月,全国,0048 公営・都市再生機構・公社家賃,100.1,
指数,2019年5月,全国,3016 公営家賃,100.7,
指数,2019年5月,全国,3017 都市再生機構・公社家賃,99.7,
指数,2019年5月,全国,0050 持家の帰属家賃,99.9,
指数,2019年5月,全国,3030 持家の帰属家賃,99.9,
指数,2019年5月,全国,0051 設備修繕・維持,95.8,
指数,2019年5月,全国,0052 設備材料,98.1,
指数,2019年5月,全国,3101 システムバス,95.3,
指数,2019年5月,全国,3103 温水洗浄便座,98,
指数,2019年5月,全国,3104 給湯器,100,
指数,2019年5月,全国,3105 システムキッチン,98.5,
指数,2019年5月,全国,3106 カーポート,98.6,
指数,2019年5月,全国,3121 修繕材料,96.5,
指数,2019年5月,全国,0053 工事その他のサービス,95,
指数,2019年5月,全国,3151 畳替え代,95.9,
指数,2019年5月,全国,3176 水道工事費,93.5,
指数,2019年5月,全国,3175 塀工事費,96,
指数,2019年5月,全国,3178 外壁塗装費,96.7,
指数,2019年5月,全国,3174 植木職手間代,97.7,
指数,2019年5月,全国,3171 ふすま張替費,95.7,
指数,2019年5月,全国,3172 大工手間代,98.2,
指数,2019年5月,全国,3179 駐車場工事費,96.4,
指数,2019年5月,全国,3185 壁紙張替費,95.6,
指数,2019年5月,全国,3180 火災・地震保険料,91.5,
指数,2019年5月,全国,0054 光熱・水道,103.1,
指数,2019年5月,全国,0056 電気代,104.4,
指数,2019年5月,全国,3500 電気代,104.4,
指数,2019年5月,全国,0057 ガス代,102.7,
指数,2019年5月,全国,3600 都市ガス代,105.4,
指数,2019年5月,全国,3612 プロパンガス,98.5,
指数,2019年5月,全国,0058 他の光熱,111.7,
指数,2019年5月,全国,3701 灯油,111.7,
指数,2019年5月,全国,0059 上下水道料,98.8,
指数,2019年5月,全国,3810 水道料,99.6,
指数,2019年5月,全国,4610 下水道料,97.8,
指数,2019年5月,全国,0060 家具・家事用品,98,
指数,2019年5月,全国,0061 家庭用耐久財,100.6,
指数,2019年5月,全国,0062 家事用耐久財,94.1,
指数,2019年5月,全国,4003 電子レンジ,68.2,
指数,2019年5月,全国,4002 電気炊飯器,89.3,
指数,2019年5月,全国,4011 ガステーブル,100.5,
指数,2019年5月,全国,4021 電気冷蔵庫,108,
指数,2019年5月,全国,4032 電気掃除機,92.4,
指数,2019年5月,全国,4042 電気洗濯機（全自動洗濯機）,82.5,
指数,2019年5月,全国,4043 電気洗濯機（洗濯乾燥機）,97.3,
指数,2019年5月,全国,0063 冷暖房用器具,110.5,
指数,2019年5月,全国,4063 ルームエアコン,113,
指数,2019年5月,全国,4072 温風ヒーター,99.9,
指数,2019年5月,全国,4075 空気清浄機,98.2,
指数,2019年5月,全国,0064 一般家具,98.7,
指数,2019年5月,全国,4092 食堂セット,97.8,
指数,2019年5月,全国,4083 食器戸棚,97.4,
指数,2019年5月,全国,0066 室内装備品,96.6,
指数,2019年5月,全国,4115 照明器具,89.5,
指数,2019年5月,全国,4121 カーペット,98.4,
指数,2019年5月,全国,4141 カーテン,98.7,
指数,2019年5月,全国,0070 寝具類,96.7,
指数,2019年5月,全国,4201 ベッド,90.6,
指数,2019年5月,全国,4211 布団,97.8,
指数,2019年5月,全国,4251 敷布,98.4,
指数,2019年5月,全国,4271 布団カバー,100.9,
指数,2019年5月,全国,0073 家事雑貨,96.8,
指数,2019年5月,全国,0074 食器類,98.3,
指数,2019年5月,全国,4301 茶わん,98.2,
指数,2019年5月,全国,4302 皿,98.4,
指数,2019年5月,全国,0075 台所用品,98.4,
指数,2019年5月,全国,4326 水筒,100.4,
指数,2019年5月,全国,4331 鍋,97.9,
指数,2019年5月,全国,4334 フライパン,98.6,
指数,2019年5月,全国,4342 スポンジたわし,97.8,
指数,2019年5月,全国,0076 他の家事雑貨,95.2,
指数,2019年5月,全国,4352 電球・ランプ,87.8,
指数,2019年5月,全国,4361 タオル,98.3,
指数,2019年5月,全国,4362 マット,98.3,
指数,2019年5月,全国,4372 物干し用ハンガー,96.6,
指数,2019年5月,全国,0077 家事用消耗品,96.7,
指数,2019年5月,全国,0078 ティシュ・トイレットペーパー,93.7,
指数,2019年5月,全国,4412 ティシュペーパー,91.7,
指数,2019年5月,全国,4413 トイレットペーパー,94.9,
指数,2019年5月,全国,0079 洗剤,97.9,
指数,2019年5月,全国,4431 台所用洗剤,97.4,
指数,2019年5月,全国,4441 洗濯用洗剤,98.2,
指数,2019年5月,全国,0080 他の家事用消耗品,97.8,
指数,2019年5月,全国,4401 ラップ,99.6,
指数,2019年5月,全国,4402 ポリ袋,96.1,
指数,2019年5月,全国,4451 殺虫剤,97.1,
指数,2019年5月,全国,4442 柔軟仕上剤,98.7,
指数,2019年5月,全国,4471 芳香・消臭剤,99.2,
指数,2019年5月,全国,4403 キッチンペーパー,95.1,
指数,2019年5月,全国,0081 家事サービス,97.7,
指数,2019年5月,全国,0174 家事代行料,97.6,
指数,2019年5月,全国,4501 家事代行料,97.6,
指数,2019年5月,全国,0175 清掃代,97.4,
指数,2019年5月,全国,4521 リサイクル料金,98.2,
指数,2019年5月,全国,4515 浄化槽清掃代,97.2,
指数,2019年5月,全国,0176 他の家事サービス,98.2,
指数,2019年5月,全国,4701 モップレンタル料,98.2,
指数,2019年5月,全国,0082 被服及び履物,99.7,
指数,2019年5月,全国,0083 衣料,99.8,
指数,2019年5月,全国,0084 和服,97.7,
指数,2019年5月,全国,5011 婦人用着物,97.5,
指数,2019年5月,全国,5041 婦人用帯,98.3,
指数,2019年5月,全国,0085 洋服,99.8,
指数,2019年5月,全国,0086 男子用洋服,99,
指数,2019年5月,全国,5101 背広服（春夏物，中級品）,98.8,
指数,2019年5月,全国,5103 背広服（春夏物，普通品）,106.6,
指数,2019年5月,全国,5102 背広服（秋冬物，中級品）,93.3,
指数,2019年5月,全国,5104 背広服（秋冬物，普通品）,98.9,
指数,2019年5月,全国,5111 男子用上着,97.1,
指数,2019年5月,全国,5122 男子用ズボン（春夏物）,104.3,
指数,2019年5月,全国,5121 男子用ズボン（秋冬物）,100.3,
指数,2019年5月,全国,5123 男子用ズボン（ジーンズ）,98.4,
指数,2019年5月,全国,5131 男子用コート,95.9,
指数,2019年5月,全国,5141 男子用学校制服,97.5,
指数,2019年5月,全国,0087 婦人用洋服,99.6,
指数,2019年5月,全国,5166 婦人用スーツ（春夏物，中級品）,101.9,
指数,2019年5月,全国,5167 婦人用スーツ（春夏物，普通品）,105.6,
指数,2019年5月,全国,5162 婦人用スーツ（秋冬物，中級品）,93.7,
指数,2019年5月,全国,5168 婦人用スーツ（秋冬物，普通品）,97.7,
指数,2019年5月,全国,5161 ワンピース（春夏物）,101.1,
指数,2019年5月,全国,5163 ワンピース（秋冬物）,98.9,
指数,2019年5月,全国,5183 婦人用上着,98.6,
指数,2019年5月,全国,5169 スカート（春夏物）,104.2,
指数,2019年5月,全国,5172 スカート（秋冬物）,99.2,
指数,2019年5月,全国,5181 婦人用スラックス（秋冬物）,96,
指数,2019年5月,全国,5179 婦人用スラックス（ジーンズ）,101.8,
指数,2019年5月,全国,5182 婦人用コート,100.7,
指数,2019年5月,全国,5184 女子用学校制服,98.1,
指数,2019年5月,全国,0088 子供用洋服,103.5,
指数,2019年5月,全国,5193 乳児服,104.3,
指数,2019年5月,全国,0089 シャツ・セーター・下着類,101,
指数,2019年5月,全国,0090 シャツ・セーター類,102.2,
指数,2019年5月,全国,0091 男子用シャツ・セーター類,102.1,
指数,2019年5月,全国,5202 ワイシャツ,99.7,
指数,2019年5月,全国,5211 男子用スポーツシャツ（長袖）,97.8,
指数,2019年5月,全国,5212 男子用スポーツシャツ（半袖）,105.5,
指数,2019年5月,全国,5221 男子用セーター,101,
指数,2019年5月,全国,0092 婦人用シャツ・セーター類,102.2,
指数,2019年5月,全国,5231 ブラウス（長袖）,96.4,
指数,2019年5月,全国,5232 ブラウス（半袖）,105.8,
指数,2019年5月,全国,5233 婦人用Ｔシャツ（長袖）,102.7,
指数,2019年5月,全国,5234 婦人用Ｔシャツ（半袖）,103.9,
指数,2019年5月,全国,5241 婦人用セーター（長袖）,98.7,
指数,2019年5月,全国,5242 婦人用セーター（半袖）,108.3,
指数,2019年5月,全国,0093 子供用シャツ・セーター類,103.3,
指数,2019年5月,全国,5243 子供用Ｔシャツ（長袖）,97.2,
指数,2019年5月,全国,5244 子供用Ｔシャツ（半袖）,109.5,
指数,2019年5月,全国,0094 下着類,98.1,
指数,2019年5月,全国,0095 男子用下着類,98.9,
指数,2019年5月,全国,5301 男子用シャツ（半袖）,101,
指数,2019年5月,全国,5311 男子用パンツ,98.4,
指数,2019年5月,全国,5331 男子用パジャマ,96.2,
指数,2019年5月,全国,0096 婦人用下着類,97.8,
指数,2019年5月,全国,5341 ブラジャー,97.8,
指数,2019年5月,全国,5351 婦人用ショーツ,97.3,
指数,2019年5月,全国,5361 ランジェリー,98.3,
指数,2019年5月,全国,0097 子供用下着類,97.2,
指数,2019年5月,全国,5372 子供用下着,97.2,
指数,2019年5月,全国,0098 履物類,98.3,
指数,2019年5月,全国,5601 男子靴,97.9,
指数,2019年5月,全国,5611 婦人靴,99.3,
指数,2019年5月,全国,5641 子供靴,100.2,
指数,2019年5月,全国,5631 運動靴,96.9,
指数,2019年5月,全国,5671 サンダル,97.1,
指数,2019年5月,全国,5652 スリッパ,97.9,
指数,2019年5月,全国,0103 他の被服,99.9,
指数,2019年5月,全国,5501 帽子,101,
指数,2019年5月,全国,5511 ネクタイ,100.9,
指数,2019年5月,全国,5572 マフラー,102.3,
指数,2019年5月,全国,5521 男子用靴下,100,
指数,2019年5月,全国,5531 婦人用ストッキング,98.5,
指数,2019年5月,全国,5541 婦人用ソックス,97.8,
指数,2019年5月,全国,5571 ベルト,99.9,
指数,2019年5月,全国,0106 被服関連サービス,96.5,
指数,2019年5月,全国,5711 クリーニング代Ａ,96.7,
指数,2019年5月,全国,5712 クリーニング代Ｂ,96,
指数,2019年5月,全国,5721 履物修理代,96.4,
指数,2019年5月,全国,5731 被服賃借料,97.3,
指数,2019年5月,全国,0107 保健医療,99.5,
指数,2019年5月,全国,0108 医薬品・健康保持用摂取品,98.6,
指数,2019年5月,全国,6001 総合かぜ薬,99.5,
指数,2019年5月,全国,6002 解熱鎮痛剤,100.4,
指数,2019年5月,全国,6012 胃腸薬,99,
指数,2019年5月,全国,6021 ビタミン剤Ａ,97.9,
指数,2019年5月,全国,6022 ビタミン剤Ｂ,98.3,
指数,2019年5月,全国,6031 ドリンク剤,98.5,
指数,2019年5月,全国,6051 皮膚病薬,101.5,
指数,2019年5月,全国,6061 はり薬,97.9,
指数,2019年5月,全国,6062 目薬,96.4,
指数,2019年5月,全国,6091 漢方薬,97.3,
指数,2019年5月,全国,6003 鼻炎薬,96.2,
指数,2019年5月,全国,6090 健康保持用摂取品Ａ,97.9,
指数,2019年5月,全国,6094 健康保持用摂取品Ｂ,100,
指数,2019年5月,全国,0109 保健医療用品・器具,99.3,
指数,2019年5月,全国,6141 紙おむつ（乳幼児用）,103.2,
指数,2019年5月,全国,6142 紙おむつ（大人用）,98.5,
指数,2019年5月,全国,6101 生理用ナプキン,100.1,
指数,2019年5月,全国,6095 入浴剤,100,
指数,2019年5月,全国,6181 コンタクトレンズ用剤,96.9,
指数,2019年5月,全国,6102 マスク,100.4,
指数,2019年5月,全国,6121 眼鏡,98.6,
指数,2019年5月,全国,6161 コンタクトレンズ,96.6,
指数,2019年5月,全国,6171 血圧計,105.3,
指数,2019年5月,全国,6172 補聴器,99.3,
指数,2019年5月,全国,6173 サポーター,98,
指数,2019年5月,全国,0110 保健医療サービス,100,
指数,2019年5月,全国,6200 診療代,100.4,
指数,2019年5月,全国,6221 マッサージ料金,97.8,
指数,2019年5月,全国,6222 人間ドック受診料,98.6,
指数,2019年5月,全国,6223 予防接種料,97.8,
指数,2019年5月,全国,0111 交通・通信,100.4,
指数,2019年5月,全国,0112 交通,97.3,
指数,2019年5月,全国,0179 鉄道運賃（ＪＲ）,98.2,
指数,2019年5月,全国,7527 普通運賃（ＪＲ）,97.7,
指数,2019年5月,全国,7528 料金（ＪＲ，在来線）,99.5,
指数,2019年5月,全国,7530 料金（ＪＲ，新幹線）,99,
指数,2019年5月,全国,7029 通学定期（ＪＲ）,97.3,
指数,2019年5月,全国,7030 通勤定期（ＪＲ）,97.9,
指数,2019年5月,全国,0180 鉄道運賃（ＪＲ以外）,97.9,
指数,2019年5月,全国,7008 普通運賃（ＪＲ以外）,97.6,
指数,2019年5月,全国,7009 通学定期（ＪＲ以外）,98.3,
指数,2019年5月,全国,7010 通勤定期（ＪＲ以外）,98.1,
指数,2019年5月,全国,7050 一般路線バス代,98.2,
指数,2019年5月,全国,7057 高速バス代,96.9,
指数,2019年5月,全国,7060 タクシー代,93.2,
指数,2019年5月,全国,7070 航空運賃,95,
指数,2019年5月,全国,0182 有料道路料,97.3,
指数,2019年5月,全国,7363 高速自動車国道料金,97,
指数,2019年5月,全国,7364 都市高速道路料金,98.3,
指数,2019年5月,全国,0113 自動車等関係費,101.5,
指数,2019年5月,全国,0114 自動車,98.3,
指数,2019年5月,全国,7105 軽乗用車,99.2,
指数,2019年5月,全国,7106 小型乗用車,98.1,
指数,2019年5月,全国,7113 普通乗用車Ａ,98.2,
指数,2019年5月,全国,7115 普通乗用車Ｂ,97.4,
指数,2019年5月,全国,0115 自転車,100.6,
指数,2019年5月,全国,7201 自転車Ａ,101.6,
指数,2019年5月,全国,7202 自転車Ｂ,98.6,
指数,2019年5月,全国,0116 自動車等維持,102.6,
指数,2019年5月,全国,7301 ガソリン,109.9,
指数,2019年5月,全国,7311 自動車タイヤ,95.1,
指数,2019年5月,全国,7312 自動車バッテリー,98.1,
指数,2019年5月,全国,7313 カーナビゲーション,99.5,
指数,2019年5月,全国,7331 自動車整備費（定期点検）,95.9,
指数,2019年5月,全国,7335 自動車整備費（パンク修理）,97.5,
指数,2019年5月,全国,7341 自動車オイル交換料,97.2,
