指数,年月,地域,カテゴリ,数値,単位
指数,1991年6月,全国,1581 バナナ,99.1,
指数,1991年6月,全国,1582 キウイフルーツ,62.8,
指数,1991年6月,全国,0029 果物加工品,106.3,
指数,1991年6月,全国,0030 油脂・調味料,110,
指数,1991年6月,全国,0031 油脂,136.6,
指数,1991年6月,全国,1601 食用油,152.1,
指数,1991年6月,全国,1602 マーガリン,93,
指数,1991年6月,全国,0032 調味料,107,
指数,1991年6月,全国,1611 食塩,64.9,
指数,1991年6月,全国,1621 しょう油,107.8,
指数,1991年6月,全国,1631 みそ,112.3,
指数,1991年6月,全国,1632 砂糖,113,
指数,1991年6月,全国,1633 酢,102.8,
指数,1991年6月,全国,1641 ソース,123.9,
指数,1991年6月,全国,1642 ケチャップ,169.3,
指数,1991年6月,全国,1643 マヨネーズ,121.2,
指数,1991年6月,全国,1652 カレールウ,100.5,
指数,1991年6月,全国,1653 乾燥スープ,88.6,
指数,1991年6月,全国,1654 風味調味料,115.3,
指数,1991年6月,全国,1656 ふりかけ,94.5,
指数,1991年6月,全国,1655 たれ,100.4,
指数,1991年6月,全国,0033 菓子類,77.7,
指数,1991年6月,全国,1701 ようかん,62.3,
指数,1991年6月,全国,1702 まんじゅう,75.4,
指数,1991年6月,全国,1711 カステラ,82.4,
指数,1991年6月,全国,1712 ケーキ,64.7,
指数,1991年6月,全国,1784 ゼリー,116.6,
指数,1991年6月,全国,1714 プリン,86.2,
指数,1991年6月,全国,1713 シュークリーム,91.7,
指数,1991年6月,全国,1741 せんべい,93.5,
指数,1991年6月,全国,1721 ビスケット,63.4,
指数,1991年6月,全国,1783 ポテトチップス,86.1,
指数,1991年6月,全国,1732 キャンデー,75.6,
指数,1991年6月,全国,1761 チョコレート,91.3,
指数,1991年6月,全国,1782 アイスクリーム,88.4,
指数,1991年6月,全国,1772 落花生,97,
指数,1991年6月,全国,1781 チューインガム,87.5,
指数,1991年6月,全国,0034 調理食品,80.8,
指数,1991年6月,全国,0035 主食的調理食品,82.1,
指数,1991年6月,全国,1791 弁当Ａ,77,
指数,1991年6月,全国,1792 調理パン,78.9,
指数,1991年6月,全国,0036 他の調理食品,79.6,
指数,1991年6月,全国,1801 うなぎかば焼き,48.9,
指数,1991年6月,全国,1811 サラダ,69.3,
指数,1991年6月,全国,1821 コロッケ,79,
指数,1991年6月,全国,1831 豚カツ,80,
指数,1991年6月,全国,1881 ぎょうざ,100.7,
指数,1991年6月,全国,1851 冷凍調理コロッケ,93.4,
指数,1991年6月,全国,1871 調理カレー,112.8,
指数,1991年6月,全国,0037 飲料,107,
指数,1991年6月,全国,0038 茶類,109.2,
指数,1991年6月,全国,1902 緑茶,86.8,
指数,1991年6月,全国,1911 紅茶,116.8,
指数,1991年6月,全国,0039 コーヒー・ココア,105.6,
指数,1991年6月,全国,1921 インスタントコーヒー,93.4,
指数,1991年6月,全国,1922 コーヒー豆,110.5,
指数,1991年6月,全国,0040 他の飲料,107.1,
指数,1991年6月,全国,1931 果汁入り飲料,115.5,
指数,1991年6月,全国,1941 野菜ジュース,90,
指数,1991年6月,全国,1951 炭酸飲料,122.9,
指数,1991年6月,全国,1972 乳酸菌飲料,79.5,
指数,1991年6月,全国,0041 酒類,102.1,
指数,1991年6月,全国,2003 清酒,113.1,
指数,1991年6月,全国,2011 焼酎,78.6,
指数,1991年6月,全国,2021 ビール,100.9,
指数,1991年6月,全国,2033 ウイスキー,123.7,
指数,1991年6月,全国,2041 ワイン（国産品）,126.5,
指数,1991年6月,全国,2042 ワイン（輸入品）,113,
指数,1991年6月,全国,0042 外食,80,
指数,1991年6月,全国,0043 一般外食,80.1,
指数,1991年6月,全国,2101 うどん（外食）,71.6,
指数,1991年6月,全国,2102 中華そば（外食）,73,
指数,1991年6月,全国,2112 スパゲッティ（外食）,78.3,
指数,1991年6月,全国,2121 すし（外食）Ｂ,74.6,
指数,1991年6月,全国,2132 天丼（外食）,78.8,
指数,1991年6月,全国,2133 カレーライス（外食）,76.2,
指数,1991年6月,全国,2142 豚カツ定食（外食）,84.5,
指数,1991年6月,全国,2134 ぎょうざ（外食）,82.7,
指数,1991年6月,全国,2141 ハンバーグ（外食）,83.7,
指数,1991年6月,全国,2135 ハンバーガー（外食）,129.8,
指数,1991年6月,全国,2161 サンドイッチ（外食）,78.9,
指数,1991年6月,全国,2162 コーヒー（外食）Ａ,78.9,
指数,1991年6月,全国,2171 ビール（外食）,79.7,
指数,1991年6月,全国,0044 学校給食,79.6,
指数,1991年6月,全国,2182 学校給食（小学校）,79.3,
指数,1991年6月,全国,2183 学校給食（中学校）,80.2,
指数,1991年6月,全国,0045 住居,88.7,
指数,1991年6月,全国,0046 家賃,90.6,
指数,1991年6月,全国,0047 民営家賃,96,
指数,1991年6月,全国,3000 民営家賃,96,
指数,1991年6月,全国,0048 公営・都市再生機構・公社家賃,87.9,
指数,1991年6月,全国,3016 公営家賃,92.6,
指数,1991年6月,全国,3017 都市再生機構・公社家賃,82.5,
指数,1991年6月,全国,0050 持家の帰属家賃,89.6,
指数,1991年6月,全国,3030 持家の帰属家賃,89.6,
指数,1991年6月,全国,0051 設備修繕・維持,77.9,
指数,1991年6月,全国,0052 設備材料,106.8,
指数,1991年6月,全国,3101 システムバス,97.4,
指数,1991年6月,全国,3121 修繕材料,66.2,
指数,1991年6月,全国,0053 工事その他のサービス,71.7,
指数,1991年6月,全国,3151 畳替え代,71,
指数,1991年6月,全国,3176 水道工事費,50.7,
指数,1991年6月,全国,3175 塀工事費,71.9,
指数,1991年6月,全国,3174 植木職手間代,69.9,
指数,1991年6月,全国,3171 ふすま張替費,69.1,
指数,1991年6月,全国,3172 大工手間代,80.6,
指数,1991年6月,全国,3180 火災・地震保険料,80.8,
指数,1991年6月,全国,0054 光熱・水道,79.3,
指数,1991年6月,全国,0056 電気代,93.6,
指数,1991年6月,全国,3500 電気代,93.6,
指数,1991年6月,全国,0057 ガス代,76.9,
指数,1991年6月,全国,3600 都市ガス代,88.3,
指数,1991年6月,全国,3612 プロパンガス,64.2,
指数,1991年6月,全国,0058 他の光熱,57.9,
指数,1991年6月,全国,3701 灯油,57.9,
指数,1991年6月,全国,0059 上下水道料,66.8,
指数,1991年6月,全国,3810 水道料,71.6,
指数,1991年6月,全国,4610 下水道料,58.1,
指数,1991年6月,全国,0060 家具・家事用品,152.3,
指数,1991年6月,全国,0061 家庭用耐久財,336.9,
指数,1991年6月,全国,0062 家事用耐久財,752.6,
指数,1991年6月,全国,4003 電子レンジ,1218.5,
指数,1991年6月,全国,4002 電気炊飯器,380.4,
指数,1991年6月,全国,4011 ガステーブル,199.8,
指数,1991年6月,全国,4021 電気冷蔵庫,1954.2,
指数,1991年6月,全国,4032 電気掃除機,758.8,
指数,1991年6月,全国,4042 電気洗濯機（全自動洗濯機）,870.1,
指数,1991年6月,全国,0063 冷暖房用器具,266.1,
指数,1991年6月,全国,4063 ルームエアコン,358.7,
指数,1991年6月,全国,4072 温風ヒーター,185.9,
指数,1991年6月,全国,0064 一般家具,98.2,
指数,1991年6月,全国,4092 食堂セット,89.2,
指数,1991年6月,全国,4083 食器戸棚,106.1,
指数,1991年6月,全国,0066 室内装備品,149,
指数,1991年6月,全国,4115 照明器具,404.1,
指数,1991年6月,全国,4121 カーペット,139.1,
指数,1991年6月,全国,4141 カーテン,110.7,
指数,1991年6月,全国,0070 寝具類,121,
指数,1991年6月,全国,4201 ベッド,94.6,
指数,1991年6月,全国,4211 布団,141.8,
指数,1991年6月,全国,4251 敷布,96.6,
指数,1991年6月,全国,4271 布団カバー,128,
指数,1991年6月,全国,0073 家事雑貨,86.5,
指数,1991年6月,全国,0074 食器類,74.6,
指数,1991年6月,全国,4301 茶わん,70.7,
指数,1991年6月,全国,4302 皿,76.7,
指数,1991年6月,全国,0075 台所用品,84.4,
指数,1991年6月,全国,4331 鍋,90.9,
指数,1991年6月,全国,4342 スポンジたわし,77.4,
指数,1991年6月,全国,0076 他の家事雑貨,99.1,
指数,1991年6月,全国,4352 電球・ランプ,85.8,
指数,1991年6月,全国,4361 タオル,83.2,
指数,1991年6月,全国,0077 家事用消耗品,133.7,
指数,1991年6月,全国,0078 ティシュ・トイレットペーパー,121.2,
指数,1991年6月,全国,4412 ティシュペーパー,142.6,
指数,1991年6月,全国,4413 トイレットペーパー,109.2,
指数,1991年6月,全国,0079 洗剤,177.7,
指数,1991年6月,全国,4431 台所用洗剤,157.9,
指数,1991年6月,全国,4441 洗濯用洗剤,197.8,
指数,1991年6月,全国,0080 他の家事用消耗品,111.1,
指数,1991年6月,全国,4401 ラップ,122.3,
指数,1991年6月,全国,4451 殺虫剤,94.3,
指数,1991年6月,全国,4442 柔軟仕上剤,159.5,
指数,1991年6月,全国,0081 家事サービス,78,
指数,1991年6月,全国,0174 家事代行料,76.1,
指数,1991年6月,全国,4501 家事代行料,76.1,
指数,1991年6月,全国,0175 清掃代,73.5,
指数,1991年6月,全国,0176 他の家事サービス,93.7,
指数,1991年6月,全国,4701 モップレンタル料,93.7,
指数,1991年6月,全国,0082 被服及び履物,95,
指数,1991年6月,全国,0083 衣料,101.6,
指数,1991年6月,全国,0084 和服,98.7,
指数,1991年6月,全国,5011 婦人用着物,104.3,
指数,1991年6月,全国,5041 婦人用帯,88.9,
指数,1991年6月,全国,0085 洋服,102.4,
指数,1991年6月,全国,0086 男子用洋服,93.3,
指数,1991年6月,全国,5101 背広服（春夏物，中級品）,91.2,
指数,1991年6月,全国,5102 背広服（秋冬物，中級品）,92.2,
指数,1991年6月,全国,5111 男子用上着,85.3,
指数,1991年6月,全国,5122 男子用ズボン（春夏物）,94.7,
指数,1991年6月,全国,5121 男子用ズボン（秋冬物）,81.7,
指数,1991年6月,全国,5123 男子用ズボン（ジーンズ）,84.7,
指数,1991年6月,全国,5131 男子用コート,104.2,
指数,1991年6月,全国,5141 男子用学校制服,73,
指数,1991年6月,全国,0087 婦人用洋服,95.1,
指数,1991年6月,全国,5166 婦人用スーツ（春夏物，中級品）,110.6,
指数,1991年6月,全国,5162 婦人用スーツ（秋冬物，中級品）,84.3,
指数,1991年6月,全国,5161 ワンピース（春夏物）,103.5,
指数,1991年6月,全国,5163 ワンピース（秋冬物）,92.9,
指数,1991年6月,全国,5183 婦人用上着,93.9,
指数,1991年6月,全国,5169 スカート（春夏物）,91.1,
指数,1991年6月,全国,5172 スカート（秋冬物）,77,
指数,1991年6月,全国,5181 婦人用スラックス（秋冬物）,72.2,
指数,1991年6月,全国,5179 婦人用スラックス（ジーンズ）,112,
指数,1991年6月,全国,5182 婦人用コート,117.2,
指数,1991年6月,全国,5184 女子用学校制服,73.7,
指数,1991年6月,全国,0088 子供用洋服,185.9,
指数,1991年6月,全国,5193 乳児服,97.2,
指数,1991年6月,全国,0089 シャツ・セーター・下着類,92.7,
指数,1991年6月,全国,0090 シャツ・セーター類,100.1,
指数,1991年6月,全国,0091 男子用シャツ・セーター類,96.1,
指数,1991年6月,全国,5202 ワイシャツ,109,
指数,1991年6月,全国,5211 男子用スポーツシャツ（長袖）,88.4,
指数,1991年6月,全国,5212 男子用スポーツシャツ（半袖）,95.8,
指数,1991年6月,全国,5221 男子用セーター,97.2,
指数,1991年6月,全国,0092 婦人用シャツ・セーター類,102.4,
指数,1991年6月,全国,5231 ブラウス（長袖）,100.4,
指数,1991年6月,全国,5232 ブラウス（半袖）,129.2,
指数,1991年6月,全国,5233 婦人用Ｔシャツ（長袖）,93.5,
指数,1991年6月,全国,5234 婦人用Ｔシャツ（半袖）,92.5,
指数,1991年6月,全国,5241 婦人用セーター（長袖）,95.9,
指数,1991年6月,全国,5242 婦人用セーター（半袖）,103.8,
指数,1991年6月,全国,0093 子供用シャツ・セーター類,102.1,
指数,1991年6月,全国,5243 子供用Ｔシャツ（長袖）,105.5,
指数,1991年6月,全国,5244 子供用Ｔシャツ（半袖）,102.1,
指数,1991年6月,全国,0094 下着類,76.3,
指数,1991年6月,全国,0095 男子用下着類,82.7,
指数,1991年6月,全国,5301 男子用シャツ（半袖）,83.4,
指数,1991年6月,全国,5311 男子用パンツ,69.3,
指数,1991年6月,全国,5331 男子用パジャマ,106.3,
指数,1991年6月,全国,0096 婦人用下着類,71.1,
指数,1991年6月,全国,5341 ブラジャー,73.4,
指数,1991年6月,全国,5351 婦人用ショーツ,65.1,
指数,1991年6月,全国,5361 ランジェリー,82.4,
指数,1991年6月,全国,0097 子供用下着類,77.6,
指数,1991年6月,全国,5372 子供用下着,77.6,
指数,1991年6月,全国,0098 履物類,87.5,
指数,1991年6月,全国,5601 男子靴,92,
指数,1991年6月,全国,5611 婦人靴,94.9,
指数,1991年6月,全国,5641 子供靴,87.6,
指数,1991年6月,全国,5631 運動靴,79.2,
指数,1991年6月,全国,5671 サンダル,76.6,
指数,1991年6月,全国,0103 他の被服,96.3,
指数,1991年6月,全国,5501 帽子,87.1,
指数,1991年6月,全国,5511 ネクタイ,157.4,
指数,1991年6月,全国,5521 男子用靴下,98.7,
指数,1991年6月,全国,5531 婦人用ストッキング,100.7,
指数,1991年6月,全国,5541 婦人用ソックス,94.6,
指数,1991年6月,全国,5571 ベルト,94.4,
指数,1991年6月,全国,0106 被服関連サービス,75,
指数,1991年6月,全国,5711 クリーニング代Ａ,78.1,
指数,1991年6月,全国,5712 クリーニング代Ｂ,72.8,
指数,1991年6月,全国,5721 履物修理代,67.9,
指数,1991年6月,全国,0107 保健医療,82,
指数,1991年6月,全国,0108 医薬品・健康保持用摂取品,108.2,
指数,1991年6月,全国,6001 総合かぜ薬,114.5,
指数,1991年6月,全国,6002 解熱鎮痛剤,123.1,
指数,1991年6月,全国,6012 胃腸薬,124.3,
指数,1991年6月,全国,6021 ビタミン剤Ａ,80.1,
指数,1991年6月,全国,6022 ビタミン剤Ｂ,135.9,
指数,1991年6月,全国,6031 ドリンク剤,102.2,
指数,1991年6月,全国,6051 皮膚病薬,105.8,
指数,1991年6月,全国,6061 はり薬,97.8,
指数,1991年6月,全国,6091 漢方薬,113.2,
指数,1991年6月,全国,0109 保健医療用品・器具,134,
指数,1991年6月,全国,6141 紙おむつ（乳幼児用）,203.7,
指数,1991年6月,全国,6101 生理用ナプキン,124.3,
指数,1991年6月,全国,6095 入浴剤,200.3,
指数,1991年6月,全国,6121 眼鏡,105,
指数,1991年6月,全国,6161 コンタクトレンズ,124.5,
指数,1991年6月,全国,6171 血圧計,173.8,
指数,1991年6月,全国,0110 保健医療サービス,58.8,
指数,1991年6月,全国,6200 診療代,59.7,
指数,1991年6月,全国,6221 マッサージ料金,84.3,
指数,1991年6月,全国,0111 交通・通信,102,
指数,1991年6月,全国,0112 交通,80.2,
指数,1991年6月,全国,0179 鉄道運賃（ＪＲ）,92.4,
指数,1991年6月,全国,7527 普通運賃（ＪＲ）,91.8,
指数,1991年6月,全国,7528 料金（ＪＲ，在来線）,94.7,
指数,1991年6月,全国,7530 料金（ＪＲ，新幹線）,95.8,
指数,1991年6月,全国,7029 通学定期（ＪＲ）,91.2,
指数,1991年6月,全国,7030 通勤定期（ＪＲ）,92.3,
指数,1991年6月,全国,0180 鉄道運賃（ＪＲ以外）,74.6,
指数,1991年6月,全国,7008 普通運賃（ＪＲ以外）,76.5,
指数,1991年6月,全国,7009 通学定期（ＪＲ以外）,73.2,
指数,1991年6月,全国,7010 通勤定期（ＪＲ以外）,71.5,
指数,1991年6月,全国,7050 一般路線バス代,79.4,
指数,1991年6月,全国,7060 タクシー代,68.2,
指数,1991年6月,全国,7070 航空運賃,88.4,
指数,1991年6月,全国,0182 有料道路料,67.3,
指数,1991年6月,全国,0113 自動車等関係費,96.1,
指数,1991年6月,全国,0114 自動車,97.4,
指数,1991年6月,全国,7105 軽乗用車,99.7,
指数,1991年6月,全国,7106 小型乗用車,93.9,
指数,1991年6月,全国,0115 自転車,91.4,
指数,1991年6月,全国,7201 自転車Ａ,88.3,
指数,1991年6月,全国,0116 自動車等維持,95.8,
指数,1991年6月,全国,7301 ガソリン,93.1,
指数,1991年6月,全国,7311 自動車タイヤ,92.3,
指数,1991年6月,全国,7331 自動車整備費（定期点検）,96.8,
指数,1991年6月,全国,7335 自動車整備費（パンク修理）,71.9,
指数,1991年6月,全国,7341 自動車オイル交換料,78.9,
指数,1991年6月,全国,7342 車庫借料,86.6,
指数,1991年6月,全国,7343 駐車料金,93.2,
指数,1991年6月,全国,7351 自動車免許手数料,79,
指数,1991年6月,全国,7370 自動車保険料（自賠責）,155.2,
指数,1991年6月,全国,7390 自動車保険料（任意）,80,
指数,1991年6月,全国,0117 通信,153.8,
指数,1991年6月,全国,7401 はがき,65.1,
指数,1991年6月,全国,7402 封書,73.8,
指数,1991年6月,全国,7410 通信料（固定電話）,132.2,
指数,1991年6月,全国,7433 運送料,89.4,
指数,1991年6月,全国,0118 教育,86.6,
指数,1991年6月,全国,0119 授業料等,94.9,
指数,1991年6月,全国,8001 ＰＴＡ会費（小学校）,75.7,
指数,1991年6月,全国,8002 ＰＴＡ会費（中学校）,80.2,
指数,1991年6月,全国,8010 中学校授業料（私立）,71.3,
指数,1991年6月,全国,8020 高等学校授業料（公立）,284.4,
指数,1991年6月,全国,8030 高等学校授業料（私立）,89.4,
指数,1991年6月,全国,8040 大学授業料（国立）,67.7,
指数,1991年6月,全国,8060 大学授業料（私立）,72.6,
指数,1991年6月,全国,0120 教科書・学習参考教材,71.4,
指数,1991年6月,全国,8100 学習参考教材,67.7,
指数,1991年6月,全国,0121 補習教育,71,
指数,1991年6月,全国,8201 補習教育（中学校）,74.3,
指数,1991年6月,全国,0122 教養娯楽,111.1,
指数,1991年6月,全国,0123 教養娯楽用耐久財,1635.6,
指数,1991年6月,全国,9043 カメラ,2387.7,
指数,1991年6月,全国,9051 ピアノ,71.6,
指数,1991年6月,全国,9061 学習用机,79,
指数,1991年6月,全国,0128 教養娯楽用品,100.6,
指数,1991年6月,全国,0129 文房具,81.8,
指数,1991年6月,全国,9111 ボールペン,98.4,
指数,1991年6月,全国,9121 ノートブック,72.2,
指数,1991年6月,全国,0130 運動用具類,108.1,
指数,1991年6月,全国,9142 ゴルフクラブ,144.9,
指数,1991年6月,全国,9141 グローブ,66,
指数,1991年6月,全国,9143 テニスラケット,100.9,
指数,1991年6月,全国,9144 釣ざお,64.1,
指数,1991年6月,全国,9145 トレーニングパンツ,131,
指数,1991年6月,全国,0131 玩具,163.2,
指数,1991年6月,全国,9151 人形,118.9,
指数,1991年6月,全国,9152 玩具自動車,75.3,
指数,1991年6月,全国,9153 組立玩具,99.9,
指数,1991年6月,全国,0132 切り花,83.3,
指数,1991年6月,全国,9181 切り花（カーネーション）,85.6,
指数,1991年6月,全国,9182 切り花（きく）,84.1,
指数,1991年6月,全国,0133 他の教養娯楽用品,96.5,
指数,1991年6月,全国,9172 コンパクトディスク,96,
指数,1991年6月,全国,9193 ペットフード（ドッグフード）,101,
指数,1991年6月,全国,9195 電池,94.8,
指数,1991年6月,全国,0134 書籍・他の印刷物,70.4,
指数,1991年6月,全国,0135 新聞代,74,
指数,1991年6月,全国,0136 雑誌,69.2,
指数,1991年6月,全国,9230 週刊誌,57.5,
指数,1991年6月,全国,0137 書籍,60.9,
指数,1991年6月,全国,9261 単行本Ａ,62.2,
指数,1991年6月,全国,9263 単行本Ｂ,55.1,
指数,1991年6月,全国,0138 教養娯楽サービス,87.4,
指数,1991年6月,全国,0139 宿泊料,98.3,
指数,1991年6月,全国,9300 宿泊料,98.3,
指数,1991年6月,全国,0140 月謝類,71.5,
指数,1991年6月,全国,9326 講習料（音楽）,78.6,
指数,1991年6月,全国,9313 講習料（水泳）,72.5,
指数,1991年6月,全国,9320 自動車教習料,67.4,
指数,1991年6月,全国,0141 他の教養娯楽サービス,96.7,
指数,1991年6月,全国,0142 放送受信料,99.6,
指数,1991年6月,全国,9330 放送受信料（ＮＨＫ）,103.1,
指数,1991年6月,全国,0143 入場・観覧・ゲーム代,93.4,
指数,1991年6月,全国,9341 映画観覧料,89.5,
指数,1991年6月,全国,9350 プロ野球観覧料,70.2,
指数,1991年6月,全国,9353 ゴルフ練習料金,97,
指数,1991年6月,全国,9361 ボウリングゲーム代,77,
指数,1991年6月,全国,9372 テーマパーク入場料,62.2,
指数,1991年6月,全国,0144 他の娯楽サービス,106.3,
指数,1991年6月,全国,9391 ビデオソフトレンタル料,189.6,
指数,1991年6月,全国,0145 諸雑費,81.4,
指数,1991年6月,全国,0146 理美容サービス,79.7,
指数,1991年6月,全国,9511 理髪料,80.5,
指数,1991年6月,全国,9521 パーマネント代,78.2,
指数,1991年6月,全国,9531 カット代,76,
指数,1991年6月,全国,0147 理美容用品,107.7,
指数,1991年6月,全国,0148 理容器具,226.4,
指数,1991年6月,全国,9602 電気かみそり,401.4,
指数,1991年6月,全国,9611 歯ブラシ,126.2,
指数,1991年6月,全国,0149 石けん類,111.6,
指数,1991年6月,全国,9621 手洗い用石けん,112.9,
指数,1991年6月,全国,9622 シャンプー,99.6,
指数,1991年6月,全国,9623 歯磨き,131.2,
指数,1991年6月,全国,0150 化粧品,100.8,
指数,1991年6月,全国,9631 整髪料,105.5,
指数,1991年6月,全国,9641 養毛剤,110.7,
指数,1991年6月,全国,9650 化粧クリームＡ,95.8,
指数,1991年6月,全国,9661 化粧水Ｂ,101.6,
指数,1991年6月,全国,9690 乳液Ａ,87.5,
指数,1991年6月,全国,9670 ファンデーションＡ,96.5,
指数,1991年6月,全国,9680 口紅Ａ,87.1,
指数,1991年6月,全国,0151 身の回り用品,69.2,
指数,1991年6月,全国,0152 かばん類,66.4,
