指数,年月,地域,カテゴリ,数値,単位
指数,1973年11月,全国,0028 生鮮果物,24.3,
指数,1973年11月,全国,1502 りんご,29.9,
指数,1973年11月,全国,1511 みかん,18.9,
指数,1973年11月,全国,1521 梨,22.3,
指数,1973年11月,全国,1541 柿,26,
指数,1973年11月,全国,1581 バナナ,38.5,
指数,1973年11月,全国,0029 果物加工品,51.2,
指数,1973年11月,全国,0030 油脂・調味料,61.8,
指数,1973年11月,全国,0031 油脂,78.4,
指数,1973年11月,全国,1601 食用油,87.6,
指数,1973年11月,全国,1602 マーガリン,52.4,
指数,1973年11月,全国,0032 調味料,59.3,
指数,1973年11月,全国,1611 食塩,25.7,
指数,1973年11月,全国,1621 しょう油,64.6,
指数,1973年11月,全国,1631 みそ,59.2,
指数,1973年11月,全国,1632 砂糖,86.8,
指数,1973年11月,全国,1633 酢,58.4,
指数,1973年11月,全国,1641 ソース,66.3,
指数,1973年11月,全国,1642 ケチャップ,74.6,
指数,1973年11月,全国,1643 マヨネーズ,64.1,
指数,1973年11月,全国,1652 カレールウ,42.7,
指数,1973年11月,全国,1653 乾燥スープ,39,
指数,1973年11月,全国,0033 菓子類,34.9,
指数,1973年11月,全国,1701 ようかん,24.6,
指数,1973年11月,全国,1711 カステラ,37.3,
指数,1973年11月,全国,1713 シュークリーム,44.5,
指数,1973年11月,全国,1741 せんべい,45.2,
指数,1973年11月,全国,1721 ビスケット,31.6,
指数,1973年11月,全国,1732 キャンデー,34.8,
指数,1973年11月,全国,1761 チョコレート,53.4,
指数,1973年11月,全国,1782 アイスクリーム,41.9,
指数,1973年11月,全国,1772 落花生,51,
指数,1973年11月,全国,1781 チューインガム,37.2,
指数,1973年11月,全国,0034 調理食品,35.3,
指数,1973年11月,全国,0036 他の調理食品,34.6,
指数,1973年11月,全国,1801 うなぎかば焼き,29.8,
指数,1973年11月,全国,1811 サラダ,23.9,
指数,1973年11月,全国,1821 コロッケ,30.5,
指数,1973年11月,全国,0037 飲料,57.8,
指数,1973年11月,全国,0038 茶類,51.6,
指数,1973年11月,全国,1902 緑茶,38.2,
指数,1973年11月,全国,1911 紅茶,65.7,
指数,1973年11月,全国,0039 コーヒー・ココア,53.7,
指数,1973年11月,全国,1921 インスタントコーヒー,50.4,
指数,1973年11月,全国,0040 他の飲料,60.9,
指数,1973年11月,全国,1931 果汁入り飲料,76,
指数,1973年11月,全国,1951 炭酸飲料,75.7,
指数,1973年11月,全国,0041 酒類,50.6,
指数,1973年11月,全国,2003 清酒,55.4,
指数,1973年11月,全国,2011 焼酎,35.1,
指数,1973年11月,全国,2021 ビール,49.3,
指数,1973年11月,全国,2033 ウイスキー,66.8,
指数,1973年11月,全国,0042 外食,33.2,
指数,1973年11月,全国,0043 一般外食,33,
指数,1973年11月,全国,2101 うどん（外食）,22.7,
指数,1973年11月,全国,2102 中華そば（外食）,25.5,
指数,1973年11月,全国,2121 すし（外食）Ｂ,30.2,
指数,1973年11月,全国,2133 カレーライス（外食）,29.8,
指数,1973年11月,全国,2162 コーヒー（外食）Ａ,33.3,
指数,1973年11月,全国,2171 ビール（外食）,35.3,
指数,1973年11月,全国,0045 住居,36.6,
指数,1973年11月,全国,0046 家賃,38.6,
指数,1973年11月,全国,0047 民営家賃,43.3,
指数,1973年11月,全国,3000 民営家賃,43.3,
指数,1973年11月,全国,0048 公営・都市再生機構・公社家賃,25.5,
指数,1973年11月,全国,3016 公営家賃,26.8,
指数,1973年11月,全国,3017 都市再生機構・公社家賃,23.9,
指数,1973年11月,全国,0050 持家の帰属家賃,38.1,
指数,1973年11月,全国,3030 持家の帰属家賃,38.1,
指数,1973年11月,全国,0051 設備修繕・維持,28.8,
指数,1973年11月,全国,0052 設備材料,52.3,
指数,1973年11月,全国,3121 修繕材料,27,
指数,1973年11月,全国,0053 工事その他のサービス,24.8,
指数,1973年11月,全国,3151 畳替え代,27.2,
指数,1973年11月,全国,3176 水道工事費,12.3,
指数,1973年11月,全国,3175 塀工事費,21.9,
指数,1973年11月,全国,3171 ふすま張替費,24.9,
指数,1973年11月,全国,3172 大工手間代,24.1,
指数,1973年11月,全国,3180 火災・地震保険料,43.1,
指数,1973年11月,全国,0054 光熱・水道,35,
指数,1973年11月,全国,0056 電気代,54.5,
指数,1973年11月,全国,3500 電気代,54.5,
指数,1973年11月,全国,0057 ガス代,32.2,
指数,1973年11月,全国,3600 都市ガス代,38.8,
指数,1973年11月,全国,3612 プロパンガス,25,
指数,1973年11月,全国,0058 他の光熱,25,
指数,1973年11月,全国,3701 灯油,25.9,
指数,1973年11月,全国,3810 水道料,21.6,
指数,1973年11月,全国,0060 家具・家事用品,93.9,
指数,1973年11月,全国,0061 家庭用耐久財,251.3,
指数,1973年11月,全国,0062 家事用耐久財,619.8,
指数,1973年11月,全国,4002 電気炊飯器,257.1,
指数,1973年11月,全国,4011 ガステーブル,114.6,
指数,1973年11月,全国,4021 電気冷蔵庫,2219.2,
指数,1973年11月,全国,4032 電気掃除機,560.2,
指数,1973年11月,全国,0063 冷暖房用器具,242.7,
指数,1973年11月,全国,4072 温風ヒーター,112.6,
指数,1973年11月,全国,0064 一般家具,49.9,
指数,1973年11月,全国,0066 室内装備品,88.4,
指数,1973年11月,全国,4121 カーペット,106.3,
指数,1973年11月,全国,4141 カーテン,49.8,
指数,1973年11月,全国,0070 寝具類,80.4,
指数,1973年11月,全国,4211 布団,102.1,
指数,1973年11月,全国,4251 敷布,57.3,
指数,1973年11月,全国,0073 家事雑貨,38.7,
指数,1973年11月,全国,0074 食器類,27.6,
指数,1973年11月,全国,4301 茶わん,24,
指数,1973年11月,全国,4302 皿,29.7,
指数,1973年11月,全国,0075 台所用品,39.6,
指数,1973年11月,全国,4331 鍋,33.7,
指数,1973年11月,全国,4342 スポンジたわし,34.2,
指数,1973年11月,全国,0076 他の家事雑貨,49.7,
指数,1973年11月,全国,4352 電球・ランプ,66.5,
指数,1973年11月,全国,4361 タオル,50.1,
指数,1973年11月,全国,0077 家事用消耗品,95.4,
指数,1973年11月,全国,0078 ティシュ・トイレットペーパー,120.5,
指数,1973年11月,全国,0079 洗剤,98.6,
指数,1973年11月,全国,4431 台所用洗剤,99.6,
指数,1973年11月,全国,4441 洗濯用洗剤,104.6,
指数,1973年11月,全国,0080 他の家事用消耗品,60.8,
指数,1973年11月,全国,4451 殺虫剤,61.7,
指数,1973年11月,全国,0081 家事サービス,24,
指数,1973年11月,全国,0174 家事代行料,24.1,
指数,1973年11月,全国,4501 家事代行料,24.1,
指数,1973年11月,全国,0175 清掃代,22.6,
指数,1973年11月,全国,0082 被服及び履物,43.7,
指数,1973年11月,全国,0083 衣料,42.6,
指数,1973年11月,全国,0084 和服,41.3,
指数,1973年11月,全国,5011 婦人用着物,42,
指数,1973年11月,全国,5041 婦人用帯,34.1,
指数,1973年11月,全国,0085 洋服,43.4,
指数,1973年11月,全国,0086 男子用洋服,45.7,
指数,1973年11月,全国,5102 背広服（秋冬物，中級品）,52.7,
指数,1973年11月,全国,5121 男子用ズボン（秋冬物）,38.8,
指数,1973年11月,全国,5131 男子用コート,45.4,
指数,1973年11月,全国,5141 男子用学校制服,35.6,
指数,1973年11月,全国,0087 婦人用洋服,32.8,
指数,1973年11月,全国,5162 婦人用スーツ（秋冬物，中級品）,35.6,
指数,1973年11月,全国,5172 スカート（秋冬物）,33.7,
指数,1973年11月,全国,5182 婦人用コート,33.4,
指数,1973年11月,全国,0088 子供用洋服,102.9,
指数,1973年11月,全国,0089 シャツ・セーター・下着類,47.3,
指数,1973年11月,全国,0090 シャツ・セーター類,47.6,
指数,1973年11月,全国,0091 男子用シャツ・セーター類,50,
指数,1973年11月,全国,5202 ワイシャツ,57.4,
指数,1973年11月,全国,5221 男子用セーター,47.9,
指数,1973年11月,全国,0092 婦人用シャツ・セーター類,45,
指数,1973年11月,全国,5241 婦人用セーター（長袖）,43.8,
指数,1973年11月,全国,0094 下着類,45.2,
指数,1973年11月,全国,0095 男子用下着類,59.1,
指数,1973年11月,全国,5301 男子用シャツ（半袖）,58.8,
指数,1973年11月,全国,5311 男子用パンツ,54.1,
指数,1973年11月,全国,0096 婦人用下着類,31.6,
指数,1973年11月,全国,5351 婦人用ショーツ,45.7,
指数,1973年11月,全国,5361 ランジェリー,28.4,
指数,1973年11月,全国,0097 子供用下着類,55.3,
指数,1973年11月,全国,0098 履物類,39.6,
指数,1973年11月,全国,5601 男子靴,42.2,
指数,1973年11月,全国,5611 婦人靴,37.7,
指数,1973年11月,全国,5641 子供靴,41.3,
指数,1973年11月,全国,5631 運動靴,40.1,
指数,1973年11月,全国,5671 サンダル,36.9,
指数,1973年11月,全国,0103 他の被服,50.7,
指数,1973年11月,全国,5501 帽子,30.5,
指数,1973年11月,全国,5511 ネクタイ,73.2,
指数,1973年11月,全国,5521 男子用靴下,48.9,
指数,1973年11月,全国,5531 婦人用ストッキング,106,
指数,1973年11月,全国,5541 婦人用ソックス,58.4,
指数,1973年11月,全国,0106 被服関連サービス,34.9,
指数,1973年11月,全国,5711 クリーニング代Ａ,30.9,
指数,1973年11月,全国,5712 クリーニング代Ｂ,38.4,
指数,1973年11月,全国,5721 履物修理代,24.9,
指数,1973年11月,全国,0107 保健医療,37.9,
指数,1973年11月,全国,0108 医薬品・健康保持用摂取品,54.3,
指数,1973年11月,全国,6001 総合かぜ薬,33.5,
指数,1973年11月,全国,6002 解熱鎮痛剤,53.1,
指数,1973年11月,全国,6012 胃腸薬,61.2,
指数,1973年11月,全国,6021 ビタミン剤Ａ,61.5,
指数,1973年11月,全国,6051 皮膚病薬,43.2,
指数,1973年11月,全国,6061 はり薬,45.6,
指数,1973年11月,全国,0109 保健医療用品・器具,62.9,
指数,1973年11月,全国,6101 生理用ナプキン,76.5,
指数,1973年11月,全国,0110 保健医療サービス,25.5,
指数,1973年11月,全国,6200 診療代,30.8,
指数,1973年11月,全国,0111 交通・通信,46.7,
指数,1973年11月,全国,0112 交通,23.2,
指数,1973年11月,全国,0179 鉄道運賃（ＪＲ）,25.1,
指数,1973年11月,全国,0180 鉄道運賃（ＪＲ以外）,23,
指数,1973年11月,全国,7050 一般路線バス代,19,
指数,1973年11月,全国,7060 タクシー代,22,
指数,1973年11月,全国,7070 航空運賃,49.4,
指数,1973年11月,全国,0113 自動車等関係費,55.8,
指数,1973年11月,全国,0114 自動車,66.2,
指数,1973年11月,全国,0115 自転車,62.3,
指数,1973年11月,全国,7201 自転車Ａ,60.2,
指数,1973年11月,全国,0116 自動車等維持,49.9,
指数,1973年11月,全国,7301 ガソリン,50,
指数,1973年11月,全国,7311 自動車タイヤ,65.8,
指数,1973年11月,全国,7331 自動車整備費（定期点検）,55.1,
指数,1973年11月,全国,7335 自動車整備費（パンク修理）,21.1,
指数,1973年11月,全国,7341 自動車オイル交換料,42.5,
指数,1973年11月,全国,7351 自動車免許手数料,32.1,
指数,1973年11月,全国,7370 自動車保険料（自賠責）,132.7,
指数,1973年11月,全国,0117 通信,95.5,
指数,1973年11月,全国,7410 通信料（固定電話）,92,
指数,1973年11月,全国,0118 教育,20,
指数,1973年11月,全国,0119 授業料等,18.8,
指数,1973年11月,全国,8001 ＰＴＡ会費（小学校）,27.5,
指数,1973年11月,全国,8002 ＰＴＡ会費（中学校）,30.9,
指数,1973年11月,全国,8010 中学校授業料（私立）,16.6,
指数,1973年11月,全国,8020 高等学校授業料（公立）,32.7,
指数,1973年11月,全国,8030 高等学校授業料（私立）,20.3,
指数,1973年11月,全国,8040 大学授業料（国立）,4.7,
指数,1973年11月,全国,8060 大学授業料（私立）,12.5,
指数,1973年11月,全国,0120 教科書・学習参考教材,33.6,
指数,1973年11月,全国,8100 学習参考教材,31.9,
指数,1973年11月,全国,0122 教養娯楽,49.8,
指数,1973年11月,全国,0123 教養娯楽用耐久財,2071.8,
指数,1973年11月,全国,9043 カメラ,3567.9,
指数,1973年11月,全国,9051 ピアノ,44.1,
指数,1973年11月,全国,0128 教養娯楽用品,47.7,
指数,1973年11月,全国,0129 文房具,41.1,
指数,1973年11月,全国,9111 ボールペン,61.5,
指数,1973年11月,全国,9121 ノートブック,33.7,
指数,1973年11月,全国,0130 運動用具類,50.3,
指数,1973年11月,全国,9141 グローブ,25.2,
指数,1973年11月,全国,9145 トレーニングパンツ,67.1,
指数,1973年11月,全国,0131 玩具,91.5,
指数,1973年11月,全国,9151 人形,70.5,
指数,1973年11月,全国,9152 玩具自動車,50.5,
指数,1973年11月,全国,0132 切り花,22.7,
指数,1973年11月,全国,9181 切り花（カーネーション）,23.3,
指数,1973年11月,全国,9182 切り花（きく）,23.1,
指数,1973年11月,全国,0133 他の教養娯楽用品,70.1,
指数,1973年11月,全国,0134 書籍・他の印刷物,27.1,
指数,1973年11月,全国,0135 新聞代,25.8,
指数,1973年11月,全国,0136 雑誌,31.3,
指数,1973年11月,全国,9230 週刊誌,26.2,
指数,1973年11月,全国,0137 書籍,27.4,
指数,1973年11月,全国,9261 単行本Ａ,20.3,
指数,1973年11月,全国,0138 教養娯楽サービス,32,
指数,1973年11月,全国,0139 宿泊料,37.9,
指数,1973年11月,全国,9300 宿泊料,37.9,
指数,1973年11月,全国,0140 月謝類,20.3,
指数,1973年11月,全国,9320 自動車教習料,22,
指数,1973年11月,全国,0141 他の教養娯楽サービス,45.4,
指数,1973年11月,全国,0142 放送受信料,34.8,
指数,1973年11月,全国,9330 放送受信料（ＮＨＫ）,35.6,
指数,1973年11月,全国,0143 入場・観覧・ゲーム代,40.4,
指数,1973年11月,全国,9341 映画観覧料,37.4,
指数,1973年11月,全国,9350 プロ野球観覧料,14.2,
指数,1973年11月,全国,9361 ボウリングゲーム代,46,
指数,1973年11月,全国,0144 他の娯楽サービス,117.7,
指数,1973年11月,全国,0145 諸雑費,33.8,
指数,1973年11月,全国,0146 理美容サービス,24.7,
指数,1973年11月,全国,9511 理髪料,24.6,
指数,1973年11月,全国,9521 パーマネント代,30.2,
指数,1973年11月,全国,0147 理美容用品,66.3,
指数,1973年11月,全国,0148 理容器具,136.5,
指数,1973年11月,全国,9611 歯ブラシ,86.6,
指数,1973年11月,全国,0149 石けん類,71.8,
指数,1973年11月,全国,9621 手洗い用石けん,57.2,
指数,1973年11月,全国,9622 シャンプー,66.4,
指数,1973年11月,全国,9623 歯磨き,102.7,
指数,1973年11月,全国,0150 化粧品,62.5,
指数,1973年11月,全国,9631 整髪料,76.3,
指数,1973年11月,全国,9641 養毛剤,66.8,
指数,1973年11月,全国,9650 化粧クリームＡ,70.4,
指数,1973年11月,全国,9661 化粧水Ｂ,52,
指数,1973年11月,全国,9670 ファンデーションＡ,50,
指数,1973年11月,全国,9680 口紅Ａ,56.6,
指数,1973年11月,全国,0151 身の回り用品,31,
指数,1973年11月,全国,0152 かばん類,28.3,
指数,1973年11月,全国,9721 バッグＡ,52.9,
指数,1973年11月,全国,9711 通学用かばん,19,
指数,1973年11月,全国,9731 旅行用かばん,69.2,
指数,1973年11月,全国,0153 腕時計・指輪,33.1,
指数,1973年11月,全国,9741 指輪,14.9,
指数,1973年11月,全国,9751 腕時計,97.5,
指数,1973年11月,全国,0154 他の身の回り用品,55.4,
指数,1973年11月,全国,9701 傘,74.7,
指数,1973年11月,全国,9761 ハンカチーフ,34.5,
指数,1973年11月,全国,0155 たばこ,20.2,
指数,1973年11月,全国,9799 たばこ（国産品）,19.7,
指数,1973年11月,全国,0156 他の諸雑費,14.4,
指数,1973年11月,全国,9901 行政証明書手数料,15,
指数,1973年11月,全国,0157 生鮮食品,29.1,
指数,1973年11月,全国,0158 生鮮魚介（再掲）,32.5,
指数,1973年11月,全国,0159 生鮮野菜（再掲）,29.4,
指数,1973年11月,全国,0160 生鮮果物（再掲）,24.3,
指数,1973年11月,全国,0161 生鮮食品を除く総合,41.3,
指数,1973年11月,全国,0172 生鮮食品を除く食料,39.7,
指数,1973年11月,全国,0163 持家の帰属家賃を除く総合,40.7,
指数,1973年11月,全国,0164 持家の帰属家賃を除く住居,33.9,
指数,1973年11月,全国,0165 持家の帰属家賃を除く家賃,40.3,
指数,1973年11月,全国,0166 持家の帰属家賃及び生鮮食品を除く総合,41.6,
指数,1973年11月,全国,0167 エネルギー,42.3,
指数,1973年11月,全国,0178 生鮮食品及びエネルギーを除く総合,41.2,
指数,1973年11月,全国,0168 食料（酒類を除く）及びエネルギーを除く総合,41.6,
指数,1973年11月,全国,0201 総合,40.5,
指数,1973年11月,全国,0202 財,47.4,
指数,1973年11月,全国,0241 生鮮食品を除く財,50.3,
指数,1973年11月,全国,0203 農水畜産物,35.2,
指数,1973年11月,全国,0204 生鮮商品,34,
指数,1973年11月,全国,0205 他の農水畜産物,47.7,
指数,1973年11月,全国,0206 米類,48.6,
指数,1973年11月,全国,0207 工業製品,53.5,
指数,1973年11月,全国,0208 食料工業製品,40.9,
指数,1973年11月,全国,0211 繊維製品,48.2,
指数,1973年11月,全国,0214 石油製品,39.4,
指数,1973年11月,全国,0215 他の工業製品,82.8,
指数,1973年11月,全国,0218 電気・都市ガス・水道,41.4,
指数,1973年11月,全国,0219 出版物,28.4,
指数,1973年11月,全国,0220 サービス,32.2,
指数,1973年11月,全国,0242 持家の帰属家賃を除くサービス,30.9,
指数,1973年11月,全国,0221 公共サービス,29.5,
指数,1973年11月,全国,0222 公営・都市再生機構・公社家賃,25.5,
指数,1973年11月,全国,0223 家事関連サービス,41.8,
指数,1973年11月,全国,0224 医療・福祉関連サービス,35.7,
指数,1973年11月,全国,0225 運輸・通信関連サービス,39.9,
指数,1973年11月,全国,0226 教育関連サービス,56.3,
指数,1973年11月,全国,0227 教養娯楽関連サービス,33.8,
指数,1973年11月,全国,0228 一般サービス,33.4,
指数,1973年11月,全国,0229 外食,33.1,
指数,1973年11月,全国,0230 民営家賃,43.4,
指数,1973年11月,全国,0231 持家の帰属家賃,38.1,
指数,1973年11月,全国,0232 他のサービス,27.5,
指数,1973年11月,全国,0233 家事関連サービス,30.5,
指数,1973年11月,全国,0235 教育関連サービス,14.6,
指数,1973年11月,全国,0236 通信・教養娯楽関連サービス,43.4,
指数,1973年11月,全国,0237 耐久消費財,183.6,
指数,1973年11月,全国,0240 公共料金,34.9,
前月比・前年比・前年度比,1973年11月,全国,0001 総合,0.9,%
前月比・前年比・前年度比,1973年11月,全国,0002 食料,0.2,%
前月比・前年比・前年度比,1973年11月,全国,0003 穀類,2.2,%
前月比・前年比・前年度比,1973年11月,全国,0004 米類,1.7,%
前月比・前年比・前年度比,1973年11月,全国,0005 パン,5.8,%
前月比・前年比・前年度比,1973年11月,全国,1021 食パン,5.0,%
前月比・前年比・前年度比,1973年11月,全国,1022 あんパン,9.3,%
前月比・前年比・前年度比,1973年11月,全国,0006 麺類,1.4,%
前月比・前年比・前年度比,1973年11月,全国,1041 そうめん,1.7,%
前月比・前年比・前年度比,1973年11月,全国,1051 カップ麺,1.0,%
前月比・前年比・前年度比,1973年11月,全国,0007 他の穀類,2.1,%
前月比・前年比・前年度比,1973年11月,全国,1071 小麦粉,2.1,%
前月比・前年比・前年度比,1973年11月,全国,0008 魚介類,4.9,%
前月比・前年比・前年度比,1973年11月,全国,0009 生鮮魚介,6.2,%
前月比・前年比・前年度比,1973年11月,全国,1101 まぐろ,3.3,%
前月比・前年比・前年度比,1973年11月,全国,1102 あじ,1.9,%
前月比・前年比・前年度比,1973年11月,全国,1103 いわし,3.3,%
前月比・前年比・前年度比,1973年11月,全国,1104 かつお,-1.7,%
前月比・前年比・前年度比,1973年11月,全国,1106 さけ,1.3,%
前月比・前年比・前年度比,1973年11月,全国,1107 さば,-0.5,%
前月比・前年比・前年度比,1973年11月,全国,1108 さんま,-5.1,%
前月比・前年比・前年度比,1973年11月,全国,1110 たい,0.8,%
前月比・前年比・前年度比,1973年11月,全国,1111 ぶり,0.0,%
前月比・前年比・前年度比,1973年11月,全国,1112 いか,18.4,%
前月比・前年比・前年度比,1973年11月,全国,1113 たこ,1.6,%
前月比・前年比・前年度比,1973年11月,全国,1131 あさり,1.5,%
前月比・前年比・前年度比,1973年11月,全国,1132 かき（貝）,-7.5,%
前月比・前年比・前年度比,1973年11月,全国,0010 塩干魚介,2.2,%
前月比・前年比・前年度比,1973年11月,全国,1141 塩さけ,0.3,%
前月比・前年比・前年度比,1973年11月,全国,1142 たらこ,1.2,%
前月比・前年比・前年度比,1973年11月,全国,1143 しらす干し,1.0,%
前月比・前年比・前年度比,1973年11月,全国,1146 煮干し,1.8,%
前月比・前年比・前年度比,1973年11月,全国,0011 魚肉練製品,4.1,%
前月比・前年比・前年度比,1973年11月,全国,1151 揚げかまぼこ,5.7,%
前月比・前年比・前年度比,1973年11月,全国,1152 ちくわ,4.3,%
前月比・前年比・前年度比,1973年11月,全国,1153 かまぼこ,3.5,%
前月比・前年比・前年度比,1973年11月,全国,0012 他の魚介加工品,4.3,%
前月比・前年比・前年度比,1973年11月,全国,1161 かつお節,2.2,%
前月比・前年比・前年度比,1973年11月,全国,0013 肉類,0.7,%
前月比・前年比・前年度比,1973年11月,全国,0014 生鮮肉,0.7,%
前月比・前年比・前年度比,1973年11月,全国,1201 牛肉（国産品）,1.7,%
前月比・前年比・前年度比,1973年11月,全国,1211 豚肉（国産品）,-0.9,%
前月比・前年比・前年度比,1973年11月,全国,1221 鶏肉,1.6,%
前月比・前年比・前年度比,1973年11月,全国,0015 加工肉,0.8,%
前月比・前年比・前年度比,1973年11月,全国,1261 ソーセージ,1.0,%
前月比・前年比・前年度比,1973年11月,全国,0016 乳卵類,-1.7,%
前月比・前年比・前年度比,1973年11月,全国,0017 牛乳・乳製品,0.1,%
前月比・前年比・前年度比,1973年11月,全国,0018 牛乳,0.0,%
前月比・前年比・前年度比,1973年11月,全国,0019 乳製品,0.3,%
前月比・前年比・前年度比,1973年11月,全国,1311 粉ミルク,0.3,%
前月比・前年比・前年度比,1973年11月,全国,1321 バター,0.4,%
前月比・前年比・前年度比,1973年11月,全国,1331 チーズ（国産品）,0.2,%
前月比・前年比・前年度比,1973年11月,全国,0020 卵,-4.7,%
前月比・前年比・前年度比,1973年11月,全国,1341 鶏卵,-4.7,%
前月比・前年比・前年度比,1973年11月,全国,0021 野菜・海藻,-4.2,%
前月比・前年比・前年度比,1973年11月,全国,0022 生鮮野菜,-9.5,%
前月比・前年比・前年度比,1973年11月,全国,1401 キャベツ,-33.4,%
前月比・前年比・前年度比,1973年11月,全国,1402 ほうれんそう,-12.8,%
前月比・前年比・前年度比,1973年11月,全国,1403 はくさい,-40.0,%
前月比・前年比・前年度比,1973年11月,全国,1405 ねぎ,-10.2,%
前月比・前年比・前年度比,1973年11月,全国,1406 レタス,-10.9,%
前月比・前年比・前年度比,1973年11月,全国,1411 さつまいも,-6.7,%
前月比・前年比・前年度比,1973年11月,全国,1412 じゃがいも,0.9,%
前月比・前年比・前年度比,1973年11月,全国,1413 さといも,-6.5,%
前月比・前年比・前年度比,1973年11月,全国,1414 だいこん,-45.2,%
前月比・前年比・前年度比,1973年11月,全国,1415 にんじん,-20.7,%
前月比・前年比・前年度比,1973年11月,全国,1416 ごぼう,-7.7,%
前月比・前年比・前年度比,1973年11月,全国,1417 たまねぎ,-0.2,%
