指数,年月,地域,カテゴリ,数値,単位
指数,2000年3月,全国,4072 温風ヒーター,144.7,
指数,2000年3月,全国,0064 一般家具,96,
指数,2000年3月,全国,4092 食堂セット,91.1,
指数,2000年3月,全国,4083 食器戸棚,103.3,
指数,2000年3月,全国,0066 室内装備品,144.8,
指数,2000年3月,全国,4115 照明器具,375.1,
指数,2000年3月,全国,4121 カーペット,133.7,
指数,2000年3月,全国,4141 カーテン,105.8,
指数,2000年3月,全国,0070 寝具類,107.9,
指数,2000年3月,全国,4201 ベッド,93.3,
指数,2000年3月,全国,4211 布団,113.1,
指数,2000年3月,全国,4251 敷布,100.6,
指数,2000年3月,全国,4271 布団カバー,123.9,
指数,2000年3月,全国,0073 家事雑貨,89.3,
指数,2000年3月,全国,0074 食器類,89.5,
指数,2000年3月,全国,4301 茶わん,89.8,
指数,2000年3月,全国,4302 皿,92.7,
指数,2000年3月,全国,0075 台所用品,81.8,
指数,2000年3月,全国,4331 鍋,90.2,
指数,2000年3月,全国,4342 スポンジたわし,86.1,
指数,2000年3月,全国,0076 他の家事雑貨,95.7,
指数,2000年3月,全国,4352 電球・ランプ,82.5,
指数,2000年3月,全国,4361 タオル,90.8,
指数,2000年3月,全国,0077 家事用消耗品,111.8,
指数,2000年3月,全国,0078 ティシュ・トイレットペーパー,97.6,
指数,2000年3月,全国,4412 ティシュペーパー,104.7,
指数,2000年3月,全国,4413 トイレットペーパー,93.2,
指数,2000年3月,全国,0079 洗剤,128.7,
指数,2000年3月,全国,4431 台所用洗剤,128.2,
指数,2000年3月,全国,4441 洗濯用洗剤,130,
指数,2000年3月,全国,0080 他の家事用消耗品,108.6,
指数,2000年3月,全国,4401 ラップ,113.3,
指数,2000年3月,全国,4451 殺虫剤,100,
指数,2000年3月,全国,4442 柔軟仕上剤,147.2,
指数,2000年3月,全国,4471 芳香・消臭剤,108.4,
指数,2000年3月,全国,0081 家事サービス,92.1,
指数,2000年3月,全国,0174 家事代行料,85.9,
指数,2000年3月,全国,4501 家事代行料,85.9,
指数,2000年3月,全国,0175 清掃代,93.1,
指数,2000年3月,全国,4521 リサイクル料金,118.8,
指数,2000年3月,全国,0176 他の家事サービス,95.4,
指数,2000年3月,全国,4701 モップレンタル料,95.4,
指数,2000年3月,全国,0082 被服及び履物,96.2,
指数,2000年3月,全国,0083 衣料,100.2,
指数,2000年3月,全国,0084 和服,106.6,
指数,2000年3月,全国,5011 婦人用着物,108.3,
指数,2000年3月,全国,5041 婦人用帯,102.7,
指数,2000年3月,全国,0085 洋服,99.6,
指数,2000年3月,全国,0086 男子用洋服,84.6,
指数,2000年3月,全国,5101 背広服（春夏物，中級品）,78.2,
指数,2000年3月,全国,5102 背広服（秋冬物，中級品）,74.9,
指数,2000年3月,全国,5111 男子用上着,69.6,
指数,2000年3月,全国,5122 男子用ズボン（春夏物）,91.8,
指数,2000年3月,全国,5121 男子用ズボン（秋冬物）,73.5,
指数,2000年3月,全国,5123 男子用ズボン（ジーンズ）,97.8,
指数,2000年3月,全国,5131 男子用コート,109.9,
指数,2000年3月,全国,5141 男子用学校制服,83.3,
指数,2000年3月,全国,0087 婦人用洋服,95.2,
指数,2000年3月,全国,5166 婦人用スーツ（春夏物，中級品）,101.5,
指数,2000年3月,全国,5162 婦人用スーツ（秋冬物，中級品）,91.4,
指数,2000年3月,全国,5161 ワンピース（春夏物）,84.9,
指数,2000年3月,全国,5163 ワンピース（秋冬物）,94.7,
指数,2000年3月,全国,5183 婦人用上着,96.8,
指数,2000年3月,全国,5169 スカート（春夏物）,93.7,
指数,2000年3月,全国,5172 スカート（秋冬物）,81,
指数,2000年3月,全国,5181 婦人用スラックス（秋冬物）,81.6,
指数,2000年3月,全国,5179 婦人用スラックス（ジーンズ）,128.6,
指数,2000年3月,全国,5182 婦人用コート,101.7,
指数,2000年3月,全国,5184 女子用学校制服,85.2,
指数,2000年3月,全国,0088 子供用洋服,189.8,
指数,2000年3月,全国,5193 乳児服,113.2,
指数,2000年3月,全国,0089 シャツ・セーター・下着類,93.5,
指数,2000年3月,全国,0090 シャツ・セーター類,94.3,
指数,2000年3月,全国,0091 男子用シャツ・セーター類,92.1,
指数,2000年3月,全国,5202 ワイシャツ,119.1,
指数,2000年3月,全国,5211 男子用スポーツシャツ（長袖）,87.4,
指数,2000年3月,全国,5212 男子用スポーツシャツ（半袖）,93.3,
指数,2000年3月,全国,5221 男子用セーター,76.6,
指数,2000年3月,全国,0092 婦人用シャツ・セーター類,94.2,
指数,2000年3月,全国,5231 ブラウス（長袖）,105.9,
指数,2000年3月,全国,5232 ブラウス（半袖）,114,
指数,2000年3月,全国,5233 婦人用Ｔシャツ（長袖）,99.1,
指数,2000年3月,全国,5234 婦人用Ｔシャツ（半袖）,98.3,
指数,2000年3月,全国,5241 婦人用セーター（長袖）,77.7,
指数,2000年3月,全国,5242 婦人用セーター（半袖）,97.7,
指数,2000年3月,全国,0093 子供用シャツ・セーター類,105.3,
指数,2000年3月,全国,5243 子供用Ｔシャツ（長袖）,100.9,
指数,2000年3月,全国,5244 子供用Ｔシャツ（半袖）,107.5,
指数,2000年3月,全国,0094 下着類,91.5,
指数,2000年3月,全国,0095 男子用下着類,91.2,
指数,2000年3月,全国,5301 男子用シャツ（半袖）,92.5,
指数,2000年3月,全国,5311 男子用パンツ,82.7,
指数,2000年3月,全国,5331 男子用パジャマ,104.4,
指数,2000年3月,全国,0096 婦人用下着類,93.8,
指数,2000年3月,全国,5341 ブラジャー,96.2,
指数,2000年3月,全国,5351 婦人用ショーツ,79.4,
指数,2000年3月,全国,5361 ランジェリー,114.3,
指数,2000年3月,全国,0097 子供用下着類,82.7,
指数,2000年3月,全国,5372 子供用下着,82.7,
指数,2000年3月,全国,0098 履物類,92.2,
指数,2000年3月,全国,5601 男子靴,97.4,
指数,2000年3月,全国,5611 婦人靴,96.4,
指数,2000年3月,全国,5641 子供靴,95.4,
指数,2000年3月,全国,5631 運動靴,86.9,
指数,2000年3月,全国,5671 サンダル,89.3,
指数,2000年3月,全国,0103 他の被服,102.9,
指数,2000年3月,全国,5501 帽子,104.1,
指数,2000年3月,全国,5511 ネクタイ,161,
指数,2000年3月,全国,5572 マフラー,69.5,
指数,2000年3月,全国,5521 男子用靴下,105.3,
指数,2000年3月,全国,5531 婦人用ストッキング,96.5,
指数,2000年3月,全国,5541 婦人用ソックス,108.3,
指数,2000年3月,全国,5571 ベルト,106.5,
指数,2000年3月,全国,0106 被服関連サービス,83.1,
指数,2000年3月,全国,5711 クリーニング代Ａ,85.7,
指数,2000年3月,全国,5712 クリーニング代Ｂ,81.2,
指数,2000年3月,全国,5721 履物修理代,78.5,
指数,2000年3月,全国,5731 被服賃借料,82,
指数,2000年3月,全国,0107 保健医療,94.5,
指数,2000年3月,全国,0108 医薬品・健康保持用摂取品,111.5,
指数,2000年3月,全国,6001 総合かぜ薬,114.5,
指数,2000年3月,全国,6002 解熱鎮痛剤,125.9,
指数,2000年3月,全国,6012 胃腸薬,120.3,
指数,2000年3月,全国,6021 ビタミン剤Ａ,97.5,
指数,2000年3月,全国,6022 ビタミン剤Ｂ,127.7,
指数,2000年3月,全国,6031 ドリンク剤,98.9,
指数,2000年3月,全国,6051 皮膚病薬,107.3,
指数,2000年3月,全国,6061 はり薬,104,
指数,2000年3月,全国,6062 目薬,143.6,
指数,2000年3月,全国,6091 漢方薬,114.7,
指数,2000年3月,全国,0109 保健医療用品・器具,121.7,
指数,2000年3月,全国,6141 紙おむつ（乳幼児用）,160.3,
指数,2000年3月,全国,6101 生理用ナプキン,108.9,
指数,2000年3月,全国,6095 入浴剤,135.6,
指数,2000年3月,全国,6181 コンタクトレンズ用剤,141,
指数,2000年3月,全国,6121 眼鏡,112.6,
指数,2000年3月,全国,6161 コンタクトレンズ,99.7,
指数,2000年3月,全国,6171 血圧計,134.4,
指数,2000年3月,全国,0110 保健医療サービス,79.6,
指数,2000年3月,全国,6200 診療代,81.8,
指数,2000年3月,全国,6221 マッサージ料金,94.2,
指数,2000年3月,全国,6222 人間ドック受診料,93,
指数,2000年3月,全国,0111 交通・通信,100.8,
指数,2000年3月,全国,0112 交通,89.9,
指数,2000年3月,全国,0179 鉄道運賃（ＪＲ）,95.9,
指数,2000年3月,全国,7527 普通運賃（ＪＲ）,95.1,
指数,2000年3月,全国,7528 料金（ＪＲ，在来線）,99.5,
指数,2000年3月,全国,7530 料金（ＪＲ，新幹線）,99.7,
指数,2000年3月,全国,7029 通学定期（ＪＲ）,94.7,
指数,2000年3月,全国,7030 通勤定期（ＪＲ）,95.2,
指数,2000年3月,全国,0180 鉄道運賃（ＪＲ以外）,94.1,
指数,2000年3月,全国,7008 普通運賃（ＪＲ以外）,93.8,
指数,2000年3月,全国,7009 通学定期（ＪＲ以外）,95,
指数,2000年3月,全国,7010 通勤定期（ＪＲ以外）,94.4,
指数,2000年3月,全国,7050 一般路線バス代,93.4,
指数,2000年3月,全国,7060 タクシー代,83.7,
指数,2000年3月,全国,7070 航空運賃,89.5,
指数,2000年3月,全国,0182 有料道路料,73.2,
指数,2000年3月,全国,7363 高速自動車国道料金,71.6,
指数,2000年3月,全国,7364 都市高速道路料金,78.7,
指数,2000年3月,全国,0113 自動車等関係費,90.3,
指数,2000年3月,全国,0114 自動車,97.1,
指数,2000年3月,全国,7105 軽乗用車,100.3,
指数,2000年3月,全国,7106 小型乗用車,95.7,
指数,2000年3月,全国,7113 普通乗用車Ａ,94.9,
指数,2000年3月,全国,7115 普通乗用車Ｂ,98.9,
指数,2000年3月,全国,0115 自転車,79.8,
指数,2000年3月,全国,7201 自転車Ａ,77,
指数,2000年3月,全国,0116 自動車等維持,88.1,
指数,2000年3月,全国,7301 ガソリン,74.6,
指数,2000年3月,全国,7311 自動車タイヤ,75.3,
指数,2000年3月,全国,7331 自動車整備費（定期点検）,92.4,
指数,2000年3月,全国,7335 自動車整備費（パンク修理）,89.2,
指数,2000年3月,全国,7341 自動車オイル交換料,84.6,
指数,2000年3月,全国,7342 車庫借料,103.4,
指数,2000年3月,全国,7343 駐車料金,103.1,
指数,2000年3月,全国,7351 自動車免許手数料,96.2,
指数,2000年3月,全国,7344 レンタカー料金,115.9,
指数,2000年3月,全国,7370 自動車保険料（自賠責）,115,
指数,2000年3月,全国,7390 自動車保険料（任意）,89.6,
指数,2000年3月,全国,0117 通信,142.3,
指数,2000年3月,全国,7401 はがき,79.4,
指数,2000年3月,全国,7402 封書,95.2,
指数,2000年3月,全国,7410 通信料（固定電話）,120.3,
指数,2000年3月,全国,7430 通信料（携帯電話）,142.1,
指数,2000年3月,全国,7433 運送料,91,
指数,2000年3月,全国,0118 教育,107.5,
指数,2000年3月,全国,0119 授業料等,119.6,
指数,2000年3月,全国,8001 ＰＴＡ会費（小学校）,93.1,
指数,2000年3月,全国,8002 ＰＴＡ会費（中学校）,95.2,
指数,2000年3月,全国,8010 中学校授業料（私立）,86.8,
指数,2000年3月,全国,8020 高等学校授業料（公立）,341.3,
指数,2000年3月,全国,8030 高等学校授業料（私立）,112,
指数,2000年3月,全国,8040 大学授業料（国立）,93.6,
指数,2000年3月,全国,8060 大学授業料（私立）,92.3,
指数,2000年3月,全国,8070 短期大学授業料（私立）,98.5,
指数,2000年3月,全国,0120 教科書・学習参考教材,79.3,
指数,2000年3月,全国,8110 教科書,90.2,
指数,2000年3月,全国,8100 学習参考教材,74.5,
指数,2000年3月,全国,0121 補習教育,85.5,
指数,2000年3月,全国,8201 補習教育（中学校）,89.5,
指数,2000年3月,全国,0122 教養娯楽,116.7,
指数,2000年3月,全国,0123 教養娯楽用耐久財,1043,
指数,2000年3月,全国,9078 パソコン（デスクトップ型）,4619.6,
指数,2000年3月,全国,9079 パソコン（ノート型）,8567.2,
指数,2000年3月,全国,9043 カメラ,1418.4,
指数,2000年3月,全国,9051 ピアノ,85.1,
指数,2000年3月,全国,9061 学習用机,97.2,
指数,2000年3月,全国,0128 教養娯楽用品,105.1,
指数,2000年3月,全国,0129 文房具,88.6,
指数,2000年3月,全国,9111 ボールペン,103.2,
指数,2000年3月,全国,9121 ノートブック,74.7,
指数,2000年3月,全国,0130 運動用具類,112.7,
指数,2000年3月,全国,9142 ゴルフクラブ,147.8,
指数,2000年3月,全国,9141 グローブ,77.6,
指数,2000年3月,全国,9143 テニスラケット,108.5,
指数,2000年3月,全国,9144 釣ざお,76.2,
指数,2000年3月,全国,9145 トレーニングパンツ,133.9,
指数,2000年3月,全国,9149 水着,127.8,
指数,2000年3月,全国,0131 玩具,143.6,
指数,2000年3月,全国,9154 家庭用ゲーム機,536.7,
指数,2000年3月,全国,9151 人形,103.8,
指数,2000年3月,全国,9152 玩具自動車,89.6,
指数,2000年3月,全国,9153 組立玩具,101.5,
指数,2000年3月,全国,0132 切り花,90.2,
指数,2000年3月,全国,9181 切り花（カーネーション）,85,
指数,2000年3月,全国,9182 切り花（きく）,92.7,
指数,2000年3月,全国,9183 切り花（バラ）,90.5,
指数,2000年3月,全国,0133 他の教養娯楽用品,103.1,
指数,2000年3月,全国,9172 コンパクトディスク,97.9,
指数,2000年3月,全国,9193 ペットフード（ドッグフード）,98.6,
指数,2000年3月,全国,9196 ペットフード（キャットフード）,93.7,
指数,2000年3月,全国,9190 園芸用土,121.7,
指数,2000年3月,全国,9195 電池,98.1,
指数,2000年3月,全国,0134 書籍・他の印刷物,87.4,
指数,2000年3月,全国,0135 新聞代,92,
指数,2000年3月,全国,9204 新聞代（地方・ブロック紙）,91.5,
