指数,年月,地域,カテゴリ,数値,単位
指数,1981年1月,全国,4211 布団,135.3,
指数,1981年1月,全国,4251 敷布,81.2,
指数,1981年1月,全国,4271 布団カバー,109.4,
指数,1981年1月,全国,0073 家事雑貨,70.4,
指数,1981年1月,全国,0074 食器類,53.1,
指数,1981年1月,全国,4301 茶わん,47.9,
指数,1981年1月,全国,4302 皿,54.1,
指数,1981年1月,全国,0075 台所用品,73.1,
指数,1981年1月,全国,4331 鍋,72.5,
指数,1981年1月,全国,4342 スポンジたわし,64.2,
指数,1981年1月,全国,0076 他の家事雑貨,84.8,
指数,1981年1月,全国,4352 電球・ランプ,84.8,
指数,1981年1月,全国,4361 タオル,70.8,
指数,1981年1月,全国,0077 家事用消耗品,133.5,
指数,1981年1月,全国,0078 ティシュ・トイレットペーパー,119.5,
指数,1981年1月,全国,4412 ティシュペーパー,140.6,
指数,1981年1月,全国,4413 トイレットペーパー,110.4,
指数,1981年1月,全国,0079 洗剤,183.3,
指数,1981年1月,全国,4431 台所用洗剤,171.3,
指数,1981年1月,全国,4441 洗濯用洗剤,200.3,
指数,1981年1月,全国,0080 他の家事用消耗品,106.6,
指数,1981年1月,全国,4401 ラップ,120.5,
指数,1981年1月,全国,4451 殺虫剤,84,
指数,1981年1月,全国,0081 家事サービス,54.8,
指数,1981年1月,全国,0174 家事代行料,52.9,
指数,1981年1月,全国,4501 家事代行料,52.9,
指数,1981年1月,全国,0175 清掃代,52.2,
指数,1981年1月,全国,0082 被服及び履物,68.3,
指数,1981年1月,全国,0083 衣料,67.5,
指数,1981年1月,全国,0084 和服,72.6,
指数,1981年1月,全国,5011 婦人用着物,79.4,
指数,1981年1月,全国,5041 婦人用帯,59.1,
指数,1981年1月,全国,0085 洋服,66.7,
指数,1981年1月,全国,0086 男子用洋服,70.6,
指数,1981年1月,全国,5102 背広服（秋冬物，中級品）,76.5,
指数,1981年1月,全国,5111 男子用上着,59.5,
指数,1981年1月,全国,5121 男子用ズボン（秋冬物）,58.6,
指数,1981年1月,全国,5123 男子用ズボン（ジーンズ）,58,
指数,1981年1月,全国,5131 男子用コート,79.3,
指数,1981年1月,全国,5141 男子用学校制服,57.7,
指数,1981年1月,全国,0087 婦人用洋服,53.4,
指数,1981年1月,全国,5162 婦人用スーツ（秋冬物，中級品）,48.1,
指数,1981年1月,全国,5183 婦人用上着,55.2,
指数,1981年1月,全国,5172 スカート（秋冬物）,53.8,
指数,1981年1月,全国,5181 婦人用スラックス（秋冬物）,47.8,
指数,1981年1月,全国,5182 婦人用コート,47,
指数,1981年1月,全国,0088 子供用洋服,145.3,
指数,1981年1月,全国,5193 乳児服,73.7,
指数,1981年1月,全国,0089 シャツ・セーター・下着類,68.2,
指数,1981年1月,全国,0090 シャツ・セーター類,69.8,
指数,1981年1月,全国,0091 男子用シャツ・セーター類,71.5,
指数,1981年1月,全国,5202 ワイシャツ,83.4,
指数,1981年1月,全国,5211 男子用スポーツシャツ（長袖）,75.5,
指数,1981年1月,全国,5221 男子用セーター,71.7,
指数,1981年1月,全国,0092 婦人用シャツ・セーター類,67.6,
指数,1981年1月,全国,5231 ブラウス（長袖）,64.9,
指数,1981年1月,全国,5241 婦人用セーター（長袖）,68.7,
指数,1981年1月,全国,0093 子供用シャツ・セーター類,75,
指数,1981年1月,全国,0094 下着類,63.4,
指数,1981年1月,全国,0095 男子用下着類,76,
指数,1981年1月,全国,5301 男子用シャツ（半袖）,79.9,
指数,1981年1月,全国,5311 男子用パンツ,67.7,
指数,1981年1月,全国,5331 男子用パジャマ,83.2,
指数,1981年1月,全国,0096 婦人用下着類,50.9,
指数,1981年1月,全国,5341 ブラジャー,53.8,
指数,1981年1月,全国,5351 婦人用ショーツ,60.9,
指数,1981年1月,全国,5361 ランジェリー,51,
指数,1981年1月,全国,0097 子供用下着類,73.5,
指数,1981年1月,全国,0098 履物類,70.1,
指数,1981年1月,全国,5601 男子靴,70.1,
指数,1981年1月,全国,5611 婦人靴,73.5,
指数,1981年1月,全国,5641 子供靴,69.9,
指数,1981年1月,全国,5631 運動靴,70.8,
指数,1981年1月,全国,5671 サンダル,63.8,
指数,1981年1月,全国,0103 他の被服,78.3,
指数,1981年1月,全国,5501 帽子,64.1,
指数,1981年1月,全国,5511 ネクタイ,113.9,
指数,1981年1月,全国,5521 男子用靴下,69.8,
指数,1981年1月,全国,5531 婦人用ストッキング,101.2,
指数,1981年1月,全国,5541 婦人用ソックス,83.4,
指数,1981年1月,全国,0106 被服関連サービス,62.3,
指数,1981年1月,全国,5711 クリーニング代Ａ,64.3,
指数,1981年1月,全国,5712 クリーニング代Ｂ,62,
指数,1981年1月,全国,5721 履物修理代,55.2,
指数,1981年1月,全国,0107 保健医療,66,
指数,1981年1月,全国,0108 医薬品・健康保持用摂取品,82.2,
指数,1981年1月,全国,6001 総合かぜ薬,61.5,
指数,1981年1月,全国,6002 解熱鎮痛剤,72.3,
指数,1981年1月,全国,6012 胃腸薬,113.6,
指数,1981年1月,全国,6021 ビタミン剤Ａ,78.4,
指数,1981年1月,全国,6022 ビタミン剤Ｂ,132.9,
指数,1981年1月,全国,6031 ドリンク剤,82.7,
指数,1981年1月,全国,6051 皮膚病薬,78.2,
指数,1981年1月,全国,6061 はり薬,67.2,
指数,1981年1月,全国,0109 保健医療用品・器具,114.7,
指数,1981年1月,全国,6101 生理用ナプキン,133,
指数,1981年1月,全国,6121 眼鏡,87.2,
指数,1981年1月,全国,0110 保健医療サービス,47.2,
指数,1981年1月,全国,6200 診療代,52,
指数,1981年1月,全国,0111 交通・通信,89.4,
指数,1981年1月,全国,0112 交通,56.3,
指数,1981年1月,全国,0179 鉄道運賃（ＪＲ）,65.5,
指数,1981年1月,全国,7527 普通運賃（ＪＲ）,63.6,
指数,1981年1月,全国,7528 料金（ＪＲ，在来線）,73,
指数,1981年1月,全国,7530 料金（ＪＲ，新幹線）,73.8,
指数,1981年1月,全国,7029 通学定期（ＪＲ）,48.7,
指数,1981年1月,全国,7030 通勤定期（ＪＲ）,64.6,
指数,1981年1月,全国,0180 鉄道運賃（ＪＲ以外）,48.5,
指数,1981年1月,全国,7008 普通運賃（ＪＲ以外）,50.1,
指数,1981年1月,全国,7009 通学定期（ＪＲ以外）,46.7,
指数,1981年1月,全国,7010 通勤定期（ＪＲ以外）,46.1,
指数,1981年1月,全国,7050 一般路線バス代,50.2,
指数,1981年1月,全国,7060 タクシー代,48.8,
指数,1981年1月,全国,7070 航空運賃,83.8,
指数,1981年1月,全国,0182 有料道路料,49.6,
指数,1981年1月,全国,0113 自動車等関係費,91.5,
指数,1981年1月,全国,0114 自動車,90.3,
指数,1981年1月,全国,7105 軽乗用車,97.7,
指数,1981年1月,全国,7106 小型乗用車,86.7,
指数,1981年1月,全国,0115 自転車,88.5,
指数,1981年1月,全国,7201 自転車Ａ,85.5,
指数,1981年1月,全国,0116 自動車等維持,92.3,
指数,1981年1月,全国,7301 ガソリン,105.1,
指数,1981年1月,全国,7311 自動車タイヤ,92,
指数,1981年1月,全国,7331 自動車整備費（定期点検）,92.7,
指数,1981年1月,全国,7335 自動車整備費（パンク修理）,44.1,
指数,1981年1月,全国,7341 自動車オイル交換料,67.5,
指数,1981年1月,全国,7351 自動車免許手数料,64.1,
指数,1981年1月,全国,7370 自動車保険料（自賠責）,125.1,
指数,1981年1月,全国,0117 通信,167.1,
指数,1981年1月,全国,7401 はがき,31.7,
指数,1981年1月,全国,7402 封書,59.5,
指数,1981年1月,全国,7410 通信料（固定電話）,154,
指数,1981年1月,全国,0118 教育,52.9,
指数,1981年1月,全国,0119 授業料等,57,
指数,1981年1月,全国,8001 ＰＴＡ会費（小学校）,47.8,
指数,1981年1月,全国,8002 ＰＴＡ会費（中学校）,53.7,
指数,1981年1月,全国,8010 中学校授業料（私立）,47.7,
指数,1981年1月,全国,8020 高等学校授業料（公立）,174.5,
指数,1981年1月,全国,8030 高等学校授業料（私立）,57.3,
指数,1981年1月,全国,8040 大学授業料（国立）,28,
指数,1981年1月,全国,8060 大学授業料（私立）,36.2,
指数,1981年1月,全国,0120 教科書・学習参考教材,56.3,
指数,1981年1月,全国,8100 学習参考教材,53.4,
指数,1981年1月,全国,0121 補習教育,43.9,
指数,1981年1月,全国,8201 補習教育（中学校）,46,
指数,1981年1月,全国,0122 教養娯楽,90,
指数,1981年1月,全国,0123 教養娯楽用耐久財,2438,
指数,1981年1月,全国,9043 カメラ,4192.6,
指数,1981年1月,全国,9051 ピアノ,59.4,
指数,1981年1月,全国,9061 学習用机,72.9,
指数,1981年1月,全国,0128 教養娯楽用品,85.6,
指数,1981年1月,全国,0129 文房具,67.2,
指数,1981年1月,全国,9111 ボールペン,73.7,
指数,1981年1月,全国,9121 ノートブック,57.4,
指数,1981年1月,全国,0130 運動用具類,88.7,
指数,1981年1月,全国,9142 ゴルフクラブ,148.4,
指数,1981年1月,全国,9141 グローブ,50,
指数,1981年1月,全国,9143 テニスラケット,84.2,
指数,1981年1月,全国,9145 トレーニングパンツ,105,
指数,1981年1月,全国,0131 玩具,138.6,
指数,1981年1月,全国,9151 人形,88.4,
指数,1981年1月,全国,9152 玩具自動車,71.9,
指数,1981年1月,全国,9153 組立玩具,86.8,
指数,1981年1月,全国,0132 切り花,65.1,
指数,1981年1月,全国,9181 切り花（カーネーション）,64.5,
指数,1981年1月,全国,9182 切り花（きく）,69.3,
指数,1981年1月,全国,0133 他の教養娯楽用品,94.4,
指数,1981年1月,全国,0134 書籍・他の印刷物,54.9,
指数,1981年1月,全国,0135 新聞代,59.3,
指数,1981年1月,全国,0136 雑誌,55.9,
指数,1981年1月,全国,9230 週刊誌,46.4,
指数,1981年1月,全国,0137 書籍,45,
指数,1981年1月,全国,9261 単行本Ａ,42.9,
指数,1981年1月,全国,9263 単行本Ｂ,43.2,
指数,1981年1月,全国,0138 教養娯楽サービス,62.3,
指数,1981年1月,全国,0139 宿泊料,68.9,
指数,1981年1月,全国,9300 宿泊料,68.9,
指数,1981年1月,全国,0140 月謝類,48.9,
指数,1981年1月,全国,9313 講習料（水泳）,54,
指数,1981年1月,全国,9320 自動車教習料,48.6,
指数,1981年1月,全国,0141 他の教養娯楽サービス,71.5,
指数,1981年1月,全国,0142 放送受信料,65,
指数,1981年1月,全国,9330 放送受信料（ＮＨＫ）,67.3,
指数,1981年1月,全国,0143 入場・観覧・ゲーム代,66.9,
指数,1981年1月,全国,9341 映画観覧料,79.7,
指数,1981年1月,全国,9350 プロ野球観覧料,36.5,
指数,1981年1月,全国,9361 ボウリングゲーム代,58.5,
指数,1981年1月,全国,0144 他の娯楽サービス,140.5,
指数,1981年1月,全国,0145 諸雑費,67.8,
指数,1981年1月,全国,0146 理美容サービス,63.7,
指数,1981年1月,全国,9511 理髪料,62.2,
指数,1981年1月,全国,9521 パーマネント代,67.9,
指数,1981年1月,全国,9531 カット代,60,
指数,1981年1月,全国,0147 理美容用品,94.7,
指数,1981年1月,全国,0148 理容器具,216.1,
指数,1981年1月,全国,9611 歯ブラシ,121.6,
指数,1981年1月,全国,0149 石けん類,107,
指数,1981年1月,全国,9621 手洗い用石けん,104.2,
指数,1981年1月,全国,9622 シャンプー,95.9,
指数,1981年1月,全国,9623 歯磨き,130.5,
指数,1981年1月,全国,0150 化粧品,85.9,
指数,1981年1月,全国,9631 整髪料,86,
指数,1981年1月,全国,9641 養毛剤,80.9,
指数,1981年1月,全国,9650 化粧クリームＡ,83.9,
指数,1981年1月,全国,9661 化粧水Ｂ,89.6,
指数,1981年1月,全国,9690 乳液Ａ,79.8,
指数,1981年1月,全国,9670 ファンデーションＡ,77.1,
指数,1981年1月,全国,9680 口紅Ａ,70,
指数,1981年1月,全国,0151 身の回り用品,62.8,
指数,1981年1月,全国,0152 かばん類,51.4,
指数,1981年1月,全国,9721 バッグＡ,95.1,
指数,1981年1月,全国,9711 通学用かばん,37.9,
指数,1981年1月,全国,9731 旅行用かばん,105.8,
指数,1981年1月,全国,0153 腕時計・指輪,84.3,
指数,1981年1月,全国,9741 指輪,65.8,
指数,1981年1月,全国,9751 腕時計,109.1,
指数,1981年1月,全国,0154 他の身の回り用品,72.8,
指数,1981年1月,全国,9701 傘,91.5,
指数,1981年1月,全国,9761 ハンカチーフ,51.3,
指数,1981年1月,全国,0155 たばこ,36.6,
指数,1981年1月,全国,9799 たばこ（国産品）,35.6,
指数,1981年1月,全国,0156 他の諸雑費,39.1,
指数,1981年1月,全国,9901 行政証明書手数料,33.9,
指数,1981年1月,全国,0157 生鮮食品,67,
指数,1981年1月,全国,0158 生鮮魚介（再掲）,72.4,
指数,1981年1月,全国,0159 生鮮野菜（再掲）,74.1,
指数,1981年1月,全国,0160 生鮮果物（再掲）,51.6,
指数,1981年1月,全国,0161 生鮮食品を除く総合,75.5,
指数,1981年1月,全国,0172 生鮮食品を除く食料,70.5,
指数,1981年1月,全国,0163 持家の帰属家賃を除く総合,76.1,
指数,1981年1月,全国,0164 持家の帰属家賃を除く住居,64.6,
指数,1981年1月,全国,0165 持家の帰属家賃を除く家賃,68.3,
指数,1981年1月,全国,0166 持家の帰属家賃及び生鮮食品を除く総合,76.6,
指数,1981年1月,全国,0167 エネルギー,99.4,
指数,1981年1月,全国,0178 生鮮食品及びエネルギーを除く総合,74.2,
指数,1981年1月,全国,0168 食料（酒類を除く）及びエネルギーを除く総合,75,
指数,1981年1月,全国,0162 教育関係費,55.3,
指数,1981年1月,全国,0173 教養娯楽関係費,85.9,
指数,1981年1月,全国,0201 総合,75.5,
指数,1981年1月,全国,0202 財,84.8,
指数,1981年1月,全国,0241 生鮮食品を除く財,86.7,
指数,1981年1月,全国,0203 農水畜産物,71,
指数,1981年1月,全国,0204 生鮮商品,68.3,
指数,1981年1月,全国,0205 他の農水畜産物,97.2,
指数,1981年1月,全国,0206 米類,99.2,
指数,1981年1月,全国,0207 工業製品,89.4,
指数,1981年1月,全国,0208 食料工業製品,72.3,
指数,1981年1月,全国,0211 繊維製品,72.6,
指数,1981年1月,全国,0214 石油製品,93.1,
指数,1981年1月,全国,0215 他の工業製品,125.1,
指数,1981年1月,全国,0218 電気・都市ガス・水道,91.7,
指数,1981年1月,全国,0219 出版物,55.2,
指数,1981年1月,全国,0220 サービス,64.5,
指数,1981年1月,全国,0242 持家の帰属家賃を除くサービス,63.7,
指数,1981年1月,全国,0221 公共サービス,68.2,
指数,1981年1月,全国,0222 公営・都市再生機構・公社家賃,55,
指数,1981年1月,全国,0223 家事関連サービス,64.1,
指数,1981年1月,全国,0224 医療・福祉関連サービス,60.2,
指数,1981年1月,全国,0225 運輸・通信関連サービス,78,
指数,1981年1月,全国,0226 教育関連サービス,247.4,
指数,1981年1月,全国,0227 教養娯楽関連サービス,64,
指数,1981年1月,全国,0228 一般サービス,63.2,
指数,1981年1月,全国,0229 外食,61.9,
指数,1981年1月,全国,0230 民営家賃,72.1,
指数,1981年1月,全国,0231 持家の帰属家賃,66.2,
指数,1981年1月,全国,0232 他のサービス,58.3,
指数,1981年1月,全国,0233 家事関連サービス,61.8,
指数,1981年1月,全国,0234 医療・福祉関連サービス,32.6,
指数,1981年1月,全国,0235 教育関連サービス,44.9,
指数,1981年1月,全国,0236 通信・教養娯楽関連サービス,71.8,
指数,1981年1月,全国,0237 耐久消費財,243.6,
指数,1981年1月,全国,0238 半耐久消費財,72.7,
指数,1981年1月,全国,0239 非耐久消費財,76.5,
指数,1981年1月,全国,0240 公共料金,72.8,
前月比・前年比・前年度比,1981年1月,全国,0001 総合,1.0,%
前月比・前年比・前年度比,1981年1月,全国,0002 食料,3.1,%
前月比・前年比・前年度比,1981年1月,全国,0003 穀類,0.1,%
前月比・前年比・前年度比,1981年1月,全国,0004 米類,0.1,%
前月比・前年比・前年度比,1981年1月,全国,1001 うるち米Ａ,0.1,%
