指数,年月,地域,カテゴリ,数値,単位
指数,1992年7月,全国,7527 普通運賃（ＪＲ）,91.8,
指数,1992年7月,全国,7528 料金（ＪＲ，在来線）,96.9,
指数,1992年7月,全国,7530 料金（ＪＲ，新幹線）,98,
指数,1992年7月,全国,7029 通学定期（ＪＲ）,91.2,
指数,1992年7月,全国,7030 通勤定期（ＪＲ）,92.3,
指数,1992年7月,全国,0180 鉄道運賃（ＪＲ以外）,80.9,
指数,1992年7月,全国,7008 普通運賃（ＪＲ以外）,82,
指数,1992年7月,全国,7009 通学定期（ＪＲ以外）,79.5,
指数,1992年7月,全国,7010 通勤定期（ＪＲ以外）,79.4,
指数,1992年7月,全国,7050 一般路線バス代,83,
指数,1992年7月,全国,7060 タクシー代,70.2,
指数,1992年7月,全国,7070 航空運賃,88.4,
指数,1992年7月,全国,0182 有料道路料,67.3,
指数,1992年7月,全国,0113 自動車等関係費,96.9,
指数,1992年7月,全国,0114 自動車,96.5,
指数,1992年7月,全国,7105 軽乗用車,100.8,
指数,1992年7月,全国,7106 小型乗用車,92.9,
指数,1992年7月,全国,0115 自転車,93.7,
指数,1992年7月,全国,7201 自転車Ａ,90.5,
指数,1992年7月,全国,0116 自動車等維持,97.3,
指数,1992年7月,全国,7301 ガソリン,90.3,
指数,1992年7月,全国,7311 自動車タイヤ,95,
指数,1992年7月,全国,7331 自動車整備費（定期点検）,102.4,
指数,1992年7月,全国,7335 自動車整備費（パンク修理）,73.6,
指数,1992年7月,全国,7341 自動車オイル交換料,81.7,
指数,1992年7月,全国,7342 車庫借料,96.4,
指数,1992年7月,全国,7343 駐車料金,98,
指数,1992年7月,全国,7351 自動車免許手数料,79,
指数,1992年7月,全国,7370 自動車保険料（自賠責）,155.2,
指数,1992年7月,全国,7390 自動車保険料（任意）,85,
指数,1992年7月,全国,0117 通信,149.1,
指数,1992年7月,全国,7401 はがき,65.1,
指数,1992年7月,全国,7402 封書,73.8,
指数,1992年7月,全国,7410 通信料（固定電話）,127.4,
指数,1992年7月,全国,7433 運送料,89.5,
指数,1992年7月,全国,0118 教育,90.3,
指数,1992年7月,全国,0119 授業料等,99.1,
指数,1992年7月,全国,8001 ＰＴＡ会費（小学校）,79.6,
指数,1992年7月,全国,8002 ＰＴＡ会費（中学校）,83.2,
指数,1992年7月,全国,8010 中学校授業料（私立）,73.7,
指数,1992年7月,全国,8020 高等学校授業料（公立）,294.1,
指数,1992年7月,全国,8030 高等学校授業料（私立）,93,
指数,1992年7月,全国,8040 大学授業料（国立）,72,
指数,1992年7月,全国,8060 大学授業料（私立）,75.9,
指数,1992年7月,全国,0120 教科書・学習参考教材,71.4,
指数,1992年7月,全国,8100 学習参考教材,67.7,
指数,1992年7月,全国,0121 補習教育,74.1,
指数,1992年7月,全国,8201 補習教育（中学校）,77.5,
指数,1992年7月,全国,0122 教養娯楽,114.9,
指数,1992年7月,全国,0123 教養娯楽用耐久財,1620.8,
指数,1992年7月,全国,9043 カメラ,2427.9,
指数,1992年7月,全国,9051 ピアノ,74.6,
指数,1992年7月,全国,9061 学習用机,88.4,
指数,1992年7月,全国,0128 教養娯楽用品,102.6,
指数,1992年7月,全国,0129 文房具,83.5,
指数,1992年7月,全国,9111 ボールペン,100,
指数,1992年7月,全国,9121 ノートブック,73.7,
指数,1992年7月,全国,0130 運動用具類,111.4,
指数,1992年7月,全国,9142 ゴルフクラブ,145.7,
指数,1992年7月,全国,9141 グローブ,69.4,
指数,1992年7月,全国,9143 テニスラケット,104.4,
指数,1992年7月,全国,9144 釣ざお,72.2,
指数,1992年7月,全国,9145 トレーニングパンツ,135.3,
指数,1992年7月,全国,0131 玩具,163.4,
指数,1992年7月,全国,9151 人形,119.1,
指数,1992年7月,全国,9152 玩具自動車,75.3,
指数,1992年7月,全国,9153 組立玩具,100.1,
指数,1992年7月,全国,0132 切り花,82,
指数,1992年7月,全国,9181 切り花（カーネーション）,84.5,
指数,1992年7月,全国,9182 切り花（きく）,82.8,
指数,1992年7月,全国,0133 他の教養娯楽用品,99.6,
指数,1992年7月,全国,9172 コンパクトディスク,95.6,
指数,1992年7月,全国,9193 ペットフード（ドッグフード）,101.8,
指数,1992年7月,全国,9195 電池,95.5,
指数,1992年7月,全国,0134 書籍・他の印刷物,77.1,
指数,1992年7月,全国,0135 新聞代,84.9,
指数,1992年7月,全国,0136 雑誌,69.3,
指数,1992年7月,全国,9230 週刊誌,57.9,
指数,1992年7月,全国,0137 書籍,63.4,
指数,1992年7月,全国,9261 単行本Ａ,62.2,
指数,1992年7月,全国,9263 単行本Ｂ,60.2,
指数,1992年7月,全国,0138 教養娯楽サービス,90.1,
指数,1992年7月,全国,0139 宿泊料,102.2,
指数,1992年7月,全国,9300 宿泊料,102.2,
指数,1992年7月,全国,0140 月謝類,74.3,
指数,1992年7月,全国,9326 講習料（音楽）,80.2,
指数,1992年7月,全国,9313 講習料（水泳）,76.9,
指数,1992年7月,全国,9320 自動車教習料,70.1,
指数,1992年7月,全国,0141 他の教養娯楽サービス,98.9,
指数,1992年7月,全国,0142 放送受信料,99.6,
指数,1992年7月,全国,9330 放送受信料（ＮＨＫ）,103.1,
指数,1992年7月,全国,0143 入場・観覧・ゲーム代,96.3,
指数,1992年7月,全国,9341 映画観覧料,92.2,
指数,1992年7月,全国,9350 プロ野球観覧料,72.4,
指数,1992年7月,全国,9353 ゴルフ練習料金,99.3,
指数,1992年7月,全国,9361 ボウリングゲーム代,79.2,
指数,1992年7月,全国,9372 テーマパーク入場料,64.8,
指数,1992年7月,全国,0144 他の娯楽サービス,106.2,
指数,1992年7月,全国,9391 ビデオソフトレンタル料,190.7,
指数,1992年7月,全国,0145 諸雑費,82.7,
指数,1992年7月,全国,0146 理美容サービス,83.7,
指数,1992年7月,全国,9511 理髪料,85.3,
指数,1992年7月,全国,9521 パーマネント代,81.2,
指数,1992年7月,全国,9531 カット代,80.8,
指数,1992年7月,全国,0147 理美容用品,108.2,
指数,1992年7月,全国,0148 理容器具,221.1,
指数,1992年7月,全国,9602 電気かみそり,388.6,
指数,1992年7月,全国,9611 歯ブラシ,124,
指数,1992年7月,全国,0149 石けん類,111.6,
指数,1992年7月,全国,9621 手洗い用石けん,113.1,
指数,1992年7月,全国,9622 シャンプー,99.7,
指数,1992年7月,全国,9623 歯磨き,130.6,
指数,1992年7月,全国,0150 化粧品,101.4,
指数,1992年7月,全国,9631 整髪料,105.1,
指数,1992年7月,全国,9641 養毛剤,110.6,
指数,1992年7月,全国,9650 化粧クリームＡ,97.2,
指数,1992年7月,全国,9661 化粧水Ｂ,101.3,
指数,1992年7月,全国,9690 乳液Ａ,90.1,
指数,1992年7月,全国,9670 ファンデーションＡ,96.5,
