指数,年月,地域,カテゴリ,数値,単位
指数,2006年4月,全国,1483 だいこん漬,84.8,
指数,2006年4月,全国,1486 はくさい漬,84.8,
指数,2006年4月,全国,1487 キムチ,105.7,
指数,2006年4月,全国,1485 こんぶつくだ煮,82.9,
指数,2006年4月,全国,1491 野菜缶詰,92.1,
指数,2006年4月,全国,0027 果物,63.8,
指数,2006年4月,全国,0028 生鮮果物,62.9,
指数,2006年4月,全国,1502 りんご,74.2,
指数,2006年4月,全国,1515 オレンジ,76.2,
指数,2006年4月,全国,1571 いちご,61.8,
指数,2006年4月,全国,1581 バナナ,76.6,
指数,2006年4月,全国,1582 キウイフルーツ,72.4,
指数,2006年4月,全国,0029 果物加工品,83.4,
指数,2006年4月,全国,0030 油脂・調味料,95.4,
指数,2006年4月,全国,0031 油脂,105.5,
指数,2006年4月,全国,1601 食用油,118.6,
指数,2006年4月,全国,1602 マーガリン,69.9,
指数,2006年4月,全国,0032 調味料,94.3,
指数,2006年4月,全国,1611 食塩,93.9,
指数,2006年4月,全国,1621 しょう油,99.5,
指数,2006年4月,全国,1631 みそ,96.1,
指数,2006年4月,全国,1632 砂糖,88.6,
指数,2006年4月,全国,1633 酢,98.3,
指数,2006年4月,全国,1641 ソース,108.7,
指数,2006年4月,全国,1642 ケチャップ,122.2,
指数,2006年4月,全国,1643 マヨネーズ,93,
指数,2006年4月,全国,1644 ジャム,87.1,
指数,2006年4月,全国,1652 カレールウ,88,
指数,2006年4月,全国,1653 乾燥スープ,71.6,
指数,2006年4月,全国,1654 風味調味料,98.4,
指数,2006年4月,全国,1656 ふりかけ,95.5,
指数,2006年4月,全国,1655 たれ,94.8,
指数,2006年4月,全国,1657 合わせ調味料,105.5,
指数,2006年4月,全国,0033 菓子類,80.3,
指数,2006年4月,全国,1701 ようかん,84.5,
指数,2006年4月,全国,1702 まんじゅう,75.9,
指数,2006年4月,全国,1703 だいふく餅,77,
指数,2006年4月,全国,1711 カステラ,88.7,
指数,2006年4月,全国,1712 ケーキ,71.8,
指数,2006年4月,全国,1784 ゼリー,92.8,
指数,2006年4月,全国,1714 プリン,86.4,
指数,2006年4月,全国,1713 シュークリーム,82.9,
指数,2006年4月,全国,1741 せんべい,97.7,
指数,2006年4月,全国,1721 ビスケット,85.2,
指数,2006年4月,全国,1783 ポテトチップス,93.9,
指数,2006年4月,全国,1732 キャンデー,75.5,
指数,2006年4月,全国,1761 チョコレート,62.1,
指数,2006年4月,全国,1782 アイスクリーム,82.6,
指数,2006年4月,全国,1772 落花生,71.9,
指数,2006年4月,全国,1781 チューインガム,98.2,
指数,2006年4月,全国,0034 調理食品,85.3,
指数,2006年4月,全国,0035 主食的調理食品,89.8,
指数,2006年4月,全国,1795 すし（弁当）Ａ,84.8,
指数,2006年4月,全国,1791 弁当Ａ,86.5,
指数,2006年4月,全国,1793 おにぎり,92.9,
指数,2006年4月,全国,1792 調理パン,80.1,
指数,2006年4月,全国,1794 冷凍米飯,115.8,
指数,2006年4月,全国,1796 調理パスタ,111.7,
指数,2006年4月,全国,0036 他の調理食品,82.4,
指数,2006年4月,全国,1801 うなぎかば焼き,50.2,
指数,2006年4月,全国,1811 サラダ,84.9,
指数,2006年4月,全国,1821 コロッケ,89.1,
指数,2006年4月,全国,1831 豚カツ,90.2,
指数,2006年4月,全国,1842 からあげ,85.1,
指数,2006年4月,全国,1881 ぎょうざ,92.2,
指数,2006年4月,全国,1851 冷凍調理コロッケ,94,
指数,2006年4月,全国,1852 冷凍調理ハンバーグ,88.7,
指数,2006年4月,全国,1871 調理カレー,106.6,
指数,2006年4月,全国,1891 混ぜごはんのもと,100.7,
指数,2006年4月,全国,1812 煮豆,80.2,
指数,2006年4月,全国,0037 飲料,107.1,
指数,2006年4月,全国,0038 茶類,112.7,
指数,2006年4月,全国,1902 緑茶,101.7,
指数,2006年4月,全国,1911 紅茶,96.6,
指数,2006年4月,全国,1914 茶飲料,129.4,
指数,2006年4月,全国,0039 コーヒー・ココア,101.6,
指数,2006年4月,全国,1921 インスタントコーヒー,85.1,
指数,2006年4月,全国,1922 コーヒー豆,100.4,
指数,2006年4月,全国,1923 コーヒー飲料Ａ,115.9,
指数,2006年4月,全国,0040 他の飲料,106.8,
指数,2006年4月,全国,1930 果実ジュース,95.4,
指数,2006年4月,全国,1931 果汁入り飲料,110.7,
指数,2006年4月,全国,1941 野菜ジュース,97.1,
指数,2006年4月,全国,1951 炭酸飲料,121.4,
指数,2006年4月,全国,1972 乳酸菌飲料,85.9,
指数,2006年4月,全国,1982 ミネラルウォーター,144.9,
指数,2006年4月,全国,1981 スポーツドリンク,109.9,
指数,2006年4月,全国,0041 酒類,100.2,
指数,2006年4月,全国,2003 清酒,114.5,
指数,2006年4月,全国,2011 焼酎,95.6,
指数,2006年4月,全国,2021 ビール,99.6,
指数,2006年4月,全国,2026 発泡酒,96,
指数,2006年4月,全国,2033 ウイスキー,90.3,
指数,2006年4月,全国,2041 ワイン（国産品）,100.2,
指数,2006年4月,全国,2042 ワイン（輸入品）,98.6,
指数,2006年4月,全国,2012 チューハイ,105.5,
指数,2006年4月,全国,0042 外食,86.9,
指数,2006年4月,全国,0043 一般外食,86.5,
指数,2006年4月,全国,2101 うどん（外食）,85.4,
指数,2006年4月,全国,2102 中華そば（外食）,86.4,
指数,2006年4月,全国,2112 スパゲッティ（外食）,90.1,
指数,2006年4月,全国,2123 すし（外食）Ａ,75.9,
指数,2006年4月,全国,2121 すし（外食）Ｂ,86.6,
指数,2006年4月,全国,2132 天丼（外食）,89.3,
指数,2006年4月,全国,2133 カレーライス（外食）,88.3,
指数,2006年4月,全国,2136 牛丼（外食）,92.1,
指数,2006年4月,全国,2142 豚カツ定食（外食）,90,
指数,2006年4月,全国,2134 ぎょうざ（外食）,90.7,
指数,2006年4月,全国,2141 ハンバーグ（外食）,90.7,
指数,2006年4月,全国,2145 焼肉（外食）,85.4,
指数,2006年4月,全国,2135 ハンバーガー（外食）,72.3,
指数,2006年4月,全国,2161 サンドイッチ（外食）,88.8,
指数,2006年4月,全国,2144 ピザ（配達）,102.1,
指数,2006年4月,全国,2163 ドーナツ（外食）,88.5,
指数,2006年4月,全国,2162 コーヒー（外食）Ａ,88.8,
指数,2006年4月,全国,2171 ビール（外食）,88.5,
指数,2006年4月,全国,0044 学校給食,93.4,
指数,2006年4月,全国,2182 学校給食（小学校）,93.4,
指数,2006年4月,全国,2183 学校給食（中学校）,93.6,
指数,2006年4月,全国,0045 住居,101.1,
指数,2006年4月,全国,0046 家賃,103.3,
指数,2006年4月,全国,0047 民営家賃,104.8,
指数,2006年4月,全国,3000 民営家賃,104.8,
指数,2006年4月,全国,0048 公営・都市再生機構・公社家賃,97.2,
指数,2006年4月,全国,3016 公営家賃,97.9,
指数,2006年4月,全国,3017 都市再生機構・公社家賃,96.5,
指数,2006年4月,全国,0050 持家の帰属家賃,103.3,
指数,2006年4月,全国,3030 持家の帰属家賃,103.3,
指数,2006年4月,全国,0051 設備修繕・維持,88.6,
指数,2006年4月,全国,0052 設備材料,97.1,
指数,2006年4月,全国,3101 システムバス,90.7,
指数,2006年4月,全国,3103 温水洗浄便座,174.3,
指数,2006年4月,全国,3104 給湯器,99.1,
指数,2006年4月,全国,3105 システムキッチン,87.7,
指数,2006年4月,全国,3121 修繕材料,68,
指数,2006年4月,全国,0053 工事その他のサービス,85.7,
指数,2006年4月,全国,3151 畳替え代,86.9,
指数,2006年4月,全国,3176 水道工事費,73.1,
指数,2006年4月,全国,3175 塀工事費,81.3,
指数,2006年4月,全国,3174 植木職手間代,91.8,
指数,2006年4月,全国,3171 ふすま張替費,81.9,
指数,2006年4月,全国,3172 大工手間代,95.3,
指数,2006年4月,全国,3180 火災・地震保険料,88,
指数,2006年4月,全国,0054 光熱・水道,85,
指数,2006年4月,全国,0056 電気代,80.7,
指数,2006年4月,全国,3500 電気代,80.7,
指数,2006年4月,全国,0057 ガス代,87.6,
指数,2006年4月,全国,3600 都市ガス代,95.4,
指数,2006年4月,全国,3612 プロパンガス,77.5,
指数,2006年4月,全国,0058 他の光熱,89.1,
指数,2006年4月,全国,3701 灯油,89.1,
指数,2006年4月,全国,0059 上下水道料,91.5,
指数,2006年4月,全国,3810 水道料,94.3,
指数,2006年4月,全国,4610 下水道料,87.2,
指数,2006年4月,全国,0060 家具・家事用品,113.4,
指数,2006年4月,全国,0061 家庭用耐久財,168.1,
指数,2006年4月,全国,0062 家事用耐久財,276.1,
指数,2006年4月,全国,4003 電子レンジ,321.7,
指数,2006年4月,全国,4002 電気炊飯器,147.6,
指数,2006年4月,全国,4011 ガステーブル,145.3,
指数,2006年4月,全国,4021 電気冷蔵庫,476.1,
指数,2006年4月,全国,4032 電気掃除機,305.3,
指数,2006年4月,全国,4042 電気洗濯機（全自動洗濯機）,231.2,
指数,2006年4月,全国,0063 冷暖房用器具,126.8,
指数,2006年4月,全国,4063 ルームエアコン,145.2,
指数,2006年4月,全国,4072 温風ヒーター,103.4,
指数,2006年4月,全国,0064 一般家具,88.8,
指数,2006年4月,全国,4092 食堂セット,83.7,
指数,2006年4月,全国,4083 食器戸棚,96.4,
指数,2006年4月,全国,0066 室内装備品,123.6,
指数,2006年4月,全国,4115 照明器具,299.1,
指数,2006年4月,全国,4121 カーペット,115.1,
指数,2006年4月,全国,4141 カーテン,89.3,
指数,2006年4月,全国,0070 寝具類,93.7,
指数,2006年4月,全国,4201 ベッド,87.4,
指数,2006年4月,全国,4211 布団,93,
指数,2006年4月,全国,4251 敷布,91.6,
指数,2006年4月,全国,4271 布団カバー,108.8,
指数,2006年4月,全国,0073 家事雑貨,83.5,
指数,2006年4月,全国,0074 食器類,90.7,
指数,2006年4月,全国,4301 茶わん,89.8,
指数,2006年4月,全国,4302 皿,92.6,
指数,2006年4月,全国,0075 台所用品,80,
指数,2006年4月,全国,4331 鍋,85.4,
指数,2006年4月,全国,4342 スポンジたわし,85.9,
指数,2006年4月,全国,0076 他の家事雑貨,83.5,
指数,2006年4月,全国,4352 電球・ランプ,70.1,
指数,2006年4月,全国,4361 タオル,85.6,
指数,2006年4月,全国,0077 家事用消耗品,99.6,
指数,2006年4月,全国,0078 ティシュ・トイレットペーパー,90.1,
指数,2006年4月,全国,4412 ティシュペーパー,100.3,
指数,2006年4月,全国,4413 トイレットペーパー,83.6,
指数,2006年4月,全国,0079 洗剤,107.2,
指数,2006年4月,全国,4431 台所用洗剤,114.7,
指数,2006年4月,全国,4441 洗濯用洗剤,102.8,
指数,2006年4月,全国,0080 他の家事用消耗品,100.1,
指数,2006年4月,全国,4401 ラップ,101.1,
指数,2006年4月,全国,4402 ポリ袋,82.8,
指数,2006年4月,全国,4451 殺虫剤,94.9,
指数,2006年4月,全国,4442 柔軟仕上剤,128.8,
指数,2006年4月,全国,4471 芳香・消臭剤,108.9,
指数,2006年4月,全国,4403 キッチンペーパー,98,
指数,2006年4月,全国,0081 家事サービス,94.9,
指数,2006年4月,全国,0174 家事代行料,89.2,
指数,2006年4月,全国,4501 家事代行料,89.2,
指数,2006年4月,全国,0175 清掃代,97.1,
指数,2006年4月,全国,4521 リサイクル料金,120.8,
指数,2006年4月,全国,0176 他の家事サービス,95.4,
指数,2006年4月,全国,4701 モップレンタル料,95.4,
指数,2006年4月,全国,0082 被服及び履物,94.3,
指数,2006年4月,全国,0083 衣料,96,
指数,2006年4月,全国,0084 和服,95.1,
指数,2006年4月,全国,5011 婦人用着物,96,
指数,2006年4月,全国,5041 婦人用帯,93.2,
指数,2006年4月,全国,0085 洋服,96.2,
指数,2006年4月,全国,0086 男子用洋服,85.9,
指数,2006年4月,全国,5101 背広服（春夏物，中級品）,78.8,
指数,2006年4月,全国,5102 背広服（秋冬物，中級品）,81,
指数,2006年4月,全国,5111 男子用上着,87.7,
指数,2006年4月,全国,5122 男子用ズボン（春夏物）,97.7,
指数,2006年4月,全国,5121 男子用ズボン（秋冬物）,65.9,
指数,2006年4月,全国,5123 男子用ズボン（ジーンズ）,94.7,
指数,2006年4月,全国,5131 男子用コート,99.3,
指数,2006年4月,全国,5141 男子用学校制服,81.4,
指数,2006年4月,全国,0087 婦人用洋服,91.7,
指数,2006年4月,全国,5166 婦人用スーツ（春夏物，中級品）,106.5,
指数,2006年4月,全国,5162 婦人用スーツ（秋冬物，中級品）,81.7,
指数,2006年4月,全国,5161 ワンピース（春夏物）,94,
指数,2006年4月,全国,5163 ワンピース（秋冬物）,88,
指数,2006年4月,全国,5183 婦人用上着,81.1,
指数,2006年4月,全国,5169 スカート（春夏物）,99.6,
指数,2006年4月,全国,5172 スカート（秋冬物）,82.4,
指数,2006年4月,全国,5181 婦人用スラックス（秋冬物）,84.2,
指数,2006年4月,全国,5179 婦人用スラックス（ジーンズ）,127.7,
指数,2006年4月,全国,5182 婦人用コート,90.5,
指数,2006年4月,全国,5184 女子用学校制服,84.1,
指数,2006年4月,全国,0088 子供用洋服,162.5,
指数,2006年4月,全国,5193 乳児服,102.7,
指数,2006年4月,全国,0089 シャツ・セーター・下着類,95.1,
指数,2006年4月,全国,0090 シャツ・セーター類,96.8,
指数,2006年4月,全国,0091 男子用シャツ・セーター類,97,
指数,2006年4月,全国,5202 ワイシャツ,108.2,
指数,2006年4月,全国,5211 男子用スポーツシャツ（長袖）,95.6,
指数,2006年4月,全国,5212 男子用スポーツシャツ（半袖）,97.6,
指数,2006年4月,全国,5221 男子用セーター,91.6,
指数,2006年4月,全国,0092 婦人用シャツ・セーター類,95.6,
指数,2006年4月,全国,5231 ブラウス（長袖）,93.6,
指数,2006年4月,全国,5232 ブラウス（半袖）,92.3,
指数,2006年4月,全国,5233 婦人用Ｔシャツ（長袖）,101.4,
指数,2006年4月,全国,5234 婦人用Ｔシャツ（半袖）,100.3,
指数,2006年4月,全国,5241 婦人用セーター（長袖）,88.3,
指数,2006年4月,全国,5242 婦人用セーター（半袖）,102.1,
指数,2006年4月,全国,0093 子供用シャツ・セーター類,104.8,
指数,2006年4月,全国,5243 子供用Ｔシャツ（長袖）,101.7,
指数,2006年4月,全国,5244 子供用Ｔシャツ（半袖）,108,
指数,2006年4月,全国,0094 下着類,91.1,
指数,2006年4月,全国,0095 男子用下着類,90,
指数,2006年4月,全国,5301 男子用シャツ（半袖）,93.2,
指数,2006年4月,全国,5311 男子用パンツ,84.7,
指数,2006年4月,全国,5331 男子用パジャマ,93.5,
指数,2006年4月,全国,0096 婦人用下着類,94.7,
指数,2006年4月,全国,5341 ブラジャー,93.5,
指数,2006年4月,全国,5351 婦人用ショーツ,81.4,
指数,2006年4月,全国,5361 ランジェリー,115.5,
指数,2006年4月,全国,0097 子供用下着類,79.5,
指数,2006年4月,全国,5372 子供用下着,79.5,
指数,2006年4月,全国,0098 履物類,87.2,
指数,2006年4月,全国,5601 男子靴,93.6,
指数,2006年4月,全国,5611 婦人靴,88.8,
指数,2006年4月,全国,5641 子供靴,90.5,
指数,2006年4月,全国,5631 運動靴,83.4,
指数,2006年4月,全国,5671 サンダル,86.7,
指数,2006年4月,全国,0103 他の被服,102.5,
指数,2006年4月,全国,5501 帽子,104.8,
指数,2006年4月,全国,5511 ネクタイ,138,
指数,2006年4月,全国,5572 マフラー,84.9,
指数,2006年4月,全国,5521 男子用靴下,102.7,
指数,2006年4月,全国,5531 婦人用ストッキング,94.7,
指数,2006年4月,全国,5541 婦人用ソックス,104.3,
指数,2006年4月,全国,5571 ベルト,98.8,
指数,2006年4月,全国,0106 被服関連サービス,84.1,
指数,2006年4月,全国,5711 クリーニング代Ａ,85.7,
指数,2006年4月,全国,5712 クリーニング代Ｂ,81.8,
指数,2006年4月,全国,5721 履物修理代,82.1,
指数,2006年4月,全国,5731 被服賃借料,86,
指数,2006年4月,全国,0107 保健医療,96.2,
指数,2006年4月,全国,0108 医薬品・健康保持用摂取品,107.3,
指数,2006年4月,全国,6001 総合かぜ薬,109.1,
指数,2006年4月,全国,6002 解熱鎮痛剤,120.5,
指数,2006年4月,全国,6012 胃腸薬,110,
指数,2006年4月,全国,6021 ビタミン剤Ａ,96.1,
指数,2006年4月,全国,6022 ビタミン剤Ｂ,122.9,
指数,2006年4月,全国,6031 ドリンク剤,95.6,
指数,2006年4月,全国,6051 皮膚病薬,105.5,
指数,2006年4月,全国,6061 はり薬,103.9,
指数,2006年4月,全国,6062 目薬,123.1,
指数,2006年4月,全国,6091 漢方薬,110.8,
指数,2006年4月,全国,6003 鼻炎薬,102.6,
指数,2006年4月,全国,6090 健康保持用摂取品Ａ,105.7,
指数,2006年4月,全国,0109 保健医療用品・器具,106.4,
指数,2006年4月,全国,6141 紙おむつ（乳幼児用）,114.5,
指数,2006年4月,全国,6101 生理用ナプキン,90.1,
指数,2006年4月,全国,6095 入浴剤,111.6,
指数,2006年4月,全国,6181 コンタクトレンズ用剤,130.9,
指数,2006年4月,全国,6121 眼鏡,109.3,
指数,2006年4月,全国,6161 コンタクトレンズ,89.9,
指数,2006年4月,全国,6171 血圧計,107.5,
指数,2006年4月,全国,0110 保健医療サービス,87.8,
指数,2006年4月,全国,6200 診療代,90.7,
指数,2006年4月,全国,6221 マッサージ料金,96.7,
指数,2006年4月,全国,6222 人間ドック受診料,91.9,
指数,2006年4月,全国,0111 交通・通信,99,
指数,2006年4月,全国,0112 交通,89.7,
指数,2006年4月,全国,0179 鉄道運賃（ＪＲ）,95.7,
指数,2006年4月,全国,7527 普通運賃（ＪＲ）,95.1,
指数,2006年4月,全国,7528 料金（ＪＲ，在来線）,97.8,
指数,2006年4月,全国,7530 料金（ＪＲ，新幹線）,96.1,
指数,2006年4月,全国,7029 通学定期（ＪＲ）,94.7,
指数,2006年4月,全国,7030 通勤定期（ＪＲ）,95.2,
指数,2006年4月,全国,0180 鉄道運賃（ＪＲ以外）,94.7,
指数,2006年4月,全国,7008 普通運賃（ＪＲ以外）,94.1,
指数,2006年4月,全国,7009 通学定期（ＪＲ以外）,95.8,
指数,2006年4月,全国,7010 通勤定期（ＪＲ以外）,95.3,
指数,2006年4月,全国,7050 一般路線バス代,92.8,
指数,2006年4月,全国,7060 タクシー代,83.3,
指数,2006年4月,全国,7070 航空運賃,87.8,
指数,2006年4月,全国,0182 有料道路料,73.5,
指数,2006年4月,全国,7363 高速自動車国道料金,71.6,
指数,2006年4月,全国,7364 都市高速道路料金,80,
指数,2006年4月,全国,0113 自動車等関係費,95.1,
指数,2006年4月,全国,0114 自動車,95.8,
指数,2006年4月,全国,7105 軽乗用車,98.9,
指数,2006年4月,全国,7106 小型乗用車,95.5,
指数,2006年4月,全国,7113 普通乗用車Ａ,94.5,
指数,2006年4月,全国,7115 普通乗用車Ｂ,93.8,
指数,2006年4月,全国,0115 自転車,70.5,
指数,2006年4月,全国,7201 自転車Ａ,68.1,
指数,2006年4月,全国,0116 自動車等維持,95.3,
指数,2006年4月,全国,7301 ガソリン,94.4,
指数,2006年4月,全国,7311 自動車タイヤ,74.7,
指数,2006年4月,全国,7312 自動車バッテリー,66.4,
指数,2006年4月,全国,7313 カーナビゲーション,227.1,
指数,2006年4月,全国,7331 自動車整備費（定期点検）,89.9,
指数,2006年4月,全国,7335 自動車整備費（パンク修理）,88.5,
指数,2006年4月,全国,7341 自動車オイル交換料,82.3,
指数,2006年4月,全国,7342 車庫借料,102.1,
指数,2006年4月,全国,7343 駐車料金,97.5,
指数,2006年4月,全国,7351 自動車免許手数料,93.4,
指数,2006年4月,全国,7344 レンタカー料金,98.3,
指数,2006年4月,全国,7370 自動車保険料（自賠責）,129.6,
指数,2006年4月,全国,7390 自動車保険料（任意）,90.5,
指数,2006年4月,全国,0117 通信,114.1,
指数,2006年4月,全国,7401 はがき,79.4,
指数,2006年4月,全国,7402 封書,95.2,
指数,2006年4月,全国,7410 通信料（固定電話）,93.5,
指数,2006年4月,全国,7430 通信料（携帯電話）,125,
指数,2006年4月,全国,7433 運送料,91,
指数,2006年4月,全国,7446 携帯電話機,98.5,
指数,2006年4月,全国,0118 教育,113.6,
指数,2006年4月,全国,0119 授業料等,127.5,
指数,2006年4月,全国,8001 ＰＴＡ会費（小学校）,95.8,
指数,2006年4月,全国,8002 ＰＴＡ会費（中学校）,101,
指数,2006年4月,全国,8010 中学校授業料（私立）,91.9,
指数,2006年4月,全国,8020 高等学校授業料（公立）,373.8,
指数,2006年4月,全国,8030 高等学校授業料（私立）,120.2,
指数,2006年4月,全国,8040 大学授業料（国立）,104.6,
指数,2006年4月,全国,8060 大学授業料（私立）,97.2,
指数,2006年4月,全国,8070 短期大学授業料（私立）,101.5,
指数,2006年4月,全国,8077 専修学校授業料（私立）,87.1,
指数,2006年4月,全国,0120 教科書・学習参考教材,81.2,
指数,2006年4月,全国,8110 教科書,84.2,
指数,2006年4月,全国,8100 学習参考教材,80.2,
指数,2006年4月,全国,0121 補習教育,88.4,
指数,2006年4月,全国,8203 補習教育（小学校）,88.3,
指数,2006年4月,全国,8201 補習教育（中学校）,92.8,
指数,2006年4月,全国,8204 補習教育（高校・予備校）,83.1,
指数,2006年4月,全国,0122 教養娯楽,104.3,
指数,2006年4月,全国,0123 教養娯楽用耐久財,367.6,
指数,2006年4月,全国,9013 テレビ,604.3,
指数,2006年4月,全国,9034 ビデオレコーダー,783.8,
指数,2006年4月,全国,9078 パソコン（デスクトップ型）,639.9,
指数,2006年4月,全国,9079 パソコン（ノート型）,1049.8,
指数,2006年4月,全国,9081 プリンタ,146.3,
指数,2006年4月,全国,9043 カメラ,668.4,
指数,2006年4月,全国,9051 ピアノ,85.1,
指数,2006年4月,全国,9061 学習用机,87.5,
指数,2006年4月,全国,0128 教養娯楽用品,96.5,
指数,2006年4月,全国,0129 文房具,86.5,
指数,2006年4月,全国,9111 ボールペン,102.4,
指数,2006年4月,全国,9121 ノートブック,73,
指数,2006年4月,全国,0130 運動用具類,105,
指数,2006年4月,全国,9142 ゴルフクラブ,113,
