指数,年月,地域,カテゴリ,数値,単位
指数,1976年6月,全国,1462 わかめ,28.9,
指数,1976年6月,全国,1463 こんぶ,30,
指数,1976年6月,全国,0025 大豆加工品,57.6,
指数,1976年6月,全国,1471 豆腐,55.9,
指数,1976年6月,全国,1472 油揚げ,55.9,
指数,1976年6月,全国,1473 納豆,61.3,
指数,1976年6月,全国,0026 他の野菜・海藻加工品,40.8,
指数,1976年6月,全国,1481 こんにゃく,51.2,
指数,1976年6月,全国,1482 梅干し,23.5,
指数,1976年6月,全国,1483 だいこん漬,43.3,
指数,1976年6月,全国,1485 こんぶつくだ煮,35.5,
指数,1976年6月,全国,1491 野菜缶詰,80.9,
指数,1976年6月,全国,0027 果物,47.9,
指数,1976年6月,全国,0028 生鮮果物,47.2,
指数,1976年6月,全国,1502 りんご,61.3,
指数,1976年6月,全国,1531 ぶどうＡ,152.1,
指数,1976年6月,全国,1561 すいか,62.8,
指数,1976年6月,全国,1571 いちご,36,
指数,1976年6月,全国,1581 バナナ,69.6,
指数,1976年6月,全国,0029 果物加工品,62.3,
指数,1976年6月,全国,0030 油脂・調味料,88,
指数,1976年6月,全国,0031 油脂,132.3,
指数,1976年6月,全国,1601 食用油,147.6,
指数,1976年6月,全国,1602 マーガリン,89.2,
指数,1976年6月,全国,0032 調味料,82.1,
指数,1976年6月,全国,1611 食塩,51.1,
指数,1976年6月,全国,1621 しょう油,76.2,
指数,1976年6月,全国,1631 みそ,74,
指数,1976年6月,全国,1632 砂糖,126.1,
指数,1976年6月,全国,1633 酢,88.1,
指数,1976年6月,全国,1641 ソース,97.8,
指数,1976年6月,全国,1642 ケチャップ,129.3,
指数,1976年6月,全国,1643 マヨネーズ,105.7,
指数,1976年6月,全国,1652 カレールウ,68.5,
指数,1976年6月,全国,1653 乾燥スープ,52.9,
指数,1976年6月,全国,0033 菓子類,55.9,
指数,1976年6月,全国,1701 ようかん,38.3,
指数,1976年6月,全国,1702 まんじゅう,46.3,
指数,1976年6月,全国,1711 カステラ,54.7,
指数,1976年6月,全国,1712 ケーキ,44,
指数,1976年6月,全国,1713 シュークリーム,63.3,
指数,1976年6月,全国,1741 せんべい,70.9,
指数,1976年6月,全国,1721 ビスケット,52,
指数,1976年6月,全国,1732 キャンデー,64,
指数,1976年6月,全国,1761 チョコレート,86,
指数,1976年6月,全国,1782 アイスクリーム,76.2,
指数,1976年6月,全国,1772 落花生,82.1,
指数,1976年6月,全国,1781 チューインガム,60.1,
指数,1976年6月,全国,0034 調理食品,54.3,
指数,1976年6月,全国,0036 他の調理食品,53.4,
指数,1976年6月,全国,1801 うなぎかば焼き,40.3,
指数,1976年6月,全国,1811 サラダ,37.7,
指数,1976年6月,全国,1821 コロッケ,50,
指数,1976年6月,全国,1831 豚カツ,62.3,
指数,1976年6月,全国,1851 冷凍調理コロッケ,67.4,
指数,1976年6月,全国,0037 飲料,83.6,
指数,1976年6月,全国,0038 茶類,69.6,
指数,1976年6月,全国,1902 緑茶,52.3,
指数,1976年6月,全国,1911 紅茶,83.1,
指数,1976年6月,全国,0039 コーヒー・ココア,77.4,
指数,1976年6月,全国,1921 インスタントコーヒー,72.6,
指数,1976年6月,全国,0040 他の飲料,91.3,
指数,1976年6月,全国,1931 果汁入り飲料,97.2,
指数,1976年6月,全国,1951 炭酸飲料,103.2,
指数,1976年6月,全国,1972 乳酸菌飲料,67.9,
指数,1976年6月,全国,0041 酒類,65.8,
指数,1976年6月,全国,2003 清酒,74.1,
指数,1976年6月,全国,2011 焼酎,44.9,
指数,1976年6月,全国,2021 ビール,61.5,
指数,1976年6月,全国,2033 ウイスキー,80.2,
指数,1976年6月,全国,0042 外食,49.2,
指数,1976年6月,全国,0043 一般外食,48.7,
指数,1976年6月,全国,2101 うどん（外食）,36.3,
指数,1976年6月,全国,2102 中華そば（外食）,39.1,
指数,1976年6月,全国,2121 すし（外食）Ｂ,44,
指数,1976年6月,全国,2132 天丼（外食）,47.5,
指数,1976年6月,全国,2133 カレーライス（外食）,44.4,
指数,1976年6月,全国,2141 ハンバーグ（外食）,56.1,
指数,1976年6月,全国,2161 サンドイッチ（外食）,53.6,
指数,1976年6月,全国,2162 コーヒー（外食）Ａ,49.6,
指数,1976年6月,全国,2171 ビール（外食）,47.9,
指数,1976年6月,全国,0044 学校給食,55.6,
指数,1976年6月,全国,2182 学校給食（小学校）,54.3,
指数,1976年6月,全国,2183 学校給食（中学校）,58.5,
指数,1976年6月,全国,0045 住居,48.8,
指数,1976年6月,全国,0046 家賃,49.6,
指数,1976年6月,全国,0047 民営家賃,55.1,
指数,1976年6月,全国,3000 民営家賃,55.1,
指数,1976年6月,全国,0048 公営・都市再生機構・公社家賃,31.3,
指数,1976年6月,全国,3016 公営家賃,33,
指数,1976年6月,全国,3017 都市再生機構・公社家賃,29.4,
指数,1976年6月,全国,0050 持家の帰属家賃,49.3,
指数,1976年6月,全国,3030 持家の帰属家賃,49.3,
指数,1976年6月,全国,0051 設備修繕・維持,43.8,
指数,1976年6月,全国,0052 設備材料,69.4,
指数,1976年6月,全国,3121 修繕材料,33.4,
指数,1976年6月,全国,0053 工事その他のサービス,39,
指数,1976年6月,全国,3151 畳替え代,41.7,
指数,1976年6月,全国,3176 水道工事費,21.7,
指数,1976年6月,全国,3175 塀工事費,35.7,
指数,1976年6月,全国,3171 ふすま張替費,37.3,
指数,1976年6月,全国,3172 大工手間代,38.4,
指数,1976年6月,全国,3180 火災・地震保険料,59.7,
指数,1976年6月,全国,0054 光熱・水道,50.9,
指数,1976年6月,全国,0056 電気代,65.3,
指数,1976年6月,全国,3500 電気代,65.3,
指数,1976年6月,全国,0057 ガス代,48.9,
指数,1976年6月,全国,3600 都市ガス代,58.1,
指数,1976年6月,全国,3612 プロパンガス,38.7,
指数,1976年6月,全国,0058 他の光熱,43.3,
指数,1976年6月,全国,3701 灯油,42.3,
指数,1976年6月,全国,3810 水道料,36.5,
指数,1976年6月,全国,0060 家具・家事用品,121.7,
指数,1976年6月,全国,0061 家庭用耐久財,340,
指数,1976年6月,全国,0062 家事用耐久財,880.2,
指数,1976年6月,全国,4002 電気炊飯器,398.3,
指数,1976年6月,全国,4011 ガステーブル,169.1,
指数,1976年6月,全国,4021 電気冷蔵庫,2825.8,
指数,1976年6月,全国,4032 電気掃除機,818.9,
指数,1976年6月,全国,4042 電気洗濯機（全自動洗濯機）,1333.7,
指数,1976年6月,全国,0063 冷暖房用器具,315.2,
指数,1976年6月,全国,0064 一般家具,63.5,
指数,1976年6月,全国,0066 室内装備品,118.3,
指数,1976年6月,全国,4121 カーペット,125.1,
指数,1976年6月,全国,4141 カーテン,64.7,
指数,1976年6月,全国,0070 寝具類,92.7,
指数,1976年6月,全国,4211 布団,113.7,
指数,1976年6月,全国,4251 敷布,64.3,
指数,1976年6月,全国,4271 布団カバー,87.6,
指数,1976年6月,全国,0073 家事雑貨,54.2,
指数,1976年6月,全国,0074 食器類,38.4,
指数,1976年6月,全国,4301 茶わん,36,
指数,1976年6月,全国,4302 皿,40.1,
指数,1976年6月,全国,0075 台所用品,55.8,
指数,1976年6月,全国,4331 鍋,49.1,
指数,1976年6月,全国,4342 スポンジたわし,53.8,
指数,1976年6月,全国,0076 他の家事雑貨,69.7,
指数,1976年6月,全国,4352 電球・ランプ,87.6,
指数,1976年6月,全国,4361 タオル,57.9,
指数,1976年6月,全国,0077 家事用消耗品,106.7,
指数,1976年6月,全国,0078 ティシュ・トイレットペーパー,91.5,
指数,1976年6月,全国,4413 トイレットペーパー,85.7,
指数,1976年6月,全国,0079 洗剤,142.2,
指数,1976年6月,全国,4431 台所用洗剤,139.6,
指数,1976年6月,全国,4441 洗濯用洗剤,146.4,
指数,1976年6月,全国,0080 他の家事用消耗品,91.5,
指数,1976年6月,全国,4401 ラップ,94.3,
指数,1976年6月,全国,4451 殺虫剤,80.2,
指数,1976年6月,全国,0081 家事サービス,39.8,
指数,1976年6月,全国,0174 家事代行料,38.2,
指数,1976年6月,全国,4501 家事代行料,38.2,
指数,1976年6月,全国,0175 清掃代,37.9,
指数,1976年6月,全国,0082 被服及び履物,56.5,
指数,1976年6月,全国,0083 衣料,57.5,
指数,1976年6月,全国,0084 和服,52.1,
指数,1976年6月,全国,5011 婦人用着物,54.4,
指数,1976年6月,全国,5041 婦人用帯,41.3,
指数,1976年6月,全国,0085 洋服,59.7,
指数,1976年6月,全国,0086 男子用洋服,60.2,
指数,1976年6月,全国,5101 背広服（春夏物，中級品）,61.5,
指数,1976年6月,全国,5122 男子用ズボン（春夏物）,50.4,
指数,1976年6月,全国,5123 男子用ズボン（ジーンズ）,44.5,
指数,1976年6月,全国,5141 男子用学校制服,46.2,
指数,1976年6月,全国,0087 婦人用洋服,49.7,
指数,1976年6月,全国,5161 ワンピース（春夏物）,46.7,
指数,1976年6月,全国,0088 子供用洋服,128.7,
指数,1976年6月,全国,5193 乳児服,58.3,
指数,1976年6月,全国,0089 シャツ・セーター・下着類,57.7,
指数,1976年6月,全国,0090 シャツ・セーター類,58.5,
指数,1976年6月,全国,0091 男子用シャツ・セーター類,58.3,
指数,1976年6月,全国,5202 ワイシャツ,68.3,
指数,1976年6月,全国,0092 婦人用シャツ・セーター類,56.3,
指数,1976年6月,全国,5242 婦人用セーター（半袖）,64.7,
指数,1976年6月,全国,0094 下着類,54,
指数,1976年6月,全国,0095 男子用下着類,69,
指数,1976年6月,全国,5301 男子用シャツ（半袖）,71.9,
指数,1976年6月,全国,5311 男子用パンツ,61.4,
指数,1976年6月,全国,0096 婦人用下着類,38.9,
指数,1976年6月,全国,5351 婦人用ショーツ,54.5,
指数,1976年6月,全国,5361 ランジェリー,35.8,
指数,1976年6月,全国,0097 子供用下着類,65.7,
指数,1976年6月,全国,5372 子供用下着,64.7,
指数,1976年6月,全国,0098 履物類,53.4,
指数,1976年6月,全国,5601 男子靴,52.8,
指数,1976年6月,全国,5611 婦人靴,49.1,
指数,1976年6月,全国,5641 子供靴,61.6,
指数,1976年6月,全国,5631 運動靴,54.5,
指数,1976年6月,全国,5671 サンダル,54,
指数,1976年6月,全国,0103 他の被服,64.7,
指数,1976年6月,全国,5501 帽子,50.4,
指数,1976年6月,全国,5511 ネクタイ,91.3,
指数,1976年6月,全国,5521 男子用靴下,58.4,
指数,1976年6月,全国,5531 婦人用ストッキング,101.4,
指数,1976年6月,全国,5541 婦人用ソックス,68.1,
指数,1976年6月,全国,0106 被服関連サービス,49,
指数,1976年6月,全国,5711 クリーニング代Ａ,47.7,
指数,1976年6月,全国,5712 クリーニング代Ｂ,51,
指数,1976年6月,全国,5721 履物修理代,39.3,
指数,1976年6月,全国,0107 保健医療,55.2,
指数,1976年6月,全国,0108 医薬品・健康保持用摂取品,67.2,
指数,1976年6月,全国,6001 総合かぜ薬,41.2,
指数,1976年6月,全国,6002 解熱鎮痛剤,63.9,
指数,1976年6月,全国,6012 胃腸薬,83.8,
指数,1976年6月,全国,6021 ビタミン剤Ａ,77.8,
指数,1976年6月,全国,6022 ビタミン剤Ｂ,114.3,
指数,1976年6月,全国,6051 皮膚病薬,58.3,
指数,1976年6月,全国,6061 はり薬,56.5,
指数,1976年6月,全国,0109 保健医療用品・器具,99.7,
指数,1976年6月,全国,6101 生理用ナプキン,123.8,
指数,1976年6月,全国,6121 眼鏡,78,
指数,1976年6月,全国,0110 保健医療サービス,39.5,
指数,1976年6月,全国,6200 診療代,45.9,
指数,1976年6月,全国,0111 交通・通信,65.2,
指数,1976年6月,全国,0112 交通,36.1,
指数,1976年6月,全国,0179 鉄道運賃（ＪＲ）,33.4,
指数,1976年6月,全国,7527 普通運賃（ＪＲ）,29.3,
指数,1976年6月,全国,7528 料金（ＪＲ，在来線）,45.6,
指数,1976年6月,全国,7530 料金（ＪＲ，新幹線）,46.1,
指数,1976年6月,全国,7029 通学定期（ＪＲ）,17.2,
指数,1976年6月,全国,7030 通勤定期（ＪＲ）,30.8,
指数,1976年6月,全国,0180 鉄道運賃（ＪＲ以外）,39.7,
指数,1976年6月,全国,7008 普通運賃（ＪＲ以外）,41.5,
指数,1976年6月,全国,7009 通学定期（ＪＲ以外）,36.9,
指数,1976年6月,全国,7010 通勤定期（ＪＲ以外）,37.2,
指数,1976年6月,全国,7050 一般路線バス代,33.5,
指数,1976年6月,全国,7060 タクシー代,35.7,
指数,1976年6月,全国,7070 航空運賃,66.4,
指数,1976年6月,全国,0182 有料道路料,41.4,
指数,1976年6月,全国,0113 自動車等関係費,78.7,
指数,1976年6月,全国,0114 自動車,84.6,
指数,1976年6月,全国,0115 自転車,83.9,
指数,1976年6月,全国,7201 自転車Ａ,81,
指数,1976年6月,全国,0116 自動車等維持,74.7,
指数,1976年6月,全国,7301 ガソリン,80.2,
指数,1976年6月,全国,7311 自動車タイヤ,90.3,
指数,1976年6月,全国,7331 自動車整備費（定期点検）,81.3,
指数,1976年6月,全国,7335 自動車整備費（パンク修理）,33.6,
指数,1976年6月,全国,7341 自動車オイル交換料,61.1,
指数,1976年6月,全国,7351 自動車免許手数料,42,
指数,1976年6月,全国,7370 自動車保険料（自賠責）,129.4,
指数,1976年6月,全国,0117 通信,105.6,
指数,1976年6月,全国,7410 通信料（固定電話）,92.3,
指数,1976年6月,全国,0118 教育,35.2,
指数,1976年6月,全国,0119 授業料等,35.3,
指数,1976年6月,全国,8001 ＰＴＡ会費（小学校）,37.6,
指数,1976年6月,全国,8002 ＰＴＡ会費（中学校）,40.9,
指数,1976年6月,全国,8010 中学校授業料（私立）,35.4,
指数,1976年6月,全国,8020 高等学校授業料（公立）,61,
指数,1976年6月,全国,8030 高等学校授業料（私立）,43.9,
指数,1976年6月,全国,8040 大学授業料（国立）,8.4,
指数,1976年6月,全国,8060 大学授業料（私立）,20.9,
指数,1976年6月,全国,0120 教科書・学習参考教材,49.7,
指数,1976年6月,全国,8100 学習参考教材,47.1,
指数,1976年6月,全国,0121 補習教育,29.4,
指数,1976年6月,全国,8201 補習教育（中学校）,30.8,
指数,1976年6月,全国,0122 教養娯楽,70.3,
指数,1976年6月,全国,0123 教養娯楽用耐久財,2435.8,
指数,1976年6月,全国,9043 カメラ,4486.5,
指数,1976年6月,全国,9051 ピアノ,59.4,
指数,1976年6月,全国,9061 学習用机,62.1,
指数,1976年6月,全国,0128 教養娯楽用品,65.8,
指数,1976年6月,全国,0129 文房具,56,
指数,1976年6月,全国,9111 ボールペン,73.8,
指数,1976年6月,全国,9121 ノートブック,46,
指数,1976年6月,全国,0130 運動用具類,68,
指数,1976年6月,全国,9141 グローブ,32.2,
指数,1976年6月,全国,9143 テニスラケット,65.1,
指数,1976年6月,全国,9145 トレーニングパンツ,82.9,
指数,1976年6月,全国,0131 玩具,115.9,
指数,1976年6月,全国,9151 人形,84.8,
指数,1976年6月,全国,9152 玩具自動車,56.9,
指数,1976年6月,全国,0132 切り花,39.3,
指数,1976年6月,全国,9181 切り花（カーネーション）,37.4,
指数,1976年6月,全国,9182 切り花（きく）,43.5,
指数,1976年6月,全国,0133 他の教養娯楽用品,80.1,
指数,1976年6月,全国,0134 書籍・他の印刷物,40.4,
指数,1976年6月,全国,0135 新聞代,39.7,
指数,1976年6月,全国,0136 雑誌,45.9,
指数,1976年6月,全国,9230 週刊誌,36.9,
指数,1976年6月,全国,0137 書籍,36.8,
指数,1976年6月,全国,9261 単行本Ａ,26,
指数,1976年6月,全国,9263 単行本Ｂ,35.9,
指数,1976年6月,全国,0138 教養娯楽サービス,46.9,
指数,1976年6月,全国,0139 宿泊料,51.2,
指数,1976年6月,全国,9300 宿泊料,51.2,
指数,1976年6月,全国,0140 月謝類,34.7,
指数,1976年6月,全国,9320 自動車教習料,36.5,
指数,1976年6月,全国,0141 他の教養娯楽サービス,59,
指数,1976年6月,全国,0142 放送受信料,52.5,
指数,1976年6月,全国,9330 放送受信料（ＮＨＫ）,54.3,
指数,1976年6月,全国,0143 入場・観覧・ゲーム代,49.9,
指数,1976年6月,全国,9341 映画観覧料,57.7,
指数,1976年6月,全国,9350 プロ野球観覧料,24.4,
指数,1976年6月,全国,9361 ボウリングゲーム代,47,
指数,1976年6月,全国,0144 他の娯楽サービス,154.4,
指数,1976年6月,全国,0145 諸雑費,52.1,
指数,1976年6月,全国,0146 理美容サービス,45,
指数,1976年6月,全国,9511 理髪料,43.4,
指数,1976年6月,全国,9521 パーマネント代,51.6,
指数,1976年6月,全国,0147 理美容用品,81,
指数,1976年6月,全国,0148 理容器具,176.7,
指数,1976年6月,全国,9611 歯ブラシ,113.9,
指数,1976年6月,全国,0149 石けん類,102.3,
指数,1976年6月,全国,9621 手洗い用石けん,94.8,
指数,1976年6月,全国,9622 シャンプー,90.3,
指数,1976年6月,全国,9623 歯磨き,131.7,
指数,1976年6月,全国,0150 化粧品,71.9,
指数,1976年6月,全国,9631 整髪料,78.7,
指数,1976年6月,全国,9641 養毛剤,79.5,
指数,1976年6月,全国,9650 化粧クリームＡ,82.9,
指数,1976年6月,全国,9661 化粧水Ｂ,66.3,
指数,1976年6月,全国,9670 ファンデーションＡ,51.6,
指数,1976年6月,全国,9680 口紅Ａ,56.6,
指数,1976年6月,全国,0151 身の回り用品,42.4,
指数,1976年6月,全国,0152 かばん類,36,
指数,1976年6月,全国,9721 バッグＡ,63.8,
指数,1976年6月,全国,9711 通学用かばん,26.8,
指数,1976年6月,全国,9731 旅行用かばん,89.5,
指数,1976年6月,全国,0153 腕時計・指輪,50.6,
指数,1976年6月,全国,9741 指輪,27.1,
指数,1976年6月,全国,9751 腕時計,107.1,
指数,1976年6月,全国,0154 他の身の回り用品,63.4,
指数,1976年6月,全国,9701 傘,82.7,
指数,1976年6月,全国,9761 ハンカチーフ,41.6,
指数,1976年6月,全国,0155 たばこ,30.1,
指数,1976年6月,全国,9799 たばこ（国産品）,29.3,
指数,1976年6月,全国,0156 他の諸雑費,35.7,
指数,1976年6月,全国,9901 行政証明書手数料,22.8,
指数,1976年6月,全国,0157 生鮮食品,47.9,
指数,1976年6月,全国,0158 生鮮魚介（再掲）,50,
指数,1976年6月,全国,0159 生鮮野菜（再掲）,45.9,
指数,1976年6月,全国,0160 生鮮果物（再掲）,47.2,
指数,1976年6月,全国,0161 生鮮食品を除く総合,58.3,
指数,1976年6月,全国,0172 生鮮食品を除く食料,57.9,
指数,1976年6月,全国,0163 持家の帰属家賃を除く総合,58.7,
指数,1976年6月,全国,0164 持家の帰属家賃を除く住居,47.1,
指数,1976年6月,全国,0165 持家の帰属家賃を除く家賃,50.9,
指数,1976年6月,全国,0166 持家の帰属家賃及び生鮮食品を除く総合,59.3,
指数,1976年6月,全国,0167 エネルギー,62,
指数,1976年6月,全国,0178 生鮮食品及びエネルギーを除く総合,58.2,
指数,1976年6月,全国,0168 食料（酒類を除く）及びエネルギーを除く総合,57.7,
指数,1976年6月,全国,0162 教育関係費,39.2,
指数,1976年6月,全国,0201 総合,57.9,
指数,1976年6月,全国,0202 財,67.1,
指数,1976年6月,全国,0241 生鮮食品を除く財,69.7,
指数,1976年6月,全国,0203 農水畜産物,54.7,
指数,1976年6月,全国,0204 生鮮商品,52.5,
指数,1976年6月,全国,0205 他の農水畜産物,75.4,
指数,1976年6月,全国,0206 米類,77,
指数,1976年6月,全国,0207 工業製品,73.1,
指数,1976年6月,全国,0208 食料工業製品,59.1,
指数,1976年6月,全国,0211 繊維製品,60.8,
指数,1976年6月,全国,0214 石油製品,62.8,
指数,1976年6月,全国,0215 他の工業製品,108.3,
指数,1976年6月,全国,0218 電気・都市ガス・水道,56,
指数,1976年6月,全国,0219 出版物,42.3,
指数,1976年6月,全国,0220 サービス,46.7,
指数,1976年6月,全国,0242 持家の帰属家賃を除くサービス,46.4,
指数,1976年6月,全国,0221 公共サービス,44.2,
指数,1976年6月,全国,0222 公営・都市再生機構・公社家賃,31.3,
指数,1976年6月,全国,0223 家事関連サービス,54,
指数,1976年6月,全国,0224 医療・福祉関連サービス,53.2,
指数,1976年6月,全国,0225 運輸・通信関連サービス,50.6,
指数,1976年6月,全国,0226 教育関連サービス,103.9,
指数,1976年6月,全国,0227 教養娯楽関連サービス,51.6,
指数,1976年6月,全国,0228 一般サービス,47.8,
指数,1976年6月,全国,0229 外食,49,
指数,1976年6月,全国,0230 民営家賃,55.1,
指数,1976年6月,全国,0231 持家の帰属家賃,49.3,
指数,1976年6月,全国,0232 他のサービス,43.3,
指数,1976年6月,全国,0233 家事関連サービス,47,
指数,1976年6月,全国,0234 医療・福祉関連サービス,23.1,
指数,1976年6月,全国,0235 教育関連サービス,32.4,
指数,1976年6月,全国,0236 通信・教養娯楽関連サービス,57.1,
指数,1976年6月,全国,0237 耐久消費財,229.8,
指数,1976年6月,全国,0240 公共料金,50.3,
前月比・前年比・前年度比,1976年6月,全国,0001 総合,0.3,%
前月比・前年比・前年度比,1976年6月,全国,0002 食料,-0.8,%
前月比・前年比・前年度比,1976年6月,全国,0003 穀類,0.0,%
前月比・前年比・前年度比,1976年6月,全国,0004 米類,0.0,%
前月比・前年比・前年度比,1976年6月,全国,1001 うるち米Ａ,0.1,%
前月比・前年比・前年度比,1976年6月,全国,1002 うるち米Ｂ,0.0,%
前月比・前年比・前年度比,1976年6月,全国,0005 パン,0.2,%
前月比・前年比・前年度比,1976年6月,全国,1021 食パン,0.2,%
前月比・前年比・前年度比,1976年6月,全国,1022 あんパン,0.2,%
前月比・前年比・前年度比,1976年6月,全国,0006 麺類,0.2,%
前月比・前年比・前年度比,1976年6月,全国,1031 ゆでうどん,0.0,%
前月比・前年比・前年度比,1976年6月,全国,1041 そうめん,0.8,%
前月比・前年比・前年度比,1976年6月,全国,1051 カップ麺,0.0,%
前月比・前年比・前年度比,1976年6月,全国,0007 他の穀類,0.1,%
前月比・前年比・前年度比,1976年6月,全国,1071 小麦粉,0.8,%
前月比・前年比・前年度比,1976年6月,全国,1081 もち,-0.2,%
前月比・前年比・前年度比,1976年6月,全国,0008 魚介類,-0.7,%
前月比・前年比・前年度比,1976年6月,全国,0009 生鮮魚介,-1.3,%
前月比・前年比・前年度比,1976年6月,全国,1101 まぐろ,0.1,%
前月比・前年比・前年度比,1976年6月,全国,1102 あじ,6.7,%
前月比・前年比・前年度比,1976年6月,全国,1103 いわし,2.1,%
前月比・前年比・前年度比,1976年6月,全国,1104 かつお,-18.2,%
前月比・前年比・前年度比,1976年6月,全国,1106 さけ,-1.6,%
前月比・前年比・前年度比,1976年6月,全国,1107 さば,5.6,%
前月比・前年比・前年度比,1976年6月,全国,1108 さんま,6.6,%
前月比・前年比・前年度比,1976年6月,全国,1110 たい,-3.9,%
前月比・前年比・前年度比,1976年6月,全国,1111 ぶり,-4.0,%
前月比・前年比・前年度比,1976年6月,全国,1112 いか,-2.1,%
前月比・前年比・前年度比,1976年6月,全国,1113 たこ,1.6,%
前月比・前年比・前年度比,1976年6月,全国,1114 えび,-1.6,%
前月比・前年比・前年度比,1976年6月,全国,1131 あさり,1.4,%
前月比・前年比・前年度比,1976年6月,全国,0010 塩干魚介,-0.2,%
前月比・前年比・前年度比,1976年6月,全国,1141 塩さけ,-1.0,%
前月比・前年比・前年度比,1976年6月,全国,1142 たらこ,0.3,%
前月比・前年比・前年度比,1976年6月,全国,1143 しらす干し,0.6,%
前月比・前年比・前年度比,1976年6月,全国,1146 煮干し,2.2,%
前月比・前年比・前年度比,1976年6月,全国,0011 魚肉練製品,-0.1,%
