指数,年月,地域,カテゴリ,数値,単位
指数,1977年11月,全国,1303 牛乳,98.8,
指数,1977年11月,全国,0019 乳製品,72.5,
指数,1977年11月,全国,1311 粉ミルク,48.7,
指数,1977年11月,全国,1321 バター,64.5,
指数,1977年11月,全国,1331 チーズ（国産品）,57.9,
指数,1977年11月,全国,0020 卵,96.4,
指数,1977年11月,全国,1341 鶏卵,96.4,
指数,1977年11月,全国,0021 野菜・海藻,40.4,
指数,1977年11月,全国,0022 生鮮野菜,35.6,
指数,1977年11月,全国,1401 キャベツ,35.1,
指数,1977年11月,全国,1402 ほうれんそう,16,
指数,1977年11月,全国,1403 はくさい,21.6,
指数,1977年11月,全国,1405 ねぎ,31.8,
指数,1977年11月,全国,1406 レタス,32.5,
指数,1977年11月,全国,1407 もやし,88.3,
指数,1977年11月,全国,1411 さつまいも,31.1,
指数,1977年11月,全国,1412 じゃがいも,34.4,
指数,1977年11月,全国,1413 さといも,27,
指数,1977年11月,全国,1414 だいこん,31,
指数,1977年11月,全国,1415 にんじん,39.1,
指数,1977年11月,全国,1416 ごぼう,42.2,
指数,1977年11月,全国,1417 たまねぎ,55.6,
指数,1977年11月,全国,1419 れんこん,42.2,
指数,1977年11月,全国,1433 かぼちゃ,32.7,
指数,1977年11月,全国,1434 きゅうり,42.6,
指数,1977年11月,全国,1435 なす,42.7,
指数,1977年11月,全国,1436 トマト,48.5,
指数,1977年11月,全国,1437 ピーマン,22.4,
指数,1977年11月,全国,1438 生しいたけ,84.4,
指数,1977年11月,全国,0023 乾物・加工品類,48.7,
指数,1977年11月,全国,0024 乾物・海藻,41.1,
指数,1977年11月,全国,1453 干ししいたけ,49.8,
指数,1977年11月,全国,1461 干しのり,56.2,
指数,1977年11月,全国,1462 わかめ,30.7,
指数,1977年11月,全国,1463 こんぶ,31.2,
指数,1977年11月,全国,0025 大豆加工品,62.3,
指数,1977年11月,全国,1471 豆腐,60.6,
指数,1977年11月,全国,1472 油揚げ,61.2,
指数,1977年11月,全国,1473 納豆,63.9,
指数,1977年11月,全国,0026 他の野菜・海藻加工品,44.4,
指数,1977年11月,全国,1481 こんにゃく,50.5,
指数,1977年11月,全国,1482 梅干し,28.8,
指数,1977年11月,全国,1483 だいこん漬,48,
指数,1977年11月,全国,1485 こんぶつくだ煮,39.9,
指数,1977年11月,全国,1491 野菜缶詰,84.1,
指数,1977年11月,全国,0027 果物,44.7,
指数,1977年11月,全国,0028 生鮮果物,43.7,
指数,1977年11月,全国,1502 りんご,67.7,
指数,1977年11月,全国,1511 みかん,28.8,
指数,1977年11月,全国,1521 梨,33.7,
指数,1977年11月,全国,1541 柿,51,
指数,1977年11月,全国,1581 バナナ,62.9,
指数,1977年11月,全国,0029 果物加工品,74.1,
指数,1977年11月,全国,0030 油脂・調味料,88.1,
指数,1977年11月,全国,0031 油脂,128,
指数,1977年11月,全国,1601 食用油,145.1,
指数,1977年11月,全国,1602 マーガリン,82.8,
指数,1977年11月,全国,0032 調味料,82.8,
指数,1977年11月,全国,1611 食塩,50.6,
指数,1977年11月,全国,1621 しょう油,83.8,
指数,1977年11月,全国,1631 みそ,77.7,
指数,1977年11月,全国,1632 砂糖,108.4,
指数,1977年11月,全国,1633 酢,88.3,
指数,1977年11月,全国,1641 ソース,98.7,
指数,1977年11月,全国,1642 ケチャップ,131.7,
指数,1977年11月,全国,1643 マヨネーズ,102.9,
指数,1977年11月,全国,1652 カレールウ,74.7,
指数,1977年11月,全国,1653 乾燥スープ,57.7,
指数,1977年11月,全国,0033 菓子類,59.1,
指数,1977年11月,全国,1701 ようかん,42.6,
指数,1977年11月,全国,1702 まんじゅう,51.6,
指数,1977年11月,全国,1711 カステラ,58.7,
指数,1977年11月,全国,1712 ケーキ,46.3,
指数,1977年11月,全国,1713 シュークリーム,66,
指数,1977年11月,全国,1741 せんべい,72.9,
指数,1977年11月,全国,1721 ビスケット,52.9,
指数,1977年11月,全国,1732 キャンデー,64.9,
指数,1977年11月,全国,1761 チョコレート,100.9,
指数,1977年11月,全国,1782 アイスクリーム,76.2,
指数,1977年11月,全国,1772 落花生,87.2,
指数,1977年11月,全国,1781 チューインガム,59.6,
指数,1977年11月,全国,0034 調理食品,58.6,
指数,1977年11月,全国,0036 他の調理食品,57.5,
指数,1977年11月,全国,1801 うなぎかば焼き,40.3,
指数,1977年11月,全国,1811 サラダ,40.8,
指数,1977年11月,全国,1821 コロッケ,53.5,
指数,1977年11月,全国,1831 豚カツ,64.3,
指数,1977年11月,全国,1851 冷凍調理コロッケ,69.4,
指数,1977年11月,全国,0037 飲料,94.6,
指数,1977年11月,全国,0038 茶類,78.7,
指数,1977年11月,全国,1902 緑茶,58.8,
指数,1977年11月,全国,1911 紅茶,101.9,
指数,1977年11月,全国,0039 コーヒー・ココア,137.8,
指数,1977年11月,全国,1921 インスタントコーヒー,129.3,
指数,1977年11月,全国,0040 他の飲料,91.9,
指数,1977年11月,全国,1931 果汁入り飲料,97.9,
指数,1977年11月,全国,1951 炭酸飲料,103.9,
指数,1977年11月,全国,1972 乳酸菌飲料,68.4,
指数,1977年11月,全国,0041 酒類,67.9,
指数,1977年11月,全国,2003 清酒,80.2,
指数,1977年11月,全国,2011 焼酎,47.7,
指数,1977年11月,全国,2021 ビール,61.5,
指数,1977年11月,全国,2033 ウイスキー,80.2,
指数,1977年11月,全国,0042 外食,53.9,
指数,1977年11月,全国,0043 一般外食,53.5,
指数,1977年11月,全国,2101 うどん（外食）,41.2,
指数,1977年11月,全国,2102 中華そば（外食）,44.3,
指数,1977年11月,全国,2121 すし（外食）Ｂ,48.9,
指数,1977年11月,全国,2132 天丼（外食）,52.8,
指数,1977年11月,全国,2133 カレーライス（外食）,49.4,
指数,1977年11月,全国,2141 ハンバーグ（外食）,60.3,
指数,1977年11月,全国,2161 サンドイッチ（外食）,57.7,
指数,1977年11月,全国,2162 コーヒー（外食）Ａ,57.1,
指数,1977年11月,全国,2171 ビール（外食）,49.8,
指数,1977年11月,全国,0044 学校給食,59.2,
指数,1977年11月,全国,2182 学校給食（小学校）,58.3,
指数,1977年11月,全国,2183 学校給食（中学校）,61.6,
指数,1977年11月,全国,0045 住居,54.7,
指数,1977年11月,全国,0046 家賃,56,
指数,1977年11月,全国,0047 民営家賃,61.6,
指数,1977年11月,全国,3000 民営家賃,61.6,
指数,1977年11月,全国,0048 公営・都市再生機構・公社家賃,40.7,
指数,1977年11月,全国,3016 公営家賃,42.9,
指数,1977年11月,全国,3017 都市再生機構・公社家賃,38.2,
指数,1977年11月,全国,0050 持家の帰属家賃,55.6,
指数,1977年11月,全国,3030 持家の帰属家賃,55.6,
指数,1977年11月,全国,0051 設備修繕・維持,48.2,
指数,1977年11月,全国,0052 設備材料,72.9,
指数,1977年11月,全国,3121 修繕材料,37.1,
指数,1977年11月,全国,0053 工事その他のサービス,43.4,
指数,1977年11月,全国,3151 畳替え代,49.4,
指数,1977年11月,全国,3176 水道工事費,25.6,
指数,1977年11月,全国,3175 塀工事費,38.1,
指数,1977年11月,全国,3171 ふすま張替費,42.2,
指数,1977年11月,全国,3172 大工手間代,43,
指数,1977年11月,全国,3180 火災・地震保険料,65.4,
指数,1977年11月,全国,0054 光熱・水道,58,
指数,1977年11月,全国,0056 電気代,78,
指数,1977年11月,全国,3500 電気代,78,
指数,1977年11月,全国,0057 ガス代,56.1,
指数,1977年11月,全国,3600 都市ガス代,69,
指数,1977年11月,全国,3612 プロパンガス,42.8,
指数,1977年11月,全国,0058 他の光熱,45.5,
指数,1977年11月,全国,3701 灯油,44.5,
指数,1977年11月,全国,3810 水道料,38.6,
指数,1977年11月,全国,0060 家具・家事用品,128.4,
指数,1977年11月,全国,0061 家庭用耐久財,346.7,
指数,1977年11月,全国,0062 家事用耐久財,888.4,
指数,1977年11月,全国,4002 電気炊飯器,397.4,
指数,1977年11月,全国,4011 ガステーブル,168.4,
指数,1977年11月,全国,4021 電気冷蔵庫,2808.8,
指数,1977年11月,全国,4032 電気掃除機,831.6,
指数,1977年11月,全国,4042 電気洗濯機（全自動洗濯機）,1296.9,
指数,1977年11月,全国,0063 冷暖房用器具,320.5,
指数,1977年11月,全国,4072 温風ヒーター,155.8,
指数,1977年11月,全国,0064 一般家具,66.9,
指数,1977年11月,全国,0066 室内装備品,125,
指数,1977年11月,全国,4121 カーペット,125.5,
指数,1977年11月,全国,4141 カーテン,69.9,
指数,1977年11月,全国,0070 寝具類,103.3,
指数,1977年11月,全国,4211 布団,122.9,
指数,1977年11月,全国,4251 敷布,71.5,
指数,1977年11月,全国,4271 布団カバー,96.1,
指数,1977年11月,全国,0073 家事雑貨,58.2,
指数,1977年11月,全国,0074 食器類,41.7,
指数,1977年11月,全国,4301 茶わん,39.2,
指数,1977年11月,全国,4302 皿,43.1,
指数,1977年11月,全国,0075 台所用品,59.8,
指数,1977年11月,全国,4331 鍋,56,
指数,1977年11月,全国,4342 スポンジたわし,55,
指数,1977年11月,全国,0076 他の家事雑貨,74.6,
指数,1977年11月,全国,4352 電球・ランプ,87.5,
指数,1977年11月,全国,4361 タオル,63.6,
指数,1977年11月,全国,0077 家事用消耗品,112.6,
指数,1977年11月,全国,0078 ティシュ・トイレットペーパー,97.3,
指数,1977年11月,全国,4413 トイレットペーパー,90.5,
指数,1977年11月,全国,0079 洗剤,150.6,
指数,1977年11月,全国,4431 台所用洗剤,148.8,
指数,1977年11月,全国,4441 洗濯用洗剤,157,
指数,1977年11月,全国,0080 他の家事用消耗品,95.6,
指数,1977年11月,全国,4401 ラップ,102.1,
指数,1977年11月,全国,4451 殺虫剤,81.3,
指数,1977年11月,全国,0081 家事サービス,44.9,
指数,1977年11月,全国,0174 家事代行料,43.3,
指数,1977年11月,全国,4501 家事代行料,43.3,
指数,1977年11月,全国,0175 清掃代,42.7,
指数,1977年11月,全国,0082 被服及び履物,61.2,
指数,1977年11月,全国,0083 衣料,62,
指数,1977年11月,全国,0084 和服,58.6,
指数,1977年11月,全国,5011 婦人用着物,63.1,
指数,1977年11月,全国,5041 婦人用帯,46.8,
指数,1977年11月,全国,0085 洋服,63.7,
指数,1977年11月,全国,0086 男子用洋服,65,
指数,1977年11月,全国,5102 背広服（秋冬物，中級品）,74.7,
指数,1977年11月,全国,5111 男子用上着,55.7,
指数,1977年11月,全国,5121 男子用ズボン（秋冬物）,52.3,
指数,1977年11月,全国,5123 男子用ズボン（ジーンズ）,50.5,
指数,1977年11月,全国,5131 男子用コート,73.3,
指数,1977年11月,全国,5141 男子用学校制服,50.2,
指数,1977年11月,全国,0087 婦人用洋服,52.3,
指数,1977年11月,全国,5162 婦人用スーツ（秋冬物，中級品）,50.4,
指数,1977年11月,全国,5172 スカート（秋冬物）,50.5,
指数,1977年11月,全国,5181 婦人用スラックス（秋冬物）,42.7,
指数,1977年11月,全国,5182 婦人用コート,48.3,
指数,1977年11月,全国,0088 子供用洋服,138.6,
指数,1977年11月,全国,5193 乳児服,63.8,
指数,1977年11月,全国,0089 シャツ・セーター・下着類,61.5,
指数,1977年11月,全国,0090 シャツ・セーター類,62.4,
指数,1977年11月,全国,0091 男子用シャツ・セーター類,66.7,
指数,1977年11月,全国,5202 ワイシャツ,73.7,
指数,1977年11月,全国,5211 男子用スポーツシャツ（長袖）,72.6,
指数,1977年11月,全国,5221 男子用セーター,68.6,
指数,1977年11月,全国,0092 婦人用シャツ・セーター類,57.8,
指数,1977年11月,全国,5231 ブラウス（長袖）,51.2,
指数,1977年11月,全国,5241 婦人用セーター（長袖）,61.4,
指数,1977年11月,全国,0093 子供用シャツ・セーター類,78,
指数,1977年11月,全国,0094 下着類,57.5,
指数,1977年11月,全国,0095 男子用下着類,72,
指数,1977年11月,全国,5301 男子用シャツ（半袖）,75.1,
指数,1977年11月,全国,5311 男子用パンツ,64.7,
指数,1977年11月,全国,0096 婦人用下着類,43.6,
指数,1977年11月,全国,5351 婦人用ショーツ,57.4,
指数,1977年11月,全国,5361 ランジェリー,41.6,
指数,1977年11月,全国,0097 子供用下着類,67.7,
指数,1977年11月,全国,0098 履物類,59.5,
指数,1977年11月,全国,5601 男子靴,59.8,
指数,1977年11月,全国,5611 婦人靴,58.3,
指数,1977年11月,全国,5641 子供靴,66.5,
指数,1977年11月,全国,5631 運動靴,59.5,
指数,1977年11月,全国,5671 サンダル,56.4,
指数,1977年11月,全国,0103 他の被服,70.1,
指数,1977年11月,全国,5501 帽子,56.4,
指数,1977年11月,全国,5511 ネクタイ,100,
指数,1977年11月,全国,5521 男子用靴下,64.2,
指数,1977年11月,全国,5531 婦人用ストッキング,101,
指数,1977年11月,全国,5541 婦人用ソックス,74.4,
指数,1977年11月,全国,0106 被服関連サービス,53.7,
指数,1977年11月,全国,5711 クリーニング代Ａ,53.4,
指数,1977年11月,全国,5712 クリーニング代Ｂ,54.5,
指数,1977年11月,全国,5721 履物修理代,44.1,
指数,1977年11月,全国,0107 保健医療,57.7,
指数,1977年11月,全国,0108 医薬品・健康保持用摂取品,73.7,
指数,1977年11月,全国,6001 総合かぜ薬,48.2,
指数,1977年11月,全国,6002 解熱鎮痛剤,65.3,
指数,1977年11月,全国,6012 胃腸薬,85.1,
指数,1977年11月,全国,6021 ビタミン剤Ａ,78.3,
指数,1977年11月,全国,6022 ビタミン剤Ｂ,132.7,
指数,1977年11月,全国,6051 皮膚病薬,59.1,
指数,1977年11月,全国,6061 はり薬,67.4,
指数,1977年11月,全国,0109 保健医療用品・器具,108.2,
指数,1977年11月,全国,6101 生理用ナプキン,123.8,
指数,1977年11月,全国,6121 眼鏡,82,
指数,1977年11月,全国,0110 保健医療サービス,40.4,
指数,1977年11月,全国,6200 診療代,45.9,
指数,1977年11月,全国,0111 交通・通信,79.8,
指数,1977年11月,全国,0112 交通,44.8,
指数,1977年11月,全国,0179 鉄道運賃（ＪＲ）,49.8,
指数,1977年11月,全国,7527 普通運賃（ＪＲ）,45.3,
指数,1977年11月,全国,7528 料金（ＪＲ，在来線）,64.1,
指数,1977年11月,全国,7530 料金（ＪＲ，新幹線）,64.9,
指数,1977年11月,全国,7029 通学定期（ＪＲ）,26.8,
指数,1977年11月,全国,7030 通勤定期（ＪＲ）,46.2,
指数,1977年11月,全国,0180 鉄道運賃（ＪＲ以外）,42.2,
指数,1977年11月,全国,7008 普通運賃（ＪＲ以外）,43.5,
指数,1977年11月,全国,7009 通学定期（ＪＲ以外）,39.3,
指数,1977年11月,全国,7010 通勤定期（ＪＲ以外）,40.4,
指数,1977年11月,全国,7050 一般路線バス代,38.9,
指数,1977年11月,全国,7060 タクシー代,41.5,
指数,1977年11月,全国,7070 航空運賃,66.4,
指数,1977年11月,全国,0182 有料道路料,41.4,
指数,1977年11月,全国,0113 自動車等関係費,81.7,
指数,1977年11月,全国,0114 自動車,87,
指数,1977年11月,全国,0115 自転車,84.6,
指数,1977年11月,全国,7201 自転車Ａ,81.7,
指数,1977年11月,全国,0116 自動車等維持,78.2,
指数,1977年11月,全国,7301 ガソリン,84.7,
指数,1977年11月,全国,7311 自動車タイヤ,89.1,
指数,1977年11月,全国,7331 自動車整備費（定期点検）,87,
指数,1977年11月,全国,7335 自動車整備費（パンク修理）,36.2,
指数,1977年11月,全国,7341 自動車オイル交換料,61.8,
指数,1977年11月,全国,7351 自動車免許手数料,42,
指数,1977年11月,全国,7370 自動車保険料（自賠責）,129.4,
指数,1977年11月,全国,0117 通信,170.2,
指数,1977年11月,全国,7410 通信料（固定電話）,158,
指数,1977年11月,全国,0118 教育,39.9,
指数,1977年11月,全国,0119 授業料等,41.2,
指数,1977年11月,全国,8001 ＰＴＡ会費（小学校）,40.9,
指数,1977年11月,全国,8002 ＰＴＡ会費（中学校）,45,
指数,1977年11月,全国,8010 中学校授業料（私立）,40,
指数,1977年11月,全国,8020 高等学校授業料（公立）,83.4,
指数,1977年11月,全国,8030 高等学校授業料（私立）,49.7,
指数,1977年11月,全国,8040 大学授業料（国立）,13.6,
指数,1977年11月,全国,8060 大学授業料（私立）,24.8,
指数,1977年11月,全国,0120 教科書・学習参考教材,50.1,
指数,1977年11月,全国,8100 学習参考教材,47.5,
指数,1977年11月,全国,0121 補習教育,33.7,
指数,1977年11月,全国,8201 補習教育（中学校）,35.3,
指数,1977年11月,全国,0122 教養娯楽,75.4,
指数,1977年11月,全国,0123 教養娯楽用耐久財,2440.2,
指数,1977年11月,全国,9043 カメラ,4453.4,
指数,1977年11月,全国,9051 ピアノ,59.4,
指数,1977年11月,全国,9061 学習用机,66.5,
指数,1977年11月,全国,0128 教養娯楽用品,69.3,
指数,1977年11月,全国,0129 文房具,58.2,
指数,1977年11月,全国,9111 ボールペン,74.2,
指数,1977年11月,全国,9121 ノートブック,48.7,
指数,1977年11月,全国,0130 運動用具類,75.5,
指数,1977年11月,全国,9141 グローブ,37.9,
指数,1977年11月,全国,9143 テニスラケット,68.5,
指数,1977年11月,全国,9145 トレーニングパンツ,93.7,
指数,1977年11月,全国,0131 玩具,126.1,
指数,1977年11月,全国,9151 人形,86.9,
指数,1977年11月,全国,9152 玩具自動車,61.1,
指数,1977年11月,全国,0132 切り花,37.3,
指数,1977年11月,全国,9181 切り花（カーネーション）,40,
指数,1977年11月,全国,9182 切り花（きく）,36.2,
指数,1977年11月,全国,0133 他の教養娯楽用品,84.4,
指数,1977年11月,全国,0134 書籍・他の印刷物,41.8,
指数,1977年11月,全国,0135 新聞代,39.9,
指数,1977年11月,全国,0136 雑誌,50.2,
指数,1977年11月,全国,9230 週刊誌,42.8,
指数,1977年11月,全国,0137 書籍,39.2,
指数,1977年11月,全国,9261 単行本Ａ,31.6,
指数,1977年11月,全国,9263 単行本Ｂ,37.9,
指数,1977年11月,全国,0138 教養娯楽サービス,52.7,
指数,1977年11月,全国,0139 宿泊料,59.4,
指数,1977年11月,全国,9300 宿泊料,59.4,
指数,1977年11月,全国,0140 月謝類,39.2,
指数,1977年11月,全国,9320 自動車教習料,39.5,
指数,1977年11月,全国,0141 他の教養娯楽サービス,62.1,
指数,1977年11月,全国,0142 放送受信料,52.5,
指数,1977年11月,全国,9330 放送受信料（ＮＨＫ）,54.3,
指数,1977年11月,全国,0143 入場・観覧・ゲーム代,55.8,
指数,1977年11月,全国,9341 映画観覧料,66.8,
指数,1977年11月,全国,9350 プロ野球観覧料,28.1,
指数,1977年11月,全国,9361 ボウリングゲーム代,50.2,
指数,1977年11月,全国,0144 他の娯楽サービス,148.9,
指数,1977年11月,全国,0145 諸雑費,56.1,
指数,1977年11月,全国,0146 理美容サービス,51.7,
指数,1977年11月,全国,9511 理髪料,49.5,
指数,1977年11月,全国,9521 パーマネント代,59.1,
指数,1977年11月,全国,0147 理美容用品,91.5,
指数,1977年11月,全国,0148 理容器具,192.7,
指数,1977年11月,全国,9611 歯ブラシ,112.8,
指数,1977年11月,全国,0149 石けん類,102.3,
指数,1977年11月,全国,9621 手洗い用石けん,94.6,
指数,1977年11月,全国,9622 シャンプー,91.3,
指数,1977年11月,全国,9623 歯磨き,131.2,
指数,1977年11月,全国,0150 化粧品,83.6,
指数,1977年11月,全国,9631 整髪料,85.1,
指数,1977年11月,全国,9641 養毛剤,80.4,
指数,1977年11月,全国,9650 化粧クリームＡ,83.9,
指数,1977年11月,全国,9661 化粧水Ｂ,82,
指数,1977年11月,全国,9670 ファンデーションＡ,77.1,
指数,1977年11月,全国,9680 口紅Ａ,67.1,
指数,1977年11月,全国,0151 身の回り用品,45.2,
指数,1977年11月,全国,0152 かばん類,40.2,
指数,1977年11月,全国,9721 バッグＡ,72.5,
指数,1977年11月,全国,9711 通学用かばん,29.9,
指数,1977年11月,全国,9731 旅行用かばん,92.2,
指数,1977年11月,全国,0153 腕時計・指輪,50.6,
指数,1977年11月,全国,9741 指輪,25.6,
指数,1977年11月,全国,9751 腕時計,108,
指数,1977年11月,全国,0154 他の身の回り用品,66.2,
指数,1977年11月,全国,9701 傘,84.6,
指数,1977年11月,全国,9761 ハンカチーフ,45.2,
指数,1977年11月,全国,0155 たばこ,30.1,
指数,1977年11月,全国,9799 たばこ（国産品）,29.3,
指数,1977年11月,全国,0156 他の諸雑費,38,
指数,1977年11月,全国,9901 行政証明書手数料,30.3,
指数,1977年11月,全国,0157 生鮮食品,48.5,
指数,1977年11月,全国,0158 生鮮魚介（再掲）,65.3,
指数,1977年11月,全国,0159 生鮮野菜（再掲）,35.6,
指数,1977年11月,全国,0160 生鮮果物（再掲）,43.7,
指数,1977年11月,全国,0161 生鮮食品を除く総合,64.5,
指数,1977年11月,全国,0172 生鮮食品を除く食料,63.3,
指数,1977年11月,全国,0163 持家の帰属家賃を除く総合,64.2,
指数,1977年11月,全国,0164 持家の帰属家賃を除く住居,52.7,
指数,1977年11月,全国,0165 持家の帰属家賃を除く家賃,57.7,
指数,1977年11月,全国,0166 持家の帰属家賃及び生鮮食品を除く総合,65.5,
指数,1977年11月,全国,0167 エネルギー,69.8,
指数,1977年11月,全国,0178 生鮮食品及びエネルギーを除く総合,64.2,
指数,1977年11月,全国,0168 食料（酒類を除く）及びエネルギーを除く総合,63.8,
指数,1977年11月,全国,0162 教育関係費,43.6,
指数,1977年11月,全国,0201 総合,63.6,
指数,1977年11月,全国,0202 財,71.7,
指数,1977年11月,全国,0241 生鮮食品を除く財,75,
指数,1977年11月,全国,0203 農水畜産物,57.5,
指数,1977年11月,全国,0204 生鮮商品,53.1,
指数,1977年11月,全国,0205 他の農水畜産物,90.8,
指数,1977年11月,全国,0206 米類,92.6,
指数,1977年11月,全国,0207 工業製品,78.2,
指数,1977年11月,全国,0208 食料工業製品,64.3,
指数,1977年11月,全国,0211 繊維製品,65.5,
指数,1977年11月,全国,0214 石油製品,67,
指数,1977年11月,全国,0215 他の工業製品,112.5,
指数,1977年11月,全国,0218 電気・都市ガス・水道,65.3,
指数,1977年11月,全国,0219 出版物,43.5,
指数,1977年11月,全国,0220 サービス,53.7,
指数,1977年11月,全国,0242 持家の帰属家賃を除くサービス,53.5,
指数,1977年11月,全国,0221 公共サービス,56.5,
指数,1977年11月,全国,0222 公営・都市再生機構・公社家賃,40.7,
指数,1977年11月,全国,0223 家事関連サービス,57.5,
指数,1977年11月,全国,0224 医療・福祉関連サービス,53.2,
指数,1977年11月,全国,0225 運輸・通信関連サービス,73.3,
指数,1977年11月,全国,0226 教育関連サービス,131.8,
指数,1977年11月,全国,0227 教養娯楽関連サービス,51.6,
指数,1977年11月,全国,0228 一般サービス,53.3,
指数,1977年11月,全国,0229 外食,53.7,
指数,1977年11月,全国,0230 民営家賃,61.7,
指数,1977年11月,全国,0231 持家の帰属家賃,55.6,
指数,1977年11月,全国,0232 他のサービス,48.5,
指数,1977年11月,全国,0233 家事関連サービス,52,
指数,1977年11月,全国,0234 医療・福祉関連サービス,25.3,
指数,1977年11月,全国,0235 教育関連サービス,36.6,
指数,1977年11月,全国,0236 通信・教養娯楽関連サービス,62.7,
指数,1977年11月,全国,0237 耐久消費財,232.5,
指数,1977年11月,全国,0240 公共料金,59.2,
前月比・前年比・前年度比,1977年11月,全国,0001 総合,-1.1,%
前月比・前年比・前年度比,1977年11月,全国,0002 食料,-3.0,%
前月比・前年比・前年度比,1977年11月,全国,0003 穀類,0.3,%
前月比・前年比・前年度比,1977年11月,全国,0004 米類,0.1,%
前月比・前年比・前年度比,1977年11月,全国,1001 うるち米Ａ,0.5,%
前月比・前年比・前年度比,1977年11月,全国,1002 うるち米Ｂ,0.2,%
前月比・前年比・前年度比,1977年11月,全国,0005 パン,0.0,%
前月比・前年比・前年度比,1977年11月,全国,1021 食パン,0.1,%
前月比・前年比・前年度比,1977年11月,全国,1022 あんパン,-0.2,%
前月比・前年比・前年度比,1977年11月,全国,0006 麺類,0.7,%
前月比・前年比・前年度比,1977年11月,全国,1031 ゆでうどん,0.2,%
前月比・前年比・前年度比,1977年11月,全国,1041 そうめん,0.1,%
前月比・前年比・前年度比,1977年11月,全国,1051 カップ麺,1.5,%
前月比・前年比・前年度比,1977年11月,全国,0007 他の穀類,3.2,%
前月比・前年比・前年度比,1977年11月,全国,1071 小麦粉,0.0,%
前月比・前年比・前年度比,1977年11月,全国,1081 もち,4.5,%
前月比・前年比・前年度比,1977年11月,全国,0008 魚介類,-1.2,%
前月比・前年比・前年度比,1977年11月,全国,0009 生鮮魚介,-2.4,%
前月比・前年比・前年度比,1977年11月,全国,1101 まぐろ,0.2,%
前月比・前年比・前年度比,1977年11月,全国,1102 あじ,-0.1,%
前月比・前年比・前年度比,1977年11月,全国,1103 いわし,3.2,%
前月比・前年比・前年度比,1977年11月,全国,1104 かつお,13.6,%
前月比・前年比・前年度比,1977年11月,全国,1106 さけ,-7.7,%
前月比・前年比・前年度比,1977年11月,全国,1107 さば,-16.7,%
前月比・前年比・前年度比,1977年11月,全国,1108 さんま,1.9,%
前月比・前年比・前年度比,1977年11月,全国,1110 たい,1.3,%
前月比・前年比・前年度比,1977年11月,全国,1111 ぶり,5.0,%
前月比・前年比・前年度比,1977年11月,全国,1112 いか,0.4,%
前月比・前年比・前年度比,1977年11月,全国,1113 たこ,0.6,%
